recorded_time,temperature,sensor_type
2025-09-17T00:00,0.2555555555555564,UNKNOWN
2025-09-17T00:01,0.2555555555555564,UNKNOWN
2025-09-17T00:02,0.2555555555555564,UNKNOWN
2025-09-17T00:03,0.35555555555555785,UNKNOWN
2025-09-17T00:04,0.2555555555555564,UNKNOWN
2025-09-17T00:05,0.155555555555555,UNKNOWN
2025-09-17T00:06,0.055555555555557135,UNKNOWN
2025-09-17T00:07,0.055555555555557135,UNKNOWN
2025-09-17T00:08,-0.04444444444444429,UNKNOWN
2025-09-17T00:09,-0.04444444444444429,UNKNOWN
2025-09-17T00:10,-0.14444444444444215,UNKNOWN
2025-09-17T00:11,-0.14444444444444215,UNKNOWN
2025-09-17T00:12,-0.14444444444444215,UNKNOWN
2025-09-17T00:13,-0.24444444444444358,UNKNOWN
2025-09-17T00:14,-0.24444444444444358,UNKNOWN
2025-09-17T00:15,-0.24444444444444358,UNKNOWN
2025-09-17T00:16,-0.14444444444444215,UNKNOWN
2025-09-17T00:17,-0.04444444444444429,UNKNOWN
2025-09-17T00:18,-0.04444444444444429,UNKNOWN
2025-09-17T00:19,0.055555555555557135,UNKNOWN
2025-09-17T00:20,0.055555555555557135,UNKNOWN
2025-09-17T00:21,0.055555555555557135,UNKNOWN
2025-09-17T00:22,0.35555555555555785,UNKNOWN
2025-09-17T00:23,0.655555555555555,UNKNOWN
2025-09-17T00:24,0.8555555555555578,UNKNOWN
2025-09-17T00:25,1.0555555555555536,UNKNOWN
2025-09-17T00:26,1.155555555555555,UNKNOWN
2025-09-17T00:27,1.3555555555555578,UNKNOWN
2025-09-17T00:28,1.155555555555555,UNKNOWN
2025-09-17T00:29,0.8555555555555578,UNKNOWN
2025-09-17T00:30,0.7555555555555564,UNKNOWN
2025-09-17T00:31,0.5555555555555536,UNKNOWN
2025-09-17T00:32,0.45555555555555927,UNKNOWN
2025-09-17T00:33,0.35555555555555785,UNKNOWN
2025-09-17T00:34,0.155555555555555,UNKNOWN
2025-09-17T00:35,0.055555555555557135,UNKNOWN
2025-09-17T00:36,0.055555555555557135,UNKNOWN
2025-09-17T00:37,-0.04444444444444429,UNKNOWN
2025-09-17T00:38,-0.04444444444444429,UNKNOWN
2025-09-17T00:39,-0.14444444444444215,UNKNOWN
2025-09-17T00:40,-0.14444444444444215,UNKNOWN
2025-09-17T00:41,-0.14444444444444215,UNKNOWN
2025-09-17T00:42,-0.24444444444444358,UNKNOWN
2025-09-17T00:43,-0.24444444444444358,UNKNOWN
2025-09-17T00:44,-0.344444444444445,UNKNOWN
2025-09-17T00:45,-0.344444444444445,UNKNOWN
2025-09-17T00:46,-0.344444444444445,UNKNOWN
2025-09-17T00:47,-0.344444444444445,UNKNOWN
2025-09-17T00:48,-0.44444444444444287,UNKNOWN
2025-09-17T00:49,-0.44444444444444287,UNKNOWN
2025-09-17T00:50,-0.44444444444444287,UNKNOWN
2025-09-17T00:51,-0.44444444444444287,UNKNOWN
2025-09-17T00:52,-0.44444444444444287,UNKNOWN
2025-09-17T00:53,-0.44444444444444287,UNKNOWN
2025-09-17T00:54,-0.44444444444444287,UNKNOWN
2025-09-17T00:55,-0.44444444444444287,UNKNOWN
2025-09-17T00:56,-0.44444444444444287,UNKNOWN
2025-09-17T00:57,-0.5444444444444443,UNKNOWN
2025-09-17T00:58,-0.44444444444444287,UNKNOWN
2025-09-17T00:59,-0.5444444444444443,UNKNOWN
2025-09-17T01:00,-0.5444444444444443,UNKNOWN
2025-09-17T01:01,-0.5444444444444443,UNKNOWN
2025-09-17T01:02,-0.44444444444444287,UNKNOWN
2025-09-17T01:03,-0.44444444444444287,UNKNOWN
2025-09-17T01:04,-0.24444444444444358,UNKNOWN
2025-09-17T01:05,-0.14444444444444215,UNKNOWN
2025-09-17T01:06,-0.04444444444444429,UNKNOWN
2025-09-17T01:07,-0.14444444444444215,UNKNOWN
2025-09-17T01:08,-0.24444444444444358,UNKNOWN
2025-09-17T01:09,-0.24444444444444358,UNKNOWN
2025-09-17T01:10,-0.24444444444444358,UNKNOWN
2025-09-17T01:11,-0.24444444444444358,UNKNOWN
2025-09-17T01:12,-0.24444444444444358,UNKNOWN
2025-09-17T01:13,-0.344444444444445,UNKNOWN
2025-09-17T01:14,-0.344444444444445,UNKNOWN
2025-09-17T01:15,-0.344444444444445,UNKNOWN
2025-09-17T01:16,-0.344444444444445,UNKNOWN
2025-09-17T01:17,-0.344444444444445,UNKNOWN
2025-09-17T01:18,-0.44444444444444287,UNKNOWN
2025-09-17T01:19,-0.44444444444444287,UNKNOWN
2025-09-17T01:20,-0.44444444444444287,UNKNOWN
2025-09-17T01:21,-0.44444444444444287,UNKNOWN
2025-09-17T01:22,-0.5444444444444443,UNKNOWN
2025-09-17T01:23,-0.5444444444444443,UNKNOWN
2025-09-17T01:24,-0.6444444444444422,UNKNOWN
2025-09-17T01:25,-0.6444444444444422,UNKNOWN
2025-09-17T01:26,-0.6444444444444422,UNKNOWN
2025-09-17T01:27,-0.6444444444444422,UNKNOWN
2025-09-17T01:28,-0.7444444444444436,UNKNOWN
2025-09-17T01:29,-0.7444444444444436,UNKNOWN
2025-09-17T01:30,-0.7444444444444436,UNKNOWN
2025-09-17T01:31,-0.844444444444445,UNKNOWN
2025-09-17T01:32,-0.844444444444445,UNKNOWN
2025-09-17T01:33,-0.9444444444444429,UNKNOWN
2025-09-17T01:34,-0.9444444444444429,UNKNOWN
2025-09-17T01:35,-0.9444444444444429,UNKNOWN
2025-09-17T01:36,-0.844444444444445,UNKNOWN
2025-09-17T01:37,-0.7444444444444436,UNKNOWN
2025-09-17T01:38,-0.6444444444444422,UNKNOWN
2025-09-17T01:39,-0.7444444444444436,UNKNOWN
2025-09-17T01:40,-0.7444444444444436,UNKNOWN
2025-09-17T01:41,-0.7444444444444436,UNKNOWN
2025-09-17T01:42,-0.6444444444444422,UNKNOWN
