recorded_time,temperature,sensor_type
2025-08-15T00:00,1.5817047817047794,UNKNOWN
2025-08-15T00:01,1.5817047817047794,UNKNOWN
2025-08-15T00:02,1.5817047817047794,UNKNOWN
2025-08-15T00:03,1.5817047817047794,UNKNOWN
2025-08-15T00:04,1.6817047817047808,UNKNOWN
2025-08-15T00:05,1.7817047817047822,UNKNOWN
2025-08-15T00:06,1.7817047817047822,UNKNOWN
2025-08-15T00:07,1.7817047817047822,UNKNOWN
2025-08-15T00:08,1.8817047817047836,UNKNOWN
2025-08-15T00:09,1.981704781704778,UNKNOWN
2025-08-15T00:10,2.0817047817047794,UNKNOWN
2025-08-15T00:11,2.0817047817047794,UNKNOWN
2025-08-15T00:12,1.981704781704778,UNKNOWN
2025-08-15T00:13,1.8817047817047836,UNKNOWN
2025-08-15T00:14,1.7817047817047822,UNKNOWN
2025-08-15T00:15,1.7817047817047822,UNKNOWN
2025-08-15T00:16,1.6817047817047808,UNKNOWN
2025-08-15T00:17,1.6817047817047808,UNKNOWN
2025-08-15T00:18,1.5817047817047794,UNKNOWN
2025-08-15T00:19,1.3817047817047836,UNKNOWN
2025-08-15T00:20,1.1817047817047808,UNKNOWN
2025-08-15T00:21,0.7817047817047822,UNKNOWN
2025-08-15T00:22,0.38170478170478006,UNKNOWN
2025-08-15T00:23,-0.11829521829521994,UNKNOWN
2025-08-15T00:24,-0.31829521829521923,UNKNOWN
2025-08-15T00:25,-0.5182952182952185,UNKNOWN
2025-08-15T00:26,-0.5182952182952185,UNKNOWN
2025-08-15T00:27,-0.6182952182952199,UNKNOWN
2025-08-15T00:28,-0.7182952182952178,UNKNOWN
2025-08-15T00:29,-0.9182952182952206,UNKNOWN
2025-08-15T00:30,-0.9182952182952206,UNKNOWN
2025-08-15T00:31,-1.0182952182952185,UNKNOWN
2025-08-15T00:32,-1.11829521829522,UNKNOWN
2025-08-15T00:33,-1.11829521829522,UNKNOWN
2025-08-15T00:34,-1.11829521829522,UNKNOWN
2025-08-15T00:35,-1.0182952182952185,UNKNOWN
2025-08-15T00:36,-0.7182952182952178,UNKNOWN
2025-08-15T00:37,-0.31829521829521923,UNKNOWN
2025-08-15T00:38,-0.2182952182952178,UNKNOWN
2025-08-15T00:39,-0.01829521829521852,UNKNOWN
2025-08-15T00:40,-0.01829521829521852,UNKNOWN
2025-08-15T00:41,-0.01829521829521852,UNKNOWN
2025-08-15T00:42,0.08170478170477935,UNKNOWN
2025-08-15T00:43,0.08170478170477935,UNKNOWN
2025-08-15T00:44,-0.01829521829521852,UNKNOWN
2025-08-15T00:45,-0.01829521829521852,UNKNOWN
2025-08-15T00:46,-0.11829521829521994,UNKNOWN
2025-08-15T00:47,-0.01829521829521852,UNKNOWN
2025-08-15T00:48,0.38170478170478006,UNKNOWN
2025-08-15T00:49,0.5817047817047794,UNKNOWN
2025-08-15T00:50,0.4817047817047815,UNKNOWN
2025-08-15T00:51,0.38170478170478006,UNKNOWN
2025-08-15T00:52,0.18170478170478077,UNKNOWN
2025-08-15T00:53,0.08170478170477935,UNKNOWN
2025-08-15T00:54,0.08170478170477935,UNKNOWN
2025-08-15T00:55,-0.11829521829521994,UNKNOWN
2025-08-15T00:56,-0.2182952182952178,UNKNOWN
2025-08-15T00:57,-0.31829521829521923,UNKNOWN
2025-08-15T00:58,-0.31829521829521923,UNKNOWN
2025-08-15T00:59,-0.41829521829522065,UNKNOWN
2025-08-15T01:00,-0.41829521829522065,UNKNOWN
2025-08-15T01:01,-0.5182952182952185,UNKNOWN
2025-08-15T01:02,-0.5182952182952185,UNKNOWN
2025-08-15T01:03,-0.5182952182952185,UNKNOWN
2025-08-15T01:04,-0.5182952182952185,UNKNOWN
2025-08-15T01:05,-0.6182952182952199,UNKNOWN
2025-08-15T01:06,-0.6182952182952199,UNKNOWN
2025-08-15T01:07,-0.6182952182952199,UNKNOWN
2025-08-15T01:08,-0.6182952182952199,UNKNOWN
2025-08-15T01:09,-0.6182952182952199,UNKNOWN
2025-08-15T01:10,-0.5182952182952185,UNKNOWN
2025-08-15T01:11,-0.6182952182952199,UNKNOWN
2025-08-15T01:12,-0.6182952182952199,UNKNOWN
2025-08-15T01:13,-0.6182952182952199,UNKNOWN
2025-08-15T01:14,-0.5182952182952185,UNKNOWN
2025-08-15T01:15,-0.6182952182952199,UNKNOWN
2025-08-15T01:16,-0.5182952182952185,UNKNOWN
2025-08-15T01:17,-0.6182952182952199,UNKNOWN
2025-08-15T01:18,-0.7182952182952178,UNKNOWN
2025-08-15T01:19,-0.7182952182952178,UNKNOWN
2025-08-15T01:20,-0.7182952182952178,UNKNOWN
2025-08-15T01:21,-0.7182952182952178,UNKNOWN
2025-08-15T01:22,-0.7182952182952178,UNKNOWN
2025-08-15T01:23,-0.7182952182952178,UNKNOWN
2025-08-15T01:24,-0.8182952182952192,UNKNOWN
2025-08-15T01:25,-0.7182952182952178,UNKNOWN
2025-08-15T01:26,-0.7182952182952178,UNKNOWN
2025-08-15T01:27,-0.7182952182952178,UNKNOWN
2025-08-15T01:28,-0.7182952182952178,UNKNOWN
2025-08-15T01:29,-0.41829521829522065,UNKNOWN
2025-08-15T01:30,-0.11829521829521994,UNKNOWN
