recorded_time,temperature,sensor_type
2025-10-12T00:00,0.014216772151897317,UNKNOWN
2025-10-12T00:01,0.11421677215189163,UNKNOWN
2025-10-12T00:02,0.3142167721518945,UNKNOWN
2025-10-12T00:03,0.21421677215189305,UNKNOWN
2025-10-12T00:04,0.11421677215189163,UNKNOWN
2025-10-12T00:05,0.014216772151897317,UNKNOWN
2025-10-12T00:06,-0.0857832278481041,UNKNOWN
2025-10-12T00:07,-0.0857832278481041,UNKNOWN
2025-10-12T00:08,-0.0857832278481041,UNKNOWN
2025-10-12T00:09,-0.18578322784810553,UNKNOWN
2025-10-12T00:10,-0.18578322784810553,UNKNOWN
2025-10-12T00:11,-0.18578322784810553,UNKNOWN
2025-10-12T00:12,-0.18578322784810553,UNKNOWN
2025-10-12T00:13,-0.18578322784810553,UNKNOWN
2025-10-12T00:14,-0.18578322784810553,UNKNOWN
2025-10-12T00:15,-0.18578322784810553,UNKNOWN
2025-10-12T00:16,-0.18578322784810553,UNKNOWN
2025-10-12T00:17,-0.18578322784810553,UNKNOWN
2025-10-12T00:18,-0.18578322784810553,UNKNOWN
2025-10-12T00:19,-0.18578322784810553,UNKNOWN
2025-10-12T00:20,-0.28578322784810695,UNKNOWN
2025-10-12T00:21,-0.3857832278481048,UNKNOWN
2025-10-12T00:22,-0.3857832278481048,UNKNOWN
2025-10-12T00:23,-0.48578322784810624,UNKNOWN
2025-10-12T00:24,-0.48578322784810624,UNKNOWN
2025-10-12T00:25,-0.48578322784810624,UNKNOWN
2025-10-12T00:26,-0.3857832278481048,UNKNOWN
2025-10-12T00:27,-0.28578322784810695,UNKNOWN
2025-10-12T00:28,-0.28578322784810695,UNKNOWN
2025-10-12T00:29,-0.28578322784810695,UNKNOWN
2025-10-12T00:30,-0.28578322784810695,UNKNOWN
2025-10-12T00:31,-0.3857832278481048,UNKNOWN
2025-10-12T00:32,-0.28578322784810695,UNKNOWN
2025-10-12T00:33,-0.18578322784810553,UNKNOWN
2025-10-12T00:34,-0.3857832278481048,UNKNOWN
2025-10-12T00:35,-0.28578322784810695,UNKNOWN
2025-10-12T00:36,-0.18578322784810553,UNKNOWN
2025-10-12T00:37,-0.18578322784810553,UNKNOWN
2025-10-12T00:38,-0.0857832278481041,UNKNOWN
2025-10-12T00:39,-0.0857832278481041,UNKNOWN
2025-10-12T00:40,-0.0857832278481041,UNKNOWN
2025-10-12T00:41,0.014216772151897317,UNKNOWN
2025-10-12T00:42,0.014216772151897317,UNKNOWN
2025-10-12T00:43,0.014216772151897317,UNKNOWN
2025-10-12T00:44,0.014216772151897317,UNKNOWN
2025-10-12T00:45,-0.0857832278481041,UNKNOWN
2025-10-12T00:46,-0.0857832278481041,UNKNOWN
2025-10-12T00:47,-0.28578322784810695,UNKNOWN
2025-10-12T00:48,-0.3857832278481048,UNKNOWN
2025-10-12T00:49,-0.3857832278481048,UNKNOWN
2025-10-12T00:50,-0.6857832278481055,UNKNOWN
2025-10-12T00:51,-0.785783227848107,UNKNOWN
2025-10-12T00:52,-0.8857832278481048,UNKNOWN
2025-10-12T00:53,-0.9857832278481062,UNKNOWN
2025-10-12T00:54,-1.085783227848104,UNKNOWN
2025-10-12T00:55,-0.9857832278481062,UNKNOWN
2025-10-12T00:56,-1.085783227848104,UNKNOWN
2025-10-12T00:57,-0.9857832278481062,UNKNOWN
2025-10-12T00:58,-1.085783227848104,UNKNOWN
2025-10-12T00:59,-1.085783227848104,UNKNOWN
2025-10-12T01:01,-1.1857832278481055,UNKNOWN
2025-10-12T01:02,-1.1857832278481055,UNKNOWN
2025-10-12T01:03,-1.1857832278481055,UNKNOWN
2025-10-12T01:04,-1.1857832278481055,UNKNOWN
2025-10-12T01:05,-1.1857832278481055,UNKNOWN
2025-10-12T01:06,-0.9857832278481062,UNKNOWN
2025-10-12T01:07,-0.8857832278481048,UNKNOWN
2025-10-12T01:08,-0.8857832278481048,UNKNOWN
2025-10-12T01:09,-0.5857832278481041,UNKNOWN
2025-10-12T01:10,-0.3857832278481048,UNKNOWN
2025-10-12T01:11,-0.0857832278481041,UNKNOWN
2025-10-12T01:12,-0.0857832278481041,UNKNOWN
2025-10-12T01:13,0.21421677215189305,UNKNOWN
2025-10-12T01:14,0.4142167721518959,UNKNOWN
2025-10-12T01:15,0.5142167721518973,UNKNOWN
2025-10-12T01:16,0.4142167721518959,UNKNOWN
2025-10-12T01:17,0.11421677215189163,UNKNOWN
2025-10-12T01:18,-0.0857832278481041,UNKNOWN
2025-10-12T01:19,-0.28578322784810695,UNKNOWN
2025-10-12T01:20,-0.48578322784810624,UNKNOWN
2025-10-12T01:21,-0.5857832278481041,UNKNOWN
2025-10-12T01:22,-0.6857832278481055,UNKNOWN
2025-10-12T01:23,-0.785783227848107,UNKNOWN
2025-10-12T01:24,-1.085783227848104,UNKNOWN
2025-10-12T01:25,-1.085783227848104,UNKNOWN
2025-10-12T01:26,-0.8857832278481048,UNKNOWN
2025-10-12T01:27,-0.48578322784810624,UNKNOWN
2025-10-12T01:28,-0.18578322784810553,UNKNOWN
2025-10-12T01:29,0.11421677215189163,UNKNOWN
2025-10-12T01:30,0.4142167721518959,UNKNOWN
2025-10-12T01:32,0.5142167721518973,UNKNOWN
2025-10-12T01:33,0.714216772151893,UNKNOWN
2025-10-12T01:34,0.8142167721518945,UNKNOWN
2025-10-12T01:35,0.9142167721518959,UNKNOWN
2025-10-12T01:36,1.1142167721518916,UNKNOWN
2025-10-12T01:37,1.3142167721518945,UNKNOWN
2025-10-12T01:38,1.214216772151893,UNKNOWN
2025-10-12T01:39,1.0142167721518973,UNKNOWN
2025-10-12T01:40,0.9142167721518959,UNKNOWN
2025-10-12T01:41,0.714216772151893,UNKNOWN
2025-10-12T01:42,0.5142167721518973,UNKNOWN
2025-10-12T01:43,0.5142167721518973,UNKNOWN
2025-10-12T01:44,0.4142167721518959,UNKNOWN
2025-10-12T01:45,0.4142167721518959,UNKNOWN
2025-10-12T01:46,0.4142167721518959,UNKNOWN
2025-10-12T01:47,0.3142167721518945,UNKNOWN
2025-10-12T01:48,0.21421677215189305,UNKNOWN
2025-10-12T01:49,0.21421677215189305,UNKNOWN
2025-10-12T01:50,0.11421677215189163,UNKNOWN
2025-10-12T01:51,0.014216772151897317,UNKNOWN
2025-10-12T01:52,0.11421677215189163,UNKNOWN
2025-10-12T01:53,0.11421677215189163,UNKNOWN
2025-10-12T01:54,0.014216772151897317,UNKNOWN
2025-10-12T01:55,0.11421677215189163,UNKNOWN
2025-10-12T01:56,0.014216772151897317,UNKNOWN
2025-10-12T01:57,-0.0857832278481041,UNKNOWN
2025-10-12T01:58,-0.18578322784810553,UNKNOWN
2025-10-12T01:59,-0.28578322784810695,UNKNOWN
2025-10-12T02:00,-0.48578322784810624,UNKNOWN
2025-10-12T02:01,-0.6857832278481055,UNKNOWN
2025-10-12T02:02,-0.8857832278481048,UNKNOWN
2025-10-12T02:03,-0.9857832278481062,UNKNOWN
2025-10-12T02:04,-0.9857832278481062,UNKNOWN
2025-10-12T02:05,-0.6857832278481055,UNKNOWN
2025-10-12T02:06,-0.48578322784810624,UNKNOWN
2025-10-12T02:07,-0.18578322784810553,UNKNOWN
2025-10-12T02:08,0.11421677215189163,UNKNOWN
2025-10-12T02:09,0.3142167721518945,UNKNOWN
2025-10-12T02:10,0.5142167721518973,UNKNOWN
2025-10-12T02:11,0.6142167721518916,UNKNOWN
2025-10-12T02:12,0.8142167721518945,UNKNOWN
2025-10-12T02:13,1.1142167721518916,UNKNOWN
2025-10-12T02:14,1.0142167721518973,UNKNOWN
2025-10-12T02:15,0.714216772151893,UNKNOWN
2025-10-12T02:16,0.4142167721518959,UNKNOWN
2025-10-12T02:17,0.11421677215189163,UNKNOWN
2025-10-12T02:18,-0.0857832278481041,UNKNOWN
2025-10-12T02:19,-0.18578322784810553,UNKNOWN
2025-10-12T02:20,-0.3857832278481048,UNKNOWN
2025-10-12T02:21,-0.3857832278481048,UNKNOWN
2025-10-12T02:22,-0.48578322784810624,UNKNOWN
2025-10-12T02:23,-0.5857832278481041,UNKNOWN
2025-10-12T02:24,-0.5857832278481041,UNKNOWN
