recorded_time,temperature,sensor_type
2025-11-06T00:00,-2.911552889384918,UNKNOWN
2025-11-06T00:01,-2.911552889384918,UNKNOWN
2025-11-06T00:02,-2.911552889384918,UNKNOWN
2025-11-06T00:03,-2.911552889384918,UNKNOWN
2025-11-06T00:04,-2.911552889384918,UNKNOWN
2025-11-06T00:05,-3.0115528893849195,UNKNOWN
2025-11-06T00:06,-3.1115528893849174,UNKNOWN
2025-11-06T00:07,-3.1115528893849174,UNKNOWN
2025-11-06T00:08,-3.1115528893849174,UNKNOWN
2025-11-06T00:09,-3.1115528893849174,UNKNOWN
2025-11-06T00:10,-3.1115528893849174,UNKNOWN
2025-11-06T00:11,-3.0115528893849195,UNKNOWN
2025-11-06T00:12,-3.0115528893849195,UNKNOWN
2025-11-06T00:13,-3.0115528893849195,UNKNOWN
2025-11-06T00:14,-2.911552889384918,UNKNOWN
2025-11-06T00:15,-2.81155288938492,UNKNOWN
2025-11-06T00:16,-2.711552889384919,UNKNOWN
2025-11-06T00:17,-2.711552889384919,UNKNOWN
2025-11-06T00:18,-2.6115528893849174,UNKNOWN
2025-11-06T00:19,-2.6115528893849174,UNKNOWN
2025-11-06T00:20,-2.6115528893849174,UNKNOWN
2025-11-06T00:21,-2.5115528893849195,UNKNOWN
2025-11-06T00:22,-2.411552889384918,UNKNOWN
2025-11-06T00:23,-2.5115528893849195,UNKNOWN
2025-11-06T00:24,-2.6115528893849174,UNKNOWN
2025-11-06T00:25,-2.711552889384919,UNKNOWN
2025-11-06T00:26,-2.6115528893849174,UNKNOWN
2025-11-06T00:27,-2.6115528893849174,UNKNOWN
2025-11-06T00:28,-2.5115528893849195,UNKNOWN
2025-11-06T00:29,-2.6115528893849174,UNKNOWN
2025-11-06T00:30,-2.5115528893849195,UNKNOWN
2025-11-06T00:31,-2.411552889384918,UNKNOWN
2025-11-06T00:32,-2.31155288938492,UNKNOWN
2025-11-06T00:33,-2.31155288938492,UNKNOWN
2025-11-06T00:34,-2.1115528893849174,UNKNOWN
2025-11-06T00:35,-2.0115528893849195,UNKNOWN
2025-11-06T00:36,-1.911552889384918,UNKNOWN
2025-11-06T00:37,-1.8115528893849202,UNKNOWN
2025-11-06T00:38,-1.7115528893849188,UNKNOWN
2025-11-06T00:39,-1.7115528893849188,UNKNOWN
2025-11-06T00:40,-1.6115528893849174,UNKNOWN
2025-11-06T00:41,-1.6115528893849174,UNKNOWN
2025-11-06T00:42,-1.7115528893849188,UNKNOWN
2025-11-06T00:43,-1.8115528893849202,UNKNOWN
2025-11-06T00:44,-1.7115528893849188,UNKNOWN
2025-11-06T00:45,-1.8115528893849202,UNKNOWN
2025-11-06T00:46,-1.911552889384918,UNKNOWN
2025-11-06T00:47,-1.911552889384918,UNKNOWN
2025-11-06T00:48,-1.911552889384918,UNKNOWN
2025-11-06T00:49,-1.911552889384918,UNKNOWN
2025-11-06T00:50,-2.0115528893849195,UNKNOWN
2025-11-06T00:51,-1.911552889384918,UNKNOWN
2025-11-06T00:52,-1.8115528893849202,UNKNOWN
2025-11-06T00:53,-1.7115528893849188,UNKNOWN
2025-11-06T00:54,-1.6115528893849174,UNKNOWN
2025-11-06T00:55,-1.6115528893849174,UNKNOWN
2025-11-06T00:56,-1.5115528893849195,UNKNOWN
2025-11-06T00:57,-1.3115528893849202,UNKNOWN
2025-11-06T00:58,-1.3115528893849202,UNKNOWN
2025-11-06T00:59,-1.3115528893849202,UNKNOWN
2025-11-06T01:00,-1.3115528893849202,UNKNOWN
2025-11-06T01:01,-1.2115528893849188,UNKNOWN
2025-11-06T01:02,-1.1115528893849174,UNKNOWN
2025-11-06T01:03,-0.9115528893849181,UNKNOWN
2025-11-06T01:04,-0.7115528893849188,UNKNOWN
2025-11-06T01:05,-0.6115528893849174,UNKNOWN
2025-11-06T01:06,-0.6115528893849174,UNKNOWN
2025-11-06T01:07,-0.5115528893849195,UNKNOWN
2025-11-06T01:08,-0.5115528893849195,UNKNOWN
2025-11-06T01:09,-0.4115528893849181,UNKNOWN
2025-11-06T01:10,-0.4115528893849181,UNKNOWN
2025-11-06T01:11,-0.3115528893849202,UNKNOWN
2025-11-06T01:12,-0.21155288938491879,UNKNOWN
2025-11-06T01:13,-0.5115528893849195,UNKNOWN
2025-11-06T01:14,-0.8115528893849202,UNKNOWN
2025-11-06T01:15,-0.9115528893849181,UNKNOWN
2025-11-06T01:16,-0.7115528893849188,UNKNOWN
2025-11-06T01:17,-0.6115528893849174,UNKNOWN
2025-11-06T01:18,-0.5115528893849195,UNKNOWN
2025-11-06T01:19,-0.3115528893849202,UNKNOWN
2025-11-06T01:20,-0.21155288938491879,UNKNOWN
2025-11-06T01:21,-0.11155288938491736,UNKNOWN
2025-11-06T01:22,-0.011552889384915943,UNKNOWN
2025-11-06T01:23,0.08844711061507837,UNKNOWN
2025-11-06T01:24,0.2884471106150812,UNKNOWN
2025-11-06T01:25,0.2884471106150812,UNKNOWN
2025-11-06T01:26,0.38844711061508264,UNKNOWN
2025-11-06T01:27,0.48844711061508406,UNKNOWN
2025-11-06T01:28,0.5884471106150784,UNKNOWN
2025-11-06T01:29,0.6884471106150798,UNKNOWN
2025-11-06T01:30,0.6884471106150798,UNKNOWN
2025-11-06T01:31,0.7884471106150812,UNKNOWN
2025-11-06T01:32,0.8884471106150826,UNKNOWN
2025-11-06T01:33,0.9884471106150841,UNKNOWN
2025-11-06T01:34,1.0884471106150784,UNKNOWN
2025-11-06T01:35,1.2884471106150812,UNKNOWN
2025-11-06T01:36,1.3884471106150826,UNKNOWN
2025-11-06T01:37,1.488447110615084,UNKNOWN
2025-11-06T01:38,1.5884471106150784,UNKNOWN
2025-11-06T01:39,1.6884471106150798,UNKNOWN
2025-11-06T01:40,1.8884471106150826,UNKNOWN
2025-11-06T01:41,1.8884471106150826,UNKNOWN
2025-11-06T01:42,1.988447110615084,UNKNOWN
2025-11-06T01:43,2.0884471106150784,UNKNOWN
2025-11-06T01:44,2.0884471106150784,UNKNOWN
2025-11-06T01:45,2.0884471106150784,UNKNOWN
2025-11-06T01:46,2.18844711061508,UNKNOWN
2025-11-06T01:47,2.18844711061508,UNKNOWN
2025-11-06T01:48,2.18844711061508,UNKNOWN
2025-11-06T01:49,2.288447110615081,UNKNOWN
2025-11-06T01:50,2.288447110615081,UNKNOWN
2025-11-06T01:51,2.288447110615081,UNKNOWN
2025-11-06T01:52,2.3884471106150826,UNKNOWN
2025-11-06T01:53,2.3884471106150826,UNKNOWN
2025-11-06T01:54,2.3884471106150826,UNKNOWN
2025-11-06T01:55,2.3884471106150826,UNKNOWN
2025-11-06T01:56,2.3884471106150826,UNKNOWN
2025-11-06T01:57,2.3884471106150826,UNKNOWN
2025-11-06T01:58,2.3884471106150826,UNKNOWN
2025-11-06T01:59,2.3884471106150826,UNKNOWN
2025-11-06T02:00,2.488447110615084,UNKNOWN
2025-11-06T02:01,2.488447110615084,UNKNOWN
2025-11-06T02:02,2.488447110615084,UNKNOWN
2025-11-06T02:03,2.0884471106150784,UNKNOWN
2025-11-06T02:04,1.8884471106150826,UNKNOWN
2025-11-06T02:05,1.7884471106150812,UNKNOWN
2025-11-06T02:06,1.7884471106150812,UNKNOWN
2025-11-06T02:07,1.6884471106150798,UNKNOWN
2025-11-06T02:08,1.7884471106150812,UNKNOWN
2025-11-06T02:09,1.7884471106150812,UNKNOWN
2025-11-06T02:10,1.7884471106150812,UNKNOWN
2025-11-06T02:11,1.988447110615084,UNKNOWN
2025-11-06T02:12,1.988447110615084,UNKNOWN
2025-11-06T02:13,2.0884471106150784,UNKNOWN
2025-11-06T02:14,2.0884471106150784,UNKNOWN
2025-11-06T02:15,2.0884471106150784,UNKNOWN
2025-11-06T02:16,2.0884471106150784,UNKNOWN
2025-11-06T02:17,2.18844711061508,UNKNOWN
2025-11-06T02:18,2.0884471106150784,UNKNOWN
2025-11-06T02:19,1.7884471106150812,UNKNOWN
2025-11-06T02:20,1.1884471106150798,UNKNOWN
2025-11-06T02:21,0.6884471106150798,UNKNOWN
2025-11-06T02:22,0.2884471106150812,UNKNOWN
2025-11-06T02:23,-0.011552889384915943,UNKNOWN
2025-11-06T02:24,-0.21155288938491879,UNKNOWN
2025-11-06T02:25,-0.5115528893849195,UNKNOWN
2025-11-06T02:26,-0.5115528893849195,UNKNOWN
2025-11-06T02:27,-0.11155288938491736,UNKNOWN
2025-11-06T02:28,-0.21155288938491879,UNKNOWN
2025-11-06T02:29,-0.4115528893849181,UNKNOWN
2025-11-06T02:30,-0.5115528893849195,UNKNOWN
2025-11-06T02:31,-0.7115528893849188,UNKNOWN
2025-11-06T02:32,-0.8115528893849202,UNKNOWN
2025-11-06T02:33,-0.9115528893849181,UNKNOWN
2025-11-06T02:34,-1.0115528893849195,UNKNOWN
2025-11-06T02:35,-1.1115528893849174,UNKNOWN
2025-11-06T02:36,-1.2115528893849188,UNKNOWN
2025-11-06T02:37,-1.2115528893849188,UNKNOWN
2025-11-06T02:38,-1.2115528893849188,UNKNOWN
2025-11-06T02:39,-1.3115528893849202,UNKNOWN
2025-11-06T02:40,-1.3115528893849202,UNKNOWN
2025-11-06T02:41,-1.411552889384918,UNKNOWN
2025-11-06T02:42,-1.411552889384918,UNKNOWN
2025-11-06T02:43,-1.5115528893849195,UNKNOWN
2025-11-06T02:44,-1.5115528893849195,UNKNOWN
2025-11-06T02:45,-1.5115528893849195,UNKNOWN
2025-11-06T02:46,-1.411552889384918,UNKNOWN
2025-11-06T02:47,-1.411552889384918,UNKNOWN
2025-11-06T02:48,-1.3115528893849202,UNKNOWN
2025-11-06T02:49,-1.3115528893849202,UNKNOWN
2025-11-06T02:50,-1.1115528893849174,UNKNOWN
2025-11-06T02:51,-1.1115528893849174,UNKNOWN
2025-11-06T02:52,-1.0115528893849195,UNKNOWN
2025-11-06T02:53,-1.0115528893849195,UNKNOWN
2025-11-06T02:54,-1.0115528893849195,UNKNOWN
2025-11-06T02:55,-0.9115528893849181,UNKNOWN
2025-11-06T02:56,-0.9115528893849181,UNKNOWN
2025-11-06T02:57,-0.9115528893849181,UNKNOWN
2025-11-06T02:58,-0.8115528893849202,UNKNOWN
2025-11-06T02:59,-0.8115528893849202,UNKNOWN
2025-11-06T03:00,-0.8115528893849202,UNKNOWN
2025-11-06T03:01,-0.8115528893849202,UNKNOWN
2025-11-06T03:02,-0.8115528893849202,UNKNOWN
2025-11-06T03:03,-0.8115528893849202,UNKNOWN
2025-11-06T03:04,-0.8115528893849202,UNKNOWN
2025-11-06T03:05,-0.8115528893849202,UNKNOWN
2025-11-06T03:06,-0.9115528893849181,UNKNOWN
2025-11-06T03:07,-0.9115528893849181,UNKNOWN
2025-11-06T03:08,-0.9115528893849181,UNKNOWN
2025-11-06T03:09,-0.9115528893849181,UNKNOWN
2025-11-06T03:10,-0.9115528893849181,UNKNOWN
2025-11-06T03:11,-0.9115528893849181,UNKNOWN
2025-11-06T03:12,-0.9115528893849181,UNKNOWN
2025-11-06T03:13,-0.9115528893849181,UNKNOWN
2025-11-06T03:14,-0.9115528893849181,UNKNOWN
2025-11-06T03:15,-0.9115528893849181,UNKNOWN
2025-11-06T03:16,-1.0115528893849195,UNKNOWN
2025-11-06T03:17,-0.8115528893849202,UNKNOWN
2025-11-06T03:18,-0.6115528893849174,UNKNOWN
2025-11-06T03:19,-0.7115528893849188,UNKNOWN
2025-11-06T03:20,-0.7115528893849188,UNKNOWN
2025-11-06T03:21,-0.8115528893849202,UNKNOWN
2025-11-06T03:22,-0.9115528893849181,UNKNOWN
2025-11-06T03:23,-0.9115528893849181,UNKNOWN
2025-11-06T03:24,-0.8115528893849202,UNKNOWN
2025-11-06T03:25,-0.9115528893849181,UNKNOWN
2025-11-06T03:26,-0.9115528893849181,UNKNOWN
2025-11-06T03:27,-1.0115528893849195,UNKNOWN
2025-11-06T03:28,-1.0115528893849195,UNKNOWN
2025-11-06T03:29,-1.0115528893849195,UNKNOWN
2025-11-06T03:30,-1.0115528893849195,UNKNOWN
2025-11-06T03:31,-1.0115528893849195,UNKNOWN
2025-11-06T03:32,-1.2115528893849188,UNKNOWN
2025-11-06T03:33,-1.1115528893849174,UNKNOWN
2025-11-06T03:34,-1.1115528893849174,UNKNOWN
2025-11-06T03:35,-1.2115528893849188,UNKNOWN
2025-11-06T03:36,-1.0115528893849195,UNKNOWN
2025-11-06T03:37,-0.9115528893849181,UNKNOWN
2025-11-06T03:38,-0.6115528893849174,UNKNOWN
2025-11-06T03:39,-0.21155288938491879,UNKNOWN
2025-11-06T03:40,0.1884471106150798,UNKNOWN
2025-11-06T03:41,0.6884471106150798,UNKNOWN
