recorded_time,temperature,sensor_type
2025-11-17T00:00,0.3612499999999983,UNKNOWN
2025-11-17T00:01,0.3612499999999983,UNKNOWN
2025-11-17T00:02,0.4612499999999997,UNKNOWN
2025-11-17T00:03,0.5612500000000011,UNKNOWN
2025-11-17T00:04,0.7612499999999969,UNKNOWN
2025-11-17T00:05,0.8612499999999983,UNKNOWN
2025-11-17T00:06,1.0612500000000011,UNKNOWN
2025-11-17T00:07,0.8612499999999983,UNKNOWN
2025-11-17T00:08,0.5612500000000011,UNKNOWN
2025-11-17T00:09,0.4612499999999997,UNKNOWN
2025-11-17T00:10,0.4612499999999997,UNKNOWN
2025-11-17T00:11,0.4612499999999997,UNKNOWN
2025-11-17T00:12,0.4612499999999997,UNKNOWN
2025-11-17T00:13,0.5612500000000011,UNKNOWN
2025-11-17T00:14,0.5612500000000011,UNKNOWN
2025-11-17T00:15,0.5612500000000011,UNKNOWN
2025-11-17T00:16,0.6612499999999955,UNKNOWN
2025-11-17T00:17,0.7612499999999969,UNKNOWN
2025-11-17T00:18,0.7612499999999969,UNKNOWN
2025-11-17T00:19,0.7612499999999969,UNKNOWN
2025-11-17T00:20,0.8612499999999983,UNKNOWN
2025-11-17T00:21,0.9612499999999997,UNKNOWN
2025-11-17T00:22,1.0612500000000011,UNKNOWN
2025-11-17T00:23,1.0612500000000011,UNKNOWN
2025-11-17T00:24,1.1612499999999955,UNKNOWN
2025-11-17T00:25,1.2612499999999969,UNKNOWN
2025-11-17T00:26,1.2612499999999969,UNKNOWN
2025-11-17T00:27,1.2612499999999969,UNKNOWN
2025-11-17T00:28,1.3612499999999983,UNKNOWN
2025-11-17T00:29,1.3612499999999983,UNKNOWN
2025-11-17T00:30,1.4612499999999997,UNKNOWN
2025-11-17T00:31,1.4612499999999997,UNKNOWN
2025-11-17T00:32,1.5612500000000011,UNKNOWN
2025-11-17T00:33,1.5612500000000011,UNKNOWN
2025-11-17T00:34,1.5612500000000011,UNKNOWN
2025-11-17T00:35,1.6612499999999955,UNKNOWN
2025-11-17T00:36,1.6612499999999955,UNKNOWN
2025-11-17T00:37,1.7612499999999969,UNKNOWN
2025-11-17T00:38,1.7612499999999969,UNKNOWN
2025-11-17T00:39,1.7612499999999969,UNKNOWN
2025-11-17T00:40,1.8612499999999983,UNKNOWN
2025-11-17T00:41,1.7612499999999969,UNKNOWN
2025-11-17T00:42,1.8612499999999983,UNKNOWN
2025-11-17T00:43,1.8612499999999983,UNKNOWN
2025-11-17T00:44,1.8612499999999983,UNKNOWN
2025-11-17T00:45,1.8612499999999983,UNKNOWN
2025-11-17T00:46,1.8612499999999983,UNKNOWN
2025-11-17T00:47,1.9612499999999997,UNKNOWN
2025-11-17T00:48,1.9612499999999997,UNKNOWN
2025-11-17T00:49,1.8612499999999983,UNKNOWN
2025-11-17T00:50,1.9612499999999997,UNKNOWN
2025-11-17T00:51,1.9612499999999997,UNKNOWN
2025-11-17T00:52,2.061250000000001,UNKNOWN
2025-11-17T00:53,2.061250000000001,UNKNOWN
