recorded_time,temperature,sensor_type
2025-10-02T00:00,-0.05555832115454962,UNKNOWN
2025-10-02T00:01,-0.05555832115454962,UNKNOWN
2025-10-02T00:02,0.04444167884544825,UNKNOWN
2025-10-02T00:03,0.04444167884544825,UNKNOWN
2025-10-02T00:04,0.04444167884544825,UNKNOWN
2025-10-02T00:05,0.04444167884544825,UNKNOWN
2025-10-02T00:06,0.14444167884544967,UNKNOWN
2025-10-02T00:07,0.14444167884544967,UNKNOWN
2025-10-02T00:08,0.14444167884544967,UNKNOWN
2025-10-02T00:09,0.14444167884544967,UNKNOWN
2025-10-02T00:10,0.14444167884544967,UNKNOWN
2025-10-02T00:11,0.14444167884544967,UNKNOWN
2025-10-02T00:12,0.2444416788454511,UNKNOWN
2025-10-02T00:13,0.2444416788454511,UNKNOWN
2025-10-02T00:14,0.04444167884544825,UNKNOWN
2025-10-02T00:15,-0.15555832115455104,UNKNOWN
2025-10-02T00:16,-0.3555583211545503,UNKNOWN
2025-10-02T00:17,-0.3555583211545503,UNKNOWN
2025-10-02T00:18,-0.3555583211545503,UNKNOWN
2025-10-02T00:19,-0.45555832115455175,UNKNOWN
2025-10-02T00:20,-0.5555583211545496,UNKNOWN
2025-10-02T00:21,-0.5555583211545496,UNKNOWN
2025-10-02T00:22,-0.5555583211545496,UNKNOWN
2025-10-02T00:23,-0.5555583211545496,UNKNOWN
2025-10-02T00:24,-0.5555583211545496,UNKNOWN
2025-10-02T00:25,-0.5555583211545496,UNKNOWN
2025-10-02T00:26,-0.5555583211545496,UNKNOWN
2025-10-02T00:27,-0.5555583211545496,UNKNOWN
2025-10-02T00:28,-0.5555583211545496,UNKNOWN
2025-10-02T00:29,-0.5555583211545496,UNKNOWN
2025-10-02T00:30,-0.3555583211545503,UNKNOWN
2025-10-02T00:31,-0.15555832115455104,UNKNOWN
2025-10-02T00:32,-0.05555832115454962,UNKNOWN
2025-10-02T00:33,0.04444167884544825,UNKNOWN
2025-10-02T00:34,0.14444167884544967,UNKNOWN
2025-10-02T00:35,0.14444167884544967,UNKNOWN
2025-10-02T00:36,0.14444167884544967,UNKNOWN
2025-10-02T00:37,0.14444167884544967,UNKNOWN
2025-10-02T00:38,0.14444167884544967,UNKNOWN
2025-10-02T00:39,0.14444167884544967,UNKNOWN
2025-10-02T00:40,0.14444167884544967,UNKNOWN
2025-10-02T00:41,0.04444167884544825,UNKNOWN
2025-10-02T00:42,-0.05555832115454962,UNKNOWN
2025-10-02T00:43,0.04444167884544825,UNKNOWN
2025-10-02T00:44,-0.05555832115454962,UNKNOWN
2025-10-02T00:45,-0.05555832115454962,UNKNOWN
2025-10-02T00:46,-0.05555832115454962,UNKNOWN
2025-10-02T00:47,-0.05555832115454962,UNKNOWN
2025-10-02T00:48,-0.05555832115454962,UNKNOWN
2025-10-02T00:49,-0.15555832115455104,UNKNOWN
2025-10-02T00:50,-0.15555832115455104,UNKNOWN
2025-10-02T00:51,-0.15555832115455104,UNKNOWN
2025-10-02T00:52,-0.2555583211545489,UNKNOWN
2025-10-02T00:53,-0.2555583211545489,UNKNOWN
2025-10-02T00:54,-0.2555583211545489,UNKNOWN
2025-10-02T00:55,-0.2555583211545489,UNKNOWN
2025-10-02T00:56,-0.2555583211545489,UNKNOWN
2025-10-02T00:57,-0.2555583211545489,UNKNOWN
2025-10-02T00:58,-0.2555583211545489,UNKNOWN
2025-10-02T00:59,-0.3555583211545503,UNKNOWN
2025-10-02T01:00,-0.3555583211545503,UNKNOWN
2025-10-02T01:01,-0.45555832115455175,UNKNOWN
2025-10-02T01:02,-0.45555832115455175,UNKNOWN
2025-10-02T01:03,-0.5555583211545496,UNKNOWN
2025-10-02T01:04,-0.655558321154551,UNKNOWN
2025-10-02T01:05,-0.655558321154551,UNKNOWN
2025-10-02T01:06,-0.5555583211545496,UNKNOWN
2025-10-02T01:07,-0.5555583211545496,UNKNOWN
2025-10-02T01:08,-0.655558321154551,UNKNOWN
2025-10-02T01:09,-0.5555583211545496,UNKNOWN
2025-10-02T01:10,-0.655558321154551,UNKNOWN
2025-10-02T01:11,-0.655558321154551,UNKNOWN
2025-10-02T01:12,-0.655558321154551,UNKNOWN
2025-10-02T01:13,-0.655558321154551,UNKNOWN
2025-10-02T01:14,-0.7555583211545489,UNKNOWN
2025-10-02T01:15,-0.7555583211545489,UNKNOWN
2025-10-02T01:16,-0.7555583211545489,UNKNOWN
2025-10-02T01:17,-0.7555583211545489,UNKNOWN
2025-10-02T01:18,-0.7555583211545489,UNKNOWN
2025-10-02T01:19,-0.8555583211545503,UNKNOWN
2025-10-02T01:20,-0.7555583211545489,UNKNOWN
2025-10-02T01:21,-0.7555583211545489,UNKNOWN
2025-10-02T01:22,-0.8555583211545503,UNKNOWN
2025-10-02T01:23,-0.8555583211545503,UNKNOWN
2025-10-02T01:24,-0.8555583211545503,UNKNOWN
2025-10-02T01:25,-0.8555583211545503,UNKNOWN
2025-10-02T01:26,-0.8555583211545503,UNKNOWN
2025-10-02T01:27,-0.8555583211545503,UNKNOWN
2025-10-02T01:28,-0.7555583211545489,UNKNOWN
2025-10-02T01:29,-0.655558321154551,UNKNOWN
2025-10-02T01:30,-0.655558321154551,UNKNOWN
2025-10-02T01:31,-0.5555583211545496,UNKNOWN
2025-10-02T01:32,-0.45555832115455175,UNKNOWN
2025-10-02T01:33,-0.45555832115455175,UNKNOWN
2025-10-02T01:34,-0.45555832115455175,UNKNOWN
2025-10-02T01:35,-0.3555583211545503,UNKNOWN
2025-10-02T01:36,-0.3555583211545503,UNKNOWN
2025-10-02T01:37,-0.3555583211545503,UNKNOWN
2025-10-02T01:38,-0.3555583211545503,UNKNOWN
2025-10-02T01:39,-0.3555583211545503,UNKNOWN
2025-10-02T01:40,-0.3555583211545503,UNKNOWN
2025-10-02T01:41,-0.3555583211545503,UNKNOWN
2025-10-02T01:42,-0.15555832115455104,UNKNOWN
2025-10-02T01:43,0.2444416788454511,UNKNOWN
2025-10-02T01:44,0.5444416788454483,UNKNOWN
2025-10-02T01:45,0.9444416788454468,UNKNOWN
2025-10-02T01:46,1.1444416788454497,UNKNOWN
2025-10-02T01:47,1.3444416788454525,UNKNOWN
2025-10-02T01:48,1.5444416788454483,UNKNOWN
2025-10-02T01:49,1.744441678845451,UNKNOWN
2025-10-02T01:50,1.8444416788454525,UNKNOWN
2025-10-02T01:51,2.0444416788454483,UNKNOWN
2025-10-02T01:52,2.1444416788454497,UNKNOWN
2025-10-02T01:53,2.244441678845451,UNKNOWN
2025-10-02T01:54,2.3444416788454525,UNKNOWN
2025-10-02T01:55,2.444441678845447,UNKNOWN
2025-10-02T01:56,2.5444416788454483,UNKNOWN
2025-10-02T01:57,2.6444416788454497,UNKNOWN
2025-10-02T01:58,2.3444416788454525,UNKNOWN
2025-10-02T01:59,2.0444416788454483,UNKNOWN
2025-10-02T02:00,1.6444416788454497,UNKNOWN
2025-10-02T02:01,1.3444416788454525,UNKNOWN
2025-10-02T02:02,0.8444416788454525,UNKNOWN
2025-10-02T02:03,0.5444416788454483,UNKNOWN
2025-10-02T02:04,0.3444416788454525,UNKNOWN
2025-10-02T02:05,0.14444167884544967,UNKNOWN
2025-10-02T02:06,0.14444167884544967,UNKNOWN
2025-10-02T02:07,-0.05555832115454962,UNKNOWN
2025-10-02T02:08,-0.05555832115454962,UNKNOWN
2025-10-02T02:09,-0.15555832115455104,UNKNOWN
2025-10-02T02:10,-0.15555832115455104,UNKNOWN
2025-10-02T02:11,-0.15555832115455104,UNKNOWN
2025-10-02T02:12,-0.15555832115455104,UNKNOWN
2025-10-02T02:13,0.04444167884544825,UNKNOWN
2025-10-02T02:14,0.14444167884544967,UNKNOWN
2025-10-02T02:15,0.14444167884544967,UNKNOWN
2025-10-02T02:16,0.2444416788454511,UNKNOWN
2025-10-02T02:17,0.2444416788454511,UNKNOWN
2025-10-02T02:18,0.2444416788454511,UNKNOWN
2025-10-02T02:19,0.14444167884544967,UNKNOWN
2025-10-02T02:20,-0.05555832115454962,UNKNOWN
2025-10-02T02:21,-0.15555832115455104,UNKNOWN
2025-10-02T02:22,-0.2555583211545489,UNKNOWN
2025-10-02T02:23,-0.3555583211545503,UNKNOWN
2025-10-02T02:24,-0.45555832115455175,UNKNOWN
2025-10-02T02:25,-0.5555583211545496,UNKNOWN
2025-10-02T02:26,-0.655558321154551,UNKNOWN
2025-10-02T02:27,-0.5555583211545496,UNKNOWN
2025-10-02T02:28,-0.5555583211545496,UNKNOWN
2025-10-02T02:29,-0.5555583211545496,UNKNOWN
