recorded_time,temperature,sensor_type
2025-09-06T00:00,2.5534039053000512,UNKNOWN
2025-09-06T00:01,2.6534039053000456,UNKNOWN
2025-09-06T00:02,2.6534039053000456,UNKNOWN
2025-09-06T00:03,2.753403905300047,UNKNOWN
2025-09-06T00:04,2.753403905300047,UNKNOWN
2025-09-06T00:05,2.753403905300047,UNKNOWN
2025-09-06T00:06,2.753403905300047,UNKNOWN
2025-09-06T00:07,2.753403905300047,UNKNOWN
2025-09-06T00:08,2.8534039053000484,UNKNOWN
2025-09-06T00:09,2.8534039053000484,UNKNOWN
2025-09-06T00:10,2.8534039053000484,UNKNOWN
2025-09-06T00:11,2.8534039053000484,UNKNOWN
2025-09-06T00:12,2.8534039053000484,UNKNOWN
2025-09-06T00:13,2.8534039053000484,UNKNOWN
2025-09-06T00:14,2.8534039053000484,UNKNOWN
2025-09-06T00:15,2.8534039053000484,UNKNOWN
2025-09-06T00:16,2.8534039053000484,UNKNOWN
2025-09-06T00:17,2.95340390530005,UNKNOWN
2025-09-06T00:18,3.0534039053000512,UNKNOWN
2025-09-06T00:19,3.1534039053000456,UNKNOWN
2025-09-06T00:20,3.1534039053000456,UNKNOWN
2025-09-06T00:21,3.1534039053000456,UNKNOWN
2025-09-06T00:22,3.1534039053000456,UNKNOWN
2025-09-06T00:23,3.253403905300047,UNKNOWN
2025-09-06T00:24,3.253403905300047,UNKNOWN
2025-09-06T00:25,3.253403905300047,UNKNOWN
2025-09-06T00:26,3.253403905300047,UNKNOWN
2025-09-06T00:27,3.253403905300047,UNKNOWN
2025-09-06T00:28,3.253403905300047,UNKNOWN
2025-09-06T00:29,3.253403905300047,UNKNOWN
2025-09-06T00:30,3.1534039053000456,UNKNOWN
2025-09-06T00:31,2.753403905300047,UNKNOWN
2025-09-06T00:32,2.45340390530005,UNKNOWN
2025-09-06T00:33,2.1534039053000456,UNKNOWN
2025-09-06T00:34,1.9534039053000498,UNKNOWN
2025-09-06T00:35,1.6534039053000456,UNKNOWN
2025-09-06T00:36,1.4534039053000498,UNKNOWN
2025-09-06T00:37,1.4534039053000498,UNKNOWN
2025-09-06T00:38,1.253403905300047,UNKNOWN
2025-09-06T00:39,1.253403905300047,UNKNOWN
2025-09-06T00:40,1.253403905300047,UNKNOWN
2025-09-06T00:41,1.1534039053000456,UNKNOWN
2025-09-06T00:42,1.1534039053000456,UNKNOWN
2025-09-06T00:43,1.0534039053000512,UNKNOWN
2025-09-06T00:44,0.9534039053000498,UNKNOWN
2025-09-06T00:45,0.8534039053000484,UNKNOWN
2025-09-06T00:46,0.753403905300047,UNKNOWN
2025-09-06T00:47,0.753403905300047,UNKNOWN
2025-09-06T00:48,0.6534039053000456,UNKNOWN
2025-09-06T00:49,0.6534039053000456,UNKNOWN
2025-09-06T00:50,0.6534039053000456,UNKNOWN
2025-09-06T00:51,0.6534039053000456,UNKNOWN
2025-09-06T00:52,0.5534039053000512,UNKNOWN
2025-09-06T00:53,0.5534039053000512,UNKNOWN
2025-09-06T00:54,0.5534039053000512,UNKNOWN
2025-09-06T00:55,0.5534039053000512,UNKNOWN
2025-09-06T00:56,0.5534039053000512,UNKNOWN
2025-09-06T00:57,0.5534039053000512,UNKNOWN
2025-09-06T00:58,0.5534039053000512,UNKNOWN
2025-09-06T00:59,0.6534039053000456,UNKNOWN
2025-09-06T01:00,0.4534039053000498,UNKNOWN
2025-09-06T01:01,0.3534039053000484,UNKNOWN
2025-09-06T01:02,0.3534039053000484,UNKNOWN
2025-09-06T01:03,0.3534039053000484,UNKNOWN
2025-09-06T01:04,0.4534039053000498,UNKNOWN
2025-09-06T01:05,0.4534039053000498,UNKNOWN
2025-09-06T01:06,0.4534039053000498,UNKNOWN
2025-09-06T01:07,0.5534039053000512,UNKNOWN
2025-09-06T01:08,0.5534039053000512,UNKNOWN
2025-09-06T01:09,0.5534039053000512,UNKNOWN
2025-09-06T01:10,0.4534039053000498,UNKNOWN
2025-09-06T01:11,0.5534039053000512,UNKNOWN
2025-09-06T01:12,0.4534039053000498,UNKNOWN
2025-09-06T01:13,0.3534039053000484,UNKNOWN
2025-09-06T01:14,0.3534039053000484,UNKNOWN
2025-09-06T01:15,0.3534039053000484,UNKNOWN
2025-09-06T01:16,0.4534039053000498,UNKNOWN
2025-09-06T01:17,0.4534039053000498,UNKNOWN
2025-09-06T01:18,0.3534039053000484,UNKNOWN
2025-09-06T01:19,0.4534039053000498,UNKNOWN
2025-09-06T01:20,0.3534039053000484,UNKNOWN
2025-09-06T01:21,0.1534039053000491,UNKNOWN
2025-09-06T01:22,0.1534039053000491,UNKNOWN
2025-09-06T01:23,0.05340390530004768,UNKNOWN
2025-09-06T01:24,0.1534039053000491,UNKNOWN
2025-09-06T01:25,0.05340390530004768,UNKNOWN
2025-09-06T01:26,0.25340390530004697,UNKNOWN
2025-09-06T01:27,0.25340390530004697,UNKNOWN
2025-09-06T01:28,0.3534039053000484,UNKNOWN
2025-09-06T01:29,0.4534039053000498,UNKNOWN
2025-09-06T01:30,0.4534039053000498,UNKNOWN
2025-09-06T01:31,0.4534039053000498,UNKNOWN
2025-09-06T01:32,0.4534039053000498,UNKNOWN
2025-09-06T01:33,0.4534039053000498,UNKNOWN
2025-09-06T01:34,0.4534039053000498,UNKNOWN
2025-09-06T01:35,0.4534039053000498,UNKNOWN
2025-09-06T01:36,0.4534039053000498,UNKNOWN
2025-09-06T01:37,0.4534039053000498,UNKNOWN
2025-09-06T01:38,0.4534039053000498,UNKNOWN
2025-09-06T01:39,0.4534039053000498,UNKNOWN
2025-09-06T01:40,0.4534039053000498,UNKNOWN
2025-09-06T01:41,0.4534039053000498,UNKNOWN
2025-09-06T01:42,0.5534039053000512,UNKNOWN
2025-09-06T01:43,0.5534039053000512,UNKNOWN
2025-09-06T01:44,0.5534039053000512,UNKNOWN
2025-09-06T01:45,0.5534039053000512,UNKNOWN
2025-09-06T01:46,0.5534039053000512,UNKNOWN
2025-09-06T01:47,0.5534039053000512,UNKNOWN
2025-09-06T01:48,0.5534039053000512,UNKNOWN
2025-09-06T01:49,0.5534039053000512,UNKNOWN
2025-09-06T01:50,0.5534039053000512,UNKNOWN
2025-09-06T01:51,0.5534039053000512,UNKNOWN
2025-09-06T01:52,0.5534039053000512,UNKNOWN
2025-09-06T01:53,0.5534039053000512,UNKNOWN
2025-09-06T01:54,0.4534039053000498,UNKNOWN
2025-09-06T01:55,0.3534039053000484,UNKNOWN
2025-09-06T01:56,0.1534039053000491,UNKNOWN
2025-09-06T01:57,0.1534039053000491,UNKNOWN
2025-09-06T01:58,-0.1465960946999516,UNKNOWN
2025-09-06T01:59,-0.3465960946999509,UNKNOWN
2025-09-06T02:00,-0.4465960946999523,UNKNOWN
2025-09-06T02:01,-0.6465960946999516,UNKNOWN
2025-09-06T02:02,-0.6465960946999516,UNKNOWN
2025-09-06T02:03,-0.6465960946999516,UNKNOWN
2025-09-06T02:04,-0.6465960946999516,UNKNOWN
2025-09-06T02:05,-0.6465960946999516,UNKNOWN
2025-09-06T02:06,-0.5465960946999502,UNKNOWN
2025-09-06T02:07,-0.5465960946999502,UNKNOWN
2025-09-06T02:08,-0.5465960946999502,UNKNOWN
2025-09-06T02:09,-0.5465960946999502,UNKNOWN
2025-09-06T02:10,-0.5465960946999502,UNKNOWN
2025-09-06T02:11,-0.4465960946999523,UNKNOWN
2025-09-06T02:12,-0.4465960946999523,UNKNOWN
2025-09-06T02:13,-0.6465960946999516,UNKNOWN
2025-09-06T02:14,-0.6465960946999516,UNKNOWN
2025-09-06T02:15,-0.6465960946999516,UNKNOWN
2025-09-06T02:16,-0.5465960946999502,UNKNOWN
2025-09-06T02:17,-0.6465960946999516,UNKNOWN
2025-09-06T02:18,-0.5465960946999502,UNKNOWN
2025-09-06T02:19,-0.5465960946999502,UNKNOWN
2025-09-06T02:20,-0.5465960946999502,UNKNOWN
2025-09-06T02:21,-0.4465960946999523,UNKNOWN
2025-09-06T02:22,-0.3465960946999509,UNKNOWN
2025-09-06T02:23,-0.3465960946999509,UNKNOWN
2025-09-06T02:24,-0.24659609469995303,UNKNOWN
2025-09-06T02:25,-0.24659609469995303,UNKNOWN
2025-09-06T02:26,-0.3465960946999509,UNKNOWN
2025-09-06T02:27,-0.3465960946999509,UNKNOWN
2025-09-06T02:28,-0.4465960946999523,UNKNOWN
2025-09-06T02:29,-0.4465960946999523,UNKNOWN
2025-09-06T02:30,-0.4465960946999523,UNKNOWN
2025-09-06T02:31,-0.5465960946999502,UNKNOWN
2025-09-06T02:32,-0.6465960946999516,UNKNOWN
2025-09-06T02:33,-0.8465960946999509,UNKNOWN
2025-09-06T02:34,-0.8465960946999509,UNKNOWN
2025-09-06T02:35,-0.8465960946999509,UNKNOWN
2025-09-06T02:36,-0.746596094699953,UNKNOWN
2025-09-06T02:37,-0.6465960946999516,UNKNOWN
2025-09-06T02:38,-0.6465960946999516,UNKNOWN
2025-09-06T02:39,-0.5465960946999502,UNKNOWN
2025-09-06T02:40,-0.4465960946999523,UNKNOWN
2025-09-06T02:41,-0.5465960946999502,UNKNOWN
2025-09-06T02:42,-0.6465960946999516,UNKNOWN
2025-09-06T02:43,-0.5465960946999502,UNKNOWN
2025-09-06T02:44,-0.5465960946999502,UNKNOWN
2025-09-06T02:45,-0.5465960946999502,UNKNOWN
2025-09-06T02:46,-0.5465960946999502,UNKNOWN
2025-09-06T02:47,-0.4465960946999523,UNKNOWN
2025-09-06T02:48,-0.4465960946999523,UNKNOWN
2025-09-06T02:49,-0.4465960946999523,UNKNOWN
2025-09-06T02:50,-0.4465960946999523,UNKNOWN
2025-09-06T02:51,-0.5465960946999502,UNKNOWN
2025-09-06T02:52,-0.6465960946999516,UNKNOWN
2025-09-06T02:53,-0.6465960946999516,UNKNOWN
2025-09-06T02:54,-0.6465960946999516,UNKNOWN
