timestamp,value
2026-01-02T07:48:03Z,100.0
2026-01-02T07:49:03Z,100.0
2026-01-02T07:50:03Z,97.8
2026-01-02T07:51:03Z,95.6
2026-01-02T07:52:03Z,94.3
2026-01-02T07:53:03Z,93.6
2026-01-02T07:54:03Z,93.1
2026-01-02T07:55:03Z,92.7
2026-01-02T07:56:03Z,92.4
2026-01-02T07:57:33Z,91.4
2026-01-02T07:58:33Z,91.6
2026-01-02T07:59:33Z,91.7
2026-01-02T08:00:33Z,91.7
2026-01-02T08:01:33Z,91.6
2026-01-02T08:02:33Z,91.7
2026-01-02T08:03:33Z,91.8
2026-01-02T08:04:33Z,91.8
2026-01-02T08:05:33Z,91.8
2026-01-02T08:06:33Z,91.8
2026-01-02T08:07:33Z,91.8
2026-01-02T08:08:33Z,91.8
2026-01-02T08:09:33Z,91.7
2026-01-02T08:10:33Z,91.7
2026-01-02T08:11:33Z,91.7
2026-01-02T08:12:33Z,91.7
2026-01-02T08:13:33Z,91.7
2026-01-02T08:14:33Z,91.7
2026-01-02T08:15:33Z,91.6
2026-01-02T08:16:33Z,91.7
2026-01-02T08:17:33Z,91.8
2026-01-02T08:18:33Z,91.8
2026-01-02T08:19:33Z,91.8
2026-01-02T08:20:33Z,91.8
2026-01-02T08:21:33Z,91.7
2026-01-02T08:22:33Z,91.6
2026-01-02T08:23:33Z,91.6
2026-01-02T08:24:33Z,91.7
2026-01-02T08:25:33Z,91.7
2026-01-02T08:26:33Z,91.6
2026-01-02T08:27:33Z,91.6
2026-01-02T08:28:33Z,91.6
2026-01-02T08:29:33Z,91.6
2026-01-02T08:30:33Z,91.7
2026-01-02T08:31:33Z,91.7
2026-01-02T08:32:33Z,50.0
2026-01-02T08:33:33Z,92.7
2026-01-02T08:34:33Z,93.9
2026-01-02T08:35:33Z,94.6
2026-01-02T08:36:33Z,95.0
2026-01-02T08:37:33Z,95.3
2026-01-02T08:38:33Z,95.5
2026-01-02T08:39:33Z,50.0
2026-01-02T08:40:33Z,50.0
2026-01-02T08:41:33Z,95.1
2026-01-02T08:42:33Z,94.5
2026-01-02T08:43:33Z,94.0
2026-01-02T08:44:33Z,93.8
2026-01-02T08:45:33Z,93.7
