timestamp,value
2026-01-18T02:34:33Z,50.0
2026-01-18T02:35:33Z,50.0
2026-01-18T02:36:33Z,50.0
2026-01-18T02:37:33Z,50.0
2026-01-18T02:38:33Z,50.0
2026-01-18T02:39:33Z,50.0
2026-01-18T02:40:33Z,50.0
2026-01-18T09:11:03Z,96.8
2026-01-18T09:12:03Z,96.2
2026-01-18T09:13:03Z,95.6
2026-01-18T09:14:03Z,95.1
2026-01-18T09:15:03Z,94.8
2026-01-18T09:16:03Z,94.6
2026-01-18T09:18:03Z,95.7
2026-01-18T09:19:03Z,50.0
2026-01-18T09:20:03Z,94.9
2026-01-18T09:21:03Z,94.5
2026-01-18T09:22:03Z,94.0
2026-01-18T09:23:03Z,93.4
2026-01-18T09:24:03Z,92.9
2026-01-18T09:35:33Z,91.8
2026-01-18T09:36:33Z,92.1
2026-01-18T09:37:33Z,92.4
2026-01-18T09:38:33Z,92.7
2026-01-18T09:39:33Z,92.7
2026-01-18T09:40:33Z,92.8
2026-01-18T09:41:33Z,94.2
2026-01-18T09:42:33Z,94.8
2026-01-18T09:43:33Z,95.1
2026-01-18T09:44:33Z,95.5
2026-01-18T09:45:33Z,95.4
2026-01-18T09:46:33Z,95.4
2026-01-18T09:47:33Z,95.7
2026-01-18T09:48:33Z,95.7
2026-01-18T09:49:33Z,95.8
2026-01-18T09:50:33Z,96.0
2026-01-18T09:51:33Z,96.0
2026-01-18T09:52:33Z,95.8
2026-01-18T09:53:33Z,94.6
2026-01-18T09:54:33Z,92.7
2026-01-18T09:55:33Z,91.9
2026-01-18T09:56:33Z,91.7
2026-01-18T09:57:33Z,92.1
2026-01-18T09:58:33Z,92.2
2026-01-18T09:59:33Z,92.4
2026-01-18T10:00:33Z,92.6
2026-01-18T10:01:33Z,92.6
2026-01-18T10:02:33Z,93.0
2026-01-18T10:03:33Z,92.9
2026-01-18T10:04:33Z,93.0
2026-01-18T10:05:33Z,93.0
2026-01-18T10:06:33Z,93.0
2026-01-18T10:07:33Z,93.1
2026-01-18T10:08:33Z,93.2
2026-01-18T10:09:33Z,93.3
2026-01-18T10:10:33Z,93.4
2026-01-18T10:11:33Z,93.5
2026-01-18T10:12:33Z,93.6
2026-01-18T10:13:33Z,93.5
2026-01-18T10:14:33Z,93.6
2026-01-18T10:15:33Z,93.7
2026-01-18T10:16:33Z,93.6
2026-01-18T10:17:33Z,93.6
2026-01-18T10:18:33Z,93.7
2026-01-18T10:19:33Z,93.6
2026-01-18T10:20:33Z,94.1
2026-01-18T10:21:33Z,94.8
2026-01-18T10:22:33Z,95.0
2026-01-18T10:23:33Z,95.2
2026-01-18T10:24:33Z,95.2
2026-01-18T10:25:33Z,95.2
2026-01-18T10:26:33Z,95.2
2026-01-18T10:27:33Z,95.3
2026-01-18T10:28:33Z,95.3
2026-01-18T10:29:33Z,95.2
2026-01-18T10:30:33Z,95.3
2026-01-18T10:31:33Z,95.3
2026-01-18T10:32:33Z,95.3
2026-01-18T10:33:33Z,95.3
2026-01-18T10:34:33Z,50.0
2026-01-18T10:35:33Z,94.9
2026-01-18T10:36:33Z,94.6
2026-01-18T10:37:33Z,94.5
2026-01-18T10:38:33Z,95.0
2026-01-18T10:39:33Z,94.9
2026-01-18T10:40:33Z,95.0
2026-01-18T10:41:33Z,95.0
2026-01-18T10:42:33Z,95.1
2026-01-18T10:43:33Z,50.0
2026-01-18T10:44:33Z,95.5
2026-01-18T10:45:33Z,95.6
2026-01-18T10:46:33Z,95.8
2026-01-18T10:47:33Z,96.1
2026-01-18T10:48:33Z,96.4
2026-01-18T10:49:33Z,96.6
2026-01-18T10:50:33Z,96.7
2026-01-18T10:51:33Z,96.9
2026-01-18T10:52:33Z,97.0
2026-01-18T10:53:33Z,97.0
2026-01-18T10:54:33Z,97.0
2026-01-18T10:55:33Z,96.9
2026-01-18T10:56:33Z,96.8
2026-01-18T10:57:33Z,96.8
2026-01-18T10:58:33Z,96.7
2026-01-18T10:59:33Z,96.7
