timestamp,value
2025-11-07T02:15:03Z,97.2
2025-11-07T02:16:03Z,98.3
2025-11-07T02:17:03Z,98.7
2025-11-07T02:18:03Z,99.0
2025-11-07T02:19:03Z,99.0
2025-11-07T02:29:34Z,80.7
2025-11-07T02:30:34Z,85.6
2025-11-07T02:31:34Z,89.3
2025-11-07T02:32:34Z,91.7
2025-11-07T02:33:34Z,50.0
2025-11-07T02:34:34Z,94.0
2025-11-07T02:35:34Z,50.0
2025-11-07T02:36:34Z,50.0
2025-11-07T02:37:34Z,94.5
2025-11-07T02:38:34Z,50.0
2025-11-07T02:39:34Z,50.0
2025-11-07T02:40:34Z,50.0
2025-11-07T02:41:34Z,95.1
2025-11-07T02:42:34Z,95.7
2025-11-07T02:43:34Z,50.0
2025-11-07T02:44:34Z,50.0
2025-11-07T02:45:34Z,96.2
2025-11-07T02:46:34Z,96.3
2025-11-07T02:47:34Z,96.3
2025-11-07T02:48:34Z,96.3
2025-11-07T02:49:34Z,50.0
2025-11-07T02:50:34Z,95.5
2025-11-07T02:51:34Z,93.6
2025-11-07T02:52:34Z,50.0
2025-11-07T02:53:34Z,50.0
2025-11-07T02:54:34Z,50.0
2025-11-07T02:55:34Z,50.0
2025-11-07T02:56:34Z,50.0
2025-11-07T02:57:34Z,50.0
2025-11-07T02:58:34Z,50.0
2025-11-07T02:59:34Z,50.0
2025-11-07T03:00:34Z,50.0
2025-11-07T03:01:34Z,50.0
2025-11-07T03:02:34Z,50.0
2025-11-07T06:04:04Z,50.0
2025-11-07T06:05:04Z,50.0
2025-11-07T06:06:04Z,50.0
2025-11-07T06:07:04Z,50.0
2025-11-07T06:08:04Z,50.0
2025-11-07T06:09:04Z,50.0
2025-11-07T06:10:04Z,50.0
2025-11-07T09:16:03Z,98.3
2025-11-07T09:17:03Z,97.6
2025-11-07T09:18:03Z,96.8
2025-11-07T09:19:03Z,96.1
2025-11-07T09:20:03Z,95.6
2025-11-07T09:21:03Z,95.2
2025-11-07T09:22:03Z,95.0
2025-11-07T09:23:03Z,94.8
2025-11-07T09:24:03Z,94.7
2025-11-07T09:25:34Z,95.0
2025-11-07T09:26:34Z,50.0
2025-11-07T09:27:34Z,94.9
2025-11-07T09:28:34Z,94.7
2025-11-07T09:29:34Z,94.6
2025-11-07T09:30:34Z,94.4
2025-11-07T09:31:34Z,94.5
2025-11-07T09:32:34Z,94.5
2025-11-07T09:33:34Z,94.4
2025-11-07T09:34:34Z,94.6
2025-11-07T09:35:34Z,94.5
2025-11-07T09:36:34Z,94.6
2025-11-07T09:37:34Z,94.7
2025-11-07T09:38:34Z,94.7
2025-11-07T09:39:34Z,94.7
2025-11-07T09:40:34Z,94.6
2025-11-07T09:41:34Z,94.6
2025-11-07T09:42:34Z,94.7
2025-11-07T09:43:34Z,94.7
2025-11-07T09:44:34Z,94.6
2025-11-07T09:45:34Z,50.0
2025-11-07T09:46:34Z,94.6
2025-11-07T09:47:34Z,94.3
2025-11-07T09:48:34Z,94.0
2025-11-07T09:49:34Z,94.0
2025-11-07T09:50:34Z,94.3
2025-11-07T09:51:34Z,94.5
2025-11-07T09:52:34Z,94.4
2025-11-07T09:53:34Z,94.4
2025-11-07T09:54:34Z,94.4
2025-11-07T09:55:34Z,94.3
2025-11-07T09:56:34Z,94.2
2025-11-07T09:57:34Z,94.0
2025-11-07T09:58:34Z,94.2
2025-11-07T09:59:34Z,94.3
2025-11-07T10:00:34Z,94.5
2025-11-07T10:01:34Z,94.6
2025-11-07T10:02:34Z,94.6
2025-11-07T10:03:34Z,94.7
2025-11-07T10:04:34Z,94.7
2025-11-07T10:05:34Z,50.0
2025-11-07T10:06:34Z,95.0
2025-11-07T10:07:34Z,95.0
2025-11-07T10:08:34Z,95.0
2025-11-07T10:09:34Z,95.0
2025-11-07T10:10:34Z,50.0
2025-11-07T10:11:34Z,95.0
2025-11-07T10:12:34Z,95.2
2025-11-07T10:13:34Z,95.2
2025-11-07T10:14:34Z,50.0
2025-11-07T10:15:34Z,95.5
2025-11-07T10:16:34Z,95.7
2025-11-07T10:17:34Z,95.8
2025-11-07T10:18:34Z,95.9
2025-11-07T10:19:34Z,95.9
2025-11-07T10:20:34Z,96.1
2025-11-07T10:21:34Z,96.1
2025-11-07T10:22:34Z,96.0
2025-11-07T10:23:34Z,95.8
2025-11-07T10:24:34Z,95.8
2025-11-07T10:25:34Z,95.5
2025-11-07T10:26:34Z,95.3
2025-11-07T10:27:34Z,50.0
2025-11-07T10:28:34Z,94.9
2025-11-07T10:29:34Z,94.9
2025-11-07T10:30:34Z,94.8
2025-11-07T10:31:34Z,94.7
2025-11-07T10:32:34Z,94.7
2025-11-07T10:33:34Z,94.6
2025-11-07T10:34:34Z,94.5
2025-11-07T10:35:34Z,94.4
2025-11-07T10:36:34Z,94.3
2025-11-07T10:37:34Z,94.2
2025-11-07T10:38:34Z,94.1
2025-11-07T10:39:34Z,94.1
2025-11-07T10:40:34Z,94.1
2025-11-07T10:41:34Z,94.0
2025-11-07T10:42:34Z,94.0
2025-11-07T10:43:34Z,50.0
2025-11-07T10:44:34Z,94.1
2025-11-07T10:45:34Z,93.5
2025-11-07T10:46:34Z,92.8
2025-11-07T10:47:34Z,92.4
2025-11-07T10:48:34Z,92.1
2025-11-07T10:49:34Z,92.0
2025-11-07T10:50:34Z,50.0
2025-11-07T10:51:34Z,50.0
2025-11-07T10:52:34Z,93.3
2025-11-07T10:53:34Z,94.2
2025-11-07T10:54:34Z,94.9
2025-11-07T10:55:34Z,95.4
2025-11-07T10:56:34Z,95.7
2025-11-07T10:57:34Z,95.9
2025-11-07T10:58:34Z,96.0
2025-11-07T10:59:34Z,96.2
2025-11-07T11:00:34Z,96.2
2025-11-07T11:01:34Z,96.3
2025-11-07T11:02:34Z,96.4
2025-11-07T11:03:34Z,96.5
2025-11-07T11:04:34Z,96.5
2025-11-07T11:05:34Z,96.5
2025-11-07T11:06:34Z,96.5
2025-11-07T11:07:34Z,96.5
2025-11-07T11:08:34Z,96.6
2025-11-07T11:09:34Z,50.0
2025-11-07T11:10:34Z,96.7
2025-11-07T11:11:34Z,96.7
2025-11-07T11:12:34Z,96.9
2025-11-07T11:13:34Z,97.0
2025-11-07T11:14:34Z,97.1
2025-11-07T11:15:34Z,97.1
2025-11-07T11:16:34Z,97.0
2025-11-07T11:17:34Z,50.0
2025-11-07T11:18:34Z,50.0
2025-11-07T11:19:34Z,96.0
2025-11-07T11:20:34Z,95.1
2025-11-07T11:21:34Z,94.4
2025-11-07T11:22:34Z,94.3
2025-11-07T11:23:34Z,94.1
2025-11-07T11:24:34Z,94.1
2025-11-07T11:25:34Z,94.1
2025-11-07T11:26:34Z,50.0
2025-11-07T11:27:34Z,95.0
2025-11-07T11:28:34Z,95.3
2025-11-07T11:29:34Z,95.4
2025-11-07T11:30:34Z,50.0
2025-11-07T11:31:34Z,95.7
2025-11-07T11:32:34Z,96.1
2025-11-07T11:33:34Z,96.5
2025-11-07T11:34:34Z,50.0
2025-11-07T11:35:34Z,50.0
2025-11-07T11:36:34Z,50.0
2025-11-07T11:37:34Z,96.6
2025-11-07T11:38:34Z,50.0
2025-11-07T11:39:34Z,50.0
2025-11-07T11:40:34Z,96.5
2025-11-07T11:41:34Z,50.0
2025-11-07T11:42:34Z,96.5
2025-11-07T11:43:34Z,96.7
2025-11-07T11:44:34Z,96.9
2025-11-07T11:45:34Z,50.0
2025-11-07T11:46:34Z,97.2
2025-11-07T11:47:34Z,50.0
2025-11-07T11:48:34Z,96.7
2025-11-07T11:49:34Z,96.0
2025-11-07T11:50:34Z,95.3
2025-11-07T11:51:34Z,95.0
2025-11-07T11:52:34Z,94.7
2025-11-07T11:53:34Z,94.5
2025-11-07T11:54:34Z,94.4
2025-11-07T11:55:34Z,94.4
2025-11-07T11:56:34Z,50.0
2025-11-07T11:57:34Z,94.5
2025-11-07T11:58:34Z,95.0
2025-11-07T11:59:34Z,95.5
2025-11-07T12:00:34Z,50.0
2025-11-07T12:01:34Z,96.0
2025-11-07T12:02:34Z,96.3
2025-11-07T12:03:34Z,96.6
2025-11-07T12:04:34Z,96.7
2025-11-07T12:05:34Z,96.8
2025-11-07T12:06:34Z,96.9
2025-11-07T12:07:34Z,97.0
2025-11-07T12:08:34Z,97.1
2025-11-07T12:09:34Z,97.1
2025-11-07T12:10:34Z,97.1
2025-11-07T12:11:34Z,97.2
2025-11-07T12:12:34Z,97.2
2025-11-07T12:13:34Z,97.3
2025-11-07T12:14:34Z,97.3
2025-11-07T12:15:34Z,97.3
2025-11-07T12:16:34Z,97.3
2025-11-07T12:17:34Z,97.4
2025-11-07T12:18:34Z,97.3
2025-11-07T12:19:34Z,97.3
2025-11-07T12:20:34Z,97.2
2025-11-07T12:21:34Z,97.2
2025-11-07T12:22:34Z,97.2
2025-11-07T12:23:34Z,50.0
2025-11-07T12:24:34Z,97.2
2025-11-07T12:25:34Z,96.9
2025-11-07T12:26:34Z,96.8
2025-11-07T12:27:34Z,96.5
2025-11-07T12:28:34Z,96.4
2025-11-07T12:29:34Z,50.0
2025-11-07T12:30:34Z,50.0
2025-11-07T12:31:34Z,50.0
2025-11-07T12:32:34Z,96.2
2025-11-07T12:33:34Z,50.0
2025-11-07T12:34:34Z,50.0
2025-11-07T12:35:34Z,96.2
2025-11-07T12:36:34Z,96.3
2025-11-07T12:37:34Z,96.3
2025-11-07T12:38:34Z,96.4
2025-11-07T12:39:34Z,96.6
2025-11-07T12:40:34Z,96.6
2025-11-07T12:41:34Z,96.6
2025-11-07T12:42:34Z,96.7
2025-11-07T12:43:34Z,96.5
2025-11-07T12:44:34Z,96.3
2025-11-07T12:45:34Z,96.1
2025-11-07T12:46:34Z,96.0
2025-11-07T12:47:34Z,95.9
2025-11-07T12:48:34Z,95.8
2025-11-07T12:49:34Z,50.0
2025-11-07T12:50:34Z,95.8
2025-11-07T12:51:34Z,50.0
2025-11-07T12:52:34Z,96.1
2025-11-07T12:53:34Z,96.3
2025-11-07T12:54:34Z,50.0
2025-11-07T12:55:34Z,96.3
2025-11-07T12:56:34Z,96.2
2025-11-07T12:57:34Z,96.2
2025-11-07T12:58:34Z,50.0
2025-11-07T12:59:34Z,96.2
2025-11-07T13:00:34Z,96.3
2025-11-07T13:01:34Z,96.6
2025-11-07T13:02:34Z,96.8
2025-11-07T13:03:34Z,96.9
2025-11-07T13:04:34Z,97.0
2025-11-07T13:05:34Z,97.3
2025-11-07T13:06:34Z,97.5
2025-11-07T13:07:34Z,97.6
2025-11-07T13:08:34Z,50.0
2025-11-07T13:09:34Z,96.7
2025-11-07T13:10:34Z,50.0
2025-11-07T13:11:34Z,50.0
2025-11-07T13:12:34Z,96.2
2025-11-07T13:13:34Z,96.1
2025-11-07T13:14:34Z,50.0
2025-11-07T13:15:34Z,96.0
2025-11-07T13:16:34Z,95.1
2025-11-07T13:17:34Z,94.5
2025-11-07T13:18:34Z,94.2
2025-11-07T13:19:34Z,94.0
2025-11-07T13:20:34Z,94.0
2025-11-07T13:21:34Z,93.9
2025-11-07T13:22:34Z,93.9
2025-11-07T13:23:34Z,93.9
2025-11-07T13:24:34Z,94.1
2025-11-07T13:25:34Z,50.0
2025-11-07T13:26:34Z,94.5
2025-11-07T13:27:34Z,94.6
2025-11-07T13:28:34Z,94.8
2025-11-07T13:29:34Z,94.8
2025-11-07T13:30:34Z,95.0
2025-11-07T13:31:34Z,95.0
2025-11-07T13:32:34Z,95.0
2025-11-07T13:33:34Z,95.1
2025-11-07T13:34:34Z,95.2
2025-11-07T13:35:34Z,95.2
2025-11-07T13:36:34Z,95.3
2025-11-07T13:37:34Z,95.5
2025-11-07T13:38:34Z,95.6
