timestamp,value
2026-02-05T00:00:03Z,50.0
2026-02-05T00:01:03Z,50.0
2026-02-05T00:02:03Z,95.3
2026-02-05T00:03:03Z,95.7
2026-02-05T00:04:03Z,95.9
2026-02-05T00:05:03Z,96.2
2026-02-05T00:06:03Z,50.0
2026-02-05T00:07:03Z,96.2
2026-02-05T00:08:03Z,96.2
2026-02-05T00:09:03Z,50.0
2026-02-05T00:10:03Z,96.7
2026-02-05T00:11:03Z,50.0
2026-02-05T00:12:03Z,50.0
2026-02-05T00:13:03Z,96.4
2026-02-05T00:14:03Z,50.0
2026-02-05T00:15:03Z,50.0
2026-02-05T00:16:03Z,96.3
2026-02-05T00:17:03Z,96.5
2026-02-05T00:18:03Z,96.4
2026-02-05T00:19:03Z,96.3
2026-02-05T00:20:03Z,96.0
2026-02-05T00:21:03Z,96.1
2026-02-05T00:22:03Z,96.1
2026-02-05T00:23:03Z,96.3
2026-02-05T00:24:03Z,50.0
2026-02-05T00:25:03Z,96.6
2026-02-05T00:26:03Z,97.1
2026-02-05T00:27:03Z,97.4
2026-02-05T00:28:03Z,97.2
2026-02-05T00:29:03Z,97.0
2026-02-05T00:30:03Z,96.8
2026-02-05T00:31:03Z,96.6
2026-02-05T00:32:03Z,96.4
2026-02-05T00:33:03Z,96.2
2026-02-05T00:34:03Z,50.0
2026-02-05T00:35:03Z,96.1
2026-02-05T00:36:03Z,96.3
2026-02-05T00:37:03Z,96.6
2026-02-05T00:38:03Z,96.7
2026-02-05T00:39:03Z,96.9
2026-02-05T00:40:03Z,97.0
2026-02-05T00:41:03Z,97.0
2026-02-05T00:42:03Z,50.0
2026-02-05T00:43:03Z,50.0
2026-02-05T00:44:03Z,96.9
2026-02-05T00:45:03Z,97.2
2026-02-05T00:46:03Z,97.2
2026-02-05T00:47:03Z,50.0
2026-02-05T00:48:03Z,97.0
2026-02-05T00:49:03Z,97.2
2026-02-05T00:50:03Z,97.2
2026-02-05T00:51:03Z,97.2
2026-02-05T00:52:03Z,97.2
2026-02-05T00:53:03Z,97.1
2026-02-05T00:54:03Z,97.3
2026-02-05T00:55:03Z,50.0
2026-02-05T00:56:03Z,96.9
2026-02-05T00:57:03Z,97.1
2026-02-05T00:58:03Z,97.2
