timestamp,value
2025-11-18T07:58:04Z,50.0
2025-11-18T07:59:04Z,98.7
2025-11-18T08:00:04Z,98.2
2025-11-18T08:01:04Z,50.0
2025-11-18T08:02:04Z,96.9
2025-11-18T08:03:04Z,95.3
2025-11-18T08:04:04Z,94.0
2025-11-18T08:05:04Z,93.2
2025-11-18T08:06:04Z,92.6
2025-11-18T08:07:04Z,92.2
2025-11-18T08:08:04Z,92.0
2025-11-18T08:09:04Z,91.8
2025-11-18T08:10:04Z,91.6
2025-11-18T08:11:04Z,91.6
2025-11-18T08:12:04Z,91.6
2025-11-18T08:13:04Z,91.6
2025-11-18T08:14:04Z,91.5
2025-11-18T08:15:04Z,91.6
2025-11-18T08:16:04Z,91.7
2025-11-18T08:17:04Z,91.8
2025-11-18T08:18:04Z,92.1
2025-11-18T08:19:04Z,92.2
2025-11-18T08:20:04Z,92.2
2025-11-18T08:21:04Z,92.2
2025-11-18T08:22:04Z,92.2
2025-11-18T08:23:04Z,92.2
2025-11-18T08:24:04Z,92.4
2025-11-18T08:25:04Z,92.5
2025-11-18T08:26:04Z,92.7
2025-11-18T08:27:04Z,50.0
2025-11-18T08:28:04Z,94.3
2025-11-18T08:29:04Z,95.6
2025-11-18T08:30:04Z,96.4
2025-11-18T08:31:04Z,97.0
2025-11-18T08:32:04Z,97.4
2025-11-18T08:33:04Z,97.2
2025-11-18T08:34:04Z,95.5
2025-11-18T08:35:04Z,94.5
2025-11-18T08:36:04Z,93.8
2025-11-18T08:37:04Z,93.4
2025-11-18T08:38:04Z,93.1
2025-11-18T08:39:04Z,92.8
2025-11-18T08:40:04Z,92.5
2025-11-18T08:41:04Z,50.0
2025-11-18T08:42:04Z,50.0
2025-11-18T08:43:04Z,92.8
2025-11-18T08:44:04Z,93.8
2025-11-18T08:45:04Z,94.4
2025-11-18T08:46:04Z,94.5
2025-11-18T08:47:04Z,94.7
2025-11-18T08:48:04Z,94.9
2025-11-18T08:49:04Z,95.0
2025-11-18T08:50:04Z,95.1
2025-11-18T08:51:04Z,95.3
2025-11-18T08:52:04Z,95.4
2025-11-18T08:53:04Z,95.4
2025-11-18T08:54:04Z,95.5
2025-11-18T08:55:04Z,95.6
2025-11-18T08:56:04Z,95.7
2025-11-18T08:57:04Z,95.8
2025-11-18T08:58:04Z,95.9
2025-11-18T08:59:04Z,95.9
2025-11-18T09:00:04Z,95.9
2025-11-18T09:01:04Z,96.1
2025-11-18T09:02:04Z,96.1
2025-11-18T09:03:04Z,96.1
2025-11-18T09:04:04Z,96.2
2025-11-18T09:05:04Z,96.2
2025-11-18T09:06:04Z,96.3
2025-11-18T09:07:04Z,96.4
2025-11-18T09:08:04Z,96.4
2025-11-18T09:09:04Z,96.4
2025-11-18T09:10:04Z,96.4
2025-11-18T09:11:04Z,50.0
2025-11-18T09:12:04Z,96.5
2025-11-18T09:13:04Z,96.4
2025-11-18T09:14:04Z,96.1
2025-11-18T09:15:04Z,96.3
2025-11-18T09:16:04Z,96.6
2025-11-18T09:17:04Z,96.7
2025-11-18T09:18:04Z,96.8
2025-11-18T09:19:04Z,96.8
2025-11-18T09:20:04Z,50.0
2025-11-18T09:21:04Z,96.8
2025-11-18T09:22:04Z,96.5
2025-11-18T09:23:04Z,50.0
2025-11-18T09:24:04Z,50.0
2025-11-18T09:25:04Z,95.9
2025-11-18T09:26:04Z,50.0
2025-11-18T09:27:04Z,96.0
2025-11-18T09:28:04Z,50.0
2025-11-18T09:29:04Z,96.1
2025-11-18T09:30:04Z,96.1
2025-11-18T09:31:04Z,96.0
2025-11-18T09:32:04Z,96.0
2025-11-18T09:33:04Z,96.0
2025-11-18T09:34:04Z,95.9
2025-11-18T09:35:04Z,96.0
2025-11-18T09:36:04Z,95.9
2025-11-18T09:37:04Z,96.0
2025-11-18T09:38:04Z,96.1
2025-11-18T09:39:04Z,96.1
2025-11-18T09:40:04Z,96.1
2025-11-18T09:41:04Z,96.2
2025-11-18T09:42:04Z,96.2
2025-11-18T09:43:04Z,96.2
2025-11-18T09:44:04Z,96.2
