timestamp,value
2025-11-28T08:23:34Z,87.3
2025-11-28T08:24:34Z,92.2
2025-11-28T08:25:34Z,95.2
2025-11-28T08:26:34Z,97.0
2025-11-28T08:27:34Z,98.2
2025-11-28T08:28:34Z,99.0
2025-11-28T08:29:34Z,99.4
2025-11-28T08:30:34Z,99.5
2025-11-28T08:31:34Z,99.6
2025-11-28T08:32:34Z,99.4
2025-11-28T08:33:34Z,99.4
2025-11-28T08:34:34Z,99.6
2025-11-28T08:35:34Z,99.8
2025-11-28T08:36:34Z,99.8
2025-11-28T08:37:34Z,99.7
2025-11-28T08:38:34Z,99.4
2025-11-28T08:39:34Z,99.3
2025-11-28T08:40:34Z,99.3
2025-11-28T08:41:34Z,99.1
2025-11-28T08:42:34Z,99.1
2025-11-28T08:43:34Z,99.0
2025-11-28T08:44:34Z,99.0
2025-11-28T08:45:34Z,99.0
2025-11-28T08:46:34Z,99.0
2025-11-28T08:47:34Z,99.0
2025-11-28T08:48:34Z,98.9
2025-11-28T08:49:34Z,98.5
2025-11-28T08:50:34Z,98.6
2025-11-28T08:51:34Z,98.6
2025-11-28T08:52:34Z,98.4
2025-11-28T08:53:34Z,98.5
2025-11-28T08:54:34Z,98.5
2025-11-28T08:55:34Z,98.4
2025-11-28T08:56:34Z,98.2
2025-11-28T08:57:34Z,98.2
2025-11-28T08:58:34Z,98.1
2025-11-28T08:59:34Z,98.0
2025-11-28T09:00:34Z,98.0
2025-11-28T09:01:34Z,97.8
2025-11-28T09:02:34Z,97.7
2025-11-28T09:03:34Z,97.6
2025-11-28T09:04:34Z,97.4
2025-11-28T09:05:34Z,97.4
2025-11-28T09:06:34Z,97.3
2025-11-28T09:07:34Z,97.2
2025-11-28T09:08:34Z,97.2
2025-11-28T09:09:34Z,97.1
2025-11-28T09:10:34Z,50.0
2025-11-28T09:11:34Z,50.0
2025-11-28T09:12:34Z,96.3
2025-11-28T09:13:34Z,95.9
2025-11-28T09:14:34Z,95.7
2025-11-28T09:15:34Z,95.5
2025-11-28T09:16:34Z,95.5
2025-11-28T09:17:34Z,95.5
2025-11-28T09:18:34Z,95.5
2025-11-28T09:19:34Z,95.6
2025-11-28T09:20:34Z,95.5
2025-11-28T09:21:34Z,95.4
2025-11-28T09:22:34Z,50.0
2025-11-28T09:23:34Z,94.7
2025-11-28T09:24:34Z,94.4
2025-11-28T09:25:34Z,50.0
2025-11-28T09:26:34Z,94.6
2025-11-28T09:27:34Z,95.1
2025-11-28T09:28:34Z,95.6
2025-11-28T09:29:34Z,95.9
2025-11-28T09:30:34Z,96.2
2025-11-28T09:31:34Z,96.4
2025-11-28T09:32:34Z,96.6
2025-11-28T09:33:34Z,50.0
2025-11-28T09:34:34Z,50.0
2025-11-28T09:35:34Z,96.6
2025-11-28T09:36:34Z,96.5
2025-11-28T09:37:34Z,96.5
2025-11-28T09:38:34Z,96.5
2025-11-28T09:39:34Z,96.6
2025-11-28T09:40:34Z,96.6
2025-11-28T09:41:34Z,96.7
2025-11-28T09:42:34Z,96.7
2025-11-28T09:43:34Z,96.8
2025-11-28T09:44:34Z,96.8
2025-11-28T09:45:34Z,96.8
2025-11-28T09:46:34Z,96.9
2025-11-28T09:47:34Z,96.9
2025-11-28T09:48:34Z,96.9
2025-11-28T09:49:34Z,96.9
2025-11-28T09:50:34Z,96.9
2025-11-28T09:51:34Z,96.9
2025-11-28T09:52:34Z,96.9
2025-11-28T09:53:34Z,96.8
2025-11-28T09:54:34Z,96.8
2025-11-28T09:55:34Z,96.8
2025-11-28T09:56:34Z,96.8
2025-11-28T09:57:34Z,96.8
2025-11-28T09:58:34Z,96.8
2025-11-28T09:59:34Z,96.8
2025-11-28T10:00:34Z,96.8
2025-11-28T10:01:34Z,96.8
2025-11-28T10:02:34Z,96.8
2025-11-28T10:03:34Z,96.8
2025-11-28T10:04:34Z,96.8
2025-11-28T10:05:34Z,50.0
2025-11-28T10:06:34Z,50.0
2025-11-28T10:07:34Z,96.7
2025-11-28T10:08:34Z,50.0
2025-11-28T10:09:34Z,50.0
2025-11-28T10:10:34Z,96.4
2025-11-28T10:11:34Z,96.1
2025-11-28T10:12:34Z,96.0
2025-11-28T10:13:34Z,50.0
2025-11-28T10:14:34Z,96.0
2025-11-28T10:15:34Z,96.0
2025-11-28T10:16:34Z,95.9
2025-11-28T10:17:34Z,50.0
2025-11-28T10:18:34Z,96.0
2025-11-28T10:19:34Z,96.0
2025-11-28T10:20:34Z,50.0
2025-11-28T10:21:34Z,50.0
2025-11-28T10:22:34Z,96.1
2025-11-28T10:23:34Z,96.0
2025-11-28T10:24:34Z,96.0
2025-11-28T10:25:34Z,50.0
2025-11-28T10:26:34Z,96.2
2025-11-28T10:27:34Z,96.3
2025-11-28T10:28:34Z,50.0
2025-11-28T10:29:34Z,96.3
2025-11-28T10:30:34Z,96.1
2025-11-28T10:31:34Z,96.0
2025-11-28T10:32:34Z,95.9
2025-11-28T10:33:34Z,95.8
2025-11-28T10:34:34Z,95.7
2025-11-28T10:35:34Z,95.7
2025-11-28T10:36:34Z,95.7
2025-11-28T10:37:34Z,95.7
2025-11-28T10:38:34Z,95.7
2025-11-28T10:39:34Z,95.8
2025-11-28T10:40:34Z,95.8
2025-11-28T10:41:34Z,95.8
2025-11-28T10:42:34Z,95.8
2025-11-28T10:43:34Z,50.0
2025-11-28T10:44:34Z,50.0
2025-11-28T10:45:34Z,93.3
2025-11-28T10:46:34Z,92.6
2025-11-28T10:47:34Z,91.4
2025-11-28T10:48:34Z,92.0
2025-11-28T10:49:34Z,92.5
2025-11-28T10:50:34Z,92.9
2025-11-28T10:51:34Z,92.0
2025-11-28T10:52:34Z,50.0
2025-11-28T10:53:34Z,50.0
2025-11-28T10:54:34Z,92.4
2025-11-28T10:55:34Z,92.9
2025-11-28T10:56:34Z,50.0
2025-11-28T10:57:34Z,93.2
2025-11-28T10:58:34Z,94.5
2025-11-28T10:59:34Z,95.6
2025-11-28T11:00:34Z,96.5
2025-11-28T11:01:34Z,97.3
2025-11-28T11:02:34Z,98.1
2025-11-28T11:03:34Z,98.9
2025-11-28T11:04:34Z,99.7
2025-11-28T11:05:34Z,50.0
2025-11-28T11:06:34Z,99.7
2025-11-28T11:07:34Z,98.0
2025-11-28T11:08:34Z,96.8
2025-11-28T11:09:34Z,95.8
2025-11-28T11:10:34Z,96.1
2025-11-28T11:11:34Z,97.2
2025-11-28T11:12:34Z,98.1
2025-11-28T11:13:34Z,98.8
2025-11-28T11:14:34Z,50.0
2025-11-28T11:15:34Z,50.0
2025-11-28T11:16:34Z,50.0
2025-11-28T11:17:34Z,95.5
2025-11-28T11:18:34Z,94.6
2025-11-28T11:19:34Z,93.9
2025-11-28T11:20:34Z,93.4
2025-11-28T11:21:34Z,92.9
2025-11-28T11:22:34Z,92.5
2025-11-28T11:23:34Z,92.2
2025-11-28T11:24:34Z,91.9
2025-11-28T11:25:34Z,50.0
2025-11-28T11:26:34Z,93.1
2025-11-28T11:27:34Z,95.1
2025-11-28T11:28:34Z,50.0
2025-11-28T11:29:34Z,50.0
2025-11-28T11:30:34Z,95.3
2025-11-28T11:31:34Z,95.0
2025-11-28T11:32:34Z,94.7
2025-11-28T11:33:34Z,94.5
2025-11-28T11:34:34Z,94.5
2025-11-28T11:35:34Z,94.4
2025-11-28T11:36:34Z,50.0
2025-11-28T11:37:34Z,93.8
2025-11-28T11:38:34Z,92.9
2025-11-28T11:39:34Z,92.3
2025-11-28T11:40:34Z,50.0
2025-11-28T11:41:34Z,92.2
2025-11-28T11:42:34Z,93.5
2025-11-28T11:43:34Z,94.2
2025-11-28T11:44:34Z,94.5
2025-11-28T11:45:34Z,94.7
2025-11-28T11:46:34Z,94.7
2025-11-28T11:47:34Z,94.5
2025-11-28T11:48:34Z,94.5
2025-11-28T11:49:34Z,94.4
2025-11-28T11:50:34Z,50.0
2025-11-28T11:51:34Z,95.0
2025-11-28T11:52:34Z,95.5
2025-11-28T11:53:34Z,95.8
2025-11-28T11:54:34Z,96.0
2025-11-28T11:55:34Z,96.1
2025-11-28T11:56:34Z,96.1
2025-11-28T11:57:34Z,95.6
2025-11-28T11:58:34Z,95.2
2025-11-28T11:59:34Z,95.0
2025-11-28T12:00:34Z,95.0
2025-11-28T12:01:34Z,95.0
2025-11-28T12:02:34Z,94.9
2025-11-28T12:03:34Z,50.0
2025-11-28T12:04:34Z,94.8
2025-11-28T12:05:34Z,94.8
2025-11-28T12:06:34Z,94.8
2025-11-28T12:07:34Z,94.8
2025-11-28T12:08:34Z,50.0
2025-11-28T12:09:34Z,95.2
2025-11-28T12:10:34Z,95.8
2025-11-28T12:11:34Z,96.4
2025-11-28T12:12:34Z,96.9
2025-11-28T12:13:34Z,97.1
2025-11-28T12:14:34Z,97.4
2025-11-28T12:15:34Z,97.4
2025-11-28T12:16:34Z,97.6
2025-11-28T12:17:34Z,97.7
2025-11-28T12:18:34Z,97.7
2025-11-28T12:19:34Z,97.7
2025-11-28T12:20:34Z,50.0
2025-11-28T12:21:34Z,50.0
2025-11-28T12:22:34Z,97.3
2025-11-28T12:23:34Z,96.4
2025-11-28T12:24:34Z,96.2
2025-11-28T12:25:34Z,96.0
2025-11-28T12:26:34Z,96.1
2025-11-28T12:27:34Z,96.3
2025-11-28T12:28:34Z,96.5
2025-11-28T12:29:34Z,96.6
2025-11-28T12:30:34Z,96.7
2025-11-28T12:31:34Z,50.0
