timestamp,value
2025-10-17T11:46:03Z,86.5
2025-10-17T11:47:03Z,90.5
2025-10-17T11:48:03Z,93.3
2025-10-17T11:49:03Z,95.1
2025-10-17T11:50:03Z,96.2
2025-10-17T11:51:03Z,96.5
2025-10-17T11:52:03Z,96.7
2025-10-17T11:53:03Z,96.9
2025-10-17T12:01:34Z,98.6
2025-10-17T12:02:34Z,98.0
2025-10-17T12:03:34Z,97.4
2025-10-17T12:04:34Z,96.9
2025-10-17T12:05:34Z,96.7
2025-10-17T12:06:34Z,96.5
2025-10-17T12:07:34Z,96.4
2025-10-17T12:08:34Z,96.2
2025-10-17T12:09:34Z,96.1
2025-10-17T12:10:34Z,50.0
2025-10-17T12:11:34Z,94.6
2025-10-17T12:12:34Z,93.3
2025-10-17T12:13:34Z,89.9
2025-10-17T12:14:34Z,88.6
2025-10-17T12:15:34Z,89.0
2025-10-17T12:16:34Z,89.2
2025-10-17T12:17:34Z,89.6
2025-10-17T12:18:34Z,90.6
2025-10-17T12:19:34Z,90.0
2025-10-17T12:20:34Z,89.7
2025-10-17T12:21:34Z,90.2
2025-10-17T12:22:34Z,90.5
2025-10-17T12:23:34Z,89.5
2025-10-17T12:24:34Z,88.5
2025-10-17T12:25:34Z,90.6
2025-10-17T12:26:34Z,91.1
2025-10-17T12:27:34Z,91.4
2025-10-17T12:28:34Z,92.6
2025-10-17T12:29:34Z,92.5
2025-10-17T12:30:34Z,93.4
2025-10-17T12:31:34Z,94.0
2025-10-17T12:32:34Z,94.6
2025-10-17T12:33:34Z,94.4
2025-10-17T12:34:34Z,94.7
2025-10-17T12:35:34Z,94.8
2025-10-17T12:36:34Z,92.4
2025-10-17T12:37:34Z,93.8
2025-10-17T12:38:34Z,95.4
2025-10-17T12:39:34Z,95.1
2025-10-17T12:40:34Z,94.8
2025-10-17T12:41:34Z,95.0
2025-10-17T12:42:34Z,94.5
2025-10-17T12:43:34Z,95.5
2025-10-17T12:44:34Z,95.5
2025-10-17T12:45:34Z,95.4
2025-10-17T12:46:34Z,50.0
2025-10-17T12:47:34Z,94.7
2025-10-17T12:48:34Z,94.2
2025-10-17T12:49:34Z,94.1
2025-10-17T12:50:34Z,93.9
2025-10-17T12:51:34Z,93.9
2025-10-17T12:52:34Z,94.0
2025-10-17T12:53:34Z,94.2
2025-10-17T12:54:34Z,94.3
2025-10-17T12:55:34Z,94.0
2025-10-17T12:56:34Z,93.4
2025-10-17T12:57:34Z,50.0
2025-10-17T12:58:34Z,93.2
2025-10-17T12:59:34Z,93.3
2025-10-17T13:00:34Z,93.3
2025-10-17T13:01:34Z,93.3
2025-10-17T13:02:34Z,93.3
2025-10-17T13:03:34Z,93.4
2025-10-17T13:04:34Z,50.0
2025-10-17T13:05:34Z,93.3
2025-10-17T13:06:34Z,93.3
2025-10-17T13:07:34Z,93.2
2025-10-17T13:08:34Z,93.3
2025-10-17T13:09:34Z,93.3
2025-10-17T13:10:34Z,93.3
2025-10-17T13:11:34Z,93.4
2025-10-17T13:12:34Z,93.4
2025-10-17T13:13:34Z,93.5
2025-10-17T13:14:34Z,93.5
2025-10-17T13:15:34Z,93.6
2025-10-17T13:16:34Z,93.6
2025-10-17T13:17:34Z,93.6
2025-10-17T13:18:34Z,93.7
2025-10-17T13:19:34Z,93.9
2025-10-17T13:20:34Z,93.9
2025-10-17T13:21:34Z,50.0
2025-10-17T13:22:34Z,50.0
2025-10-17T13:23:34Z,93.8
2025-10-17T13:24:34Z,93.7
2025-10-17T13:25:34Z,93.6
2025-10-17T13:26:34Z,93.7
2025-10-17T13:27:34Z,50.0
2025-10-17T13:28:34Z,50.0
2025-10-17T13:29:34Z,93.1
2025-10-17T13:30:34Z,92.5
2025-10-17T13:31:34Z,92.2
2025-10-17T13:32:34Z,92.1
2025-10-17T13:33:34Z,91.8
2025-10-17T13:34:34Z,91.6
2025-10-17T13:35:34Z,91.5
2025-10-17T13:36:34Z,91.3
2025-10-17T13:37:34Z,91.4
2025-10-17T13:38:34Z,91.2
2025-10-17T13:39:34Z,91.3
2025-10-17T13:40:34Z,91.3
2025-10-17T13:41:34Z,50.0
2025-10-17T13:42:34Z,91.3
2025-10-17T13:43:34Z,92.0
2025-10-17T13:44:34Z,92.3
2025-10-17T13:45:34Z,92.7
2025-10-17T13:46:34Z,92.8
2025-10-17T13:47:34Z,92.9
2025-10-17T13:48:34Z,92.9
2025-10-17T13:49:34Z,50.0
2025-10-17T13:50:34Z,92.7
2025-10-17T13:51:34Z,92.7
2025-10-17T13:52:34Z,92.6
2025-10-17T13:53:34Z,92.5
2025-10-17T13:54:34Z,50.0
2025-10-17T13:55:34Z,50.0
2025-10-17T13:56:34Z,92.8
2025-10-17T13:57:34Z,50.0
2025-10-17T13:58:34Z,93.0
2025-10-17T13:59:34Z,93.0
2025-10-17T14:00:34Z,93.1
2025-10-17T14:01:34Z,93.2
2025-10-17T14:02:34Z,93.1
2025-10-17T14:03:34Z,93.1
2025-10-17T14:04:34Z,93.2
2025-10-17T14:05:34Z,93.1
2025-10-17T14:06:34Z,93.1
2025-10-17T14:07:34Z,93.1
2025-10-17T14:08:34Z,50.0
2025-10-17T14:09:34Z,50.0
2025-10-17T14:10:34Z,93.4
2025-10-17T14:11:34Z,93.5
2025-10-17T14:12:34Z,93.7
2025-10-17T14:13:34Z,94.0
2025-10-17T14:14:34Z,94.1
2025-10-17T14:15:34Z,94.2
2025-10-17T14:16:34Z,94.4
2025-10-17T14:17:34Z,94.6
2025-10-17T14:18:34Z,94.6
2025-10-17T14:19:34Z,94.6
2025-10-17T14:20:34Z,94.7
2025-10-17T14:21:34Z,94.8
2025-10-17T14:22:34Z,94.9
2025-10-17T14:23:34Z,95.0
2025-10-17T14:24:34Z,95.0
2025-10-17T14:25:34Z,95.1
2025-10-17T14:26:34Z,95.1
2025-10-17T14:27:34Z,95.1
2025-10-17T14:28:34Z,95.2
2025-10-17T14:29:34Z,95.4
2025-10-17T14:30:34Z,95.6
2025-10-17T14:31:34Z,95.7
2025-10-17T14:32:34Z,95.8
2025-10-17T14:33:34Z,96.1
2025-10-17T14:34:34Z,96.2
2025-10-17T14:35:34Z,96.2
2025-10-17T14:36:34Z,96.3
2025-10-17T14:37:34Z,96.4
2025-10-17T14:38:34Z,96.5
2025-10-17T14:39:34Z,96.5
2025-10-17T14:40:34Z,96.5
2025-10-17T14:41:34Z,96.6
2025-10-17T14:42:34Z,96.7
2025-10-17T14:43:34Z,96.6
2025-10-17T14:44:34Z,96.6
2025-10-17T14:45:34Z,96.7
2025-10-17T14:46:34Z,96.8
2025-10-17T14:47:34Z,96.9
2025-10-17T14:48:34Z,97.0
2025-10-17T14:49:34Z,97.0
2025-10-17T14:50:34Z,97.0
2025-10-17T14:51:34Z,97.0
2025-10-17T14:52:34Z,97.1
2025-10-17T14:53:34Z,50.0
2025-10-17T14:54:34Z,50.0
2025-10-17T14:55:34Z,96.6
2025-10-17T14:56:34Z,95.3
2025-10-17T14:57:34Z,94.4
2025-10-17T14:58:34Z,94.0
2025-10-17T14:59:34Z,93.4
2025-10-17T15:00:34Z,93.4
2025-10-17T15:01:34Z,93.5
2025-10-17T15:02:34Z,93.3
2025-10-17T15:03:34Z,92.9
2025-10-17T15:04:34Z,92.9
2025-10-17T15:05:34Z,92.6
2025-10-17T15:06:34Z,91.6
2025-10-17T15:07:34Z,90.5
2025-10-17T15:08:34Z,90.1
2025-10-17T15:09:34Z,89.9
2025-10-17T15:10:34Z,89.7
2025-10-17T15:11:34Z,89.9
2025-10-17T15:12:34Z,90.0
2025-10-17T15:13:34Z,50.0
2025-10-17T15:14:34Z,90.6
2025-10-17T15:15:34Z,91.1
2025-10-17T15:16:34Z,91.3
2025-10-17T15:17:34Z,91.6
2025-10-17T15:18:34Z,91.9
2025-10-17T15:19:34Z,92.1
2025-10-17T15:20:34Z,92.7
2025-10-17T15:21:34Z,93.1
2025-10-17T15:22:34Z,50.0
2025-10-17T15:23:34Z,94.1
2025-10-17T15:24:34Z,95.1
2025-10-17T15:25:34Z,95.7
2025-10-17T15:26:34Z,96.1
2025-10-17T15:27:34Z,96.4
2025-10-17T15:28:34Z,96.2
2025-10-17T15:29:34Z,96.2
2025-10-17T15:30:34Z,96.2
2025-10-17T15:31:34Z,96.3
2025-10-17T15:32:34Z,50.0
2025-10-17T15:33:34Z,96.8
2025-10-17T15:34:34Z,96.9
2025-10-17T15:35:34Z,96.9
2025-10-17T15:36:34Z,50.0
2025-10-17T15:37:34Z,50.0
2025-10-17T15:38:34Z,95.7
2025-10-17T15:39:34Z,94.5
2025-10-17T15:40:34Z,93.8
2025-10-17T15:41:34Z,93.3
2025-10-17T15:42:34Z,92.9
2025-10-17T15:43:34Z,92.7
2025-10-17T15:44:34Z,92.8
2025-10-17T15:45:34Z,92.6
2025-10-17T15:46:34Z,93.0
2025-10-17T15:47:34Z,92.9
2025-10-17T15:48:34Z,93.0
2025-10-17T15:49:34Z,92.8
2025-10-17T15:50:34Z,92.8
2025-10-17T15:51:34Z,92.9
2025-10-17T15:52:34Z,92.8
2025-10-17T15:53:34Z,92.7
2025-10-17T15:54:34Z,50.0
2025-10-17T15:55:34Z,50.0
2025-10-17T15:56:34Z,92.9
2025-10-17T15:57:34Z,50.0
2025-10-17T15:58:34Z,93.7
2025-10-17T15:59:34Z,94.1
2025-10-17T16:00:34Z,94.3
2025-10-17T16:01:34Z,94.6
2025-10-17T16:02:34Z,50.0
2025-10-17T16:03:34Z,95.3
2025-10-17T16:04:34Z,50.0
2025-10-17T16:51:03Z,50.0
2025-10-17T16:52:03Z,50.0
2025-10-17T16:53:03Z,50.0
2025-10-17T16:54:03Z,50.0
2025-10-17T16:55:03Z,50.0
2025-10-17T16:56:03Z,50.0
