timestamp,value
2025-08-25T11:01:03Z,96.3
2025-08-25T11:02:03Z,96.3
2025-08-25T11:03:03Z,96.4
2025-08-25T11:04:03Z,96.4
2025-08-25T11:05:03Z,96.3
2025-08-25T11:06:03Z,96.2
2025-08-25T11:07:03Z,96.2
2025-08-25T11:08:03Z,96.2
2025-08-25T11:09:03Z,96.2
2025-08-25T11:10:03Z,96.2
2025-08-25T11:11:03Z,96.3
2025-08-25T11:12:03Z,96.4
2025-08-25T11:13:03Z,96.4
2025-08-25T11:14:03Z,96.4
2025-08-25T11:15:03Z,96.4
2025-08-25T11:16:03Z,50.0
2025-08-25T11:17:03Z,96.3
2025-08-25T11:18:03Z,96.4
2025-08-25T11:19:03Z,96.5
2025-08-25T11:20:03Z,96.5
2025-08-25T11:21:03Z,50.0
2025-08-25T11:22:03Z,96.6
2025-08-25T11:23:03Z,96.4
2025-08-25T11:24:03Z,96.2
2025-08-25T11:25:03Z,50.0
2025-08-25T11:26:03Z,96.4
2025-08-25T11:27:03Z,97.2
2025-08-25T11:28:03Z,97.7
2025-08-25T11:29:03Z,97.8
2025-08-25T11:30:03Z,97.8
2025-08-25T11:31:03Z,50.0
2025-08-25T11:32:03Z,97.5
2025-08-25T11:33:03Z,97.1
2025-08-25T11:34:03Z,96.6
2025-08-25T11:35:03Z,96.4
2025-08-25T11:36:03Z,50.0
2025-08-25T11:37:03Z,96.5
2025-08-25T11:38:03Z,50.0
2025-08-25T11:39:03Z,50.0
2025-08-25T11:40:03Z,95.5
2025-08-25T11:41:03Z,94.4
2025-08-25T11:42:03Z,93.8
2025-08-25T11:43:03Z,94.3
2025-08-25T11:44:03Z,94.4
2025-08-25T11:45:03Z,94.1
2025-08-25T11:46:03Z,94.0
2025-08-25T11:47:03Z,50.0
2025-08-25T11:48:03Z,94.9
2025-08-25T11:49:03Z,95.5
2025-08-25T11:50:03Z,95.8
2025-08-25T11:51:03Z,96.0
2025-08-25T11:52:03Z,96.1
2025-08-25T11:53:03Z,96.1
2025-08-25T11:54:03Z,96.1
2025-08-25T11:55:03Z,96.1
2025-08-25T11:56:03Z,96.1
2025-08-25T11:57:03Z,96.2
2025-08-25T11:58:03Z,96.2
2025-08-25T11:59:03Z,96.2
2025-08-25T12:00:03Z,96.2
2025-08-25T12:01:03Z,96.3
2025-08-25T12:02:03Z,96.2
2025-08-25T12:03:03Z,96.2
2025-08-25T12:04:03Z,96.2
2025-08-25T12:05:03Z,96.3
2025-08-25T12:06:03Z,96.3
2025-08-25T12:07:03Z,96.3
2025-08-25T12:08:03Z,96.3
2025-08-25T12:09:03Z,96.3
2025-08-25T12:10:03Z,96.3
2025-08-25T12:11:03Z,96.3
2025-08-25T12:12:03Z,96.3
2025-08-25T12:13:03Z,96.3
2025-08-25T12:14:03Z,96.4
2025-08-25T12:15:03Z,96.4
2025-08-25T12:16:03Z,96.4
2025-08-25T12:17:03Z,96.3
2025-08-25T12:18:03Z,96.3
