timestamp,value
2025-10-12T04:32:03Z,95.7
2025-10-12T04:33:03Z,95.1
2025-10-12T04:34:03Z,94.6
2025-10-12T04:35:03Z,94.1
2025-10-12T04:36:03Z,93.7
2025-10-12T04:37:03Z,93.5
2025-10-12T04:38:03Z,93.2
2025-10-12T04:39:03Z,92.9
2025-10-12T04:40:03Z,92.8
2025-10-12T04:41:03Z,92.7
2025-10-12T04:42:03Z,92.6
2025-10-12T04:43:03Z,92.6
2025-10-12T04:44:03Z,92.5
2025-10-12T04:45:03Z,92.4
2025-10-12T04:46:03Z,92.3
2025-10-12T04:47:03Z,92.3
2025-10-12T04:48:03Z,92.2
2025-10-12T04:49:03Z,92.2
2025-10-12T04:50:03Z,92.2
2025-10-12T04:51:03Z,92.2
2025-10-12T04:52:03Z,92.2
2025-10-12T04:53:03Z,92.2
2025-10-12T04:54:03Z,92.2
2025-10-12T04:55:03Z,92.2
2025-10-12T04:56:03Z,92.2
2025-10-12T04:57:03Z,92.3
2025-10-12T04:58:03Z,92.2
2025-10-12T04:59:03Z,92.2
2025-10-12T05:00:03Z,50.0
2025-10-12T05:01:03Z,92.3
2025-10-12T05:02:03Z,93.5
2025-10-12T05:03:03Z,94.4
2025-10-12T05:04:03Z,50.0
2025-10-12T05:05:03Z,94.4
2025-10-12T05:06:03Z,50.0
2025-10-12T05:07:03Z,94.7
2025-10-12T05:08:03Z,94.7
2025-10-12T05:09:03Z,94.8
2025-10-12T05:10:03Z,94.8
2025-10-12T05:11:03Z,94.8
2025-10-12T05:12:03Z,94.9
2025-10-12T05:13:03Z,94.9
2025-10-12T05:14:03Z,95.0
2025-10-12T05:15:03Z,95.0
2025-10-12T05:16:03Z,94.9
2025-10-12T05:17:03Z,95.0
2025-10-12T05:18:03Z,95.0
2025-10-12T05:19:03Z,95.1
2025-10-12T05:20:03Z,95.1
2025-10-12T05:21:03Z,95.2
2025-10-12T05:22:03Z,95.2
2025-10-12T05:23:03Z,95.3
2025-10-12T05:24:03Z,95.4
2025-10-12T05:25:03Z,95.4
2025-10-12T05:26:03Z,95.4
2025-10-12T05:27:03Z,95.4
2025-10-12T05:28:03Z,95.4
2025-10-12T05:29:03Z,95.4
2025-10-12T05:30:03Z,95.4
2025-10-12T05:31:03Z,95.4
2025-10-12T05:32:03Z,95.4
2025-10-12T05:33:03Z,95.4
2025-10-12T05:34:03Z,95.4
2025-10-12T05:35:03Z,95.4
2025-10-12T05:36:03Z,95.4
2025-10-12T05:37:03Z,95.4
2025-10-12T05:38:03Z,95.4
2025-10-12T05:39:03Z,95.4
2025-10-12T05:40:03Z,95.4
2025-10-12T05:41:03Z,95.4
2025-10-12T05:42:03Z,95.4
2025-10-12T05:43:03Z,95.4
2025-10-12T05:44:03Z,95.4
2025-10-12T05:45:03Z,95.4
2025-10-12T05:46:03Z,95.4
2025-10-12T05:47:03Z,95.4
2025-10-12T05:48:03Z,95.4
2025-10-12T05:49:03Z,95.4
2025-10-12T05:50:03Z,95.4
2025-10-12T05:51:03Z,95.4
2025-10-12T05:52:03Z,95.4
2025-10-12T05:53:03Z,95.5
2025-10-12T05:54:03Z,50.0
2025-10-12T05:55:03Z,50.0
2025-10-12T05:56:03Z,95.5
2025-10-12T05:57:03Z,95.4
2025-10-12T05:58:03Z,95.4
2025-10-12T05:59:03Z,95.4
2025-10-12T06:00:03Z,95.4
2025-10-12T06:01:03Z,95.4
2025-10-12T06:02:03Z,95.3
2025-10-12T06:03:03Z,95.2
2025-10-12T06:04:03Z,95.2
2025-10-12T06:05:03Z,95.2
2025-10-12T06:06:03Z,95.2
2025-10-12T06:07:03Z,95.1
2025-10-12T06:08:03Z,95.1
2025-10-12T06:09:03Z,95.1
2025-10-12T06:10:03Z,95.2
2025-10-12T06:11:03Z,95.3
2025-10-12T06:12:03Z,95.3
2025-10-12T06:13:03Z,95.4
2025-10-12T06:14:03Z,95.4
2025-10-12T06:15:03Z,95.4
2025-10-12T06:16:03Z,95.3
2025-10-12T06:17:03Z,95.4
2025-10-12T06:18:03Z,95.4
2025-10-12T06:19:03Z,95.5
2025-10-12T06:20:03Z,95.5
2025-10-12T06:21:03Z,95.6
2025-10-12T06:22:03Z,95.6
2025-10-12T06:23:03Z,95.6
2025-10-12T06:24:03Z,95.7
2025-10-12T06:25:03Z,95.6
2025-10-12T06:26:03Z,95.6
2025-10-12T06:27:03Z,95.5
2025-10-12T06:28:03Z,95.5
2025-10-12T06:29:03Z,95.6
2025-10-12T06:30:03Z,95.5
2025-10-12T06:31:03Z,95.4
2025-10-12T06:32:03Z,50.0
2025-10-12T06:33:03Z,50.0
2025-10-12T06:34:03Z,95.5
2025-10-12T06:35:03Z,95.6
2025-10-12T06:36:03Z,95.6
2025-10-12T06:37:03Z,95.6
2025-10-12T06:38:03Z,95.6
2025-10-12T06:39:03Z,95.6
2025-10-12T06:40:03Z,50.0
2025-10-12T06:41:03Z,50.0
2025-10-12T06:42:03Z,95.4
2025-10-12T06:43:03Z,94.7
2025-10-12T06:44:03Z,94.1
2025-10-12T06:45:03Z,93.8
2025-10-12T06:46:03Z,93.4
2025-10-12T06:47:03Z,93.2
2025-10-12T06:48:03Z,93.1
2025-10-12T06:49:03Z,93.0
2025-10-12T06:50:03Z,92.9
2025-10-12T06:51:03Z,92.7
2025-10-12T06:52:03Z,92.8
2025-10-12T06:53:03Z,92.7
2025-10-12T06:54:03Z,92.9
2025-10-12T06:55:03Z,92.9
2025-10-12T06:56:03Z,92.9
2025-10-12T06:57:03Z,92.8
2025-10-12T06:58:03Z,50.0
2025-10-12T06:59:03Z,50.0
2025-10-12T07:00:03Z,91.8
2025-10-12T07:01:03Z,50.0
2025-10-12T07:02:03Z,93.0
2025-10-12T07:03:03Z,50.0
2025-10-12T07:04:03Z,93.2
2025-10-12T07:05:03Z,93.4
2025-10-12T07:06:03Z,93.7
2025-10-12T07:07:03Z,50.0
2025-10-12T07:08:03Z,94.1
2025-10-12T07:09:03Z,94.3
2025-10-12T07:10:03Z,94.6
2025-10-12T07:11:03Z,95.2
2025-10-12T07:12:03Z,95.6
2025-10-12T07:13:03Z,95.8
2025-10-12T07:14:03Z,95.9
2025-10-12T07:15:03Z,96.0
2025-10-12T07:16:03Z,96.0
2025-10-12T07:17:03Z,95.9
2025-10-12T07:18:03Z,95.8
2025-10-12T07:19:03Z,50.0
2025-10-12T07:20:03Z,95.7
2025-10-12T07:21:03Z,95.4
2025-10-12T07:22:03Z,50.0
2025-10-12T07:23:03Z,50.0
2025-10-12T07:24:03Z,95.4
2025-10-12T07:25:03Z,95.6
2025-10-12T07:26:03Z,50.0
2025-10-12T07:27:03Z,95.5
2025-10-12T07:28:03Z,50.0
2025-10-12T07:29:03Z,95.4
2025-10-12T07:30:03Z,95.2
2025-10-12T07:31:03Z,50.0
2025-10-12T07:32:03Z,50.0
2025-10-12T07:33:03Z,95.6
2025-10-12T07:34:03Z,95.6
2025-10-12T07:35:03Z,95.5
2025-10-12T07:36:03Z,95.6
2025-10-12T07:37:03Z,95.6
2025-10-12T07:38:03Z,95.6
2025-10-12T07:39:03Z,95.6
2025-10-12T07:40:03Z,95.7
2025-10-12T07:41:03Z,95.6
2025-10-12T07:42:03Z,95.6
2025-10-12T07:43:03Z,95.7
2025-10-12T07:44:03Z,95.6
2025-10-12T07:45:03Z,50.0
2025-10-12T07:46:03Z,50.0
2025-10-12T07:47:03Z,50.0
2025-10-12T07:48:03Z,50.0
2025-10-12T07:49:03Z,50.0
2025-10-12T07:50:03Z,50.0
2025-10-12T07:51:03Z,50.0
2025-10-12T07:52:03Z,50.0
2025-10-12T07:53:03Z,50.0
2025-10-12T07:54:03Z,95.4
2025-10-12T07:55:03Z,50.0
2025-10-12T07:56:03Z,95.7
2025-10-12T09:20:33Z,96.7
2025-10-12T09:21:33Z,96.1
2025-10-12T09:22:33Z,95.5
2025-10-12T09:23:33Z,50.0
2025-10-12T09:24:33Z,50.0
2025-10-12T09:25:33Z,94.5
2025-10-12T09:26:33Z,50.0
2025-10-12T09:27:33Z,95.4
2025-10-12T09:42:33Z,92.4
2025-10-12T09:43:33Z,93.7
2025-10-12T09:44:33Z,50.0
2025-10-12T09:45:33Z,94.5
2025-10-12T09:46:33Z,50.0
2025-10-12T09:47:33Z,95.0
2025-10-12T09:48:33Z,95.3
2025-10-12T09:49:33Z,95.4
2025-10-12T09:50:33Z,95.6
2025-10-12T09:51:33Z,95.6
2025-10-12T09:52:33Z,95.6
2025-10-12T09:53:33Z,95.6
2025-10-12T09:54:33Z,95.6
2025-10-12T09:55:33Z,95.7
2025-10-12T09:56:33Z,95.6
2025-10-12T09:57:33Z,95.7
2025-10-12T09:58:33Z,95.7
2025-10-12T09:59:33Z,95.7
2025-10-12T10:00:33Z,95.6
2025-10-12T10:01:33Z,95.6
2025-10-12T10:02:33Z,95.5
2025-10-12T10:03:33Z,95.3
2025-10-12T10:04:33Z,50.0
2025-10-12T10:05:33Z,50.0
2025-10-12T10:06:33Z,95.4
2025-10-12T10:07:33Z,95.5
2025-10-12T10:08:33Z,95.6
2025-10-12T10:09:33Z,95.8
2025-10-12T10:10:33Z,95.8
2025-10-12T10:11:33Z,95.8
2025-10-12T10:12:33Z,95.9
2025-10-12T10:13:33Z,96.0
2025-10-12T10:14:33Z,50.0
2025-10-12T10:15:33Z,95.9
2025-10-12T10:16:33Z,95.4
2025-10-12T10:17:33Z,95.3
2025-10-12T10:18:33Z,50.0
2025-10-12T10:19:33Z,95.2
2025-10-12T10:20:33Z,95.1
2025-10-12T10:21:33Z,50.0
2025-10-12T10:22:33Z,50.0
