timestamp,value
2026-01-19T09:47:03Z,96.8
2026-01-19T09:48:03Z,96.1
2026-01-19T09:49:03Z,95.5
2026-01-19T09:50:03Z,95.1
2026-01-19T09:51:03Z,94.8
2026-01-19T09:52:03Z,94.5
2026-01-19T09:53:03Z,94.3
2026-01-19T09:54:03Z,94.2
2026-01-19T09:55:03Z,94.1
2026-01-19T09:56:03Z,94.0
2026-01-19T09:57:03Z,94.0
2026-01-19T09:58:03Z,93.8
2026-01-19T09:59:03Z,93.7
2026-01-19T10:00:03Z,93.7
2026-01-19T10:01:03Z,93.6
2026-01-19T10:02:03Z,93.6
2026-01-19T10:03:03Z,93.6
2026-01-19T10:04:03Z,93.6
2026-01-19T10:05:03Z,93.7
2026-01-19T10:06:03Z,93.7
2026-01-19T10:07:03Z,93.7
2026-01-19T10:08:03Z,93.8
2026-01-19T10:09:03Z,93.8
2026-01-19T10:10:03Z,93.8
2026-01-19T10:11:03Z,93.9
2026-01-19T10:12:03Z,93.8
2026-01-19T10:13:03Z,93.9
2026-01-19T10:14:03Z,94.0
2026-01-19T10:15:03Z,94.0
2026-01-19T10:16:03Z,94.0
2026-01-19T10:17:03Z,93.9
2026-01-19T10:18:03Z,50.0
2026-01-19T10:19:03Z,94.0
2026-01-19T10:20:03Z,93.9
2026-01-19T10:21:03Z,93.9
2026-01-19T10:22:03Z,94.0
2026-01-19T10:23:03Z,94.2
2026-01-19T10:24:03Z,94.4
2026-01-19T10:25:03Z,94.4
2026-01-19T10:26:03Z,94.4
2026-01-19T10:27:03Z,94.6
2026-01-19T10:28:03Z,94.7
2026-01-19T10:29:03Z,50.0
2026-01-19T10:30:03Z,94.9
2026-01-19T10:31:03Z,94.6
2026-01-19T10:32:03Z,94.4
2026-01-19T10:33:03Z,94.1
2026-01-19T10:34:03Z,94.0
2026-01-19T10:35:03Z,93.9
2026-01-19T10:36:03Z,94.0
2026-01-19T10:37:03Z,50.0
2026-01-19T10:38:03Z,93.8
2026-01-19T10:39:03Z,50.0
2026-01-19T10:40:03Z,94.2
2026-01-19T10:41:03Z,94.4
2026-01-19T10:42:03Z,94.2
2026-01-19T10:43:03Z,93.6
2026-01-19T10:44:03Z,93.0
2026-01-19T10:45:03Z,92.9
2026-01-19T10:46:03Z,92.8
2026-01-19T10:47:03Z,92.8
2026-01-19T10:48:03Z,92.9
2026-01-19T10:49:03Z,93.3
2026-01-19T10:50:03Z,94.0
2026-01-19T10:51:03Z,94.5
2026-01-19T10:52:03Z,94.9
2026-01-19T10:53:03Z,95.1
2026-01-19T10:54:03Z,95.3
2026-01-19T10:55:03Z,50.0
2026-01-19T10:56:03Z,95.4
2026-01-19T10:57:03Z,94.2
2026-01-19T10:58:03Z,87.3
2026-01-19T10:59:03Z,77.4
2026-01-19T11:00:03Z,76.0
2026-01-19T11:01:03Z,77.3
2026-01-19T11:02:03Z,77.3
2026-01-19T11:03:03Z,78.4
2026-01-19T11:04:03Z,79.9
2026-01-19T11:05:03Z,78.5
2026-01-19T11:06:03Z,77.2
2026-01-19T11:07:03Z,76.9
2026-01-19T11:08:03Z,76.8
2026-01-19T11:09:03Z,77.0
2026-01-19T11:10:03Z,77.4
2026-01-19T11:11:03Z,78.1
2026-01-19T11:12:03Z,78.7
2026-01-19T11:13:03Z,79.4
2026-01-19T11:14:03Z,80.2
2026-01-19T11:15:03Z,80.5
2026-01-19T11:16:03Z,81.1
2026-01-19T11:17:03Z,82.2
2026-01-19T11:18:03Z,83.0
2026-01-19T11:19:03Z,83.0
2026-01-19T11:20:03Z,50.0
2026-01-19T11:21:03Z,50.0
2026-01-19T11:22:03Z,84.0
2026-01-19T11:23:03Z,84.4
2026-01-19T11:24:03Z,82.1
2026-01-19T11:25:03Z,83.4
2026-01-19T11:26:03Z,85.3
2026-01-19T11:27:03Z,85.5
2026-01-19T11:28:03Z,50.0
2026-01-19T11:29:03Z,85.7
2026-01-19T11:30:03Z,85.6
2026-01-19T11:31:03Z,86.0
2026-01-19T11:32:03Z,86.3
2026-01-19T11:33:03Z,85.9
2026-01-19T11:34:03Z,85.6
2026-01-19T11:35:03Z,85.1
2026-01-19T11:36:03Z,85.0
2026-01-19T11:37:03Z,84.6
2026-01-19T11:38:03Z,84.5
2026-01-19T11:39:03Z,84.2
2026-01-19T11:40:03Z,84.1
2026-01-19T11:41:03Z,83.8
2026-01-19T11:42:03Z,83.6
2026-01-19T11:43:03Z,83.5
2026-01-19T11:44:03Z,83.3
2026-01-19T11:45:03Z,50.0
2026-01-19T11:46:03Z,82.7
2026-01-19T11:47:03Z,86.6
2026-01-19T11:48:03Z,89.5
2026-01-19T11:49:03Z,91.5
2026-01-19T11:50:03Z,92.8
2026-01-19T11:51:03Z,93.8
2026-01-19T11:52:03Z,94.5
2026-01-19T11:53:03Z,95.0
2026-01-19T11:54:03Z,95.3
2026-01-19T11:55:03Z,95.4
2026-01-19T11:56:03Z,95.4
2026-01-19T11:57:03Z,95.5
2026-01-19T11:58:03Z,95.6
2026-01-19T11:59:03Z,95.7
2026-01-19T12:00:03Z,95.7
2026-01-19T12:01:03Z,50.0
2026-01-19T12:02:03Z,95.7
2026-01-19T12:03:03Z,95.9
2026-01-19T12:04:03Z,95.9
2026-01-19T12:05:03Z,50.0
2026-01-19T12:06:03Z,95.0
2026-01-19T12:07:03Z,94.3
2026-01-19T12:08:03Z,93.9
2026-01-19T12:09:03Z,93.7
2026-01-19T12:10:03Z,93.5
2026-01-19T12:11:03Z,93.5
2026-01-19T12:12:03Z,93.6
2026-01-19T12:13:03Z,93.9
2026-01-19T12:14:03Z,94.0
2026-01-19T12:15:03Z,94.1
2026-01-19T12:16:03Z,94.4
2026-01-19T12:17:03Z,94.4
2026-01-19T12:18:03Z,94.5
2026-01-19T12:19:03Z,94.6
2026-01-19T12:20:03Z,94.9
2026-01-19T12:21:03Z,94.7
2026-01-19T12:22:03Z,94.7
2026-01-19T12:23:03Z,94.7
2026-01-19T12:24:03Z,94.7
2026-01-19T12:25:03Z,94.5
2026-01-19T12:26:03Z,94.6
2026-01-19T12:27:03Z,94.2
2026-01-19T12:28:03Z,94.5
2026-01-19T12:29:03Z,94.5
2026-01-19T12:30:03Z,94.6
2026-01-19T12:31:03Z,94.7
2026-01-19T12:32:03Z,94.7
2026-01-19T12:33:03Z,94.9
2026-01-19T12:34:03Z,95.4
2026-01-19T12:35:03Z,96.0
2026-01-19T12:36:03Z,96.3
2026-01-19T12:37:03Z,96.5
2026-01-19T12:38:03Z,96.6
