timestamp,value
2025-11-23T00:00:34Z,100.0
2025-11-23T00:01:34Z,100.0
2025-11-23T00:02:34Z,100.0
2025-11-23T00:03:34Z,100.0
2025-11-23T00:04:34Z,100.0
2025-11-23T00:05:34Z,100.0
2025-11-23T00:06:34Z,100.0
2025-11-23T00:07:34Z,100.0
2025-11-23T00:08:34Z,100.0
2025-11-23T00:09:34Z,100.0
2025-11-23T00:10:34Z,100.0
2025-11-23T00:11:34Z,100.0
2025-11-23T00:12:34Z,100.0
2025-11-23T00:13:34Z,100.0
2025-11-23T00:14:34Z,100.0
2025-11-23T00:15:34Z,100.0
2025-11-23T00:16:34Z,100.0
2025-11-23T00:17:34Z,100.0
2025-11-23T00:18:34Z,100.0
2025-11-23T00:19:34Z,100.0
2025-11-23T00:20:34Z,100.0
2025-11-23T00:21:34Z,50.0
2025-11-23T00:22:34Z,50.0
2025-11-23T00:23:34Z,50.0
2025-11-23T00:24:34Z,96.2
2025-11-23T00:25:34Z,95.0
2025-11-23T00:26:34Z,94.1
2025-11-23T00:27:34Z,93.4
2025-11-23T00:28:34Z,50.0
2025-11-23T00:29:34Z,93.1
2025-11-23T00:30:34Z,92.8
2025-11-23T00:31:34Z,92.6
2025-11-23T00:32:34Z,92.5
2025-11-23T00:33:34Z,92.4
2025-11-23T00:34:34Z,50.0
2025-11-23T00:35:34Z,92.5
2025-11-23T00:36:34Z,92.6
2025-11-23T00:37:34Z,92.6
2025-11-23T00:38:34Z,50.0
2025-11-23T00:39:34Z,92.7
2025-11-23T00:40:34Z,92.7
2025-11-23T00:41:34Z,92.9
2025-11-23T00:42:34Z,93.1
2025-11-23T00:43:34Z,93.5
2025-11-23T00:44:34Z,94.0
2025-11-23T00:45:34Z,94.1
2025-11-23T00:46:34Z,94.4
2025-11-23T00:47:34Z,94.6
2025-11-23T00:48:34Z,95.0
2025-11-23T00:49:34Z,95.3
2025-11-23T00:50:34Z,95.6
2025-11-23T00:51:34Z,95.9
2025-11-23T00:52:34Z,96.2
2025-11-23T00:53:34Z,96.3
2025-11-23T00:54:34Z,96.4
2025-11-23T00:55:34Z,96.6
2025-11-23T00:56:34Z,96.7
2025-11-23T00:57:34Z,96.7
2025-11-23T00:58:34Z,50.0
