timestamp,value
2025-11-21T11:05:03Z,94.7
2025-11-21T11:06:03Z,94.9
2025-11-21T11:07:03Z,50.0
2025-11-21T11:08:03Z,95.0
2025-11-21T11:09:03Z,95.1
2025-11-21T11:10:03Z,95.2
2025-11-21T11:11:03Z,95.3
2025-11-21T11:12:03Z,50.0
2025-11-21T11:13:03Z,95.3
2025-11-21T11:14:03Z,95.4
2025-11-21T11:15:03Z,95.3
2025-11-21T11:16:03Z,95.3
2025-11-21T11:17:03Z,95.2
2025-11-21T11:18:03Z,95.1
2025-11-21T11:19:03Z,95.0
2025-11-21T11:20:03Z,95.0
2025-11-21T11:21:03Z,95.0
2025-11-21T11:22:03Z,94.9
2025-11-21T11:23:03Z,95.0
2025-11-21T11:24:03Z,95.1
2025-11-21T11:25:03Z,95.2
2025-11-21T11:26:03Z,95.2
2025-11-21T11:27:03Z,95.1
2025-11-21T11:28:03Z,95.2
2025-11-21T11:29:03Z,95.4
2025-11-21T11:30:03Z,50.0
2025-11-21T11:31:03Z,95.1
2025-11-21T11:32:03Z,94.8
2025-11-21T11:33:03Z,94.4
2025-11-21T11:34:03Z,50.0
2025-11-21T11:35:03Z,94.8
2025-11-21T11:36:03Z,95.4
2025-11-21T11:37:03Z,50.0
2025-11-21T11:38:03Z,50.0
2025-11-21T11:39:03Z,95.9
2025-11-21T11:40:03Z,96.2
2025-11-21T11:41:03Z,96.3
2025-11-21T11:42:03Z,96.3
2025-11-21T11:43:03Z,96.4
2025-11-21T11:44:03Z,50.0
2025-11-21T11:45:03Z,95.5
2025-11-21T11:46:03Z,94.9
2025-11-21T11:47:03Z,94.5
2025-11-21T11:48:03Z,94.2
2025-11-21T11:49:03Z,93.7
2025-11-21T11:50:03Z,93.5
2025-11-21T11:51:03Z,93.3
2025-11-21T11:52:03Z,93.3
2025-11-21T11:53:03Z,93.3
2025-11-21T11:54:03Z,93.1
2025-11-21T11:55:03Z,92.8
2025-11-21T11:56:03Z,93.4
2025-11-21T11:57:03Z,94.3
2025-11-21T11:58:03Z,94.8
2025-11-21T11:59:03Z,95.2
2025-11-21T12:00:03Z,95.6
2025-11-21T12:01:03Z,95.4
2025-11-21T12:02:03Z,95.3
2025-11-21T12:03:03Z,50.0
2025-11-21T12:04:03Z,95.2
2025-11-21T12:05:03Z,95.3
2025-11-21T12:06:03Z,95.3
2025-11-21T12:07:03Z,95.4
2025-11-21T12:08:03Z,95.4
2025-11-21T12:09:03Z,95.3
2025-11-21T12:10:03Z,95.3
2025-11-21T12:11:03Z,50.0
2025-11-21T12:12:03Z,94.9
2025-11-21T12:13:03Z,94.4
2025-11-21T12:14:03Z,94.0
2025-11-21T12:15:03Z,93.9
2025-11-21T12:16:03Z,93.8
2025-11-21T12:17:03Z,93.7
2025-11-21T12:18:03Z,93.5
2025-11-21T12:19:03Z,93.5
2025-11-21T12:20:03Z,93.4
2025-11-21T12:21:03Z,93.3
2025-11-21T12:22:03Z,93.2
2025-11-21T12:23:03Z,93.0
2025-11-21T12:24:03Z,93.0
2025-11-21T12:25:03Z,93.1
2025-11-21T12:26:03Z,93.1
2025-11-21T12:27:03Z,93.0
2025-11-21T12:28:03Z,93.0
2025-11-21T12:29:03Z,92.9
2025-11-21T12:30:03Z,93.1
2025-11-21T12:31:03Z,93.0
2025-11-21T12:32:03Z,93.1
2025-11-21T12:33:03Z,93.0
2025-11-21T12:34:03Z,93.1
2025-11-21T12:35:03Z,93.0
2025-11-21T12:36:03Z,93.2
2025-11-21T12:37:03Z,93.2
2025-11-21T12:38:03Z,93.2
2025-11-21T12:39:03Z,93.1
2025-11-21T12:40:03Z,93.1
2025-11-21T12:41:03Z,93.0
2025-11-21T12:42:03Z,93.2
2025-11-21T12:43:03Z,93.1
2025-11-21T12:44:03Z,93.1
2025-11-21T12:45:03Z,93.1
2025-11-21T12:46:03Z,93.1
2025-11-21T12:47:03Z,93.2
2025-11-21T12:48:03Z,93.4
2025-11-21T12:49:03Z,93.4
2025-11-21T12:50:03Z,93.4
2025-11-21T12:51:03Z,93.4
2025-11-21T12:52:03Z,93.4
2025-11-21T12:53:03Z,93.6
2025-11-21T12:54:03Z,50.0
2025-11-21T12:55:03Z,94.3
2025-11-21T12:56:03Z,50.0
2025-11-21T12:57:03Z,95.3
2025-11-21T12:58:03Z,95.9
2025-11-21T12:59:03Z,96.3
2025-11-21T13:00:03Z,96.6
2025-11-21T13:01:03Z,96.8
2025-11-21T13:02:03Z,97.0
2025-11-21T13:03:03Z,97.1
2025-11-21T13:04:03Z,97.2
2025-11-21T13:05:03Z,97.2
2025-11-21T13:06:03Z,97.1
2025-11-21T13:07:03Z,97.1
2025-11-21T13:08:03Z,97.1
2025-11-21T13:09:03Z,97.1
2025-11-21T13:10:03Z,50.0
2025-11-21T13:11:03Z,96.9
2025-11-21T13:12:03Z,96.8
2025-11-21T13:13:03Z,96.8
2025-11-21T13:14:03Z,96.6
2025-11-21T13:15:03Z,96.6
2025-11-21T13:16:03Z,50.0
2025-11-21T13:17:03Z,96.4
2025-11-21T13:18:03Z,96.2
2025-11-21T13:19:03Z,96.0
2025-11-21T13:20:03Z,96.1
2025-11-21T13:21:03Z,96.2
2025-11-21T13:22:03Z,96.1
2025-11-21T13:23:03Z,96.1
2025-11-21T13:24:03Z,96.1
2025-11-21T13:25:03Z,96.1
2025-11-21T13:26:03Z,96.1
2025-11-21T13:27:03Z,96.0
2025-11-21T13:28:03Z,96.0
2025-11-21T13:29:03Z,96.0
2025-11-21T13:30:03Z,96.0
2025-11-21T13:31:03Z,50.0
2025-11-21T13:32:03Z,95.8
2025-11-21T13:33:03Z,95.3
2025-11-21T13:34:03Z,95.1
2025-11-21T13:35:03Z,94.9
2025-11-21T13:36:03Z,94.8
2025-11-21T13:37:03Z,94.9
2025-11-21T13:38:03Z,95.3
2025-11-21T13:39:03Z,95.5
2025-11-21T13:40:03Z,95.6
2025-11-21T13:41:03Z,95.7
2025-11-21T13:42:03Z,95.8
2025-11-21T13:43:03Z,95.9
2025-11-21T13:44:03Z,96.0
2025-11-21T13:45:03Z,96.0
2025-11-21T13:46:03Z,96.0
2025-11-21T13:47:03Z,96.2
2025-11-21T13:48:03Z,96.4
2025-11-21T13:49:03Z,96.5
