timestamp,value
2025-12-25T07:01:03Z,50.0
2025-12-25T07:02:03Z,50.0
2025-12-25T07:03:03Z,50.0
2025-12-25T07:04:03Z,50.0
2025-12-25T07:05:03Z,50.0
2025-12-25T07:06:03Z,50.0
2025-12-25T07:07:03Z,50.0
2025-12-25T07:08:03Z,50.0
2025-12-25T07:09:03Z,50.0
2025-12-25T08:01:03Z,98.6
2025-12-25T08:02:03Z,97.9
2025-12-25T08:03:03Z,97.3
2025-12-25T08:04:03Z,96.8
2025-12-25T08:05:03Z,50.0
2025-12-25T08:06:03Z,96.3
2025-12-25T08:07:03Z,96.2
2025-12-25T08:08:03Z,96.1
2025-12-25T08:09:03Z,96.0
2025-12-25T08:10:03Z,95.9
2025-12-25T08:12:04Z,98.2
2025-12-25T08:13:04Z,97.6
2025-12-25T08:14:04Z,97.0
2025-12-25T08:15:04Z,96.7
2025-12-25T08:16:04Z,96.4
2025-12-25T08:17:04Z,96.2
2025-12-25T08:18:04Z,96.2
2025-12-25T08:19:04Z,96.1
2025-12-25T08:20:04Z,96.0
2025-12-25T08:21:04Z,96.0
2025-12-25T08:22:04Z,95.9
2025-12-25T08:23:04Z,95.9
2025-12-25T08:24:04Z,50.0
2025-12-25T08:25:04Z,50.0
2025-12-25T08:26:04Z,50.0
2025-12-25T08:27:04Z,95.8
2025-12-25T08:28:04Z,95.5
2025-12-25T08:29:04Z,95.3
2025-12-25T08:30:04Z,95.1
2025-12-25T08:31:04Z,95.0
2025-12-25T08:32:04Z,94.8
2025-12-25T08:33:04Z,50.0
2025-12-25T08:34:04Z,94.8
2025-12-25T08:35:04Z,95.4
2025-12-25T08:36:04Z,95.7
2025-12-25T08:37:04Z,95.1
2025-12-25T08:38:04Z,94.7
2025-12-25T08:39:04Z,94.4
2025-12-25T08:40:04Z,94.1
2025-12-25T08:41:04Z,94.0
2025-12-25T08:42:04Z,94.1
2025-12-25T08:43:04Z,93.9
2025-12-25T08:44:04Z,93.8
2025-12-25T08:45:04Z,93.8
2025-12-25T08:46:04Z,93.8
2025-12-25T08:47:04Z,93.7
2025-12-25T08:48:04Z,93.6
2025-12-25T08:49:04Z,93.4
2025-12-25T08:50:04Z,93.4
2025-12-25T08:51:04Z,93.3
2025-12-25T08:52:04Z,93.2
2025-12-25T08:53:04Z,93.1
2025-12-25T08:54:04Z,93.1
2025-12-25T08:55:04Z,93.1
2025-12-25T08:56:04Z,93.1
2025-12-25T08:57:04Z,93.1
2025-12-25T08:58:04Z,93.1
2025-12-25T08:59:04Z,93.1
2025-12-25T09:00:04Z,93.0
2025-12-25T09:01:04Z,93.0
2025-12-25T09:02:04Z,93.0
2025-12-25T09:03:04Z,93.0
2025-12-25T09:04:04Z,93.0
2025-12-25T09:05:04Z,93.0
2025-12-25T09:06:04Z,93.1
2025-12-25T09:07:04Z,93.0
2025-12-25T09:08:04Z,92.9
2025-12-25T09:09:04Z,50.0
2025-12-25T09:10:04Z,50.0
2025-12-25T09:11:04Z,92.6
2025-12-25T09:12:04Z,92.5
2025-12-25T09:13:04Z,92.5
2025-12-25T09:14:04Z,92.8
2025-12-25T09:15:04Z,50.0
2025-12-25T09:16:04Z,50.0
2025-12-25T09:17:04Z,94.1
2025-12-25T09:18:04Z,95.1
2025-12-25T09:19:04Z,95.8
2025-12-25T09:20:04Z,96.1
2025-12-25T09:21:04Z,96.2
2025-12-25T09:22:04Z,96.2
2025-12-25T09:23:04Z,96.2
2025-12-25T09:24:04Z,96.1
2025-12-25T09:25:04Z,96.0
2025-12-25T09:26:04Z,95.8
2025-12-25T09:27:04Z,95.7
2025-12-25T09:28:04Z,94.3
2025-12-25T09:29:04Z,93.6
2025-12-25T09:30:04Z,93.1
2025-12-25T09:31:04Z,92.8
2025-12-25T09:32:04Z,92.7
2025-12-25T09:33:04Z,92.6
2025-12-25T09:34:04Z,92.5
2025-12-25T09:35:04Z,92.3
2025-12-25T09:36:04Z,92.3
2025-12-25T09:37:04Z,92.3
2025-12-25T09:38:04Z,92.2
2025-12-25T09:39:04Z,92.2
2025-12-25T09:40:04Z,92.2
2025-12-25T09:41:04Z,92.2
2025-12-25T09:42:04Z,92.3
2025-12-25T09:43:04Z,92.3
2025-12-25T09:44:04Z,50.0
2025-12-25T09:45:04Z,92.5
2025-12-25T09:46:04Z,93.2
2025-12-25T09:47:04Z,93.8
2025-12-25T09:48:04Z,94.3
2025-12-25T09:49:04Z,94.5
2025-12-25T09:50:04Z,94.8
2025-12-25T09:51:04Z,50.0
2025-12-25T09:52:04Z,94.5
2025-12-25T09:53:04Z,94.3
2025-12-25T09:54:04Z,94.2
2025-12-25T09:55:04Z,94.5
2025-12-25T09:56:04Z,94.5
2025-12-25T09:57:04Z,94.2
2025-12-25T09:58:04Z,94.2
2025-12-25T09:59:04Z,94.2
2025-12-25T10:00:04Z,94.3
2025-12-25T10:01:04Z,94.5
2025-12-25T10:02:04Z,94.7
2025-12-25T10:03:04Z,94.7
2025-12-25T10:04:04Z,94.8
2025-12-25T10:05:04Z,94.9
2025-12-25T10:06:04Z,95.1
2025-12-25T10:07:04Z,95.1
2025-12-25T10:08:04Z,95.2
2025-12-25T10:09:04Z,95.3
2025-12-25T10:10:04Z,95.4
2025-12-25T10:11:04Z,95.5
2025-12-25T10:12:04Z,95.7
2025-12-25T10:13:04Z,95.7
2025-12-25T10:14:04Z,95.7
2025-12-25T10:15:04Z,95.6
2025-12-25T10:16:04Z,95.8
2025-12-25T10:17:04Z,95.9
2025-12-25T10:18:04Z,96.0
2025-12-25T10:19:04Z,96.1
2025-12-25T10:20:04Z,50.0
2025-12-25T10:21:04Z,50.0
2025-12-25T10:22:04Z,50.0
2025-12-25T10:23:04Z,50.0
2025-12-25T10:24:04Z,95.3
2025-12-25T10:25:04Z,94.3
2025-12-25T10:26:04Z,93.6
2025-12-25T10:27:04Z,92.9
2025-12-25T10:28:04Z,92.5
2025-12-25T10:29:04Z,92.1
2025-12-25T10:30:04Z,91.8
2025-12-25T10:31:04Z,91.6
2025-12-25T10:32:04Z,92.3
2025-12-25T10:33:04Z,92.8
2025-12-25T10:34:04Z,93.3
2025-12-25T10:35:04Z,93.5
2025-12-25T10:36:04Z,93.6
2025-12-25T10:37:04Z,94.1
2025-12-25T10:38:04Z,94.3
2025-12-25T10:39:04Z,94.5
2025-12-25T10:40:04Z,50.0
2025-12-25T10:41:04Z,94.6
2025-12-25T10:42:04Z,94.3
2025-12-25T10:43:04Z,94.3
2025-12-25T10:44:04Z,94.3
2025-12-25T10:45:04Z,94.3
2025-12-25T10:46:04Z,94.0
2025-12-25T10:47:04Z,93.8
2025-12-25T10:48:04Z,93.7
2025-12-25T10:49:04Z,93.6
2025-12-25T10:50:04Z,50.0
2025-12-25T10:51:04Z,50.0
2025-12-25T10:52:04Z,94.1
2025-12-25T10:53:04Z,94.8
2025-12-25T10:54:04Z,95.3
2025-12-25T10:55:04Z,95.6
2025-12-25T10:56:04Z,95.8
2025-12-25T10:57:04Z,95.9
2025-12-25T10:58:04Z,96.1
2025-12-25T10:59:04Z,96.1
2025-12-25T11:00:04Z,96.2
2025-12-25T11:01:04Z,96.2
2025-12-25T11:02:04Z,96.2
2025-12-25T11:03:04Z,96.1
2025-12-25T11:04:04Z,96.0
2025-12-25T11:05:04Z,95.9
2025-12-25T11:06:04Z,95.9
2025-12-25T11:07:04Z,95.9
2025-12-25T11:08:04Z,96.1
2025-12-25T11:09:04Z,96.0
2025-12-25T11:10:04Z,95.9
2025-12-25T11:11:04Z,95.9
2025-12-25T11:12:04Z,95.9
2025-12-25T11:13:04Z,96.1
2025-12-25T11:14:04Z,96.0
2025-12-25T11:15:04Z,96.0
2025-12-25T11:16:04Z,96.0
2025-12-25T11:17:04Z,50.0
2025-12-25T11:18:04Z,96.2
2025-12-25T11:19:04Z,96.2
2025-12-25T11:20:04Z,96.3
2025-12-25T11:21:04Z,96.4
2025-12-25T11:22:04Z,96.4
2025-12-25T11:23:04Z,96.5
2025-12-25T11:24:04Z,96.5
2025-12-25T11:25:04Z,96.5
2025-12-25T11:26:04Z,96.5
2025-12-25T11:27:04Z,96.5
2025-12-25T11:28:04Z,96.6
2025-12-25T11:29:04Z,96.5
2025-12-25T11:30:04Z,96.6
2025-12-25T11:31:04Z,96.6
2025-12-25T11:32:04Z,96.6
2025-12-25T11:33:04Z,96.6
2025-12-25T11:34:04Z,50.0
2025-12-25T11:35:04Z,50.0
2025-12-25T11:36:04Z,95.8
2025-12-25T11:37:04Z,94.8
2025-12-25T11:38:04Z,94.0
2025-12-25T11:39:04Z,93.3
2025-12-25T11:40:04Z,50.0
2025-12-25T11:41:04Z,92.9
2025-12-25T11:42:04Z,92.8
2025-12-25T11:43:04Z,92.7
2025-12-25T11:44:04Z,92.6
2025-12-25T11:45:04Z,92.8
2025-12-25T11:46:04Z,92.8
2025-12-25T11:47:04Z,92.9
2025-12-25T11:48:04Z,92.8
2025-12-25T11:49:04Z,50.0
2025-12-25T11:50:04Z,92.5
2025-12-25T11:51:04Z,92.9
2025-12-25T11:52:04Z,50.0
2025-12-25T11:53:04Z,50.0
2025-12-25T11:54:04Z,91.7
2025-12-25T11:55:04Z,90.9
2025-12-25T11:56:04Z,50.0
2025-12-25T11:57:04Z,90.1
2025-12-25T11:58:04Z,91.2
2025-12-25T11:59:04Z,91.8
2025-12-25T12:00:04Z,50.0
2025-12-25T12:01:04Z,91.8
2025-12-25T12:02:04Z,91.9
2025-12-25T12:03:04Z,92.1
2025-12-25T12:04:04Z,91.9
2025-12-25T12:05:04Z,88.4
2025-12-25T12:06:04Z,86.8
2025-12-25T12:07:04Z,50.0
2025-12-25T12:08:04Z,89.3
2025-12-25T12:09:04Z,50.0
2025-12-25T12:10:04Z,90.9
2025-12-25T12:11:04Z,50.0
2025-12-25T12:12:04Z,93.8
2025-12-25T12:13:04Z,94.7
2025-12-25T12:14:04Z,50.0
2025-12-25T12:15:04Z,95.2
2025-12-25T12:16:04Z,95.6
2025-12-25T12:17:04Z,95.8
2025-12-25T12:18:04Z,95.9
2025-12-25T12:19:04Z,95.9
2025-12-25T12:20:04Z,95.9
2025-12-25T12:21:04Z,96.0
2025-12-25T12:22:04Z,50.0
2025-12-25T12:23:04Z,96.0
2025-12-25T12:24:04Z,95.7
2025-12-25T12:25:04Z,95.6
2025-12-25T12:26:04Z,95.6
2025-12-25T12:27:04Z,95.5
2025-12-25T12:28:04Z,95.5
2025-12-25T12:29:04Z,95.5
2025-12-25T12:30:04Z,95.4
2025-12-25T12:31:04Z,95.4
2025-12-25T12:32:04Z,95.4
2025-12-25T12:33:04Z,95.3
2025-12-25T12:34:04Z,95.2
2025-12-25T12:35:04Z,95.2
2025-12-25T12:36:04Z,95.2
2025-12-25T12:37:04Z,95.1
2025-12-25T12:38:04Z,95.0
2025-12-25T12:39:04Z,50.0
2025-12-25T12:40:04Z,95.1
2025-12-25T12:41:04Z,95.3
2025-12-25T12:42:04Z,50.0
2025-12-25T12:43:04Z,50.0
2025-12-25T12:44:04Z,50.0
2025-12-25T12:45:04Z,50.0
2025-12-25T12:46:04Z,95.4
2025-12-25T12:47:04Z,95.4
2025-12-25T12:48:04Z,50.0
2025-12-25T12:49:04Z,50.0
2025-12-25T12:50:04Z,93.0
2025-12-25T12:51:04Z,50.0
2025-12-25T12:52:04Z,50.0
2025-12-25T12:53:04Z,93.8
2025-12-25T12:54:04Z,50.0
2025-12-25T12:55:04Z,50.0
2025-12-25T12:56:04Z,50.0
2025-12-25T12:57:04Z,94.6
2025-12-25T12:58:04Z,94.9
2025-12-25T12:59:04Z,95.1
2025-12-25T13:00:04Z,95.2
2025-12-25T13:01:04Z,95.3
2025-12-25T13:02:04Z,50.0
2025-12-25T13:03:04Z,95.3
2025-12-25T13:04:04Z,50.0
2025-12-25T13:05:04Z,95.6
2025-12-25T13:06:04Z,95.9
2025-12-25T13:07:04Z,96.0
2025-12-25T13:08:04Z,96.1
2025-12-25T13:09:04Z,96.2
2025-12-25T13:10:04Z,96.2
2025-12-25T13:11:04Z,50.0
2025-12-25T13:12:04Z,50.0
2025-12-25T13:13:04Z,96.0
2025-12-25T13:14:04Z,95.1
2025-12-25T13:15:04Z,94.4
2025-12-25T13:16:04Z,94.1
2025-12-25T13:17:04Z,93.8
2025-12-25T13:18:04Z,50.0
2025-12-25T13:19:04Z,50.0
2025-12-25T13:20:04Z,93.7
2025-12-25T13:21:04Z,93.5
2025-12-25T13:22:04Z,93.2
2025-12-25T13:23:04Z,92.9
2025-12-25T13:24:04Z,92.8
2025-12-25T13:25:04Z,92.7
2025-12-25T13:26:04Z,50.0
2025-12-25T13:27:04Z,92.8
2025-12-25T13:28:04Z,93.6
2025-12-25T13:29:04Z,50.0
2025-12-25T13:30:04Z,50.0
2025-12-25T13:31:04Z,93.6
2025-12-25T13:32:04Z,93.4
2025-12-25T13:33:04Z,50.0
2025-12-25T13:34:04Z,50.0
2025-12-25T13:35:04Z,50.0
2025-12-25T13:36:04Z,94.0
2025-12-25T13:37:04Z,93.2
2025-12-25T13:38:04Z,92.7
2025-12-25T13:39:04Z,50.0
2025-12-25T13:40:04Z,92.3
2025-12-25T13:41:04Z,50.0
2025-12-25T13:42:04Z,92.8
2025-12-25T13:43:04Z,93.4
2025-12-25T13:44:04Z,50.0
2025-12-25T13:45:04Z,50.0
2025-12-25T13:46:04Z,50.0
2025-12-25T13:47:04Z,50.0
2025-12-25T13:48:04Z,50.0
2025-12-25T13:49:04Z,50.0
2025-12-25T13:50:04Z,93.6
2025-12-25T13:51:04Z,93.9
2025-12-25T13:52:04Z,50.0
2025-12-25T13:53:04Z,94.1
2025-12-25T13:54:04Z,95.2
2025-12-25T22:10:03Z,97.3
2025-12-25T22:11:03Z,98.4
2025-12-25T22:12:03Z,98.6
2025-12-25T22:13:03Z,98.5
2025-12-25T22:14:03Z,98.4
2025-12-25T22:15:03Z,98.3
2025-12-25T22:17:03Z,96.9
2025-12-25T22:18:03Z,95.8
2025-12-25T22:19:03Z,50.0
2025-12-25T22:20:03Z,50.0
2025-12-25T22:21:03Z,50.0
2025-12-25T22:22:03Z,95.0
2025-12-25T22:23:03Z,94.6
2025-12-25T22:27:03Z,95.0
2025-12-25T22:28:03Z,94.8
2025-12-25T22:29:03Z,94.7
2025-12-25T22:30:03Z,94.4
2025-12-25T22:31:03Z,94.4
2025-12-25T22:32:03Z,94.4
2025-12-25T22:33:03Z,94.3
2025-12-25T22:34:03Z,94.4
2025-12-25T22:35:03Z,93.9
2025-12-25T22:36:03Z,93.4
2025-12-25T22:37:03Z,92.8
2025-12-25T22:38:03Z,92.7
2025-12-25T22:39:03Z,92.5
2025-12-25T22:40:03Z,92.5
2025-12-25T22:41:03Z,92.5
2025-12-25T22:42:03Z,92.5
2025-12-25T22:43:03Z,92.5
2025-12-25T22:44:03Z,92.6
2025-12-25T22:45:03Z,92.6
2025-12-25T22:46:03Z,92.6
2025-12-25T22:47:03Z,92.6
2025-12-25T22:48:03Z,92.6
2025-12-25T22:49:03Z,92.7
2025-12-25T22:50:03Z,92.7
2025-12-25T22:51:03Z,92.7
2025-12-25T22:52:03Z,92.8
2025-12-25T22:53:03Z,92.8
2025-12-25T22:54:03Z,92.9
2025-12-25T22:55:03Z,92.9
2025-12-25T22:56:03Z,92.9
2025-12-25T22:57:03Z,93.0
2025-12-25T22:58:03Z,93.0
2025-12-25T22:59:03Z,93.1
2025-12-25T23:00:03Z,93.1
2025-12-25T23:01:03Z,93.2
2025-12-25T23:02:03Z,93.3
2025-12-25T23:03:03Z,93.3
2025-12-25T23:04:03Z,93.3
2025-12-25T23:05:03Z,93.3
2025-12-25T23:06:03Z,50.0
2025-12-25T23:07:03Z,93.5
2025-12-25T23:08:03Z,93.8
2025-12-25T23:09:03Z,50.0
2025-12-25T23:10:03Z,93.9
2025-12-25T23:11:03Z,93.9
2025-12-25T23:12:03Z,50.0
2025-12-25T23:13:03Z,93.8
2025-12-25T23:14:03Z,93.8
2025-12-25T23:15:03Z,93.9
2025-12-25T23:16:03Z,94.0
2025-12-25T23:17:03Z,94.1
2025-12-25T23:18:03Z,93.9
2025-12-25T23:19:03Z,93.6
2025-12-25T23:20:03Z,93.6
2025-12-25T23:21:03Z,93.9
2025-12-25T23:22:03Z,50.0
2025-12-25T23:23:03Z,93.6
2025-12-25T23:24:03Z,93.6
2025-12-25T23:25:03Z,50.0
2025-12-25T23:26:03Z,50.0
2025-12-25T23:27:03Z,50.0
2025-12-25T23:28:03Z,50.0
2025-12-25T23:29:03Z,95.8
2025-12-25T23:30:03Z,97.1
2025-12-25T23:31:03Z,98.5
2025-12-25T23:32:03Z,99.1
2025-12-25T23:33:03Z,99.8
2025-12-25T23:34:03Z,100.0
2025-12-25T23:35:03Z,100.0
2025-12-25T23:36:03Z,100.0
2025-12-25T23:37:03Z,100.0
2025-12-25T23:38:03Z,99.5
2025-12-25T23:39:03Z,100.0
2025-12-25T23:40:03Z,100.0
2025-12-25T23:41:03Z,98.8
2025-12-25T23:42:03Z,50.0
2025-12-25T23:43:03Z,97.0
2025-12-25T23:44:03Z,50.0
2025-12-25T23:45:03Z,96.7
2025-12-25T23:46:03Z,96.2
2025-12-25T23:47:03Z,96.0
2025-12-25T23:48:03Z,96.0
2025-12-25T23:49:03Z,96.0
2025-12-25T23:50:03Z,95.8
2025-12-25T23:51:03Z,95.8
2025-12-25T23:52:03Z,50.0
2025-12-25T23:53:03Z,96.4
2025-12-25T23:54:03Z,50.0
2025-12-25T23:55:03Z,96.6
2025-12-25T23:56:03Z,95.8
2025-12-25T23:57:03Z,94.9
2025-12-25T23:58:03Z,94.5
2025-12-25T23:59:03Z,50.0
2025-12-26T00:00:03Z,94.9
