timestamp,value
2025-11-13T07:20:03Z,97.6
2025-11-13T07:21:03Z,98.5
2025-11-13T07:22:03Z,98.9
2025-11-13T07:23:03Z,99.0
2025-11-13T07:24:03Z,99.1
2025-11-13T07:25:03Z,99.2
2025-11-13T07:26:03Z,99.1
2025-11-13T07:27:03Z,99.0
2025-11-13T07:28:03Z,98.8
2025-11-13T07:29:03Z,98.8
2025-11-13T07:31:03Z,50.0
2025-11-13T07:32:03Z,97.4
2025-11-13T07:33:03Z,97.3
2025-11-13T07:34:03Z,97.3
2025-11-13T07:35:03Z,97.2
2025-11-13T07:37:33Z,97.2
2025-11-13T07:38:33Z,97.2
2025-11-13T07:39:33Z,97.2
2025-11-13T07:40:33Z,97.1
2025-11-13T07:41:33Z,97.0
2025-11-13T07:42:33Z,97.0
2025-11-13T07:43:33Z,96.9
2025-11-13T07:44:33Z,96.8
2025-11-13T07:45:33Z,96.9
2025-11-13T07:46:33Z,96.9
2025-11-13T07:47:33Z,96.9
2025-11-13T07:48:33Z,96.9
2025-11-13T07:49:33Z,96.9
2025-11-13T07:50:33Z,50.0
2025-11-13T07:51:33Z,50.0
2025-11-13T07:52:33Z,96.9
2025-11-13T07:53:33Z,96.9
2025-11-13T07:54:33Z,96.7
2025-11-13T07:55:33Z,96.5
2025-11-13T07:56:33Z,96.4
2025-11-13T07:57:33Z,96.3
2025-11-13T07:58:33Z,50.0
2025-11-13T07:59:33Z,96.2
2025-11-13T08:00:33Z,96.1
2025-11-13T08:01:33Z,50.0
2025-11-13T08:02:33Z,50.0
2025-11-13T08:03:33Z,96.3
2025-11-13T08:04:33Z,96.1
2025-11-13T08:05:33Z,96.0
2025-11-13T08:06:33Z,95.9
2025-11-13T08:07:33Z,95.7
2025-11-13T08:08:33Z,95.7
2025-11-13T08:09:33Z,95.7
2025-11-13T08:10:33Z,95.7
2025-11-13T08:11:33Z,95.3
2025-11-13T08:12:33Z,94.8
2025-11-13T08:13:33Z,94.4
2025-11-13T08:14:33Z,94.4
2025-11-13T08:15:33Z,94.1
2025-11-13T08:16:33Z,93.9
2025-11-13T08:17:33Z,50.0
2025-11-13T08:18:33Z,50.0
2025-11-13T08:19:33Z,50.0
2025-11-13T08:20:33Z,93.6
2025-11-13T08:21:33Z,93.2
2025-11-13T08:22:33Z,92.9
2025-11-13T08:23:33Z,92.7
2025-11-13T08:24:33Z,92.5
2025-11-13T08:25:33Z,92.5
2025-11-13T08:26:33Z,50.0
2025-11-13T08:27:33Z,50.0
