timestamp,value
2025-12-31T07:39:04Z,98.2
2025-12-31T07:40:04Z,97.4
2025-12-31T07:41:04Z,96.7
2025-12-31T07:42:04Z,96.3
2025-12-31T07:43:04Z,96.1
2025-12-31T07:44:04Z,95.8
2025-12-31T07:45:04Z,95.8
2025-12-31T07:46:04Z,95.8
2025-12-31T07:47:04Z,95.9
2025-12-31T07:48:04Z,96.0
2025-12-31T07:49:04Z,96.0
2025-12-31T07:50:04Z,96.0
2025-12-31T07:51:04Z,95.9
2025-12-31T07:52:04Z,95.6
2025-12-31T07:53:04Z,95.4
2025-12-31T07:54:04Z,95.4
2025-12-31T07:55:04Z,95.3
2025-12-31T07:56:04Z,95.4
2025-12-31T07:57:04Z,95.3
2025-12-31T07:58:04Z,95.3
2025-12-31T07:59:04Z,95.4
2025-12-31T08:00:04Z,95.4
2025-12-31T08:01:04Z,95.5
2025-12-31T08:02:04Z,95.4
2025-12-31T08:03:04Z,95.3
2025-12-31T08:04:04Z,95.3
2025-12-31T08:05:04Z,95.3
2025-12-31T08:06:04Z,95.3
2025-12-31T08:07:04Z,95.3
2025-12-31T08:08:04Z,95.3
2025-12-31T08:09:04Z,95.4
2025-12-31T08:10:04Z,95.4
2025-12-31T08:11:04Z,95.5
2025-12-31T08:12:04Z,95.5
2025-12-31T08:13:04Z,95.6
2025-12-31T08:14:04Z,95.5
2025-12-31T08:15:04Z,95.6
2025-12-31T08:16:04Z,95.9
2025-12-31T08:17:04Z,95.9
2025-12-31T08:18:04Z,96.0
2025-12-31T08:19:04Z,95.9
2025-12-31T08:20:04Z,95.9
2025-12-31T08:21:04Z,95.9
2025-12-31T08:22:04Z,95.9
2025-12-31T08:23:04Z,96.0
2025-12-31T08:24:04Z,96.0
2025-12-31T08:25:04Z,95.9
2025-12-31T08:26:04Z,96.1
2025-12-31T08:27:04Z,96.1
2025-12-31T08:28:04Z,96.2
2025-12-31T08:29:04Z,96.2
2025-12-31T08:30:04Z,96.1
2025-12-31T08:31:04Z,96.2
2025-12-31T08:32:04Z,96.2
2025-12-31T08:33:04Z,96.3
2025-12-31T08:34:04Z,50.0
2025-12-31T08:35:04Z,96.4
2025-12-31T08:36:04Z,50.0
2025-12-31T08:37:04Z,96.2
2025-12-31T08:38:04Z,95.7
2025-12-31T08:39:04Z,95.6
2025-12-31T08:40:04Z,95.9
2025-12-31T08:41:04Z,96.2
2025-12-31T08:42:04Z,96.3
2025-12-31T08:43:04Z,50.0
2025-12-31T08:44:04Z,96.1
2025-12-31T08:45:04Z,96.0
2025-12-31T08:46:04Z,50.0
2025-12-31T08:47:04Z,96.1
2025-12-31T08:48:04Z,96.0
2025-12-31T08:49:04Z,50.0
2025-12-31T08:50:04Z,96.0
2025-12-31T08:51:04Z,50.0
2025-12-31T08:52:04Z,96.1
2025-12-31T08:53:04Z,96.2
2025-12-31T08:54:04Z,96.2
2025-12-31T08:55:04Z,96.2
2025-12-31T08:56:04Z,96.3
2025-12-31T08:57:04Z,96.3
2025-12-31T08:58:04Z,96.3
2025-12-31T08:59:04Z,96.4
2025-12-31T09:00:04Z,96.4
2025-12-31T09:01:04Z,96.5
2025-12-31T09:02:04Z,50.0
2025-12-31T09:03:04Z,96.1
2025-12-31T09:04:04Z,95.9
2025-12-31T09:05:04Z,95.8
2025-12-31T09:06:04Z,95.8
2025-12-31T09:07:04Z,95.5
2025-12-31T09:08:04Z,94.9
2025-12-31T09:09:04Z,94.6
2025-12-31T09:10:04Z,94.5
2025-12-31T09:11:04Z,94.3
2025-12-31T09:12:04Z,94.3
2025-12-31T09:13:04Z,94.3
2025-12-31T09:14:04Z,94.3
2025-12-31T09:15:04Z,94.3
2025-12-31T09:16:04Z,94.2
2025-12-31T09:17:04Z,94.1
2025-12-31T09:18:04Z,94.1
2025-12-31T09:19:04Z,94.1
2025-12-31T09:20:04Z,94.2
2025-12-31T09:21:04Z,94.2
2025-12-31T09:22:04Z,94.3
2025-12-31T09:23:04Z,94.5
2025-12-31T09:24:04Z,94.7
2025-12-31T09:25:04Z,94.9
2025-12-31T09:26:04Z,95.1
2025-12-31T09:27:04Z,95.1
2025-12-31T09:28:04Z,95.2
2025-12-31T09:29:04Z,95.3
2025-12-31T09:30:04Z,95.3
2025-12-31T09:31:04Z,95.3
2025-12-31T09:32:04Z,95.3
2025-12-31T09:33:04Z,95.4
2025-12-31T09:34:04Z,95.4
2025-12-31T09:35:04Z,95.4
2025-12-31T09:36:04Z,95.4
2025-12-31T09:37:04Z,95.6
2025-12-31T09:38:04Z,95.7
2025-12-31T09:39:04Z,95.7
2025-12-31T09:40:04Z,95.7
2025-12-31T09:41:04Z,95.6
2025-12-31T09:42:04Z,95.7
2025-12-31T09:43:04Z,95.8
2025-12-31T09:44:04Z,95.9
2025-12-31T09:45:04Z,95.9
2025-12-31T09:46:04Z,95.8
2025-12-31T09:47:04Z,96.0
2025-12-31T09:48:04Z,96.1
2025-12-31T09:49:04Z,96.1
2025-12-31T09:50:04Z,96.2
2025-12-31T09:51:04Z,96.3
2025-12-31T09:52:04Z,96.3
2025-12-31T09:53:04Z,96.4
2025-12-31T09:54:04Z,96.4
2025-12-31T09:55:04Z,96.5
2025-12-31T09:56:04Z,96.5
2025-12-31T09:57:04Z,96.5
2025-12-31T09:58:04Z,96.5
2025-12-31T09:59:04Z,96.5
2025-12-31T10:00:04Z,96.5
2025-12-31T10:01:04Z,50.0
2025-12-31T10:02:04Z,50.0
2025-12-31T10:03:04Z,96.5
2025-12-31T10:04:04Z,50.0
2025-12-31T10:05:04Z,96.5
2025-12-31T10:06:04Z,96.5
2025-12-31T10:07:04Z,96.5
2025-12-31T10:08:04Z,96.4
2025-12-31T10:09:04Z,96.4
2025-12-31T10:10:04Z,96.5
2025-12-31T10:11:04Z,96.6
2025-12-31T10:12:04Z,96.3
2025-12-31T10:13:04Z,96.1
2025-12-31T10:14:04Z,96.1
2025-12-31T10:15:04Z,96.0
2025-12-31T10:16:04Z,96.0
2025-12-31T10:17:04Z,96.1
2025-12-31T10:18:04Z,96.1
2025-12-31T10:19:04Z,96.0
2025-12-31T10:20:04Z,95.9
2025-12-31T10:21:04Z,95.9
2025-12-31T10:22:04Z,96.0
2025-12-31T10:23:04Z,50.0
2025-12-31T10:24:04Z,96.2
2025-12-31T10:25:04Z,50.0
2025-12-31T10:26:04Z,96.1
2025-12-31T10:27:04Z,95.8
2025-12-31T10:28:04Z,95.8
2025-12-31T10:29:04Z,95.9
2025-12-31T10:30:04Z,96.0
2025-12-31T10:31:04Z,96.0
2025-12-31T10:32:04Z,96.0
2025-12-31T10:33:04Z,50.0
2025-12-31T10:34:04Z,95.5
2025-12-31T10:35:04Z,94.6
2025-12-31T10:36:04Z,93.8
2025-12-31T10:37:04Z,50.0
2025-12-31T10:38:04Z,93.7
2025-12-31T10:39:04Z,94.1
2025-12-31T10:40:04Z,94.3
2025-12-31T10:41:04Z,94.6
2025-12-31T10:42:04Z,94.8
2025-12-31T10:43:04Z,94.8
2025-12-31T10:44:04Z,94.9
2025-12-31T10:45:04Z,94.6
2025-12-31T10:46:04Z,94.0
2025-12-31T10:47:04Z,93.5
2025-12-31T10:48:04Z,93.2
2025-12-31T10:49:04Z,93.0
2025-12-31T10:50:04Z,92.9
2025-12-31T10:51:04Z,92.9
2025-12-31T10:52:04Z,92.8
2025-12-31T10:53:04Z,93.9
2025-12-31T10:54:04Z,95.0
2025-12-31T10:55:04Z,95.6
2025-12-31T10:56:04Z,96.0
2025-12-31T10:57:04Z,96.1
2025-12-31T10:58:04Z,50.0
2025-12-31T10:59:04Z,96.2
2025-12-31T11:00:04Z,95.4
2025-12-31T11:01:04Z,95.3
2025-12-31T11:02:04Z,95.3
2025-12-31T11:03:04Z,95.3
2025-12-31T11:04:04Z,95.3
2025-12-31T11:05:04Z,95.4
2025-12-31T11:06:04Z,95.4
2025-12-31T11:07:04Z,95.4
2025-12-31T11:08:04Z,95.3
2025-12-31T11:09:04Z,95.4
2025-12-31T11:10:04Z,95.6
2025-12-31T11:11:04Z,50.0
2025-12-31T11:12:04Z,95.1
2025-12-31T11:13:04Z,50.0
2025-12-31T11:14:04Z,94.8
2025-12-31T11:15:04Z,94.6
2025-12-31T11:16:04Z,50.0
2025-12-31T11:17:04Z,95.1
2025-12-31T11:18:04Z,95.8
2025-12-31T11:19:04Z,96.1
2025-12-31T11:20:04Z,96.2
2025-12-31T11:21:04Z,96.4
2025-12-31T11:22:04Z,96.4
2025-12-31T11:23:04Z,50.0
2025-12-31T11:24:04Z,96.4
2025-12-31T11:25:04Z,96.5
2025-12-31T11:26:04Z,96.5
2025-12-31T11:27:04Z,96.5
2025-12-31T11:28:04Z,96.5
2025-12-31T11:29:04Z,96.4
2025-12-31T11:30:04Z,96.5
2025-12-31T11:31:04Z,96.5
2025-12-31T11:32:04Z,96.5
2025-12-31T11:33:04Z,96.5
