timestamp,value
2025-12-23T01:38:33Z,50.0
2025-12-23T01:39:33Z,50.0
2025-12-23T01:40:33Z,50.0
2025-12-23T01:41:33Z,50.0
2025-12-23T01:42:33Z,50.0
2025-12-23T01:43:33Z,50.0
2025-12-23T11:03:33Z,93.3
2025-12-23T11:04:33Z,93.6
2025-12-23T11:05:33Z,93.8
2025-12-23T11:06:33Z,93.9
2025-12-23T11:07:33Z,94.0
2025-12-23T11:08:33Z,94.1
2025-12-23T11:09:33Z,94.1
2025-12-23T11:10:33Z,94.1
2025-12-23T11:11:33Z,94.0
2025-12-23T11:12:33Z,93.9
2025-12-23T11:13:33Z,93.8
2025-12-23T11:14:33Z,93.8
2025-12-23T11:15:33Z,50.0
2025-12-23T11:16:33Z,93.9
2025-12-23T11:17:33Z,93.9
2025-12-23T11:18:33Z,94.0
2025-12-23T11:19:33Z,94.0
2025-12-23T11:20:33Z,50.0
2025-12-23T11:21:33Z,94.3
2025-12-23T11:22:33Z,94.4
2025-12-23T11:23:33Z,94.5
2025-12-23T11:24:33Z,94.5
2025-12-23T11:25:33Z,94.5
2025-12-23T11:26:33Z,94.6
2025-12-23T11:27:33Z,94.6
2025-12-23T11:28:33Z,94.6
2025-12-23T11:29:33Z,94.6
2025-12-23T11:30:33Z,94.5
2025-12-23T11:31:33Z,94.6
2025-12-23T11:32:33Z,94.7
2025-12-23T11:33:33Z,94.7
2025-12-23T11:34:33Z,94.7
2025-12-23T11:35:33Z,94.7
2025-12-23T11:36:33Z,50.0
2025-12-23T11:37:33Z,50.0
2025-12-23T11:38:33Z,94.7
2025-12-23T11:39:33Z,94.9
2025-12-23T11:40:33Z,94.8
2025-12-23T11:41:33Z,94.8
2025-12-23T11:42:33Z,94.8
2025-12-23T11:43:33Z,94.8
2025-12-23T11:44:33Z,95.1
2025-12-23T11:45:33Z,94.9
2025-12-23T11:46:33Z,95.0
2025-12-23T11:47:33Z,94.8
2025-12-23T11:48:33Z,50.0
2025-12-23T11:49:33Z,94.7
2025-12-23T11:50:33Z,50.0
2025-12-23T11:51:33Z,50.0
2025-12-23T11:52:33Z,94.4
2025-12-23T11:53:33Z,94.4
2025-12-23T11:54:33Z,94.3
2025-12-23T11:55:33Z,94.4
2025-12-23T11:56:33Z,94.3
2025-12-23T11:57:33Z,94.4
2025-12-23T11:58:33Z,94.5
2025-12-23T11:59:33Z,94.4
2025-12-23T12:00:33Z,94.3
2025-12-23T12:01:33Z,94.2
2025-12-23T12:02:33Z,94.1
2025-12-23T12:03:33Z,94.2
2025-12-23T12:04:33Z,50.0
2025-12-23T12:05:33Z,94.3
2025-12-23T12:06:33Z,94.6
2025-12-23T12:07:33Z,94.8
2025-12-23T12:08:33Z,94.9
2025-12-23T12:09:33Z,94.9
2025-12-23T12:10:33Z,94.9
2025-12-23T12:11:33Z,94.8
2025-12-23T12:12:33Z,94.7
2025-12-23T12:13:33Z,94.6
2025-12-23T12:14:33Z,94.5
2025-12-23T12:15:33Z,94.5
2025-12-23T12:16:33Z,94.4
2025-12-23T12:17:33Z,94.4
2025-12-23T12:18:33Z,94.3
2025-12-23T12:19:33Z,94.3
