timestamp,value
2026-02-04T01:42:33Z,50.0
2026-02-04T01:43:33Z,50.0
2026-02-04T01:44:33Z,92.9
2026-02-04T01:45:33Z,50.0
2026-02-04T01:46:33Z,50.0
2026-02-04T01:47:33Z,50.0
2026-02-04T01:48:33Z,93.9
2026-02-04T01:49:33Z,94.2
2026-02-04T01:50:33Z,50.0
2026-02-04T05:46:03Z,50.0
2026-02-04T05:47:03Z,50.0
2026-02-04T05:48:03Z,50.0
2026-02-04T05:49:03Z,50.0
2026-02-04T05:50:03Z,50.0
2026-02-04T05:51:03Z,50.0
2026-02-04T05:52:03Z,50.0
2026-02-04T05:53:03Z,50.0
2026-02-04T05:54:03Z,50.0
2026-02-04T05:55:03Z,50.0
2026-02-04T05:56:03Z,50.0
2026-02-04T13:56:04Z,50.0
2026-02-04T13:57:04Z,50.0
2026-02-04T13:58:04Z,50.0
2026-02-04T13:59:04Z,50.0
2026-02-04T14:00:04Z,50.0
2026-02-04T14:01:04Z,50.0
2026-02-04T15:53:03Z,96.9
2026-02-04T15:54:03Z,95.9
2026-02-04T15:55:03Z,95.2
2026-02-04T15:56:03Z,94.5
2026-02-04T15:57:03Z,94.1
2026-02-04T15:58:03Z,93.8
2026-02-04T15:59:03Z,93.5
2026-02-04T16:00:03Z,93.3
2026-02-04T16:01:03Z,93.2
2026-02-04T16:02:03Z,50.0
2026-02-04T16:03:03Z,93.3
2026-02-04T16:04:03Z,93.5
2026-02-04T16:05:03Z,93.5
2026-02-04T16:06:03Z,93.4
2026-02-04T16:07:03Z,93.3
2026-02-04T16:08:03Z,93.3
2026-02-04T16:09:03Z,93.2
2026-02-04T16:10:03Z,93.3
2026-02-04T16:11:03Z,93.4
2026-02-04T16:12:03Z,93.4
2026-02-04T16:13:03Z,93.5
2026-02-04T16:14:03Z,93.5
2026-02-04T16:15:03Z,93.7
2026-02-04T16:16:03Z,93.7
2026-02-04T16:17:03Z,93.7
2026-02-04T16:18:03Z,93.6
2026-02-04T16:19:03Z,93.6
2026-02-04T16:20:03Z,93.7
2026-02-04T16:21:03Z,93.9
2026-02-04T16:22:03Z,94.0
2026-02-04T16:23:03Z,94.0
2026-02-04T16:24:03Z,94.0
2026-02-04T16:25:03Z,94.1
2026-02-04T16:26:03Z,94.1
2026-02-04T16:27:03Z,94.1
2026-02-04T16:28:03Z,94.1
2026-02-04T16:29:03Z,94.1
2026-02-04T16:30:03Z,94.2
2026-02-04T16:31:03Z,94.3
2026-02-04T16:32:03Z,94.3
2026-02-04T16:33:03Z,94.3
2026-02-04T16:34:03Z,94.4
2026-02-04T16:35:03Z,94.4
2026-02-04T16:36:03Z,94.5
2026-02-04T16:37:03Z,94.6
2026-02-04T16:38:03Z,94.6
2026-02-04T16:39:03Z,94.7
2026-02-04T16:40:03Z,94.8
2026-02-04T16:41:03Z,94.8
2026-02-04T16:42:03Z,95.0
2026-02-04T16:43:03Z,95.2
2026-02-04T16:44:03Z,95.4
2026-02-04T16:45:03Z,96.0
2026-02-04T16:46:03Z,96.2
2026-02-04T16:47:03Z,95.9
2026-02-04T16:48:03Z,95.8
2026-02-04T16:49:03Z,95.5
2026-02-04T16:50:03Z,95.5
2026-02-04T16:51:03Z,95.3
2026-02-04T16:52:03Z,95.1
2026-02-04T16:53:03Z,95.0
2026-02-04T16:54:03Z,94.9
2026-02-04T16:55:03Z,94.8
2026-02-04T16:56:03Z,94.9
2026-02-04T16:57:03Z,94.9
2026-02-04T16:58:03Z,50.0
2026-02-04T16:59:03Z,50.0
2026-02-04T17:00:03Z,94.4
2026-02-04T17:01:03Z,94.1
2026-02-04T17:02:03Z,93.9
2026-02-04T17:03:03Z,94.0
2026-02-04T17:04:03Z,50.0
2026-02-04T17:05:03Z,94.1
2026-02-04T17:06:03Z,94.3
2026-02-04T17:07:03Z,94.4
2026-02-04T17:08:03Z,94.5
2026-02-04T17:09:03Z,94.6
2026-02-04T17:10:03Z,94.7
2026-02-04T17:11:03Z,94.8
2026-02-04T17:12:03Z,94.8
2026-02-04T17:13:03Z,50.0
2026-02-04T17:14:03Z,94.9
2026-02-04T17:15:03Z,94.9
2026-02-04T17:16:03Z,95.0
2026-02-04T17:17:03Z,95.0
2026-02-04T17:18:03Z,95.2
2026-02-04T17:19:03Z,95.4
2026-02-04T17:20:03Z,95.4
2026-02-04T17:21:03Z,95.5
2026-02-04T17:22:03Z,95.5
2026-02-04T17:23:03Z,95.6
2026-02-04T17:24:03Z,95.6
2026-02-04T17:25:03Z,95.6
2026-02-04T17:26:03Z,95.6
2026-02-04T17:27:03Z,95.7
2026-02-04T17:28:03Z,95.8
2026-02-04T17:29:03Z,95.9
2026-02-04T17:30:03Z,95.8
2026-02-04T17:31:03Z,95.8
2026-02-04T17:32:03Z,95.9
2026-02-04T17:33:03Z,95.9
2026-02-04T17:34:03Z,95.9
2026-02-04T17:35:03Z,96.0
2026-02-04T17:36:03Z,96.0
2026-02-04T17:37:03Z,96.0
2026-02-04T17:38:03Z,96.1
2026-02-04T17:39:03Z,96.1
2026-02-04T17:40:03Z,96.1
2026-02-04T17:41:03Z,96.0
2026-02-04T17:42:03Z,96.0
2026-02-04T17:43:03Z,96.1
2026-02-04T17:44:03Z,96.2
2026-02-04T17:45:03Z,96.2
2026-02-04T17:46:03Z,96.1
2026-02-04T17:47:03Z,96.1
2026-02-04T17:48:03Z,96.2
2026-02-04T17:49:03Z,96.2
2026-02-04T17:50:03Z,96.3
2026-02-04T17:51:03Z,96.3
2026-02-04T17:52:03Z,50.0
2026-02-04T17:53:03Z,95.7
2026-02-04T17:54:03Z,94.3
2026-02-04T17:55:03Z,93.0
2026-02-04T17:56:03Z,92.2
2026-02-04T17:57:03Z,91.6
2026-02-04T17:58:03Z,91.2
2026-02-04T17:59:03Z,91.2
2026-02-04T18:00:03Z,91.7
2026-02-04T18:01:03Z,91.9
2026-02-04T18:02:03Z,91.9
2026-02-04T18:03:03Z,91.6
2026-02-04T18:04:03Z,50.0
2026-02-04T18:05:03Z,91.8
2026-02-04T18:06:03Z,50.0
2026-02-04T18:07:03Z,94.1
2026-02-04T18:08:03Z,94.8
2026-02-04T18:09:03Z,95.3
2026-02-04T18:10:03Z,95.7
2026-02-04T18:11:03Z,96.0
2026-02-04T18:12:03Z,96.2
2026-02-04T18:13:03Z,96.3
2026-02-04T18:14:03Z,96.3
2026-02-04T18:15:03Z,96.3
2026-02-04T18:16:03Z,96.2
2026-02-04T18:17:03Z,96.2
2026-02-04T18:18:03Z,96.2
2026-02-04T18:19:03Z,96.2
2026-02-04T18:20:03Z,96.2
2026-02-04T18:21:03Z,96.2
2026-02-04T18:22:03Z,96.3
2026-02-04T18:23:03Z,96.3
2026-02-04T18:24:03Z,50.0
2026-02-04T18:25:03Z,96.4
2026-02-04T18:26:03Z,96.2
2026-02-04T18:27:03Z,96.0
2026-02-04T18:28:03Z,96.0
2026-02-04T18:29:03Z,96.0
2026-02-04T18:30:03Z,95.9
2026-02-04T18:31:03Z,50.0
2026-02-04T18:32:03Z,50.0
2026-02-04T18:33:03Z,50.0
2026-02-04T18:34:03Z,97.0
2026-02-04T18:35:03Z,96.6
2026-02-04T18:36:03Z,96.4
2026-02-04T18:37:03Z,96.2
2026-02-04T18:38:03Z,96.2
2026-02-04T18:39:03Z,50.0
2026-02-04T18:40:03Z,50.0
2026-02-04T18:41:03Z,50.0
2026-02-04T18:42:03Z,95.9
2026-02-04T18:43:03Z,94.2
2026-02-04T18:44:03Z,92.6
2026-02-04T18:45:03Z,91.4
2026-02-04T18:46:03Z,90.8
2026-02-04T18:47:03Z,90.5
2026-02-04T18:48:03Z,91.1
2026-02-04T18:49:03Z,91.6
2026-02-04T18:50:03Z,91.9
2026-02-04T18:51:03Z,91.9
2026-02-04T18:52:03Z,92.3
2026-02-04T18:53:03Z,92.9
2026-02-04T18:54:03Z,93.5
2026-02-04T18:55:03Z,93.8
2026-02-04T18:56:03Z,93.8
2026-02-04T18:57:03Z,50.0
2026-02-04T18:58:03Z,93.3
2026-02-04T18:59:03Z,94.4
2026-02-04T19:00:03Z,95.2
2026-02-04T19:01:03Z,95.7
2026-02-04T19:02:03Z,96.1
2026-02-04T19:03:03Z,96.4
2026-02-04T19:04:03Z,96.6
2026-02-04T19:05:03Z,96.8
2026-02-04T19:06:03Z,96.8
2026-02-04T19:07:03Z,96.9
2026-02-04T19:08:03Z,96.9
2026-02-04T19:09:03Z,96.9
2026-02-04T19:10:03Z,96.9
2026-02-04T19:11:03Z,97.0
2026-02-04T19:12:03Z,97.1
2026-02-04T19:13:03Z,97.1
2026-02-04T19:14:03Z,97.1
2026-02-04T19:15:03Z,97.1
2026-02-04T19:16:03Z,97.1
2026-02-04T19:17:03Z,97.1
2026-02-04T19:18:03Z,96.9
2026-02-04T19:19:03Z,96.9
2026-02-04T19:20:03Z,96.9
2026-02-04T19:21:03Z,96.9
2026-02-04T19:22:03Z,96.9
2026-02-04T19:23:03Z,96.9
2026-02-04T19:24:03Z,97.0
2026-02-04T19:25:03Z,96.9
2026-02-04T19:26:03Z,96.9
2026-02-04T19:27:03Z,96.9
2026-02-04T19:28:03Z,96.8
2026-02-04T19:29:03Z,50.0
2026-02-04T19:30:03Z,96.9
2026-02-04T19:31:03Z,50.0
2026-02-04T19:32:03Z,97.0
2026-02-04T19:33:03Z,50.0
2026-02-04T19:34:03Z,97.3
2026-02-04T19:35:03Z,97.7
2026-02-04T19:36:03Z,98.1
2026-02-04T19:37:03Z,98.2
2026-02-04T19:38:03Z,98.5
2026-02-04T19:39:03Z,98.5
2026-02-04T19:40:03Z,98.3
2026-02-04T19:41:03Z,98.2
2026-02-04T19:42:03Z,98.1
2026-02-04T19:43:03Z,98.0
2026-02-04T19:44:03Z,97.9
2026-02-04T19:45:03Z,97.8
2026-02-04T19:46:03Z,97.8
2026-02-04T19:47:03Z,97.7
2026-02-04T19:48:03Z,97.6
2026-02-04T19:49:03Z,97.7
2026-02-04T19:50:03Z,97.7
2026-02-04T19:51:03Z,97.7
2026-02-04T19:52:03Z,97.7
2026-02-04T19:53:03Z,97.6
2026-02-04T19:54:03Z,97.7
2026-02-04T19:55:03Z,97.7
2026-02-04T19:56:03Z,97.7
2026-02-04T19:57:03Z,97.7
2026-02-04T19:58:03Z,97.7
2026-02-04T19:59:03Z,97.6
2026-02-04T20:00:03Z,97.6
2026-02-04T20:01:03Z,50.0
2026-02-04T20:02:03Z,96.6
2026-02-04T20:03:03Z,94.9
2026-02-04T20:04:03Z,93.9
2026-02-04T20:05:03Z,50.0
2026-02-04T20:06:03Z,94.3
2026-02-04T20:07:03Z,94.9
2026-02-04T20:08:03Z,95.2
2026-02-04T20:09:03Z,95.5
2026-02-04T20:10:03Z,95.7
2026-02-04T20:11:03Z,95.8
2026-02-04T20:12:03Z,95.9
2026-02-04T20:13:03Z,96.0
2026-02-04T20:14:03Z,96.3
2026-02-04T20:15:03Z,50.0
2026-02-04T20:16:03Z,96.1
2026-02-04T20:17:03Z,95.9
2026-02-04T20:18:03Z,95.7
2026-02-04T20:19:03Z,95.6
2026-02-04T20:20:03Z,95.5
2026-02-04T20:21:03Z,95.5
2026-02-04T20:22:03Z,95.0
2026-02-04T20:23:03Z,94.6
2026-02-04T20:24:03Z,94.1
2026-02-04T20:25:03Z,93.6
2026-02-04T20:26:03Z,93.2
2026-02-04T20:27:03Z,92.8
2026-02-04T20:28:03Z,92.7
2026-02-04T20:29:03Z,50.0
2026-02-04T20:30:03Z,50.0
2026-02-04T20:31:03Z,94.6
2026-02-04T20:32:03Z,95.4
2026-02-04T20:33:03Z,95.9
2026-02-04T20:34:03Z,96.3
2026-02-04T20:35:03Z,96.5
2026-02-04T20:36:03Z,96.7
2026-02-04T20:37:03Z,96.8
2026-02-04T20:38:03Z,96.9
2026-02-04T20:39:03Z,97.0
2026-02-04T20:40:03Z,97.0
2026-02-04T20:41:03Z,96.9
2026-02-04T20:42:03Z,97.0
2026-02-04T20:43:03Z,97.0
2026-02-04T20:44:03Z,97.0
2026-02-04T20:45:03Z,50.0
2026-02-04T20:46:03Z,50.0
2026-02-04T20:47:03Z,96.5
2026-02-04T20:48:03Z,95.7
2026-02-04T20:49:03Z,95.2
2026-02-04T20:50:03Z,94.9
2026-02-04T20:51:03Z,94.6
2026-02-04T20:52:03Z,94.4
2026-02-04T20:53:03Z,50.0
2026-02-04T20:54:03Z,94.8
2026-02-04T20:55:03Z,95.8
2026-02-04T20:56:03Z,96.6
2026-02-04T20:57:03Z,50.0
2026-02-04T20:58:03Z,95.4
2026-02-04T20:59:03Z,95.0
2026-02-04T21:00:03Z,95.0
2026-02-04T21:01:03Z,94.9
2026-02-04T21:02:03Z,50.0
2026-02-04T21:03:03Z,95.2
2026-02-04T21:04:03Z,96.1
2026-02-04T21:05:03Z,96.6
2026-02-04T21:06:03Z,50.0
2026-02-04T21:07:03Z,96.6
2026-02-04T21:08:03Z,50.0
2026-02-04T21:09:03Z,95.6
2026-02-04T21:10:03Z,50.0
2026-02-04T21:11:03Z,95.2
2026-02-04T21:12:03Z,50.0
2026-02-04T21:13:03Z,50.0
2026-02-04T21:14:03Z,95.6
2026-02-04T21:15:03Z,95.7
2026-02-04T21:16:03Z,95.8
2026-02-04T21:17:03Z,95.8
2026-02-04T21:18:03Z,96.0
2026-02-04T21:19:03Z,96.1
2026-02-04T21:20:03Z,96.2
2026-02-04T21:21:03Z,96.2
2026-02-04T21:22:03Z,96.2
2026-02-04T21:23:03Z,96.2
2026-02-04T21:24:03Z,96.2
2026-02-04T21:25:03Z,96.2
2026-02-04T21:26:03Z,96.2
2026-02-04T21:27:03Z,96.1
2026-02-04T21:28:03Z,96.1
2026-02-04T21:29:03Z,96.1
2026-02-04T21:30:03Z,96.1
2026-02-04T21:31:03Z,96.0
2026-02-04T21:32:03Z,96.0
2026-02-04T21:33:03Z,96.0
2026-02-04T21:34:03Z,96.0
