timestamp,value
2025-08-16T05:47:03Z,98.3
2025-08-16T05:48:03Z,98.1
2025-08-16T05:49:03Z,50.0
2025-08-16T05:50:03Z,50.0
2025-08-16T05:51:03Z,50.0
2025-08-16T05:52:03Z,50.0
2025-08-16T05:53:03Z,50.0
2025-08-16T05:54:03Z,50.0
2025-08-16T05:55:03Z,50.0
2025-08-16T05:56:03Z,50.0
2025-08-16T05:57:03Z,50.0
2025-08-16T08:39:03Z,50.0
2025-08-16T08:40:03Z,50.0
2025-08-16T08:41:03Z,50.0
2025-08-16T08:42:03Z,50.0
2025-08-16T08:43:03Z,50.0
2025-08-16T08:44:03Z,50.0
2025-08-16T08:45:03Z,50.0
2025-08-16T08:46:03Z,50.0
2025-08-16T08:47:03Z,50.0
2025-08-16T09:27:03Z,50.0
2025-08-16T09:28:03Z,81.6
2025-08-16T09:29:03Z,85.9
2025-08-16T09:30:03Z,88.9
2025-08-16T09:31:03Z,91.2
2025-08-16T09:37:33Z,98.9
2025-08-16T09:38:33Z,98.5
2025-08-16T09:39:33Z,97.6
2025-08-16T09:40:33Z,96.7
2025-08-16T09:41:33Z,96.1
2025-08-16T09:42:33Z,95.8
2025-08-16T09:43:33Z,95.6
2025-08-16T09:44:33Z,95.6
2025-08-16T09:45:33Z,95.5
2025-08-16T09:46:33Z,95.4
2025-08-16T09:47:33Z,95.3
2025-08-16T09:48:33Z,95.3
2025-08-16T09:49:33Z,95.3
2025-08-16T09:50:33Z,95.3
2025-08-16T09:51:33Z,95.3
2025-08-16T09:52:33Z,50.0
2025-08-16T09:53:33Z,95.4
2025-08-16T09:54:33Z,95.5
2025-08-16T09:55:33Z,95.4
2025-08-16T09:56:33Z,95.4
2025-08-16T09:57:33Z,95.6
2025-08-16T09:58:33Z,50.0
2025-08-16T09:59:33Z,95.6
2025-08-16T10:00:33Z,95.6
2025-08-16T10:01:33Z,95.7
2025-08-16T10:02:33Z,95.7
2025-08-16T10:03:33Z,95.8
2025-08-16T10:04:33Z,95.9
2025-08-16T10:05:33Z,95.9
2025-08-16T10:06:33Z,96.0
2025-08-16T10:07:33Z,50.0
2025-08-16T10:08:33Z,50.0
2025-08-16T10:09:33Z,96.0
2025-08-16T10:10:33Z,95.7
2025-08-16T10:11:33Z,95.8
2025-08-16T10:12:33Z,95.8
2025-08-16T10:13:33Z,95.9
2025-08-16T10:14:33Z,96.0
2025-08-16T10:15:33Z,96.1
2025-08-16T10:16:33Z,96.1
2025-08-16T10:17:33Z,96.3
2025-08-16T10:18:33Z,96.4
2025-08-16T10:19:33Z,96.5
2025-08-16T10:20:33Z,96.6
2025-08-16T10:21:33Z,96.6
2025-08-16T10:22:33Z,96.6
2025-08-16T10:23:33Z,96.8
2025-08-16T10:24:33Z,96.9
2025-08-16T10:25:33Z,50.0
2025-08-16T10:26:33Z,96.9
2025-08-16T10:27:33Z,97.0
2025-08-16T10:28:33Z,50.0
2025-08-16T10:29:33Z,97.0
2025-08-16T10:30:33Z,50.0
2025-08-16T10:31:33Z,50.0
2025-08-16T10:32:33Z,97.4
2025-08-16T10:33:33Z,98.0
2025-08-16T10:34:33Z,98.5
2025-08-16T10:35:33Z,98.6
2025-08-16T10:36:33Z,98.4
2025-08-16T10:37:33Z,98.2
2025-08-16T10:38:33Z,98.0
2025-08-16T10:39:33Z,97.8
2025-08-16T10:40:33Z,97.6
2025-08-16T10:41:33Z,97.6
2025-08-16T10:42:33Z,97.5
2025-08-16T10:43:33Z,97.6
2025-08-16T10:44:33Z,97.5
2025-08-16T10:45:33Z,97.5
2025-08-16T10:46:33Z,97.5
2025-08-16T10:47:33Z,97.5
2025-08-16T10:48:33Z,97.4
2025-08-16T10:49:33Z,97.4
2025-08-16T10:50:33Z,97.3
2025-08-16T10:51:33Z,97.3
2025-08-16T10:52:33Z,97.3
2025-08-16T10:53:33Z,97.5
2025-08-16T10:54:33Z,97.5
2025-08-16T10:55:33Z,97.5
2025-08-16T10:56:33Z,97.6
2025-08-16T10:57:33Z,97.5
2025-08-16T10:58:33Z,97.6
2025-08-16T10:59:33Z,97.4
2025-08-16T11:00:33Z,97.5
2025-08-16T11:01:33Z,97.5
2025-08-16T11:02:33Z,97.6
2025-08-16T11:03:33Z,97.6
2025-08-16T11:04:33Z,97.6
2025-08-16T11:05:33Z,97.6
2025-08-16T11:06:33Z,97.6
2025-08-16T11:07:33Z,97.6
