timestamp,value
2026-02-19T11:55:33Z,95.1
2026-02-19T11:56:33Z,95.5
2026-02-19T11:57:33Z,95.8
2026-02-19T11:58:33Z,96.0
2026-02-19T11:59:33Z,96.1
2026-02-19T12:00:33Z,96.2
2026-02-19T12:01:33Z,96.2
2026-02-19T12:02:33Z,96.2
2026-02-19T12:03:33Z,96.1
2026-02-19T12:04:33Z,96.0
2026-02-19T12:05:33Z,96.2
2026-02-19T12:06:33Z,96.3
2026-02-19T12:07:33Z,96.3
2026-02-19T12:08:33Z,96.3
2026-02-19T12:09:33Z,96.2
2026-02-19T12:10:33Z,96.2
2026-02-19T12:11:33Z,96.1
2026-02-19T12:12:33Z,96.0
2026-02-19T12:13:33Z,96.1
2026-02-19T12:14:33Z,96.2
2026-02-19T12:15:33Z,96.2
2026-02-19T12:16:33Z,96.0
2026-02-19T12:17:33Z,96.0
2026-02-19T12:18:33Z,96.1
2026-02-19T12:19:33Z,96.2
2026-02-19T12:20:33Z,96.2
2026-02-19T12:21:33Z,96.2
2026-02-19T12:22:33Z,96.1
2026-02-19T12:23:33Z,96.1
2026-02-19T12:24:33Z,96.2
2026-02-19T12:25:33Z,50.0
2026-02-19T12:26:33Z,50.0
2026-02-19T12:27:33Z,96.1
2026-02-19T12:28:33Z,50.0
2026-02-19T12:29:33Z,95.8
2026-02-19T12:30:33Z,95.5
2026-02-19T12:31:33Z,95.4
2026-02-19T12:32:33Z,50.0
2026-02-19T12:33:33Z,50.0
2026-02-19T12:34:33Z,95.2
2026-02-19T12:35:33Z,94.9
2026-02-19T12:36:33Z,94.8
2026-02-19T12:37:33Z,94.7
2026-02-19T12:38:33Z,94.7
2026-02-19T12:39:33Z,94.6
2026-02-19T12:40:33Z,94.6
2026-02-19T12:41:33Z,94.5
2026-02-19T12:42:33Z,50.0
2026-02-19T12:43:33Z,94.5
2026-02-19T12:44:33Z,94.5
2026-02-19T12:45:33Z,94.5
2026-02-19T12:46:33Z,94.5
2026-02-19T12:47:33Z,94.5
2026-02-19T12:48:33Z,94.5
2026-02-19T12:49:33Z,94.6
2026-02-19T12:50:33Z,94.6
2026-02-19T12:51:33Z,94.7
2026-02-19T12:52:33Z,94.7
2026-02-19T12:53:33Z,94.9
2026-02-19T12:54:33Z,95.0
2026-02-19T12:55:33Z,95.1
2026-02-19T12:56:33Z,95.2
2026-02-19T12:57:33Z,95.4
2026-02-19T12:58:33Z,95.4
2026-02-19T12:59:33Z,95.5
2026-02-19T13:00:33Z,95.5
2026-02-19T13:01:33Z,95.5
2026-02-19T13:02:33Z,95.5
2026-02-19T13:03:33Z,95.5
2026-02-19T13:04:33Z,95.5
2026-02-19T13:05:33Z,95.5
2026-02-19T13:06:33Z,95.5
2026-02-19T13:07:33Z,95.5
2026-02-19T13:08:33Z,95.6
2026-02-19T13:09:33Z,95.6
2026-02-19T13:10:33Z,95.7
2026-02-19T13:11:33Z,95.8
2026-02-19T13:12:33Z,95.8
2026-02-19T13:13:33Z,95.8
2026-02-19T13:14:33Z,95.8
2026-02-19T13:15:33Z,50.0
2026-02-19T13:16:33Z,50.0
2026-02-19T13:17:33Z,95.9
2026-02-19T13:18:33Z,96.5
2026-02-19T13:19:33Z,96.9
2026-02-19T13:20:33Z,97.2
2026-02-19T13:21:33Z,97.5
2026-02-19T13:22:33Z,97.7
2026-02-19T13:23:33Z,50.0
2026-02-19T13:24:33Z,97.6
2026-02-19T13:25:33Z,97.2
2026-02-19T13:26:33Z,50.0
2026-02-19T13:27:33Z,97.0
2026-02-19T13:28:33Z,97.0
2026-02-19T13:29:33Z,96.9
2026-02-19T13:30:33Z,96.9
2026-02-19T13:31:33Z,50.0
2026-02-19T13:32:33Z,96.9
2026-02-19T13:33:33Z,96.6
2026-02-19T13:34:33Z,96.4
2026-02-19T13:35:33Z,96.2
2026-02-19T13:36:33Z,50.0
2026-02-19T13:37:33Z,96.3
2026-02-19T13:38:33Z,96.2
2026-02-19T13:39:33Z,96.3
2026-02-19T13:40:33Z,96.3
2026-02-19T13:41:33Z,96.3
2026-02-19T13:42:33Z,50.0
2026-02-19T13:43:33Z,96.2
2026-02-19T13:44:33Z,96.7
2026-02-19T13:45:33Z,97.0
2026-02-19T13:46:33Z,97.3
2026-02-19T13:47:33Z,97.6
2026-02-19T13:48:33Z,96.9
2026-02-19T13:49:33Z,50.0
2026-02-19T13:50:33Z,96.4
2026-02-19T13:51:33Z,95.9
2026-02-19T13:52:33Z,95.6
2026-02-19T13:53:33Z,95.4
2026-02-19T13:54:33Z,95.2
2026-02-19T13:55:33Z,95.0
2026-02-19T13:56:33Z,94.8
2026-02-19T13:57:33Z,94.5
2026-02-19T13:58:33Z,94.4
2026-02-19T13:59:33Z,94.2
2026-02-19T14:00:33Z,93.9
2026-02-19T14:01:33Z,94.1
2026-02-19T14:02:33Z,94.7
2026-02-19T14:03:33Z,95.1
2026-02-19T14:04:33Z,94.9
2026-02-19T14:05:33Z,94.8
2026-02-19T14:06:33Z,94.7
2026-02-19T14:07:33Z,94.9
2026-02-19T14:08:33Z,95.2
2026-02-19T14:09:33Z,95.6
2026-02-19T14:10:33Z,95.9
2026-02-19T14:11:33Z,96.1
2026-02-19T14:12:33Z,96.3
2026-02-19T14:13:33Z,96.7
2026-02-19T14:14:33Z,97.1
2026-02-19T14:15:33Z,97.3
2026-02-19T14:16:33Z,50.0
2026-02-19T14:17:33Z,95.2
2026-02-19T14:18:33Z,94.0
2026-02-19T14:19:33Z,91.1
2026-02-19T14:20:33Z,93.1
2026-02-19T14:21:33Z,50.0
2026-02-19T14:22:33Z,95.4
2026-02-19T14:23:33Z,96.0
2026-02-19T14:24:33Z,96.6
2026-02-19T14:25:33Z,96.8
2026-02-19T14:26:33Z,50.0
2026-02-19T14:27:33Z,50.0
2026-02-19T14:28:33Z,95.5
2026-02-19T14:29:33Z,50.0
2026-02-19T14:30:33Z,95.6
2026-02-19T14:31:33Z,95.6
2026-02-19T14:32:33Z,95.7
2026-02-19T14:33:33Z,95.9
2026-02-19T14:34:33Z,95.7
2026-02-19T14:35:33Z,50.0
2026-02-19T14:36:33Z,95.3
2026-02-19T14:37:33Z,94.7
2026-02-19T14:38:33Z,50.0
2026-02-19T14:39:33Z,94.3
2026-02-19T14:40:33Z,94.7
2026-02-19T14:41:33Z,94.8
2026-02-19T14:42:33Z,50.0
2026-02-19T14:43:33Z,50.0
2026-02-19T14:44:33Z,95.0
2026-02-19T14:45:33Z,50.0
2026-02-19T14:46:33Z,95.1
2026-02-19T14:47:33Z,95.1
2026-02-19T14:48:33Z,95.1
2026-02-19T14:49:33Z,95.2
2026-02-19T14:50:33Z,95.3
2026-02-19T14:51:33Z,50.0
2026-02-19T14:52:33Z,95.3
2026-02-19T14:53:33Z,50.0
2026-02-19T14:54:33Z,95.5
2026-02-19T14:55:33Z,50.0
2026-02-19T14:56:33Z,95.4
2026-02-19T14:57:33Z,95.5
2026-02-19T14:58:33Z,95.7
2026-02-19T14:59:33Z,95.8
2026-02-19T15:00:33Z,95.9
2026-02-19T15:01:33Z,95.8
2026-02-19T15:02:33Z,95.9
2026-02-19T15:03:33Z,96.0
2026-02-19T15:04:33Z,95.9
2026-02-19T15:05:33Z,50.0
2026-02-19T15:06:33Z,50.0
2026-02-19T15:07:33Z,95.2
2026-02-19T15:08:33Z,94.4
2026-02-19T15:09:33Z,93.8
2026-02-19T15:10:33Z,93.4
2026-02-19T15:11:33Z,93.1
2026-02-19T15:12:33Z,93.1
2026-02-19T15:13:33Z,93.1
2026-02-19T15:14:33Z,93.0
2026-02-19T15:15:33Z,93.0
2026-02-19T15:16:33Z,93.1
2026-02-19T15:17:33Z,93.1
2026-02-19T15:18:33Z,50.0
2026-02-19T15:19:33Z,93.6
2026-02-19T15:20:33Z,94.5
2026-02-19T15:21:33Z,94.8
2026-02-19T15:22:33Z,95.1
2026-02-19T15:23:33Z,95.2
2026-02-19T15:24:33Z,50.0
2026-02-19T15:25:33Z,50.0
2026-02-19T15:26:33Z,95.3
2026-02-19T15:27:33Z,95.9
2026-02-19T15:28:33Z,96.2
2026-02-19T15:29:33Z,96.5
2026-02-19T15:30:33Z,96.6
2026-02-19T15:31:33Z,96.7
2026-02-19T15:32:33Z,96.8
2026-02-19T15:33:33Z,96.8
2026-02-19T15:34:33Z,50.0
2026-02-19T15:35:33Z,96.8
2026-02-19T15:36:33Z,50.0
2026-02-19T15:37:33Z,96.5
2026-02-19T15:38:33Z,96.1
2026-02-19T15:39:33Z,96.1
2026-02-19T15:40:33Z,50.0
2026-02-19T15:41:33Z,96.0
2026-02-19T15:42:33Z,95.8
2026-02-19T15:43:33Z,95.7
2026-02-19T15:44:33Z,95.6
2026-02-19T15:45:33Z,95.5
2026-02-19T15:46:33Z,95.5
2026-02-19T15:47:33Z,95.6
2026-02-19T15:48:33Z,95.5
2026-02-19T15:49:33Z,95.5
2026-02-19T15:50:33Z,95.5
2026-02-19T15:51:33Z,95.4
2026-02-19T15:52:33Z,50.0
2026-02-19T15:53:33Z,95.7
2026-02-19T15:54:33Z,95.9
2026-02-19T15:55:33Z,96.0
2026-02-19T15:56:33Z,96.0
2026-02-19T15:57:33Z,96.1
2026-02-19T15:58:33Z,96.1
2026-02-19T15:59:33Z,96.1
2026-02-19T16:00:33Z,96.1
2026-02-19T16:01:33Z,96.1
2026-02-19T16:02:33Z,96.1
2026-02-19T16:03:33Z,50.0
2026-02-19T16:04:33Z,50.0
2026-02-19T16:20:33Z,50.0
2026-02-19T16:21:33Z,95.1
2026-02-19T16:22:33Z,94.8
2026-02-19T16:23:33Z,95.0
2026-02-19T16:24:33Z,50.0
2026-02-19T16:25:33Z,50.0
2026-02-19T16:26:33Z,95.6
2026-02-19T16:27:33Z,97.0
2026-02-19T16:28:33Z,97.9
2026-02-19T16:29:33Z,98.4
2026-02-19T16:30:33Z,50.0
2026-02-19T16:31:33Z,97.5
2026-02-19T16:32:33Z,50.0
2026-02-19T16:33:33Z,96.6
2026-02-19T16:34:33Z,96.4
