timestamp,value
2026-02-03T04:03:03Z,50.0
2026-02-03T04:04:03Z,50.0
2026-02-03T04:05:03Z,50.0
2026-02-03T04:06:03Z,50.0
2026-02-03T04:07:03Z,50.0
2026-02-03T04:08:03Z,50.0
2026-02-03T04:46:33Z,50.0
2026-02-03T04:47:33Z,50.0
2026-02-03T04:48:33Z,50.0
2026-02-03T04:49:33Z,50.0
2026-02-03T04:50:33Z,50.0
2026-02-03T04:51:33Z,50.0
2026-02-03T04:52:33Z,90.9
2026-02-03T04:53:33Z,88.1
2026-02-03T04:54:33Z,87.9
2026-02-03T07:26:03Z,50.0
2026-02-03T07:27:03Z,50.0
2026-02-03T07:28:03Z,50.0
2026-02-03T07:29:03Z,50.0
2026-02-03T07:30:03Z,50.0
2026-02-03T07:31:03Z,50.0
2026-02-03T07:32:03Z,50.0
2026-02-03T07:33:03Z,50.0
2026-02-03T07:47:33Z,100.0
2026-02-03T07:48:33Z,100.0
2026-02-03T07:49:33Z,99.8
2026-02-03T07:50:33Z,97.7
2026-02-03T07:51:33Z,96.0
2026-02-03T07:52:33Z,94.8
2026-02-03T07:53:33Z,94.1
2026-02-03T07:54:33Z,93.1
2026-02-03T07:55:33Z,92.8
2026-02-03T07:56:33Z,92.4
2026-02-03T07:57:33Z,92.7
2026-02-03T07:58:33Z,92.3
2026-02-03T07:59:33Z,92.5
2026-02-03T08:00:33Z,92.4
2026-02-03T08:01:33Z,92.4
2026-02-03T08:02:33Z,91.8
2026-02-03T08:03:33Z,91.9
2026-02-03T08:04:33Z,92.2
2026-02-03T08:05:33Z,92.1
2026-02-03T08:06:33Z,92.0
2026-02-03T08:07:33Z,92.2
2026-02-03T08:08:33Z,92.3
2026-02-03T08:09:33Z,92.6
2026-02-03T08:10:33Z,92.4
2026-02-03T08:11:33Z,92.3
2026-02-03T08:12:33Z,92.5
2026-02-03T08:13:33Z,91.7
2026-02-03T08:14:33Z,91.9
2026-02-03T08:15:33Z,92.1
2026-02-03T08:16:33Z,92.1
2026-02-03T08:17:33Z,92.3
2026-02-03T08:18:33Z,92.3
2026-02-03T08:19:33Z,92.3
2026-02-03T08:20:33Z,92.4
2026-02-03T08:21:33Z,92.4
2026-02-03T08:22:33Z,92.5
2026-02-03T08:23:33Z,92.6
2026-02-03T08:24:33Z,92.6
2026-02-03T08:25:33Z,92.2
2026-02-03T08:26:33Z,91.7
2026-02-03T08:27:33Z,91.9
2026-02-03T08:28:33Z,91.5
2026-02-03T08:29:33Z,92.1
2026-02-03T08:30:33Z,92.1
2026-02-03T08:31:33Z,91.9
2026-02-03T08:32:33Z,91.9
2026-02-03T08:33:33Z,91.8
2026-02-03T08:34:33Z,92.0
2026-02-03T08:35:33Z,92.2
2026-02-03T08:36:33Z,92.3
2026-02-03T08:37:33Z,92.3
2026-02-03T08:38:33Z,92.3
2026-02-03T08:39:33Z,92.3
2026-02-03T08:40:33Z,92.6
2026-02-03T08:41:33Z,92.3
2026-02-03T08:42:33Z,91.9
2026-02-03T08:43:33Z,92.0
2026-02-03T08:44:33Z,92.4
2026-02-03T08:45:33Z,92.5
2026-02-03T08:46:33Z,92.2
2026-02-03T08:47:33Z,92.2
2026-02-03T08:48:33Z,92.1
2026-02-03T08:49:33Z,92.5
2026-02-03T08:50:33Z,92.4
2026-02-03T08:51:33Z,92.5
2026-02-03T08:52:33Z,92.2
2026-02-03T08:53:33Z,92.2
2026-02-03T08:54:33Z,92.5
2026-02-03T08:55:33Z,92.4
2026-02-03T08:56:33Z,92.2
2026-02-03T08:57:33Z,92.3
2026-02-03T08:58:33Z,92.4
2026-02-03T08:59:33Z,92.4
2026-02-03T09:00:33Z,92.5
2026-02-03T09:01:33Z,92.5
2026-02-03T09:02:33Z,92.6
2026-02-03T09:03:33Z,92.4
2026-02-03T09:04:33Z,92.2
2026-02-03T09:05:33Z,92.3
2026-02-03T09:06:33Z,92.2
2026-02-03T09:07:33Z,92.3
2026-02-03T09:08:33Z,92.5
2026-02-03T09:09:33Z,92.6
2026-02-03T09:10:33Z,92.6
2026-02-03T09:11:33Z,92.5
2026-02-03T09:12:33Z,92.2
2026-02-03T09:13:33Z,92.3
2026-02-03T09:14:33Z,92.2
2026-02-03T09:15:33Z,91.8
2026-02-03T09:16:33Z,91.8
2026-02-03T09:17:33Z,91.8
2026-02-03T09:18:33Z,92.0
2026-02-03T09:19:33Z,92.3
2026-02-03T09:20:33Z,92.4
2026-02-03T09:21:33Z,92.2
2026-02-03T09:22:33Z,92.2
2026-02-03T09:23:33Z,92.5
2026-02-03T09:24:33Z,92.2
2026-02-03T09:25:33Z,92.5
2026-02-03T09:26:33Z,92.3
2026-02-03T09:27:33Z,92.3
2026-02-03T09:28:33Z,92.3
2026-02-03T09:29:33Z,92.2
2026-02-03T09:30:33Z,92.7
2026-02-03T09:31:33Z,92.4
2026-02-03T09:32:33Z,92.1
2026-02-03T09:33:33Z,92.1
2026-02-03T09:34:33Z,92.0
2026-02-03T09:35:33Z,92.3
2026-02-03T09:36:33Z,92.7
2026-02-03T09:37:33Z,92.7
2026-02-03T09:38:33Z,92.2
2026-02-03T09:39:33Z,92.3
2026-02-03T19:27:33Z,50.0
2026-02-03T19:28:33Z,50.0
2026-02-03T19:29:33Z,50.0
2026-02-03T19:30:33Z,50.0
2026-02-03T19:31:33Z,50.0
2026-02-03T19:32:33Z,50.0
