timestamp,value
2025-12-19T10:13:33Z,96.7
2025-12-19T10:14:33Z,98.1
2025-12-19T10:15:33Z,98.6
2025-12-19T10:16:33Z,98.8
2025-12-19T10:17:33Z,98.8
2025-12-19T10:18:33Z,98.8
2025-12-19T10:19:33Z,98.7
2025-12-19T10:20:33Z,98.6
2025-12-19T10:21:33Z,98.6
2025-12-19T10:24:04Z,90.6
2025-12-19T10:25:04Z,91.3
2025-12-19T10:26:04Z,91.8
2025-12-19T10:27:04Z,92.2
2025-12-19T10:28:04Z,92.4
2025-12-19T10:29:04Z,92.6
2025-12-19T10:30:04Z,92.7
2025-12-19T10:31:04Z,92.8
2025-12-19T10:32:04Z,92.8
2025-12-19T10:33:04Z,92.9
2025-12-19T10:34:04Z,92.9
2025-12-19T10:35:04Z,92.9
2025-12-19T10:36:04Z,93.0
2025-12-19T10:37:04Z,92.9
2025-12-19T10:38:04Z,93.0
2025-12-19T10:39:04Z,92.9
2025-12-19T10:40:04Z,93.0
2025-12-19T10:41:04Z,92.9
2025-12-19T10:42:04Z,93.0
2025-12-19T10:43:04Z,93.0
2025-12-19T10:44:04Z,93.0
2025-12-19T10:45:04Z,93.0
2025-12-19T10:46:04Z,93.0
2025-12-19T10:47:04Z,93.0
2025-12-19T10:48:04Z,93.0
2025-12-19T10:49:04Z,93.0
2025-12-19T10:50:04Z,93.0
2025-12-19T10:51:04Z,50.0
2025-12-19T10:52:04Z,93.0
2025-12-19T10:53:04Z,93.3
2025-12-19T10:54:04Z,93.4
2025-12-19T10:55:04Z,50.0
2025-12-19T10:56:04Z,93.5
2025-12-19T10:57:04Z,93.6
2025-12-19T10:58:04Z,93.6
2025-12-19T10:59:04Z,93.6
2025-12-19T11:00:04Z,93.7
2025-12-19T11:01:04Z,50.0
2025-12-19T11:02:04Z,93.7
2025-12-19T11:03:04Z,93.7
2025-12-19T11:04:04Z,93.8
2025-12-19T11:05:04Z,93.7
2025-12-19T11:06:04Z,93.7
2025-12-19T11:07:04Z,93.7
2025-12-19T11:08:04Z,93.6
2025-12-19T11:09:04Z,93.7
2025-12-19T11:10:04Z,93.8
2025-12-19T11:11:04Z,93.8
2025-12-19T11:12:04Z,50.0
2025-12-19T11:13:04Z,50.0
2025-12-19T11:14:04Z,93.4
2025-12-19T11:15:04Z,93.3
2025-12-19T11:16:04Z,93.5
2025-12-19T11:17:04Z,93.3
2025-12-19T11:18:04Z,93.3
2025-12-19T11:19:04Z,93.3
2025-12-19T11:20:04Z,50.0
2025-12-19T11:21:04Z,50.0
2025-12-19T11:22:04Z,93.0
2025-12-19T11:23:04Z,92.8
2025-12-19T11:24:04Z,92.8
2025-12-19T11:25:04Z,92.7
2025-12-19T11:26:04Z,92.7
2025-12-19T11:27:04Z,92.6
2025-12-19T11:28:04Z,50.0
2025-12-19T11:29:04Z,92.9
2025-12-19T11:30:04Z,93.1
