timestamp,value
2025-08-22T07:56:03Z,77.1
2025-08-22T07:57:03Z,81.6
2025-08-22T07:58:03Z,86.4
2025-08-22T07:59:03Z,89.8
2025-08-22T08:00:03Z,91.9
2025-08-22T08:01:03Z,93.3
2025-08-22T08:02:03Z,94.2
2025-08-22T08:03:03Z,94.7
2025-08-22T08:04:03Z,95.0
2025-08-22T08:05:03Z,95.2
2025-08-22T08:06:03Z,95.3
2025-08-22T08:07:03Z,95.4
2025-08-22T08:08:03Z,95.5
2025-08-22T08:09:03Z,95.6
2025-08-22T08:10:03Z,95.6
2025-08-22T08:11:03Z,95.5
2025-08-22T08:12:03Z,95.5
2025-08-22T08:13:03Z,95.4
2025-08-22T08:14:03Z,95.4
2025-08-22T08:15:03Z,95.4
2025-08-22T08:16:03Z,95.4
2025-08-22T08:17:03Z,95.4
2025-08-22T08:18:03Z,95.3
2025-08-22T08:19:03Z,95.3
2025-08-22T08:20:03Z,95.2
2025-08-22T08:21:03Z,95.2
2025-08-22T08:22:03Z,95.2
2025-08-22T08:23:03Z,50.0
2025-08-22T08:24:03Z,50.0
2025-08-22T08:25:03Z,95.2
2025-08-22T08:26:03Z,95.2
2025-08-22T08:27:03Z,95.1
2025-08-22T08:28:03Z,95.0
2025-08-22T08:29:03Z,94.9
2025-08-22T08:30:03Z,94.8
2025-08-22T08:31:03Z,94.7
2025-08-22T08:32:03Z,94.7
2025-08-22T08:33:03Z,94.7
2025-08-22T08:34:03Z,94.7
2025-08-22T08:35:03Z,94.7
2025-08-22T08:36:03Z,94.6
2025-08-22T08:37:03Z,94.6
2025-08-22T08:38:03Z,94.5
2025-08-22T08:39:03Z,94.5
2025-08-22T08:40:03Z,94.5
2025-08-22T08:41:03Z,94.5
2025-08-22T08:42:03Z,50.0
2025-08-22T08:43:03Z,50.0
2025-08-22T08:44:03Z,50.0
2025-08-22T08:45:03Z,94.3
2025-08-22T08:46:03Z,94.2
2025-08-22T08:47:03Z,94.1
2025-08-22T08:48:03Z,94.0
2025-08-22T08:49:03Z,93.9
2025-08-22T08:50:03Z,93.8
2025-08-22T08:51:03Z,93.8
2025-08-22T08:52:03Z,93.8
2025-08-22T08:53:03Z,93.9
2025-08-22T08:54:03Z,93.9
2025-08-22T08:55:03Z,94.0
