timestamp,value
2026-01-20T11:21:04Z,96.8
2026-01-20T11:22:04Z,96.5
2026-01-20T11:23:04Z,96.2
2026-01-20T11:24:04Z,96.0
2026-01-20T11:25:04Z,95.9
2026-01-20T11:26:04Z,95.9
2026-01-20T11:27:04Z,95.8
2026-01-20T11:28:04Z,95.8
2026-01-20T11:29:04Z,95.7
2026-01-20T11:30:04Z,95.5
2026-01-20T11:31:04Z,50.0
2026-01-20T11:32:04Z,95.4
2026-01-20T11:33:04Z,95.8
2026-01-20T11:34:04Z,95.8
2026-01-20T11:35:04Z,95.6
2026-01-20T11:36:04Z,95.5
2026-01-20T11:37:04Z,95.5
2026-01-20T11:38:04Z,95.5
2026-01-20T11:39:04Z,95.5
2026-01-20T11:40:04Z,95.6
2026-01-20T11:41:04Z,95.6
2026-01-20T11:42:04Z,95.6
2026-01-20T11:43:04Z,95.6
2026-01-20T11:44:04Z,50.0
2026-01-20T11:45:04Z,95.5
2026-01-20T11:46:04Z,95.5
2026-01-20T11:47:04Z,95.6
2026-01-20T11:48:04Z,95.6
2026-01-20T11:49:04Z,95.5
2026-01-20T11:50:04Z,95.6
2026-01-20T11:51:04Z,95.6
2026-01-20T11:52:04Z,95.6
2026-01-20T11:53:04Z,95.6
2026-01-20T11:54:04Z,95.6
2026-01-20T11:55:04Z,95.6
2026-01-20T11:56:04Z,95.6
2026-01-20T11:57:04Z,95.6
2026-01-20T11:58:04Z,95.5
2026-01-20T11:59:04Z,95.6
2026-01-20T12:00:04Z,95.5
2026-01-20T12:01:04Z,95.5
2026-01-20T12:02:04Z,95.4
2026-01-20T12:03:04Z,95.4
2026-01-20T12:04:04Z,95.4
2026-01-20T12:05:04Z,95.4
2026-01-20T12:06:04Z,95.4
2026-01-20T12:07:04Z,95.4
2026-01-20T12:08:04Z,95.4
2026-01-20T12:09:04Z,95.4
2026-01-20T12:10:04Z,95.4
2026-01-20T12:11:04Z,50.0
2026-01-20T12:12:04Z,50.0
2026-01-20T12:13:04Z,95.7
2026-01-20T12:14:04Z,95.9
2026-01-20T12:15:04Z,96.0
2026-01-20T12:16:04Z,96.0
2026-01-20T12:17:04Z,96.0
2026-01-20T12:18:04Z,96.0
2026-01-20T12:19:04Z,96.1
2026-01-20T12:20:04Z,96.1
2026-01-20T12:21:04Z,96.1
2026-01-20T12:22:04Z,96.1
2026-01-20T12:23:04Z,96.1
2026-01-20T12:24:04Z,96.1
2026-01-20T12:25:04Z,96.2
2026-01-20T12:26:04Z,50.0
2026-01-20T12:27:04Z,96.3
2026-01-20T12:28:04Z,50.0
2026-01-20T12:29:04Z,96.4
2026-01-20T12:30:04Z,96.4
2026-01-20T12:31:04Z,96.3
2026-01-20T12:32:04Z,96.3
2026-01-20T12:33:04Z,96.3
2026-01-20T12:34:04Z,96.2
2026-01-20T12:35:04Z,96.0
2026-01-20T12:36:04Z,95.9
2026-01-20T12:37:04Z,95.8
2026-01-20T12:38:04Z,95.8
2026-01-20T12:39:04Z,95.7
2026-01-20T12:40:04Z,95.7
2026-01-20T12:41:04Z,50.0
2026-01-20T12:42:04Z,95.7
2026-01-20T12:43:04Z,95.8
2026-01-20T12:44:04Z,95.7
2026-01-20T12:45:04Z,95.9
2026-01-20T12:46:04Z,50.0
2026-01-20T12:47:04Z,95.7
2026-01-20T12:48:04Z,95.0
2026-01-20T12:49:04Z,94.5
2026-01-20T12:50:04Z,94.6
2026-01-20T12:51:04Z,94.7
2026-01-20T12:52:04Z,95.0
2026-01-20T12:53:04Z,95.0
2026-01-20T12:54:04Z,50.0
2026-01-20T12:55:04Z,94.9
2026-01-20T12:56:04Z,95.0
2026-01-20T12:57:04Z,95.0
2026-01-20T12:58:04Z,95.0
2026-01-20T12:59:04Z,95.1
2026-01-20T13:00:04Z,50.0
2026-01-20T13:01:04Z,95.0
2026-01-20T13:02:04Z,94.8
2026-01-20T13:03:04Z,94.6
2026-01-20T13:04:04Z,94.4
2026-01-20T13:05:04Z,94.3
2026-01-20T13:06:04Z,94.3
2026-01-20T13:07:04Z,94.2
2026-01-20T13:08:04Z,94.2
2026-01-20T13:09:04Z,94.2
2026-01-20T13:10:04Z,94.2
2026-01-20T13:11:04Z,94.1
2026-01-20T13:12:04Z,94.2
2026-01-20T13:13:04Z,94.2
2026-01-20T13:14:04Z,94.2
2026-01-20T13:15:04Z,94.1
2026-01-20T13:16:04Z,94.0
2026-01-20T13:17:04Z,94.0
2026-01-20T13:18:04Z,93.9
2026-01-20T13:19:04Z,94.0
2026-01-20T13:20:04Z,94.0
2026-01-20T13:21:04Z,93.9
2026-01-20T13:22:04Z,94.0
2026-01-20T13:23:04Z,94.1
2026-01-20T13:24:04Z,94.2
2026-01-20T13:25:04Z,94.1
2026-01-20T13:26:04Z,94.1
2026-01-20T13:27:04Z,94.0
2026-01-20T13:28:04Z,93.8
2026-01-20T13:29:04Z,93.7
2026-01-20T13:30:04Z,93.7
2026-01-20T13:31:04Z,93.7
2026-01-20T13:32:04Z,93.7
2026-01-20T13:33:04Z,93.6
2026-01-20T13:34:04Z,93.7
2026-01-20T13:35:04Z,93.7
2026-01-20T13:36:04Z,93.7
2026-01-20T13:37:04Z,93.9
2026-01-20T13:38:04Z,93.8
2026-01-20T13:39:04Z,93.7
2026-01-20T13:40:04Z,93.6
2026-01-20T13:41:04Z,93.7
2026-01-20T13:42:04Z,93.8
2026-01-20T13:43:04Z,93.9
2026-01-20T13:44:04Z,93.8
2026-01-20T13:45:04Z,93.8
2026-01-20T13:46:04Z,93.7
2026-01-20T13:47:04Z,93.6
2026-01-20T13:48:04Z,93.4
2026-01-20T13:49:04Z,93.5
2026-01-20T13:50:04Z,93.4
2026-01-20T13:51:04Z,93.5
2026-01-20T13:52:04Z,93.7
2026-01-20T13:53:04Z,93.7
2026-01-20T13:54:04Z,93.5
2026-01-20T13:55:04Z,93.8
2026-01-20T13:56:04Z,50.0
2026-01-20T13:57:04Z,94.2
2026-01-20T13:58:04Z,50.0
2026-01-20T13:59:04Z,94.5
2026-01-20T14:00:04Z,94.2
2026-01-20T14:01:04Z,94.1
2026-01-20T14:02:04Z,50.0
2026-01-20T14:03:04Z,94.8
2026-01-20T14:04:04Z,95.2
2026-01-20T14:05:04Z,50.0
2026-01-20T14:06:04Z,95.3
2026-01-20T14:07:04Z,95.4
2026-01-20T14:08:04Z,95.4
2026-01-20T14:09:04Z,95.5
2026-01-20T14:10:04Z,95.4
2026-01-20T14:11:04Z,95.4
2026-01-20T14:12:04Z,95.3
2026-01-20T14:13:04Z,95.3
2026-01-20T14:14:04Z,95.1
2026-01-20T14:15:04Z,95.0
2026-01-20T14:16:04Z,95.1
2026-01-20T14:17:04Z,95.4
2026-01-20T14:18:04Z,50.0
2026-01-20T14:19:04Z,50.0
2026-01-20T14:20:04Z,95.5
2026-01-20T14:21:04Z,50.0
2026-01-20T14:22:04Z,95.3
2026-01-20T14:23:04Z,94.3
2026-01-20T14:24:04Z,93.4
2026-01-20T14:25:04Z,93.1
2026-01-20T14:26:04Z,93.2
2026-01-20T14:27:04Z,93.3
2026-01-20T14:28:04Z,93.4
2026-01-20T14:29:04Z,93.8
2026-01-20T14:30:04Z,50.0
2026-01-20T14:31:04Z,50.0
2026-01-20T14:32:04Z,94.6
2026-01-20T14:33:04Z,95.4
2026-01-20T14:34:04Z,95.8
2026-01-20T14:35:04Z,96.0
2026-01-20T14:36:04Z,96.1
2026-01-20T14:37:04Z,95.9
2026-01-20T14:38:04Z,96.0
2026-01-20T14:39:04Z,95.9
2026-01-20T14:40:04Z,95.9
2026-01-20T14:41:04Z,95.9
2026-01-20T14:42:04Z,95.7
2026-01-20T14:43:04Z,50.0
2026-01-20T14:44:04Z,50.0
2026-01-20T14:45:04Z,95.7
2026-01-20T14:46:04Z,95.6
2026-01-20T14:47:04Z,95.5
2026-01-20T14:48:04Z,95.4
2026-01-20T14:49:04Z,95.2
2026-01-20T14:50:04Z,95.3
2026-01-20T14:51:04Z,95.4
2026-01-20T14:52:04Z,95.4
2026-01-20T14:53:04Z,95.5
2026-01-20T14:54:04Z,95.6
2026-01-20T14:55:04Z,95.7
2026-01-20T14:56:04Z,95.7
2026-01-20T14:57:04Z,50.0
2026-01-20T14:58:04Z,50.0
2026-01-20T14:59:04Z,50.0
2026-01-20T15:00:04Z,95.7
2026-01-20T15:01:04Z,50.0
2026-01-20T15:02:04Z,50.0
2026-01-20T15:03:04Z,95.7
2026-01-20T15:04:04Z,96.2
2026-01-20T15:05:04Z,96.5
2026-01-20T15:06:04Z,96.7
2026-01-20T15:07:04Z,96.3
2026-01-20T15:08:04Z,96.1
2026-01-20T15:09:04Z,96.0
