timestamp,value
2026-01-31T00:57:33Z,50.0
2026-01-31T00:58:33Z,50.0
2026-01-31T00:59:33Z,50.0
2026-01-31T01:00:33Z,50.0
2026-01-31T01:01:33Z,50.0
2026-01-31T01:02:33Z,50.0
2026-01-31T09:08:03Z,99.6
2026-01-31T09:09:03Z,99.4
2026-01-31T09:10:03Z,99.0
2026-01-31T09:11:03Z,98.6
2026-01-31T09:12:03Z,98.3
2026-01-31T09:13:03Z,98.2
2026-01-31T09:19:03Z,99.7
2026-01-31T09:20:03Z,99.5
2026-01-31T09:21:03Z,99.3
2026-01-31T09:22:03Z,99.2
2026-01-31T09:23:03Z,99.0
2026-01-31T09:24:03Z,98.7
2026-01-31T09:25:03Z,97.8
2026-01-31T09:26:03Z,97.2
2026-01-31T09:27:03Z,96.7
2026-01-31T09:28:03Z,96.2
2026-01-31T09:29:03Z,96.2
2026-01-31T09:30:03Z,95.7
2026-01-31T09:31:03Z,95.6
2026-01-31T09:32:03Z,95.5
2026-01-31T09:33:03Z,95.6
2026-01-31T09:34:03Z,95.7
2026-01-31T09:35:03Z,95.6
2026-01-31T09:36:03Z,95.8
2026-01-31T09:37:03Z,95.8
2026-01-31T09:38:03Z,50.0
2026-01-31T09:39:03Z,95.8
2026-01-31T09:40:03Z,95.8
2026-01-31T09:41:03Z,95.5
2026-01-31T09:42:03Z,95.7
2026-01-31T09:43:03Z,95.8
2026-01-31T09:44:03Z,95.5
2026-01-31T09:45:03Z,95.6
2026-01-31T09:46:03Z,50.0
2026-01-31T09:47:03Z,95.4
2026-01-31T09:48:03Z,95.9
2026-01-31T09:49:03Z,96.1
2026-01-31T09:50:03Z,50.0
2026-01-31T09:51:03Z,96.1
2026-01-31T09:52:03Z,95.7
2026-01-31T09:53:03Z,95.7
2026-01-31T09:54:03Z,95.6
2026-01-31T09:55:03Z,95.7
2026-01-31T09:56:03Z,95.6
2026-01-31T09:57:03Z,95.5
2026-01-31T09:58:03Z,95.7
