timestamp,value
2025-10-18T01:55:33Z,96.3
2025-10-18T01:56:33Z,97.3
2025-10-18T01:57:33Z,97.9
2025-10-18T01:58:33Z,98.2
2025-10-18T01:59:33Z,98.3
2025-10-18T02:00:33Z,98.4
2025-10-18T02:01:33Z,98.4
2025-10-18T02:02:33Z,98.5
2025-10-18T02:03:33Z,98.5
2025-10-18T02:04:33Z,98.5
2025-10-18T02:05:33Z,98.5
2025-10-18T02:06:33Z,98.5
2025-10-18T02:07:33Z,98.5
2025-10-18T02:08:33Z,98.5
2025-10-18T02:09:33Z,98.5
2025-10-18T02:10:33Z,98.4
2025-10-18T02:11:33Z,98.4
2025-10-18T02:12:33Z,98.4
2025-10-18T02:13:33Z,98.3
2025-10-18T02:14:33Z,98.3
2025-10-18T02:15:33Z,50.0
2025-10-18T02:16:33Z,50.0
2025-10-18T02:17:33Z,50.0
2025-10-18T02:18:33Z,98.4
2025-10-18T02:19:33Z,98.4
2025-10-18T02:20:33Z,98.3
2025-10-18T02:21:33Z,98.3
2025-10-18T02:22:33Z,98.3
2025-10-18T02:23:33Z,98.3
2025-10-18T02:24:33Z,98.2
2025-10-18T02:25:33Z,98.2
2025-10-18T02:26:33Z,98.1
2025-10-18T02:27:33Z,98.1
2025-10-18T02:28:33Z,98.1
2025-10-18T02:29:33Z,98.1
2025-10-18T02:30:33Z,98.2
2025-10-18T02:31:33Z,98.2
2025-10-18T02:32:33Z,98.2
2025-10-18T02:33:33Z,98.2
2025-10-18T02:34:33Z,98.2
2025-10-18T02:35:33Z,98.2
2025-10-18T02:36:33Z,98.3
2025-10-18T02:37:33Z,50.0
2025-10-18T02:38:33Z,98.3
2025-10-18T02:39:33Z,98.3
2025-10-18T02:40:33Z,98.4
2025-10-18T02:41:33Z,98.4
2025-10-18T02:42:33Z,98.4
2025-10-18T02:43:33Z,98.4
2025-10-18T02:44:33Z,98.4
2025-10-18T02:45:33Z,98.5
2025-10-18T02:46:33Z,50.0
2025-10-18T02:47:33Z,98.6
2025-10-18T02:48:33Z,98.7
2025-10-18T02:49:33Z,98.7
2025-10-18T02:50:33Z,98.7
2025-10-18T02:51:33Z,98.6
2025-10-18T02:52:33Z,98.6
2025-10-18T02:53:33Z,98.6
2025-10-18T02:54:33Z,98.6
2025-10-18T02:55:33Z,98.6
2025-10-18T02:56:33Z,98.5
2025-10-18T02:57:33Z,98.5
2025-10-18T02:58:33Z,98.5
2025-10-18T02:59:33Z,98.5
2025-10-18T03:00:33Z,98.5
2025-10-18T03:01:33Z,98.4
2025-10-18T03:02:33Z,98.4
2025-10-18T03:03:33Z,98.4
2025-10-18T03:04:33Z,98.4
2025-10-18T03:05:33Z,98.4
2025-10-18T03:06:33Z,98.3
2025-10-18T03:07:33Z,98.3
2025-10-18T03:08:33Z,98.4
2025-10-18T03:09:33Z,98.4
2025-10-18T03:10:33Z,98.4
2025-10-18T03:11:33Z,98.4
2025-10-18T03:12:33Z,50.0
2025-10-18T03:13:33Z,98.4
2025-10-18T03:14:33Z,98.4
2025-10-18T03:15:33Z,98.4
2025-10-18T03:16:33Z,98.4
2025-10-18T03:17:33Z,50.0
2025-10-18T03:18:33Z,98.4
2025-10-18T03:19:33Z,50.0
2025-10-18T03:20:33Z,98.4
2025-10-18T03:21:33Z,98.4
2025-10-18T03:22:33Z,98.4
2025-10-18T03:23:33Z,98.4
2025-10-18T03:24:33Z,50.0
2025-10-18T03:25:33Z,50.0
2025-10-18T03:26:33Z,50.0
2025-10-18T03:27:33Z,98.3
2025-10-18T03:28:33Z,98.3
2025-10-18T03:29:33Z,98.3
2025-10-18T03:30:33Z,98.3
2025-10-18T03:31:33Z,98.3
2025-10-18T03:32:33Z,98.3
2025-10-18T03:33:33Z,98.3
2025-10-18T03:34:33Z,98.3
2025-10-18T03:35:33Z,98.2
2025-10-18T03:36:33Z,50.0
2025-10-18T03:37:33Z,50.0
2025-10-18T03:38:33Z,98.4
2025-10-18T03:39:33Z,98.6
2025-10-18T03:40:33Z,98.8
2025-10-18T03:41:33Z,98.9
2025-10-18T03:42:33Z,99.0
2025-10-18T03:43:33Z,99.1
2025-10-18T03:44:33Z,99.1
2025-10-18T03:45:33Z,99.2
2025-10-18T03:46:33Z,99.2
2025-10-18T03:47:33Z,50.0
2025-10-18T03:48:33Z,50.0
2025-10-18T03:49:33Z,99.0
2025-10-18T03:50:33Z,50.0
2025-10-18T03:51:33Z,50.0
2025-10-18T03:52:33Z,50.0
2025-10-18T03:53:33Z,98.1
2025-10-18T03:54:33Z,97.8
2025-10-18T03:55:33Z,97.4
2025-10-18T03:56:33Z,97.3
2025-10-18T03:57:33Z,97.2
2025-10-18T03:58:33Z,95.9
2025-10-18T03:59:33Z,94.7
2025-10-18T04:00:33Z,50.0
2025-10-18T04:01:33Z,94.4
2025-10-18T04:02:33Z,94.7
2025-10-18T04:03:33Z,94.9
2025-10-18T04:04:33Z,95.0
2025-10-18T04:05:33Z,95.1
2025-10-18T04:06:33Z,50.0
2025-10-18T04:07:33Z,50.0
2025-10-18T04:08:33Z,94.9
2025-10-18T04:09:33Z,95.5
2025-10-18T04:10:33Z,95.6
2025-10-18T04:11:33Z,95.3
2025-10-18T04:12:33Z,94.1
2025-10-18T04:13:33Z,93.3
2025-10-18T04:14:33Z,93.1
2025-10-18T04:15:33Z,92.8
2025-10-18T04:16:33Z,92.7
2025-10-18T04:17:33Z,92.8
2025-10-18T04:18:33Z,92.9
2025-10-18T04:19:33Z,93.2
2025-10-18T04:20:33Z,93.3
2025-10-18T04:21:33Z,50.0
2025-10-18T04:22:33Z,93.9
2025-10-18T04:23:33Z,93.7
2025-10-18T04:24:33Z,93.5
2025-10-18T04:25:33Z,93.5
2025-10-18T04:26:33Z,93.4
2025-10-18T04:27:33Z,93.2
2025-10-18T04:28:33Z,50.0
2025-10-18T04:29:33Z,93.3
2025-10-18T04:30:33Z,92.9
2025-10-18T04:31:33Z,50.0
2025-10-18T04:32:33Z,50.0
2025-10-18T04:33:33Z,50.0
2025-10-18T04:34:33Z,92.6
2025-10-18T04:35:33Z,92.4
2025-10-18T04:36:33Z,92.3
2025-10-18T04:37:33Z,92.0
2025-10-18T04:38:33Z,50.0
2025-10-18T04:39:33Z,92.7
2025-10-18T04:40:33Z,92.7
2025-10-18T04:41:33Z,50.0
2025-10-18T04:42:33Z,50.0
2025-10-18T04:43:33Z,91.8
2025-10-18T04:44:33Z,91.7
2025-10-18T04:45:33Z,91.4
2025-10-18T04:46:33Z,50.0
2025-10-18T04:47:33Z,91.6
2025-10-18T04:48:33Z,50.0
2025-10-18T04:49:33Z,92.8
2025-10-18T04:50:33Z,93.9
2025-10-18T04:51:33Z,94.6
2025-10-18T04:52:33Z,94.9
2025-10-18T04:53:33Z,95.3
2025-10-18T04:54:33Z,50.0
2025-10-18T04:55:33Z,95.2
2025-10-18T04:56:33Z,94.8
2025-10-18T04:57:33Z,94.5
2025-10-18T04:58:33Z,94.3
2025-10-18T04:59:33Z,94.1
2025-10-18T05:00:33Z,94.1
2025-10-18T05:01:33Z,94.0
2025-10-18T05:02:33Z,94.0
2025-10-18T05:03:33Z,94.0
2025-10-18T05:04:33Z,94.1
2025-10-18T05:05:33Z,94.1
2025-10-18T05:06:33Z,94.0
2025-10-18T05:07:33Z,93.9
2025-10-18T05:08:33Z,93.9
2025-10-18T05:09:33Z,93.9
2025-10-18T05:10:33Z,94.1
2025-10-18T05:11:33Z,94.1
2025-10-18T05:12:33Z,94.0
2025-10-18T05:13:33Z,94.2
2025-10-18T05:14:33Z,94.2
2025-10-18T05:15:33Z,94.2
2025-10-18T05:16:33Z,94.2
2025-10-18T05:17:33Z,94.3
2025-10-18T05:18:33Z,94.3
2025-10-18T05:19:33Z,94.3
2025-10-18T05:20:33Z,94.4
2025-10-18T05:21:33Z,94.3
2025-10-18T05:22:33Z,94.2
2025-10-18T05:23:33Z,94.2
2025-10-18T05:24:33Z,94.1
2025-10-18T05:25:33Z,50.0
2025-10-18T05:26:33Z,94.4
2025-10-18T05:27:33Z,94.8
2025-10-18T05:28:33Z,95.1
2025-10-18T05:29:33Z,95.0
2025-10-18T05:30:33Z,94.9
2025-10-18T05:31:33Z,94.7
2025-10-18T05:32:33Z,94.7
2025-10-18T05:33:33Z,94.6
2025-10-18T05:34:33Z,94.5
2025-10-18T05:35:33Z,94.5
2025-10-18T05:36:33Z,94.5
2025-10-18T05:37:33Z,94.5
2025-10-18T05:38:33Z,94.5
2025-10-18T05:39:33Z,94.5
2025-10-18T05:40:33Z,94.4
2025-10-18T05:41:33Z,94.4
2025-10-18T05:42:33Z,94.4
2025-10-18T05:43:33Z,50.0
2025-10-18T05:44:33Z,50.0
2025-10-18T05:45:33Z,94.3
2025-10-18T05:46:33Z,94.3
2025-10-18T05:47:33Z,94.3
2025-10-18T05:48:33Z,50.0
2025-10-18T05:49:33Z,94.5
2025-10-18T05:50:33Z,94.7
2025-10-18T05:51:33Z,95.2
2025-10-18T05:52:33Z,95.3
2025-10-18T05:53:33Z,95.3
2025-10-18T05:54:33Z,95.4
2025-10-18T05:55:33Z,95.4
2025-10-18T05:56:33Z,95.4
2025-10-18T05:57:33Z,95.4
2025-10-18T05:58:33Z,95.4
2025-10-18T05:59:33Z,95.4
2025-10-18T06:00:33Z,50.0
2025-10-18T06:01:33Z,95.4
2025-10-18T06:02:33Z,95.4
2025-10-18T06:03:33Z,95.1
2025-10-18T06:04:33Z,94.7
2025-10-18T06:05:33Z,94.4
2025-10-18T06:06:33Z,50.0
2025-10-18T06:07:33Z,50.0
2025-10-18T06:08:33Z,94.6
2025-10-18T06:09:33Z,94.9
2025-10-18T06:10:33Z,95.0
2025-10-18T06:11:33Z,95.1
2025-10-18T06:12:33Z,50.0
2025-10-18T06:13:33Z,50.0
2025-10-18T06:14:33Z,95.3
2025-10-18T06:15:33Z,95.1
2025-10-18T06:16:33Z,95.1
2025-10-18T06:17:33Z,50.0
2025-10-18T06:18:33Z,94.9
2025-10-18T06:19:33Z,50.0
2025-10-18T06:20:33Z,50.0
2025-10-18T06:21:33Z,95.0
2025-10-18T06:22:33Z,95.3
2025-10-18T06:23:33Z,50.0
2025-10-18T06:24:33Z,50.0
2025-10-18T06:25:33Z,95.9
2025-10-18T06:26:33Z,96.0
2025-10-18T06:27:33Z,96.0
