timestamp,value
2025-08-29T06:47:33Z,96.9
2025-08-29T06:48:33Z,50.0
2025-08-29T06:49:33Z,98.4
2025-08-29T06:50:33Z,50.0
2025-08-29T06:51:33Z,98.8
2025-08-29T07:16:34Z,96.4
2025-08-29T07:17:34Z,96.4
2025-08-29T07:18:34Z,96.4
2025-08-29T07:19:34Z,96.4
2025-08-29T07:20:34Z,96.4
2025-08-29T07:21:34Z,96.4
2025-08-29T07:22:34Z,96.5
2025-08-29T07:23:34Z,96.5
2025-08-29T07:24:34Z,96.5
2025-08-29T07:25:34Z,96.5
2025-08-29T07:26:34Z,96.5
2025-08-29T07:27:34Z,96.6
2025-08-29T07:28:34Z,50.0
2025-08-29T07:29:34Z,50.0
2025-08-29T07:30:34Z,96.5
2025-08-29T07:31:34Z,96.7
2025-08-29T07:32:34Z,96.7
2025-08-29T07:33:34Z,96.7
2025-08-29T07:34:34Z,50.0
2025-08-29T07:35:34Z,96.6
2025-08-29T07:36:34Z,96.6
2025-08-29T07:37:34Z,96.5
2025-08-29T07:38:34Z,96.6
2025-08-29T07:39:34Z,50.0
2025-08-29T07:40:34Z,50.0
2025-08-29T07:41:34Z,96.4
2025-08-29T07:42:34Z,96.4
2025-08-29T07:43:34Z,96.4
2025-08-29T07:44:34Z,96.6
2025-08-29T07:45:34Z,96.7
2025-08-29T07:46:34Z,96.7
2025-08-29T07:47:34Z,96.5
2025-08-29T07:48:34Z,96.3
2025-08-29T07:49:34Z,96.2
2025-08-29T07:50:34Z,96.2
2025-08-29T07:51:34Z,96.1
2025-08-29T07:52:34Z,96.0
2025-08-29T07:53:34Z,96.0
2025-08-29T07:54:34Z,95.9
2025-08-29T07:55:34Z,95.9
2025-08-29T07:56:34Z,95.8
2025-08-29T07:57:34Z,95.8
2025-08-29T07:58:34Z,95.8
2025-08-29T07:59:34Z,95.8
2025-08-29T08:00:34Z,95.8
2025-08-29T08:01:34Z,95.8
2025-08-29T08:02:34Z,95.8
2025-08-29T08:03:34Z,95.8
2025-08-29T08:04:34Z,50.0
2025-08-29T08:05:34Z,95.8
2025-08-29T08:06:34Z,95.8
2025-08-29T08:07:34Z,50.0
2025-08-29T08:08:34Z,95.7
2025-08-29T08:09:34Z,95.6
2025-08-29T08:10:34Z,95.9
2025-08-29T08:11:34Z,96.0
2025-08-29T08:12:34Z,96.1
2025-08-29T08:13:34Z,96.3
2025-08-29T08:14:34Z,96.5
2025-08-29T08:15:34Z,96.4
2025-08-29T08:16:34Z,96.2
2025-08-29T08:17:34Z,96.0
2025-08-29T08:18:34Z,96.3
2025-08-29T08:19:34Z,96.4
2025-08-29T08:20:34Z,96.5
2025-08-29T08:21:34Z,96.6
2025-08-29T08:22:34Z,96.6
2025-08-29T08:23:34Z,96.5
2025-08-29T08:24:34Z,96.4
2025-08-29T08:25:34Z,96.5
2025-08-29T08:26:34Z,96.5
2025-08-29T08:27:34Z,96.6
2025-08-29T08:28:34Z,96.6
2025-08-29T08:29:34Z,96.6
2025-08-29T08:30:34Z,96.5
2025-08-29T08:31:34Z,96.5
2025-08-29T08:32:34Z,96.5
2025-08-29T08:33:34Z,96.6
2025-08-29T08:34:34Z,96.7
2025-08-29T08:35:34Z,96.7
2025-08-29T08:36:34Z,96.8
2025-08-29T08:37:34Z,96.9
2025-08-29T08:38:34Z,96.9
2025-08-29T08:39:34Z,96.9
2025-08-29T08:40:34Z,96.9
2025-08-29T08:41:34Z,97.0
2025-08-29T08:42:34Z,97.0
2025-08-29T08:43:34Z,97.1
2025-08-29T08:44:34Z,97.2
2025-08-29T08:45:34Z,97.3
2025-08-29T08:46:34Z,97.3
2025-08-29T08:47:34Z,97.4
2025-08-29T08:48:34Z,97.4
2025-08-29T08:49:34Z,97.4
2025-08-29T08:50:34Z,97.3
2025-08-29T08:51:34Z,97.3
2025-08-29T08:52:34Z,97.2
2025-08-29T08:53:34Z,97.3
2025-08-29T08:54:34Z,97.3
2025-08-29T08:55:34Z,97.3
2025-08-29T08:56:34Z,97.3
2025-08-29T08:57:34Z,97.3
2025-08-29T08:58:34Z,97.4
2025-08-29T08:59:34Z,97.3
2025-08-29T09:00:34Z,97.4
2025-08-29T09:01:34Z,97.4
2025-08-29T09:02:34Z,97.5
2025-08-29T09:03:34Z,97.5
2025-08-29T09:04:34Z,97.6
2025-08-29T09:05:34Z,97.6
