timestamp,value
2025-12-16T03:20:33Z,50.0
2025-12-16T03:21:33Z,50.0
2025-12-16T03:22:33Z,50.0
2025-12-16T03:23:33Z,50.0
2025-12-16T03:24:33Z,50.0
2025-12-16T08:39:03Z,98.1
2025-12-16T08:40:03Z,97.7
2025-12-16T08:41:03Z,97.4
2025-12-16T08:42:03Z,97.2
2025-12-16T08:43:03Z,97.0
2025-12-16T08:44:03Z,96.9
2025-12-16T08:45:03Z,96.8
2025-12-16T08:46:03Z,96.8
2025-12-16T08:47:03Z,96.7
2025-12-16T08:48:03Z,96.7
2025-12-16T08:49:03Z,96.7
2025-12-16T08:50:03Z,96.6
2025-12-16T08:51:03Z,96.6
2025-12-16T08:52:03Z,96.6
2025-12-16T08:53:03Z,96.5
2025-12-16T08:54:03Z,96.5
2025-12-16T08:55:03Z,96.4
2025-12-16T08:56:03Z,96.4
2025-12-16T08:57:03Z,96.3
2025-12-16T08:58:03Z,96.3
2025-12-16T08:59:03Z,96.2
2025-12-16T09:00:03Z,96.3
2025-12-16T09:01:03Z,50.0
2025-12-16T09:02:03Z,50.0
2025-12-16T09:03:03Z,95.9
2025-12-16T09:04:03Z,95.4
2025-12-16T09:05:03Z,95.1
2025-12-16T09:06:03Z,94.8
2025-12-16T09:07:03Z,94.7
2025-12-16T09:08:03Z,94.6
2025-12-16T09:09:03Z,94.6
2025-12-16T09:10:03Z,94.6
2025-12-16T09:11:03Z,94.6
2025-12-16T09:12:03Z,94.6
2025-12-16T09:13:03Z,94.7
2025-12-16T09:14:03Z,94.8
2025-12-16T09:15:03Z,94.8
2025-12-16T09:16:03Z,94.8
2025-12-16T09:17:03Z,94.8
2025-12-16T09:18:03Z,94.9
2025-12-16T09:19:03Z,94.9
2025-12-16T09:20:03Z,95.0
2025-12-16T09:21:03Z,95.0
2025-12-16T09:22:03Z,95.0
2025-12-16T09:23:03Z,95.0
2025-12-16T09:24:03Z,95.0
2025-12-16T09:25:03Z,94.9
2025-12-16T09:26:03Z,94.9
2025-12-16T09:27:03Z,94.9
2025-12-16T09:28:03Z,95.0
2025-12-16T09:29:03Z,95.0
2025-12-16T09:30:03Z,95.0
2025-12-16T09:31:03Z,95.0
2025-12-16T09:32:03Z,95.0
2025-12-16T09:33:03Z,95.1
2025-12-16T09:34:03Z,95.1
2025-12-16T09:35:03Z,95.1
2025-12-16T09:36:03Z,95.1
2025-12-16T09:37:03Z,95.1
2025-12-16T09:38:03Z,95.2
2025-12-16T09:39:03Z,95.2
2025-12-16T09:40:03Z,95.3
2025-12-16T09:41:03Z,95.3
2025-12-16T09:42:03Z,95.3
2025-12-16T09:43:03Z,95.3
2025-12-16T09:44:03Z,95.3
2025-12-16T09:45:03Z,95.3
2025-12-16T09:46:03Z,95.3
2025-12-16T09:47:03Z,50.0
2025-12-16T09:48:03Z,50.0
2025-12-16T09:49:03Z,95.2
2025-12-16T09:50:03Z,95.1
