timestamp,value
2026-01-17T09:10:33Z,97.0
2026-01-17T09:11:33Z,98.3
2026-01-17T09:12:33Z,98.7
2026-01-17T09:13:33Z,98.8
2026-01-17T09:14:33Z,98.8
2026-01-17T09:15:33Z,98.8
2026-01-17T09:16:33Z,98.8
2026-01-17T09:17:33Z,98.8
2026-01-17T09:18:33Z,98.7
2026-01-17T09:19:33Z,98.7
2026-01-17T09:20:33Z,98.7
2026-01-17T09:21:33Z,98.7
2026-01-17T09:22:33Z,98.7
2026-01-17T09:23:33Z,98.7
2026-01-17T09:24:33Z,98.7
2026-01-17T09:25:33Z,98.7
2026-01-17T09:26:33Z,98.7
2026-01-17T09:27:33Z,98.7
2026-01-17T09:28:33Z,98.7
2026-01-17T09:29:33Z,98.7
2026-01-17T09:30:33Z,98.7
2026-01-17T09:31:33Z,98.7
2026-01-17T09:32:33Z,98.7
2026-01-17T09:33:33Z,98.7
2026-01-17T09:34:33Z,98.7
2026-01-17T09:35:33Z,98.7
2026-01-17T09:36:33Z,98.7
2026-01-17T09:37:33Z,98.7
2026-01-17T09:38:33Z,98.7
2026-01-17T09:39:33Z,98.7
2026-01-17T09:40:33Z,98.7
2026-01-17T09:41:33Z,98.7
2026-01-17T09:42:33Z,98.7
2026-01-17T09:43:33Z,98.7
2026-01-17T09:44:33Z,50.0
2026-01-17T09:45:33Z,98.7
2026-01-17T09:46:33Z,98.6
2026-01-17T09:47:33Z,98.5
2026-01-17T09:48:33Z,98.4
2026-01-17T09:49:33Z,98.4
2026-01-17T09:50:33Z,98.3
2026-01-17T09:51:33Z,98.3
2026-01-17T09:52:33Z,98.3
2026-01-17T09:53:33Z,98.4
2026-01-17T09:54:33Z,50.0
2026-01-17T09:55:33Z,98.4
2026-01-17T09:56:33Z,98.4
2026-01-17T09:57:33Z,98.4
2026-01-17T09:58:33Z,98.4
2026-01-17T09:59:33Z,98.4
2026-01-17T10:00:33Z,50.0
2026-01-17T10:01:33Z,98.4
2026-01-17T10:02:33Z,98.3
2026-01-17T10:03:33Z,98.2
2026-01-17T10:04:33Z,98.2
2026-01-17T10:05:33Z,98.2
2026-01-17T10:06:33Z,98.2
2026-01-17T10:07:33Z,98.3
2026-01-17T10:08:33Z,98.2
2026-01-17T10:09:33Z,98.3
2026-01-17T10:10:33Z,98.3
2026-01-17T10:11:33Z,98.3
2026-01-17T10:12:33Z,98.3
2026-01-17T10:13:33Z,98.2
2026-01-17T10:14:33Z,98.2
2026-01-17T10:15:33Z,98.2
2026-01-17T10:16:33Z,98.2
2026-01-17T10:17:33Z,98.2
2026-01-17T10:18:33Z,98.2
2026-01-17T10:19:33Z,98.2
2026-01-17T10:20:33Z,98.2
2026-01-17T10:21:33Z,98.2
2026-01-17T10:22:33Z,98.2
2026-01-17T10:23:33Z,98.2
2026-01-17T10:24:33Z,98.2
2026-01-17T10:25:33Z,50.0
2026-01-17T10:26:33Z,98.3
2026-01-17T10:27:33Z,98.3
2026-01-17T10:28:33Z,98.4
2026-01-17T10:29:33Z,98.4
2026-01-17T10:30:33Z,98.4
2026-01-17T10:31:33Z,98.4
2026-01-17T10:32:33Z,98.5
2026-01-17T10:33:33Z,98.5
2026-01-17T10:34:33Z,98.5
2026-01-17T10:35:33Z,98.5
2026-01-17T10:36:33Z,98.6
2026-01-17T10:37:33Z,98.6
2026-01-17T10:38:33Z,98.6
2026-01-17T10:39:33Z,98.6
2026-01-17T10:40:33Z,98.6
2026-01-17T10:41:33Z,98.6
2026-01-17T10:42:33Z,98.6
2026-01-17T10:43:33Z,98.6
2026-01-17T10:44:33Z,50.0
2026-01-17T10:45:33Z,98.6
2026-01-17T10:46:33Z,50.0
2026-01-17T10:47:33Z,98.4
2026-01-17T10:48:33Z,98.3
2026-01-17T10:49:33Z,98.3
2026-01-17T10:50:33Z,98.3
2026-01-17T10:51:33Z,98.2
2026-01-17T10:52:33Z,98.3
2026-01-17T10:53:33Z,98.4
2026-01-17T10:54:33Z,98.5
2026-01-17T10:55:33Z,98.6
2026-01-17T10:56:33Z,98.7
2026-01-17T10:57:33Z,98.7
2026-01-17T10:58:33Z,98.8
2026-01-17T10:59:33Z,98.8
2026-01-17T11:00:33Z,98.8
2026-01-17T11:01:33Z,98.8
2026-01-17T11:02:33Z,50.0
2026-01-17T11:03:33Z,98.9
2026-01-17T11:04:33Z,98.9
2026-01-17T11:05:33Z,98.9
2026-01-17T11:06:33Z,99.0
2026-01-17T11:07:33Z,99.0
2026-01-17T11:08:33Z,50.0
2026-01-17T11:09:33Z,99.0
2026-01-17T11:10:33Z,98.9
2026-01-17T11:11:33Z,98.9
2026-01-17T11:12:33Z,98.8
2026-01-17T11:13:33Z,98.8
2026-01-17T11:14:33Z,98.8
2026-01-17T11:15:33Z,98.8
2026-01-17T11:16:33Z,98.8
2026-01-17T11:17:33Z,98.8
2026-01-17T11:18:33Z,98.7
2026-01-17T11:19:33Z,98.7
2026-01-17T11:20:33Z,50.0
2026-01-17T11:21:33Z,98.7
2026-01-17T11:22:33Z,98.6
2026-01-17T11:23:33Z,98.5
2026-01-17T11:24:33Z,98.5
2026-01-17T11:25:33Z,98.5
2026-01-17T11:26:33Z,98.4
2026-01-17T11:27:33Z,98.4
2026-01-17T11:28:33Z,98.5
2026-01-17T11:29:33Z,98.5
2026-01-17T11:30:33Z,98.4
2026-01-17T11:31:33Z,50.0
2026-01-17T11:32:33Z,98.4
2026-01-17T11:33:33Z,98.4
2026-01-17T11:34:33Z,50.0
2026-01-17T11:35:33Z,98.4
2026-01-17T11:36:33Z,98.4
2026-01-17T11:37:33Z,50.0
2026-01-17T11:38:33Z,98.4
2026-01-17T11:39:33Z,98.4
2026-01-17T11:40:33Z,50.0
2026-01-17T11:41:33Z,98.4
2026-01-17T11:42:33Z,98.4
2026-01-17T11:43:33Z,98.4
2026-01-17T11:44:33Z,98.4
2026-01-17T11:45:33Z,98.4
2026-01-17T11:46:33Z,98.5
2026-01-17T11:47:33Z,50.0
2026-01-17T11:48:33Z,98.5
2026-01-17T11:49:33Z,50.0
2026-01-17T11:50:33Z,50.0
2026-01-17T11:51:33Z,98.4
2026-01-17T11:52:33Z,98.4
2026-01-17T11:53:33Z,98.4
2026-01-17T11:54:33Z,98.4
2026-01-17T11:55:33Z,98.4
2026-01-17T11:56:33Z,98.4
2026-01-17T11:57:33Z,98.4
2026-01-17T11:58:33Z,98.4
2026-01-17T11:59:33Z,98.4
2026-01-17T12:00:33Z,98.4
2026-01-17T12:01:33Z,98.4
2026-01-17T12:02:33Z,98.4
2026-01-17T12:03:33Z,98.4
2026-01-17T12:04:33Z,98.4
2026-01-17T12:05:33Z,50.0
2026-01-17T12:06:33Z,98.4
2026-01-17T12:07:33Z,98.4
2026-01-17T12:08:33Z,98.4
2026-01-17T12:09:33Z,98.4
2026-01-17T12:10:33Z,98.4
2026-01-17T12:11:33Z,98.4
2026-01-17T12:12:33Z,98.4
2026-01-17T12:13:33Z,98.4
2026-01-17T12:14:33Z,98.4
2026-01-17T12:15:33Z,98.4
2026-01-17T12:16:33Z,98.4
2026-01-17T12:17:33Z,98.4
2026-01-17T12:18:33Z,98.4
2026-01-17T12:19:33Z,98.4
2026-01-17T12:20:33Z,98.4
