timestamp,value
2025-10-07T08:36:33Z,50.0
2025-10-07T08:37:33Z,50.0
2025-10-07T08:38:33Z,50.0
2025-10-07T08:39:33Z,96.9
2025-10-07T08:40:33Z,50.0
2025-10-07T08:41:33Z,95.7
2025-10-07T09:10:03Z,97.8
2025-10-07T09:11:03Z,97.2
2025-10-07T09:12:03Z,50.0
2025-10-07T09:13:03Z,96.1
2025-10-07T09:14:03Z,95.2
2025-10-07T09:15:03Z,94.5
2025-10-07T09:16:03Z,94.0
2025-10-07T09:17:03Z,93.7
2025-10-07T09:18:03Z,93.7
2025-10-07T09:19:03Z,93.6
2025-10-07T09:20:03Z,93.5
2025-10-07T09:21:03Z,93.6
2025-10-07T09:22:03Z,50.0
2025-10-07T09:23:03Z,94.1
2025-10-07T09:24:03Z,95.5
2025-10-07T09:25:03Z,96.2
2025-10-07T09:26:03Z,96.5
2025-10-07T09:27:03Z,96.6
2025-10-07T09:28:03Z,96.7
2025-10-07T09:29:03Z,96.8
2025-10-07T09:30:03Z,96.8
2025-10-07T09:31:03Z,96.8
2025-10-07T09:32:03Z,96.8
2025-10-07T09:33:03Z,96.8
2025-10-07T09:34:03Z,96.8
2025-10-07T09:35:03Z,96.8
2025-10-07T09:36:03Z,96.8
2025-10-07T09:37:03Z,96.9
2025-10-07T09:38:03Z,96.9
2025-10-07T09:39:03Z,96.8
2025-10-07T09:40:03Z,96.8
2025-10-07T09:41:03Z,50.0
2025-10-07T09:42:03Z,50.0
2025-10-07T09:43:03Z,50.0
2025-10-07T09:44:03Z,50.0
2025-10-07T09:45:03Z,96.6
2025-10-07T09:46:03Z,96.5
2025-10-07T09:47:03Z,50.0
2025-10-07T09:48:03Z,96.6
2025-10-07T09:49:03Z,96.8
2025-10-07T09:50:03Z,96.7
2025-10-07T09:51:03Z,96.8
2025-10-07T09:52:03Z,96.9
2025-10-07T09:53:03Z,97.0
2025-10-07T09:54:03Z,97.1
2025-10-07T09:55:03Z,97.2
2025-10-07T09:56:03Z,50.0
2025-10-07T09:57:03Z,96.2
2025-10-07T09:58:03Z,50.0
2025-10-07T09:59:03Z,95.1
2025-10-07T10:00:03Z,94.2
2025-10-07T10:01:03Z,93.9
2025-10-07T10:02:03Z,93.5
2025-10-07T10:03:03Z,93.2
2025-10-07T10:04:03Z,93.0
2025-10-07T10:05:03Z,92.8
2025-10-07T10:06:03Z,92.8
2025-10-07T10:07:03Z,92.8
2025-10-07T10:08:03Z,92.8
2025-10-07T10:09:03Z,92.8
2025-10-07T10:10:03Z,92.9
2025-10-07T10:11:03Z,93.0
2025-10-07T10:12:03Z,93.1
2025-10-07T10:13:03Z,93.2
2025-10-07T10:14:03Z,93.3
2025-10-07T10:15:03Z,93.5
2025-10-07T10:16:03Z,93.6
2025-10-07T10:17:03Z,93.7
2025-10-07T10:18:03Z,93.8
2025-10-07T10:19:03Z,93.9
2025-10-07T10:20:03Z,94.0
2025-10-07T10:21:03Z,94.3
2025-10-07T10:22:03Z,94.5
2025-10-07T10:23:03Z,94.6
2025-10-07T10:24:03Z,94.7
2025-10-07T10:25:03Z,94.8
2025-10-07T10:26:03Z,94.9
2025-10-07T10:27:03Z,94.9
2025-10-07T10:28:03Z,95.2
2025-10-07T10:29:03Z,50.0
2025-10-07T10:30:03Z,95.5
2025-10-07T10:31:03Z,96.1
2025-10-07T10:32:03Z,96.5
2025-10-07T10:33:03Z,96.7
2025-10-07T10:34:03Z,96.8
2025-10-07T10:35:03Z,96.9
2025-10-07T10:36:03Z,96.8
2025-10-07T10:37:03Z,96.8
2025-10-07T10:38:03Z,96.7
2025-10-07T10:39:03Z,96.8
2025-10-07T10:40:03Z,96.7
2025-10-07T10:41:03Z,96.8
2025-10-07T10:42:03Z,96.9
2025-10-07T10:43:03Z,97.0
2025-10-07T10:44:03Z,97.1
2025-10-07T10:45:03Z,97.2
2025-10-07T10:46:03Z,97.2
2025-10-07T10:47:03Z,97.2
2025-10-07T10:48:03Z,97.2
2025-10-07T10:49:03Z,97.3
2025-10-07T10:50:03Z,97.2
2025-10-07T10:51:03Z,97.2
2025-10-07T10:52:03Z,97.2
2025-10-07T10:53:03Z,97.3
2025-10-07T10:54:03Z,97.4
2025-10-07T10:55:03Z,97.4
2025-10-07T10:56:03Z,97.3
2025-10-07T10:57:03Z,50.0
2025-10-07T10:58:03Z,97.2
2025-10-07T10:59:03Z,96.9
2025-10-07T11:00:03Z,96.8
2025-10-07T11:01:03Z,96.7
2025-10-07T11:02:03Z,96.6
2025-10-07T11:03:03Z,96.5
2025-10-07T11:04:03Z,96.6
2025-10-07T11:05:03Z,96.7
2025-10-07T11:06:03Z,96.8
2025-10-07T11:07:03Z,50.0
2025-10-07T11:08:03Z,96.8
2025-10-07T11:09:03Z,96.5
2025-10-07T11:10:03Z,96.8
2025-10-07T11:11:03Z,96.8
2025-10-07T11:12:03Z,96.9
2025-10-07T11:13:03Z,50.0
2025-10-07T11:14:03Z,96.7
2025-10-07T11:15:03Z,96.7
2025-10-07T11:16:03Z,96.7
2025-10-07T11:17:03Z,96.7
2025-10-07T11:18:03Z,50.0
2025-10-07T11:19:03Z,50.0
2025-10-07T11:20:03Z,96.7
2025-10-07T11:21:03Z,96.7
2025-10-07T11:22:03Z,96.5
2025-10-07T11:23:03Z,50.0
2025-10-07T11:24:03Z,96.4
2025-10-07T11:25:03Z,95.9
2025-10-07T11:26:03Z,95.5
