timestamp,value
2025-09-22T08:36:34Z,90.3
2025-09-22T08:37:34Z,90.9
2025-09-22T08:38:34Z,91.8
2025-09-22T08:39:34Z,92.4
2025-09-22T08:40:34Z,92.9
2025-09-22T08:41:34Z,93.3
2025-09-22T08:42:34Z,93.6
2025-09-22T08:43:34Z,93.7
2025-09-22T08:44:34Z,93.7
2025-09-22T08:45:34Z,93.6
2025-09-22T08:46:34Z,93.7
2025-09-22T08:47:34Z,93.5
2025-09-22T08:48:34Z,92.9
2025-09-22T08:49:34Z,92.7
2025-09-22T08:50:34Z,92.7
2025-09-22T08:51:34Z,92.8
2025-09-22T08:52:34Z,92.9
2025-09-22T08:53:34Z,93.3
2025-09-22T08:54:34Z,93.4
2025-09-22T08:55:34Z,93.5
2025-09-22T08:56:34Z,50.0
2025-09-22T08:57:34Z,93.8
2025-09-22T08:58:34Z,94.3
2025-09-22T08:59:34Z,94.1
2025-09-22T09:00:34Z,93.7
2025-09-22T09:01:34Z,93.3
2025-09-22T09:02:34Z,93.2
2025-09-22T09:03:34Z,92.9
2025-09-22T09:04:34Z,92.7
2025-09-22T09:05:34Z,92.4
2025-09-22T09:06:34Z,50.0
2025-09-22T09:07:34Z,92.2
2025-09-22T09:08:34Z,92.1
2025-09-22T09:09:34Z,92.1
2025-09-22T09:10:34Z,92.0
2025-09-22T09:11:34Z,91.9
2025-09-22T09:12:34Z,91.8
2025-09-22T09:13:34Z,91.8
2025-09-22T09:14:34Z,91.8
2025-09-22T09:15:34Z,91.8
2025-09-22T09:16:34Z,91.7
2025-09-22T09:17:34Z,91.7
2025-09-22T09:18:34Z,91.7
2025-09-22T09:19:34Z,91.7
2025-09-22T09:20:34Z,91.7
2025-09-22T09:21:34Z,91.7
2025-09-22T09:22:34Z,91.7
2025-09-22T09:23:34Z,91.7
2025-09-22T09:24:34Z,91.7
2025-09-22T09:25:34Z,91.8
2025-09-22T09:26:34Z,91.7
2025-09-22T09:27:34Z,91.8
2025-09-22T09:28:34Z,91.7
2025-09-22T09:29:34Z,91.7
2025-09-22T09:30:34Z,50.0
2025-09-22T09:31:34Z,91.7
2025-09-22T09:32:34Z,93.0
2025-09-22T09:33:34Z,93.8
2025-09-22T09:34:34Z,94.3
2025-09-22T09:35:34Z,94.5
2025-09-22T09:36:34Z,93.8
2025-09-22T09:37:34Z,93.1
2025-09-22T09:38:34Z,92.6
2025-09-22T09:39:34Z,50.0
2025-09-22T09:40:34Z,93.2
2025-09-22T09:41:34Z,93.8
2025-09-22T09:42:34Z,94.4
2025-09-22T09:43:34Z,94.5
2025-09-22T09:44:34Z,94.7
2025-09-22T09:45:34Z,94.9
2025-09-22T09:46:34Z,94.9
2025-09-22T09:47:34Z,95.1
2025-09-22T09:48:34Z,95.2
2025-09-22T09:49:34Z,95.2
2025-09-22T09:50:34Z,95.3
2025-09-22T09:51:34Z,95.3
2025-09-22T09:52:34Z,95.3
2025-09-22T09:53:34Z,95.4
2025-09-22T09:54:34Z,95.5
2025-09-22T09:55:34Z,95.6
2025-09-22T09:56:34Z,50.0
2025-09-22T09:57:34Z,94.9
2025-09-22T09:58:34Z,94.1
2025-09-22T09:59:34Z,93.9
2025-09-22T10:00:34Z,93.7
2025-09-22T10:01:34Z,93.7
2025-09-22T10:02:34Z,93.9
2025-09-22T10:03:34Z,93.9
2025-09-22T10:04:34Z,94.0
2025-09-22T10:05:34Z,94.1
2025-09-22T10:06:34Z,94.2
