timestamp,value
2026-01-30T00:00:03Z,95.4
2026-01-30T00:01:03Z,95.3
2026-01-30T00:02:03Z,95.3
2026-01-30T00:04:33Z,97.7
2026-01-30T00:05:33Z,97.0
2026-01-30T00:06:33Z,96.5
2026-01-30T00:07:33Z,96.1
2026-01-30T00:08:33Z,95.9
2026-01-30T00:09:33Z,95.7
2026-01-30T00:10:33Z,95.4
2026-01-30T00:11:33Z,95.4
2026-01-30T00:12:33Z,95.3
2026-01-30T00:13:33Z,95.3
2026-01-30T00:14:33Z,95.3
2026-01-30T00:15:33Z,95.2
2026-01-30T00:16:33Z,95.3
2026-01-30T00:17:33Z,95.3
2026-01-30T00:18:33Z,95.3
2026-01-30T00:19:33Z,95.3
2026-01-30T00:20:33Z,95.2
2026-01-30T00:21:33Z,95.1
2026-01-30T00:22:33Z,95.1
2026-01-30T00:23:33Z,95.0
2026-01-30T00:24:33Z,95.0
2026-01-30T00:25:33Z,94.9
2026-01-30T00:26:33Z,94.9
2026-01-30T00:27:33Z,94.9
2026-01-30T00:28:33Z,95.0
2026-01-30T00:29:33Z,94.9
2026-01-30T00:30:33Z,95.0
2026-01-30T00:31:33Z,95.1
2026-01-30T00:32:33Z,50.0
2026-01-30T00:33:33Z,50.0
2026-01-30T00:34:33Z,95.1
2026-01-30T00:35:33Z,95.4
2026-01-30T00:36:33Z,95.5
2026-01-30T00:37:33Z,95.6
2026-01-30T00:38:33Z,95.7
2026-01-30T00:39:33Z,95.7
2026-01-30T00:40:33Z,95.7
2026-01-30T00:41:33Z,50.0
2026-01-30T00:42:33Z,95.4
2026-01-30T00:43:33Z,50.0
2026-01-30T00:44:33Z,95.3
2026-01-30T00:45:33Z,95.2
2026-01-30T00:46:33Z,50.0
2026-01-30T00:47:33Z,95.0
2026-01-30T00:48:33Z,50.0
2026-01-30T00:49:33Z,95.2
2026-01-30T00:50:33Z,50.0
2026-01-30T00:51:33Z,95.7
2026-01-30T00:52:33Z,95.7
2026-01-30T00:53:33Z,95.5
2026-01-30T00:54:33Z,95.3
2026-01-30T00:55:33Z,95.2
2026-01-30T00:56:33Z,95.1
2026-01-30T00:57:33Z,94.9
2026-01-30T00:58:33Z,94.9
2026-01-30T00:59:33Z,95.5
2026-01-30T01:00:33Z,95.7
2026-01-30T01:01:33Z,50.0
2026-01-30T01:02:33Z,95.8
2026-01-30T01:03:33Z,50.0
2026-01-30T01:04:33Z,96.0
2026-01-30T01:05:33Z,96.1
2026-01-30T01:06:33Z,96.2
2026-01-30T01:07:33Z,96.0
2026-01-30T01:08:33Z,95.8
2026-01-30T01:09:33Z,95.5
2026-01-30T01:10:33Z,95.2
2026-01-30T01:11:33Z,95.0
2026-01-30T01:12:33Z,94.8
2026-01-30T01:13:33Z,94.3
2026-01-30T01:14:33Z,93.8
2026-01-30T01:15:33Z,93.4
2026-01-30T01:16:33Z,50.0
2026-01-30T01:17:33Z,93.7
2026-01-30T01:18:33Z,94.2
2026-01-30T01:19:33Z,94.4
2026-01-30T01:20:33Z,94.3
2026-01-30T01:21:33Z,94.4
2026-01-30T01:22:33Z,94.7
2026-01-30T01:23:33Z,94.7
2026-01-30T01:24:33Z,50.0
2026-01-30T01:25:33Z,50.0
2026-01-30T01:26:33Z,94.4
2026-01-30T01:27:33Z,94.2
2026-01-30T01:28:33Z,50.0
2026-01-30T01:29:33Z,93.8
2026-01-30T01:30:33Z,93.6
2026-01-30T01:31:33Z,93.3
2026-01-30T01:32:33Z,50.0
2026-01-30T01:33:33Z,94.2
2026-01-30T01:34:33Z,95.5
2026-01-30T01:35:33Z,96.8
2026-01-30T01:36:33Z,97.6
2026-01-30T01:37:33Z,97.9
2026-01-30T01:38:33Z,97.7
2026-01-30T01:39:33Z,97.3
2026-01-30T01:40:33Z,96.2
2026-01-30T01:41:33Z,95.4
2026-01-30T01:42:33Z,50.0
2026-01-30T01:43:33Z,95.3
2026-01-30T01:44:33Z,50.0
2026-01-30T01:45:33Z,95.5
2026-01-30T01:46:33Z,95.7
2026-01-30T01:47:33Z,96.0
2026-01-30T01:48:33Z,96.0
2026-01-30T01:49:33Z,96.1
2026-01-30T01:50:33Z,95.9
2026-01-30T01:51:33Z,95.9
2026-01-30T01:52:33Z,95.7
2026-01-30T01:53:33Z,50.0
2026-01-30T01:54:33Z,50.0
2026-01-30T01:55:33Z,95.8
2026-01-30T01:56:33Z,96.0
2026-01-30T01:57:33Z,96.1
2026-01-30T01:58:33Z,96.2
2026-01-30T01:59:33Z,96.3
2026-01-30T02:00:33Z,50.0
2026-01-30T02:01:33Z,50.0
2026-01-30T02:02:33Z,96.5
2026-01-30T02:03:33Z,50.0
2026-01-30T02:04:33Z,50.0
2026-01-30T02:05:33Z,50.0
2026-01-30T02:06:33Z,50.0
2026-01-30T02:07:33Z,50.0
2026-01-30T02:08:33Z,50.0
2026-01-30T02:09:33Z,96.0
2026-01-30T02:10:33Z,96.0
2026-01-30T02:11:33Z,96.0
2026-01-30T02:12:33Z,50.0
2026-01-30T02:13:33Z,50.0
2026-01-30T02:14:33Z,96.2
2026-01-30T02:15:33Z,96.6
2026-01-30T02:16:33Z,96.8
2026-01-30T02:17:33Z,95.5
2026-01-30T10:30:33Z,79.1
2026-01-30T10:31:33Z,75.5
2026-01-30T10:32:33Z,50.0
2026-01-30T10:33:33Z,77.5
2026-01-30T10:34:33Z,84.9
2026-01-30T10:35:33Z,50.0
2026-01-30T10:36:33Z,90.6
2026-01-30T10:37:33Z,93.0
2026-01-30T10:42:33Z,95.6
2026-01-30T10:43:33Z,95.4
2026-01-30T10:44:33Z,96.6
2026-01-30T10:45:33Z,96.5
2026-01-30T10:46:33Z,97.3
2026-01-30T10:47:33Z,97.7
2026-01-30T10:48:33Z,98.3
2026-01-30T10:49:33Z,98.5
2026-01-30T10:50:33Z,98.3
2026-01-30T10:51:33Z,98.2
2026-01-30T10:52:33Z,98.2
2026-01-30T10:53:33Z,98.1
2026-01-30T10:54:33Z,97.9
2026-01-30T10:55:33Z,97.6
2026-01-30T10:56:33Z,97.6
2026-01-30T10:57:33Z,97.4
2026-01-30T10:58:33Z,97.3
2026-01-30T10:59:33Z,96.9
2026-01-30T11:00:33Z,96.9
2026-01-30T11:01:33Z,96.6
2026-01-30T11:02:33Z,96.5
2026-01-30T11:03:33Z,96.3
2026-01-30T11:04:33Z,50.0
2026-01-30T11:05:33Z,50.0
2026-01-30T11:06:33Z,96.0
2026-01-30T11:07:33Z,95.6
2026-01-30T11:08:33Z,95.3
2026-01-30T11:09:33Z,95.1
2026-01-30T11:10:33Z,94.9
2026-01-30T11:11:33Z,94.8
2026-01-30T11:12:33Z,94.7
2026-01-30T11:13:33Z,94.7
2026-01-30T11:14:33Z,94.7
2026-01-30T11:15:33Z,94.7
2026-01-30T11:16:33Z,94.7
2026-01-30T11:17:33Z,94.6
2026-01-30T11:18:33Z,94.6
2026-01-30T11:19:33Z,94.5
2026-01-30T11:20:33Z,50.0
2026-01-30T11:21:33Z,50.0
2026-01-30T11:22:33Z,94.5
2026-01-30T11:23:33Z,94.1
2026-01-30T11:24:33Z,93.8
2026-01-30T11:25:33Z,94.0
2026-01-30T11:26:33Z,50.0
2026-01-30T11:27:33Z,94.4
2026-01-30T11:28:33Z,94.8
2026-01-30T11:29:33Z,50.0
2026-01-30T11:30:33Z,95.2
2026-01-30T11:31:33Z,95.4
2026-01-30T11:32:33Z,95.7
2026-01-30T11:33:33Z,95.8
2026-01-30T11:34:33Z,96.2
2026-01-30T11:35:33Z,96.2
2026-01-30T11:36:33Z,96.4
2026-01-30T11:37:33Z,96.6
2026-01-30T11:38:33Z,96.7
2026-01-30T11:39:33Z,96.7
2026-01-30T11:40:33Z,96.7
2026-01-30T11:41:33Z,96.7
2026-01-30T11:42:33Z,50.0
2026-01-30T11:43:33Z,50.0
2026-01-30T11:44:33Z,50.0
2026-01-30T11:45:33Z,97.4
2026-01-30T11:46:33Z,97.9
2026-01-30T11:47:33Z,98.1
2026-01-30T11:48:33Z,98.2
2026-01-30T11:49:33Z,97.9
2026-01-30T11:50:33Z,97.9
2026-01-30T11:51:33Z,98.2
2026-01-30T11:52:33Z,98.6
2026-01-30T11:53:33Z,98.8
2026-01-30T11:54:33Z,50.0
2026-01-30T11:55:33Z,97.9
2026-01-30T11:56:33Z,97.2
2026-01-30T11:57:33Z,96.7
2026-01-30T11:58:33Z,96.3
2026-01-30T11:59:33Z,96.1
2026-01-30T12:00:33Z,50.0
2026-01-30T12:01:33Z,95.9
2026-01-30T12:02:33Z,96.0
2026-01-30T12:03:33Z,96.3
2026-01-30T12:04:33Z,96.4
2026-01-30T12:05:33Z,96.0
2026-01-30T12:06:33Z,96.0
2026-01-30T12:07:33Z,95.8
2026-01-30T12:08:33Z,95.6
2026-01-30T12:09:33Z,95.5
2026-01-30T12:10:33Z,95.5
2026-01-30T12:11:33Z,95.5
2026-01-30T12:12:33Z,95.2
2026-01-30T12:13:33Z,95.3
2026-01-30T12:14:33Z,95.2
2026-01-30T12:15:33Z,95.5
2026-01-30T12:16:33Z,95.4
2026-01-30T12:17:33Z,95.2
2026-01-30T12:18:33Z,95.3
2026-01-30T12:19:33Z,95.4
2026-01-30T12:20:33Z,95.4
2026-01-30T12:21:33Z,95.4
2026-01-30T12:22:33Z,95.4
2026-01-30T12:23:33Z,95.3
2026-01-30T12:24:33Z,95.3
2026-01-30T12:25:33Z,95.4
2026-01-30T12:26:33Z,95.3
2026-01-30T12:27:33Z,95.4
2026-01-30T12:28:33Z,50.0
2026-01-30T12:29:33Z,50.0
2026-01-30T12:30:33Z,95.4
2026-01-30T12:31:33Z,95.3
2026-01-30T12:32:33Z,95.5
2026-01-30T12:33:33Z,95.5
2026-01-30T12:34:33Z,95.6
2026-01-30T12:35:33Z,95.7
2026-01-30T12:36:33Z,50.0
2026-01-30T12:37:33Z,95.7
2026-01-30T12:38:33Z,96.0
2026-01-30T12:39:33Z,50.0
2026-01-30T12:40:33Z,96.1
2026-01-30T12:41:33Z,96.1
2026-01-30T12:42:33Z,96.2
2026-01-30T12:43:33Z,96.2
2026-01-30T12:44:33Z,95.9
2026-01-30T12:45:33Z,96.0
2026-01-30T12:46:33Z,96.0
2026-01-30T12:47:33Z,96.1
2026-01-30T12:48:33Z,50.0
2026-01-30T12:49:33Z,96.4
2026-01-30T12:50:33Z,96.6
2026-01-30T12:51:33Z,50.0
2026-01-30T12:52:33Z,96.5
2026-01-30T12:53:33Z,96.6
2026-01-30T12:54:33Z,96.7
2026-01-30T12:55:33Z,96.9
2026-01-30T12:56:33Z,97.0
2026-01-30T12:57:33Z,50.0
2026-01-30T12:58:33Z,97.0
2026-01-30T12:59:33Z,97.3
2026-01-30T13:00:33Z,97.3
2026-01-30T13:01:33Z,97.2
2026-01-30T13:02:33Z,95.1
2026-01-30T13:03:33Z,50.0
2026-01-30T13:04:33Z,50.0
2026-01-30T13:05:33Z,95.1
2026-01-30T13:06:33Z,50.0
2026-01-30T13:07:33Z,50.0
2026-01-30T13:08:33Z,95.0
2026-01-30T13:09:33Z,94.3
2026-01-30T13:10:33Z,93.7
2026-01-30T13:11:33Z,93.6
2026-01-30T13:12:33Z,93.9
2026-01-30T13:13:33Z,93.6
2026-01-30T13:14:33Z,94.3
2026-01-30T13:15:33Z,50.0
2026-01-30T13:16:33Z,94.5
2026-01-30T13:17:33Z,95.1
2026-01-30T13:18:33Z,95.4
2026-01-30T13:19:33Z,95.6
2026-01-30T13:20:33Z,95.8
2026-01-30T13:21:33Z,95.8
2026-01-30T13:22:33Z,95.9
2026-01-30T13:23:33Z,96.0
2026-01-30T13:24:33Z,95.9
2026-01-30T13:25:33Z,96.0
2026-01-30T13:26:33Z,96.0
2026-01-30T13:27:33Z,95.9
2026-01-30T13:28:33Z,96.0
2026-01-30T13:29:33Z,96.0
2026-01-30T13:30:33Z,96.0
2026-01-30T13:31:33Z,96.0
2026-01-30T13:32:33Z,96.0
2026-01-30T13:33:33Z,96.1
2026-01-30T13:34:33Z,96.0
2026-01-30T13:35:33Z,96.0
2026-01-30T13:36:33Z,95.9
2026-01-30T13:37:33Z,95.9
2026-01-30T13:38:33Z,96.0
2026-01-30T13:39:33Z,95.9
2026-01-30T13:40:33Z,50.0
2026-01-30T13:41:33Z,96.0
2026-01-30T13:42:33Z,95.8
2026-01-30T13:43:33Z,95.8
2026-01-30T13:44:33Z,95.9
2026-01-30T13:45:33Z,95.8
2026-01-30T13:46:33Z,95.9
2026-01-30T13:47:33Z,95.8
2026-01-30T13:48:33Z,95.9
2026-01-30T13:49:33Z,50.0
2026-01-30T13:50:33Z,95.8
2026-01-30T13:51:33Z,95.6
2026-01-30T13:52:33Z,95.6
2026-01-30T13:53:33Z,95.6
2026-01-30T13:54:33Z,95.6
2026-01-30T13:55:33Z,50.0
2026-01-30T13:56:33Z,50.0
2026-01-30T13:57:33Z,95.7
2026-01-30T13:58:33Z,95.8
2026-01-30T13:59:33Z,95.9
2026-01-30T14:00:33Z,96.0
2026-01-30T14:01:33Z,96.2
2026-01-30T14:02:33Z,96.4
2026-01-30T14:03:33Z,96.5
2026-01-30T14:04:33Z,96.3
2026-01-30T14:05:33Z,96.3
2026-01-30T14:06:33Z,50.0
2026-01-30T14:07:33Z,96.1
2026-01-30T14:08:33Z,96.1
2026-01-30T14:09:33Z,95.9
2026-01-30T14:10:33Z,95.8
2026-01-30T14:11:33Z,95.6
2026-01-30T14:12:33Z,95.6
2026-01-30T14:13:33Z,95.7
2026-01-30T14:14:33Z,50.0
2026-01-30T14:15:33Z,50.0
2026-01-30T14:16:33Z,50.0
2026-01-30T14:17:33Z,50.0
2026-01-30T14:18:33Z,95.7
2026-01-30T14:19:33Z,96.0
2026-01-30T14:20:33Z,96.3
2026-01-30T14:21:33Z,96.3
2026-01-30T14:22:33Z,50.0
2026-01-30T14:23:33Z,96.8
2026-01-30T14:24:33Z,50.0
2026-01-30T14:25:33Z,96.9
2026-01-30T14:26:33Z,96.9
2026-01-30T14:27:33Z,97.1
2026-01-30T14:28:33Z,50.0
2026-01-30T14:29:33Z,97.3
2026-01-30T14:30:33Z,97.4
2026-01-30T14:31:33Z,97.4
2026-01-30T14:32:33Z,50.0
2026-01-30T14:33:33Z,97.4
2026-01-30T14:34:33Z,97.1
2026-01-30T14:35:33Z,50.0
2026-01-30T14:36:33Z,96.7
2026-01-30T14:37:33Z,96.5
2026-01-30T14:38:33Z,96.6
2026-01-30T14:39:33Z,96.6
2026-01-30T14:40:33Z,96.4
2026-01-30T14:41:33Z,96.6
2026-01-30T14:42:33Z,96.6
2026-01-30T14:43:33Z,50.0
2026-01-30T14:44:33Z,96.7
2026-01-30T14:45:33Z,96.7
2026-01-30T14:46:33Z,96.5
2026-01-30T14:47:33Z,96.5
2026-01-30T14:48:33Z,96.7
2026-01-30T14:49:33Z,96.5
2026-01-30T14:50:33Z,96.4
2026-01-30T14:51:33Z,96.5
2026-01-30T14:52:33Z,96.3
2026-01-30T14:53:33Z,96.4
2026-01-30T14:54:33Z,96.4
2026-01-30T14:55:33Z,96.5
2026-01-30T14:56:33Z,96.5
2026-01-30T14:57:33Z,96.6
2026-01-30T14:58:33Z,96.6
2026-01-30T14:59:33Z,96.6
2026-01-30T15:00:33Z,96.6
2026-01-30T15:01:33Z,96.6
2026-01-30T15:02:33Z,96.5
2026-01-30T15:03:33Z,96.5
2026-01-30T15:04:33Z,96.5
2026-01-30T15:05:33Z,96.6
2026-01-30T15:06:33Z,50.0
2026-01-30T15:07:33Z,96.5
2026-01-30T15:08:33Z,96.3
2026-01-30T15:09:33Z,96.1
2026-01-30T15:10:33Z,96.0
2026-01-30T15:11:33Z,95.9
2026-01-30T15:12:33Z,95.8
2026-01-30T15:13:33Z,95.7
2026-01-30T15:14:33Z,95.7
2026-01-30T15:15:33Z,95.7
2026-01-30T15:16:33Z,95.6
2026-01-30T15:17:33Z,95.5
2026-01-30T15:18:33Z,95.6
2026-01-30T15:19:33Z,95.6
2026-01-30T15:20:33Z,95.6
2026-01-30T15:21:33Z,95.6
2026-01-30T15:22:33Z,95.5
2026-01-30T15:23:33Z,95.5
2026-01-30T15:24:33Z,50.0
2026-01-30T15:25:33Z,96.8
2026-01-30T15:26:33Z,98.3
2026-01-30T15:27:33Z,99.1
2026-01-30T15:28:33Z,99.3
2026-01-30T15:29:33Z,50.0
2026-01-30T15:30:33Z,98.3
2026-01-30T15:31:33Z,50.0
2026-01-30T15:32:33Z,50.0
2026-01-30T15:33:33Z,97.3
2026-01-30T15:34:33Z,96.7
2026-01-30T15:35:33Z,96.7
2026-01-30T15:36:33Z,96.5
2026-01-30T15:37:33Z,50.0
2026-01-30T15:38:33Z,50.0
2026-01-30T15:39:33Z,50.0
2026-01-30T15:40:33Z,96.0
2026-01-30T15:41:33Z,95.7
2026-01-30T15:42:33Z,94.7
2026-01-30T15:43:33Z,94.1
2026-01-30T15:44:33Z,94.0
2026-01-30T15:45:33Z,93.9
2026-01-30T15:46:33Z,50.0
2026-01-30T15:47:33Z,50.0
2026-01-30T15:48:33Z,95.0
2026-01-30T15:49:33Z,95.9
2026-01-30T15:50:33Z,96.5
2026-01-30T15:51:33Z,96.7
2026-01-30T15:52:33Z,96.8
2026-01-30T15:53:33Z,97.3
2026-01-30T15:54:33Z,50.0
2026-01-30T15:55:33Z,97.3
2026-01-30T15:56:33Z,96.9
2026-01-30T15:57:33Z,96.8
2026-01-30T15:58:33Z,50.0
2026-01-30T15:59:33Z,96.7
2026-01-30T16:00:33Z,96.3
2026-01-30T16:01:33Z,96.1
2026-01-30T16:02:33Z,50.0
2026-01-30T16:03:33Z,95.7
2026-01-30T16:04:33Z,95.7
2026-01-30T16:05:33Z,95.7
2026-01-30T16:06:33Z,95.7
2026-01-30T16:07:33Z,95.8
2026-01-30T16:08:33Z,95.7
2026-01-30T16:09:33Z,95.8
2026-01-30T16:10:33Z,95.8
2026-01-30T16:11:33Z,95.8
2026-01-30T16:12:33Z,50.0
2026-01-30T16:13:33Z,95.7
2026-01-30T16:14:33Z,95.7
2026-01-30T16:15:33Z,95.9
2026-01-30T16:16:33Z,95.5
2026-01-30T16:17:33Z,50.0
