timestamp,value
2025-09-05T06:52:33Z,97.5
2025-09-05T06:53:33Z,98.4
2025-09-05T06:54:33Z,98.6
2025-09-05T06:55:33Z,98.8
2025-09-05T06:56:33Z,98.8
2025-09-05T06:57:33Z,98.9
2025-09-05T06:58:33Z,98.9
2025-09-05T06:59:33Z,98.9
2025-09-05T07:00:33Z,98.9
2025-09-05T07:01:33Z,98.9
2025-09-05T07:02:33Z,98.9
2025-09-05T07:03:33Z,98.9
2025-09-05T07:04:33Z,98.9
2025-09-05T07:05:33Z,98.9
2025-09-05T07:06:33Z,98.9
2025-09-05T07:07:33Z,98.9
2025-09-05T07:08:33Z,98.9
2025-09-05T07:09:33Z,98.9
2025-09-05T07:10:33Z,98.9
2025-09-05T07:11:33Z,98.9
2025-09-05T07:12:33Z,98.9
2025-09-05T07:13:33Z,98.9
2025-09-05T07:14:33Z,98.9
2025-09-05T07:15:33Z,98.9
2025-09-05T07:16:33Z,99.0
2025-09-05T07:17:33Z,99.0
2025-09-05T07:18:33Z,99.0
2025-09-05T07:19:33Z,50.0
2025-09-05T07:20:33Z,99.0
2025-09-05T07:21:33Z,98.9
2025-09-05T07:22:33Z,98.8
2025-09-05T07:23:33Z,50.0
2025-09-05T07:24:33Z,98.9
2025-09-05T07:25:33Z,98.9
2025-09-05T07:26:33Z,50.0
2025-09-05T07:27:33Z,98.9
2025-09-05T07:28:33Z,98.9
2025-09-05T07:29:33Z,50.0
2025-09-05T07:30:33Z,98.9
2025-09-05T07:31:33Z,99.0
2025-09-05T07:32:33Z,99.0
2025-09-05T07:33:33Z,99.0
2025-09-05T07:34:33Z,99.0
2025-09-05T07:35:33Z,99.1
2025-09-05T07:36:33Z,99.1
2025-09-05T07:37:33Z,99.1
2025-09-05T07:38:33Z,50.0
2025-09-05T07:39:33Z,99.1
2025-09-05T07:40:33Z,99.0
2025-09-05T07:41:33Z,99.0
2025-09-05T07:42:33Z,99.0
2025-09-05T07:43:33Z,99.0
2025-09-05T07:44:33Z,99.1
2025-09-05T07:45:33Z,99.1
2025-09-05T07:46:33Z,99.1
2025-09-05T07:47:33Z,99.1
2025-09-05T07:48:33Z,99.1
