timestamp,value
2025-08-17T05:34:03Z,50.0
2025-08-17T05:35:03Z,50.0
2025-08-17T05:36:03Z,50.0
2025-08-17T05:37:03Z,97.4
2025-08-17T05:38:03Z,50.0
2025-08-17T05:39:03Z,97.4
2025-08-17T07:56:03Z,97.3
2025-08-17T07:57:03Z,96.1
2025-08-17T07:58:03Z,94.9
2025-08-17T07:59:03Z,94.1
2025-08-17T08:00:03Z,93.4
2025-08-17T08:01:03Z,93.1
2025-08-17T08:02:03Z,50.0
2025-08-17T08:03:03Z,93.2
2025-08-17T08:04:03Z,94.3
2025-08-17T08:05:03Z,94.7
2025-08-17T08:06:03Z,94.9
2025-08-17T08:07:03Z,95.0
2025-08-17T08:08:03Z,95.1
2025-08-17T08:09:03Z,95.2
2025-08-17T08:10:03Z,50.0
2025-08-17T08:11:03Z,95.3
2025-08-17T08:12:03Z,50.0
2025-08-17T08:13:03Z,95.4
2025-08-17T08:14:03Z,95.2
2025-08-17T08:15:03Z,95.0
2025-08-17T08:16:03Z,95.1
2025-08-17T08:17:03Z,95.1
2025-08-17T08:18:03Z,95.2
2025-08-17T08:19:03Z,95.5
2025-08-17T08:20:03Z,95.6
2025-08-17T08:21:03Z,95.8
2025-08-17T08:22:03Z,95.8
2025-08-17T08:23:03Z,95.8
2025-08-17T08:24:03Z,95.7
2025-08-17T08:25:03Z,95.9
2025-08-17T08:26:03Z,96.0
2025-08-17T08:27:03Z,96.0
2025-08-17T08:28:03Z,96.0
2025-08-17T08:29:03Z,95.9
2025-08-17T08:30:03Z,95.9
2025-08-17T08:31:03Z,95.7
2025-08-17T08:32:03Z,50.0
2025-08-17T08:33:03Z,95.6
2025-08-17T08:34:03Z,95.6
2025-08-17T08:35:03Z,95.5
2025-08-17T08:36:03Z,95.5
2025-08-17T08:37:03Z,95.5
2025-08-17T08:38:03Z,95.4
2025-08-17T08:39:03Z,95.4
2025-08-17T08:40:03Z,95.3
2025-08-17T08:41:03Z,95.3
2025-08-17T08:42:03Z,95.4
2025-08-17T08:43:03Z,95.4
2025-08-17T08:44:03Z,95.4
2025-08-17T08:45:03Z,95.4
2025-08-17T08:46:03Z,95.4
2025-08-17T08:47:03Z,95.4
2025-08-17T08:48:03Z,95.4
2025-08-17T08:49:03Z,95.5
2025-08-17T08:50:03Z,95.5
2025-08-17T08:51:03Z,95.6
2025-08-17T08:52:03Z,95.6
2025-08-17T08:53:03Z,95.7
2025-08-17T08:54:03Z,95.8
2025-08-17T08:55:03Z,95.7
2025-08-17T08:56:03Z,95.7
2025-08-17T08:57:03Z,95.7
2025-08-17T08:58:03Z,95.7
2025-08-17T08:59:03Z,95.7
2025-08-17T09:00:03Z,95.7
2025-08-17T09:01:03Z,95.7
2025-08-17T09:02:03Z,95.8
2025-08-17T09:03:03Z,95.9
2025-08-17T09:04:03Z,95.9
2025-08-17T09:05:03Z,96.2
2025-08-17T09:06:03Z,96.1
2025-08-17T09:07:03Z,96.1
2025-08-17T09:08:03Z,50.0
2025-08-17T09:09:03Z,50.0
2025-08-17T09:10:03Z,95.9
2025-08-17T09:11:03Z,95.7
2025-08-17T09:12:03Z,95.6
2025-08-17T09:13:03Z,95.6
2025-08-17T09:14:03Z,92.3
2025-08-17T09:15:03Z,91.8
2025-08-17T09:16:03Z,88.2
2025-08-17T09:17:03Z,87.8
2025-08-17T09:18:03Z,89.8
2025-08-17T09:19:03Z,91.4
2025-08-17T09:20:03Z,50.0
2025-08-17T09:21:03Z,93.0
2025-08-17T09:22:03Z,94.0
2025-08-17T09:23:03Z,50.0
2025-08-17T09:24:03Z,92.0
2025-08-17T09:25:03Z,90.2
2025-08-17T09:26:03Z,92.1
2025-08-17T09:27:03Z,92.0
2025-08-17T09:28:03Z,92.8
2025-08-17T09:29:03Z,90.9
2025-08-17T09:30:03Z,92.9
2025-08-17T09:31:03Z,93.1
2025-08-17T09:32:03Z,94.5
2025-08-17T09:33:03Z,94.4
2025-08-17T09:34:03Z,94.8
2025-08-17T09:35:03Z,50.0
2025-08-17T09:36:03Z,94.8
2025-08-17T09:37:03Z,94.5
2025-08-17T09:38:03Z,94.3
2025-08-17T09:39:03Z,94.2
2025-08-17T09:40:03Z,94.4
2025-08-17T09:41:03Z,95.0
2025-08-17T09:42:03Z,95.6
2025-08-17T09:43:03Z,96.0
2025-08-17T09:44:03Z,96.2
2025-08-17T09:45:03Z,96.4
2025-08-17T09:46:03Z,50.0
2025-08-17T09:47:03Z,96.5
2025-08-17T09:48:03Z,96.6
2025-08-17T09:49:03Z,96.7
2025-08-17T09:50:03Z,96.8
2025-08-17T09:51:03Z,96.9
2025-08-17T09:52:03Z,97.0
2025-08-17T09:53:03Z,97.0
2025-08-17T09:54:03Z,96.9
2025-08-17T09:55:03Z,96.9
2025-08-17T09:56:03Z,96.7
2025-08-17T09:57:03Z,96.7
2025-08-17T09:58:03Z,96.6
2025-08-17T09:59:03Z,96.6
2025-08-17T10:00:03Z,96.6
2025-08-17T10:01:03Z,96.5
2025-08-17T10:02:03Z,96.5
2025-08-17T10:03:03Z,96.4
2025-08-17T10:04:03Z,96.3
2025-08-17T10:05:03Z,96.3
2025-08-17T10:06:03Z,96.2
2025-08-17T10:07:03Z,96.1
2025-08-17T10:08:03Z,96.1
2025-08-17T10:09:03Z,96.1
2025-08-17T10:10:03Z,96.1
2025-08-17T10:11:03Z,50.0
2025-08-17T10:12:03Z,95.9
2025-08-17T10:13:03Z,93.9
2025-08-17T10:14:03Z,93.9
2025-08-17T10:15:03Z,94.1
2025-08-17T10:16:03Z,94.4
2025-08-17T10:17:03Z,94.6
2025-08-17T10:18:03Z,94.8
2025-08-17T10:19:03Z,95.0
2025-08-17T10:20:03Z,95.3
2025-08-17T10:21:03Z,95.6
2025-08-17T10:22:03Z,50.0
2025-08-17T10:23:03Z,95.8
2025-08-17T10:24:03Z,50.0
2025-08-17T10:25:03Z,95.7
2025-08-17T10:26:03Z,95.5
2025-08-17T10:27:03Z,95.5
2025-08-17T10:28:03Z,50.0
2025-08-17T10:29:03Z,95.5
2025-08-17T10:30:03Z,50.0
2025-08-17T10:31:03Z,96.0
2025-08-17T10:32:03Z,96.1
2025-08-17T10:33:03Z,96.3
2025-08-17T10:34:03Z,96.1
2025-08-17T10:35:03Z,96.4
2025-08-17T10:36:03Z,50.0
2025-08-17T10:37:03Z,95.8
2025-08-17T10:38:03Z,95.0
2025-08-17T10:39:03Z,94.3
2025-08-17T10:40:03Z,93.8
2025-08-17T10:41:03Z,93.5
2025-08-17T10:42:03Z,93.2
2025-08-17T10:43:03Z,92.9
2025-08-17T10:44:03Z,92.9
2025-08-17T10:45:03Z,92.8
2025-08-17T10:46:03Z,92.9
2025-08-17T10:47:03Z,93.1
2025-08-17T10:48:03Z,93.2
2025-08-17T10:49:03Z,50.0
2025-08-17T10:50:03Z,93.9
2025-08-17T10:51:03Z,94.7
2025-08-17T10:52:03Z,95.2
2025-08-17T10:53:03Z,95.5
2025-08-17T10:54:03Z,95.7
2025-08-17T10:55:03Z,95.8
2025-08-17T10:56:03Z,95.8
2025-08-17T10:57:03Z,95.8
2025-08-17T10:58:03Z,95.9
2025-08-17T10:59:03Z,96.0
2025-08-17T11:00:03Z,96.0
2025-08-17T11:01:03Z,96.0
2025-08-17T11:02:03Z,96.0
2025-08-17T11:03:03Z,96.0
2025-08-17T11:04:03Z,96.1
2025-08-17T11:05:03Z,96.1
2025-08-17T11:06:03Z,96.1
2025-08-17T11:07:03Z,96.1
2025-08-17T11:08:03Z,96.1
2025-08-17T11:09:03Z,96.1
2025-08-17T11:10:03Z,96.1
2025-08-17T11:11:03Z,96.1
2025-08-17T11:12:03Z,96.1
2025-08-17T11:13:03Z,96.1
2025-08-17T11:14:03Z,50.0
2025-08-17T11:15:03Z,95.2
2025-08-17T11:16:03Z,95.5
2025-08-17T11:17:03Z,95.7
2025-08-17T11:18:03Z,95.8
2025-08-17T11:19:03Z,95.7
2025-08-17T11:20:03Z,95.9
2025-08-17T11:21:03Z,96.0
2025-08-17T11:22:03Z,96.1
2025-08-17T11:23:03Z,50.0
2025-08-17T11:24:03Z,95.4
2025-08-17T11:25:03Z,94.4
2025-08-17T11:26:03Z,94.2
2025-08-17T11:27:03Z,94.8
2025-08-17T11:28:03Z,50.0
2025-08-17T11:29:03Z,50.0
2025-08-17T11:30:03Z,50.0
2025-08-17T11:31:03Z,50.0
2025-08-17T11:32:03Z,50.0
2025-08-17T11:33:03Z,95.8
2025-08-17T11:34:03Z,95.7
2025-08-17T11:35:03Z,95.7
2025-08-17T11:36:03Z,95.8
2025-08-17T11:37:03Z,95.9
2025-08-17T11:38:03Z,96.0
2025-08-17T11:39:03Z,96.1
2025-08-17T11:40:03Z,96.2
2025-08-17T11:41:03Z,96.3
2025-08-17T11:42:03Z,96.4
2025-08-17T11:43:03Z,96.3
2025-08-17T11:44:03Z,96.6
2025-08-17T11:45:03Z,96.7
2025-08-17T11:46:03Z,96.8
2025-08-17T11:47:03Z,96.9
2025-08-17T11:48:03Z,96.8
2025-08-17T11:49:03Z,50.0
2025-08-17T11:50:03Z,96.7
2025-08-17T11:51:03Z,96.6
2025-08-17T11:52:03Z,50.0
2025-08-17T11:53:03Z,96.4
2025-08-17T11:54:03Z,95.9
2025-08-17T11:55:03Z,96.0
2025-08-17T11:56:03Z,96.0
2025-08-17T11:57:03Z,96.2
2025-08-17T11:58:03Z,50.0
2025-08-17T11:59:03Z,50.0
2025-08-17T12:00:03Z,50.0
2025-08-17T12:01:03Z,50.0
2025-08-17T12:02:03Z,50.0
2025-08-17T12:03:03Z,50.0
2025-08-17T12:04:03Z,50.0
2025-08-17T12:05:03Z,50.0
2025-08-17T12:06:03Z,95.2
2025-08-17T12:07:03Z,95.4
2025-08-17T12:08:03Z,50.0
2025-08-17T12:09:03Z,50.0
2025-08-17T12:10:03Z,95.7
2025-08-17T12:11:03Z,96.0
2025-08-17T12:12:03Z,96.2
2025-08-17T12:13:03Z,96.3
2025-08-17T12:14:03Z,96.3
2025-08-17T12:15:03Z,96.4
2025-08-17T12:16:03Z,96.4
2025-08-17T12:17:03Z,96.4
2025-08-17T12:18:03Z,96.4
2025-08-17T12:19:03Z,96.5
2025-08-17T12:20:03Z,96.5
2025-08-17T12:21:03Z,96.5
2025-08-17T12:22:03Z,96.5
2025-08-17T12:23:03Z,96.5
2025-08-17T12:24:03Z,96.5
2025-08-17T12:25:03Z,96.5
2025-08-17T12:26:03Z,96.5
2025-08-17T12:27:03Z,96.5
2025-08-17T12:28:03Z,96.5
2025-08-17T12:29:03Z,96.5
2025-08-17T12:30:03Z,96.5
2025-08-17T12:31:03Z,96.6
2025-08-17T12:32:03Z,96.5
2025-08-17T12:33:03Z,96.5
2025-08-17T12:34:03Z,96.5
2025-08-17T12:35:03Z,96.5
2025-08-17T12:36:03Z,96.5
2025-08-17T12:37:03Z,96.5
2025-08-17T12:38:03Z,96.5
2025-08-17T12:39:03Z,96.6
2025-08-17T12:40:03Z,96.6
2025-08-17T12:41:03Z,96.6
2025-08-17T12:42:03Z,96.6
2025-08-17T12:43:03Z,96.6
2025-08-17T12:44:03Z,50.0
2025-08-17T12:45:03Z,96.4
2025-08-17T12:46:03Z,95.9
2025-08-17T12:47:03Z,95.7
2025-08-17T12:48:03Z,95.3
2025-08-17T12:49:03Z,94.9
2025-08-17T12:50:03Z,94.8
2025-08-17T12:51:03Z,94.8
2025-08-17T12:52:03Z,50.0
2025-08-17T12:53:03Z,95.4
2025-08-17T12:54:03Z,96.2
2025-08-17T12:55:03Z,50.0
2025-08-17T12:56:03Z,95.6
2025-08-17T12:57:03Z,95.1
2025-08-17T12:58:03Z,94.7
2025-08-17T12:59:03Z,94.3
2025-08-17T13:00:03Z,94.0
2025-08-17T13:01:03Z,93.8
2025-08-17T13:02:03Z,93.6
2025-08-17T13:03:03Z,50.0
2025-08-17T13:04:03Z,92.1
2025-08-17T13:05:03Z,89.9
2025-08-17T13:06:03Z,88.7
2025-08-17T13:07:03Z,88.9
2025-08-17T13:08:03Z,87.8
2025-08-17T13:09:03Z,88.5
2025-08-17T13:10:03Z,90.5
2025-08-17T13:11:03Z,50.0
2025-08-17T13:12:03Z,50.0
2025-08-17T13:13:03Z,91.2
2025-08-17T13:14:03Z,88.8
2025-08-17T13:15:03Z,50.0
2025-08-17T13:16:03Z,50.0
2025-08-17T13:17:03Z,90.0
2025-08-17T13:18:03Z,92.0
2025-08-17T13:19:03Z,93.5
2025-08-17T13:20:03Z,94.5
2025-08-17T13:21:03Z,95.1
2025-08-17T13:22:03Z,95.6
2025-08-17T13:23:03Z,95.9
2025-08-17T13:24:03Z,96.0
2025-08-17T13:25:03Z,96.2
2025-08-17T13:26:03Z,96.4
2025-08-17T13:27:03Z,50.0
2025-08-17T13:28:03Z,96.4
2025-08-17T13:29:03Z,96.3
2025-08-17T13:30:03Z,96.3
2025-08-17T13:31:03Z,96.4
2025-08-17T13:32:03Z,50.0
2025-08-17T13:33:03Z,96.3
2025-08-17T13:34:03Z,50.0
2025-08-17T13:35:03Z,96.4
2025-08-17T13:36:03Z,96.5
2025-08-17T13:37:03Z,50.0
2025-08-17T13:38:03Z,96.6
2025-08-17T13:39:03Z,96.7
2025-08-17T13:40:03Z,50.0
2025-08-17T13:41:03Z,96.6
2025-08-17T13:42:03Z,96.6
2025-08-17T13:43:03Z,96.6
2025-08-17T13:44:03Z,96.6
2025-08-17T13:45:03Z,96.4
2025-08-17T13:46:03Z,50.0
2025-08-17T13:47:03Z,96.5
2025-08-17T13:48:03Z,96.8
2025-08-17T13:49:03Z,96.9
