timestamp,value
2025-12-26T00:00:03Z,94.9
2025-12-26T00:01:03Z,95.3
2025-12-26T00:02:03Z,95.6
2025-12-26T00:03:03Z,50.0
2025-12-26T00:04:03Z,50.0
2025-12-26T00:05:03Z,50.0
2025-12-26T00:06:03Z,95.1
2025-12-26T00:07:03Z,94.9
2025-12-26T00:08:03Z,94.9
2025-12-26T00:09:03Z,95.0
2025-12-26T00:10:03Z,95.2
2025-12-26T00:11:03Z,95.3
2025-12-26T00:12:03Z,95.4
2025-12-26T00:13:03Z,95.5
2025-12-26T00:14:03Z,50.0
2025-12-26T00:15:03Z,95.5
2025-12-26T00:16:03Z,50.0
2025-12-26T00:17:03Z,50.0
2025-12-26T00:18:03Z,95.4
2025-12-26T00:19:03Z,95.2
2025-12-26T00:20:03Z,50.0
2025-12-26T00:21:03Z,50.0
2025-12-26T00:22:03Z,50.0
2025-12-26T00:23:03Z,50.0
2025-12-26T00:24:03Z,50.0
2025-12-26T00:25:03Z,50.0
2025-12-26T00:26:03Z,50.0
2025-12-26T00:27:03Z,95.4
2025-12-26T00:28:03Z,50.0
2025-12-26T00:29:03Z,50.0
2025-12-26T00:30:03Z,50.0
2025-12-26T00:31:03Z,50.0
2025-12-26T00:32:03Z,50.0
2025-12-26T00:33:03Z,50.0
2025-12-26T00:34:03Z,95.9
2025-12-26T05:56:33Z,50.0
2025-12-26T05:57:33Z,94.7
2025-12-26T05:58:33Z,94.5
2025-12-26T05:59:33Z,94.6
2025-12-26T06:00:33Z,95.0
2025-12-26T06:01:33Z,94.6
2025-12-26T06:02:33Z,95.4
2025-12-26T06:03:33Z,50.0
2025-12-26T06:04:33Z,50.0
2025-12-26T06:05:33Z,94.5
2025-12-26T06:06:33Z,95.2
2025-12-26T06:07:33Z,95.4
2025-12-26T06:08:33Z,94.7
2025-12-26T06:09:33Z,94.7
2025-12-26T06:10:33Z,94.7
2025-12-26T06:11:33Z,50.0
2025-12-26T06:12:33Z,95.1
2025-12-26T06:13:33Z,50.0
2025-12-26T06:14:33Z,94.7
2025-12-26T06:15:33Z,93.9
2025-12-26T06:16:33Z,93.5
2025-12-26T06:17:33Z,93.0
2025-12-26T06:18:33Z,92.7
2025-12-26T06:19:33Z,92.5
2025-12-26T06:20:33Z,92.4
2025-12-26T06:21:33Z,92.3
2025-12-26T06:22:33Z,50.0
2025-12-26T06:23:33Z,50.0
2025-12-26T06:24:33Z,92.7
2025-12-26T06:25:33Z,50.0
2025-12-26T06:26:33Z,93.5
2025-12-26T06:27:33Z,94.7
2025-12-26T06:28:33Z,95.2
2025-12-26T06:29:33Z,95.4
2025-12-26T06:30:33Z,95.4
2025-12-26T06:31:33Z,95.4
2025-12-26T06:32:33Z,50.0
2025-12-26T06:33:33Z,50.0
2025-12-26T06:34:33Z,94.3
2025-12-26T06:35:33Z,93.7
2025-12-26T06:36:33Z,93.4
2025-12-26T06:37:33Z,93.2
2025-12-26T06:38:33Z,93.1
2025-12-26T06:39:33Z,93.0
2025-12-26T06:40:33Z,92.9
2025-12-26T06:41:33Z,93.0
2025-12-26T06:42:33Z,93.1
2025-12-26T06:43:33Z,50.0
2025-12-26T06:44:33Z,93.2
2025-12-26T06:45:33Z,93.8
2025-12-26T06:46:33Z,94.5
2025-12-26T06:47:33Z,95.1
2025-12-26T06:48:33Z,95.6
2025-12-26T06:49:33Z,96.0
2025-12-26T06:50:33Z,96.4
2025-12-26T06:51:33Z,50.0
2025-12-26T06:52:33Z,95.8
2025-12-26T06:53:33Z,95.2
