timestamp,value
2025-12-21T02:37:03Z,50.0
2025-12-21T02:38:03Z,50.0
2025-12-21T02:39:03Z,50.0
2025-12-21T02:40:03Z,50.0
2025-12-21T02:41:03Z,50.0
2025-12-21T02:42:03Z,50.0
2025-12-21T02:43:03Z,50.0
2025-12-21T02:44:03Z,50.0
2025-12-21T02:45:03Z,50.0
2025-12-21T10:38:33Z,95.9
2025-12-21T10:39:33Z,94.5
2025-12-21T10:40:33Z,93.8
2025-12-21T10:41:33Z,93.1
2025-12-21T10:42:33Z,92.7
2025-12-21T10:43:33Z,92.4
2025-12-21T10:44:33Z,50.0
2025-12-21T10:45:33Z,92.6
2025-12-21T10:46:33Z,93.0
2025-12-21T10:47:33Z,93.4
2025-12-21T10:48:33Z,93.5
2025-12-21T10:49:33Z,93.5
2025-12-21T10:51:04Z,93.7
2025-12-21T10:52:04Z,93.6
2025-12-21T10:53:04Z,93.4
2025-12-21T10:54:04Z,93.4
2025-12-21T10:55:04Z,93.5
2025-12-21T10:56:04Z,93.5
2025-12-21T10:57:04Z,93.5
2025-12-21T10:58:04Z,93.6
2025-12-21T10:59:04Z,93.6
2025-12-21T11:00:04Z,93.7
2025-12-21T11:01:04Z,93.9
2025-12-21T11:02:04Z,93.9
2025-12-21T11:03:04Z,93.9
2025-12-21T11:04:04Z,94.2
2025-12-21T11:05:04Z,94.1
2025-12-21T11:06:04Z,94.0
2025-12-21T11:07:04Z,94.1
2025-12-21T11:08:04Z,94.1
2025-12-21T11:09:04Z,94.0
2025-12-21T11:10:04Z,93.9
2025-12-21T11:11:04Z,94.0
2025-12-21T11:12:04Z,94.0
2025-12-21T11:13:04Z,94.0
2025-12-21T11:14:04Z,94.0
2025-12-21T11:15:04Z,94.1
2025-12-21T11:16:04Z,94.2
2025-12-21T11:17:04Z,94.3
2025-12-21T11:18:04Z,94.3
2025-12-21T11:19:04Z,94.3
2025-12-21T11:20:04Z,94.3
2025-12-21T11:21:04Z,94.5
2025-12-21T11:22:04Z,94.5
2025-12-21T11:23:04Z,94.5
2025-12-21T11:24:04Z,94.6
2025-12-21T11:25:04Z,94.7
2025-12-21T11:26:04Z,94.8
2025-12-21T11:27:04Z,94.7
2025-12-21T11:28:04Z,94.7
2025-12-21T11:29:04Z,94.7
2025-12-21T11:30:04Z,94.7
2025-12-21T11:31:04Z,94.8
2025-12-21T11:32:04Z,94.7
2025-12-21T11:33:04Z,94.7
2025-12-21T11:34:04Z,94.6
2025-12-21T11:35:04Z,94.8
2025-12-21T11:36:04Z,94.7
2025-12-21T11:37:04Z,94.8
2025-12-21T11:38:04Z,94.9
2025-12-21T11:39:04Z,95.1
2025-12-21T11:40:04Z,95.1
2025-12-21T11:41:04Z,50.0
2025-12-21T11:42:04Z,95.6
2025-12-21T11:43:04Z,50.0
2025-12-21T11:44:04Z,91.3
2025-12-21T11:45:04Z,88.6
2025-12-21T11:46:04Z,87.7
2025-12-21T11:47:04Z,86.5
2025-12-21T11:48:04Z,84.2
2025-12-21T11:49:04Z,82.9
2025-12-21T11:50:04Z,84.4
2025-12-21T11:51:04Z,85.2
2025-12-21T11:52:04Z,85.5
2025-12-21T11:53:04Z,85.7
2025-12-21T11:54:04Z,86.2
2025-12-21T11:55:04Z,87.8
2025-12-21T11:56:04Z,87.9
2025-12-21T11:57:04Z,89.1
2025-12-21T11:58:04Z,88.0
2025-12-21T11:59:04Z,87.4
2025-12-21T12:00:04Z,86.9
2025-12-21T12:01:04Z,86.7
2025-12-21T12:02:04Z,86.9
2025-12-21T12:03:04Z,86.7
2025-12-21T12:04:04Z,86.7
2025-12-21T12:05:04Z,87.0
2025-12-21T12:06:04Z,87.0
2025-12-21T12:07:04Z,86.7
2025-12-21T12:08:04Z,86.5
2025-12-21T12:09:04Z,86.0
2025-12-21T12:10:04Z,85.8
2025-12-21T12:11:04Z,85.7
2025-12-21T12:12:04Z,85.3
2025-12-21T12:13:04Z,85.4
2025-12-21T12:14:04Z,85.4
2025-12-21T12:15:04Z,85.2
2025-12-21T12:16:04Z,85.4
2025-12-21T12:17:04Z,85.3
2025-12-21T12:18:04Z,85.3
2025-12-21T12:19:04Z,85.2
2025-12-21T12:20:04Z,85.2
2025-12-21T12:21:04Z,85.1
2025-12-21T12:22:04Z,50.0
2025-12-21T12:23:04Z,50.0
2025-12-21T12:24:04Z,84.6
2025-12-21T12:25:04Z,87.9
2025-12-21T12:26:04Z,90.3
2025-12-21T12:27:04Z,92.0
2025-12-21T12:28:04Z,93.0
2025-12-21T12:29:04Z,93.0
2025-12-21T12:30:04Z,93.0
2025-12-21T12:31:04Z,93.0
2025-12-21T12:32:04Z,50.0
2025-12-21T12:33:04Z,93.1
2025-12-21T12:34:04Z,93.3
2025-12-21T12:35:04Z,93.5
2025-12-21T12:36:04Z,93.7
2025-12-21T12:37:04Z,93.9
2025-12-21T12:38:04Z,94.1
2025-12-21T12:39:04Z,94.2
2025-12-21T12:40:04Z,94.3
2025-12-21T12:41:04Z,94.4
2025-12-21T12:42:04Z,94.5
2025-12-21T12:43:04Z,50.0
2025-12-21T12:44:04Z,50.0
2025-12-21T12:45:04Z,50.0
2025-12-21T12:46:04Z,94.7
2025-12-21T12:47:04Z,94.9
2025-12-21T12:48:04Z,95.1
2025-12-21T12:49:04Z,50.0
2025-12-21T12:50:04Z,95.2
2025-12-21T12:51:04Z,95.0
2025-12-21T12:52:04Z,94.9
2025-12-21T12:53:04Z,94.9
2025-12-21T12:54:04Z,94.9
2025-12-21T12:55:04Z,94.9
2025-12-21T12:56:04Z,94.8
2025-12-21T12:57:04Z,94.8
2025-12-21T12:58:04Z,94.8
2025-12-21T12:59:04Z,94.9
2025-12-21T13:00:04Z,94.9
2025-12-21T13:01:04Z,94.8
2025-12-21T13:02:04Z,94.8
2025-12-21T13:03:04Z,94.8
2025-12-21T13:04:04Z,94.9
2025-12-21T13:05:04Z,94.8
2025-12-21T13:06:04Z,94.9
2025-12-21T13:07:04Z,94.8
2025-12-21T13:08:04Z,94.9
2025-12-21T13:09:04Z,94.8
2025-12-21T13:10:04Z,94.9
2025-12-21T13:11:04Z,94.9
2025-12-21T13:12:04Z,94.9
2025-12-21T13:13:04Z,94.9
2025-12-21T13:14:04Z,95.0
2025-12-21T13:15:04Z,94.9
2025-12-21T13:16:04Z,94.9
2025-12-21T13:17:04Z,94.9
2025-12-21T13:18:04Z,94.9
2025-12-21T13:19:04Z,94.9
2025-12-21T13:20:04Z,94.9
2025-12-21T13:21:04Z,94.9
2025-12-21T13:22:04Z,95.0
2025-12-21T13:23:04Z,50.0
2025-12-21T13:24:04Z,50.0
2025-12-21T13:25:04Z,50.0
2025-12-21T13:26:04Z,50.0
2025-12-21T13:27:04Z,95.2
2025-12-21T13:28:04Z,95.3
2025-12-21T13:29:04Z,95.4
2025-12-21T13:30:04Z,95.6
