timestamp,value
2026-02-01T08:27:03Z,97.8
2026-02-01T08:28:03Z,50.0
2026-02-01T08:29:03Z,50.0
2026-02-01T08:30:03Z,97.7
2026-02-01T08:31:03Z,50.0
2026-02-01T08:32:03Z,50.0
2026-02-01T11:11:33Z,95.6
2026-02-01T11:12:33Z,95.4
2026-02-01T11:13:33Z,95.3
2026-02-01T11:14:33Z,50.0
2026-02-01T11:15:33Z,95.2
2026-02-01T11:16:33Z,50.0
2026-02-01T11:17:33Z,95.1
2026-02-01T11:18:33Z,95.0
2026-02-01T11:19:33Z,94.9
2026-02-01T11:20:33Z,95.0
2026-02-01T11:21:33Z,94.9
2026-02-01T11:22:33Z,95.0
2026-02-01T11:23:33Z,94.9
2026-02-01T11:24:33Z,94.9
2026-02-01T11:25:33Z,95.0
2026-02-01T11:26:33Z,95.0
2026-02-01T11:27:33Z,95.0
2026-02-01T11:28:33Z,95.0
2026-02-01T11:29:33Z,95.0
2026-02-01T11:30:33Z,95.0
2026-02-01T11:31:33Z,95.0
2026-02-01T11:32:33Z,95.0
2026-02-01T11:33:33Z,95.1
2026-02-01T11:34:33Z,95.1
2026-02-01T11:35:33Z,95.2
2026-02-01T11:36:33Z,95.2
2026-02-01T11:37:33Z,50.0
2026-02-01T11:38:33Z,50.0
2026-02-01T11:39:33Z,50.0
2026-02-01T11:40:33Z,95.3
2026-02-01T11:41:33Z,95.2
2026-02-01T11:42:33Z,95.0
2026-02-01T11:43:33Z,94.9
2026-02-01T11:44:33Z,94.9
2026-02-01T11:45:33Z,94.9
2026-02-01T11:46:33Z,94.9
2026-02-01T11:47:33Z,94.9
2026-02-01T11:48:33Z,94.9
2026-02-01T11:49:33Z,94.8
2026-02-01T11:50:33Z,94.7
2026-02-01T11:51:33Z,94.7
2026-02-01T11:52:33Z,94.7
2026-02-01T11:53:33Z,94.7
2026-02-01T11:54:33Z,94.7
2026-02-01T11:55:33Z,50.0
2026-02-01T11:56:33Z,94.7
2026-02-01T11:57:33Z,94.7
2026-02-01T11:58:33Z,94.7
2026-02-01T11:59:33Z,94.6
2026-02-01T12:00:33Z,50.0
2026-02-01T12:01:33Z,50.0
2026-02-01T12:02:33Z,94.6
2026-02-01T12:03:33Z,94.6
2026-02-01T12:04:33Z,50.0
2026-02-01T12:05:33Z,94.5
2026-02-01T12:06:33Z,50.0
2026-02-01T12:07:33Z,50.0
2026-02-01T12:08:33Z,50.0
2026-02-01T12:09:33Z,94.8
2026-02-01T12:10:33Z,95.1
2026-02-01T12:11:33Z,95.4
2026-02-01T12:12:33Z,95.7
2026-02-01T12:13:33Z,50.0
2026-02-01T12:14:33Z,96.2
2026-02-01T12:15:33Z,96.4
2026-02-01T12:16:33Z,50.0
2026-02-01T12:17:33Z,50.0
2026-02-01T12:18:33Z,96.8
2026-02-01T12:19:33Z,97.1
2026-02-01T12:20:33Z,97.1
2026-02-01T12:21:33Z,97.0
2026-02-01T12:22:33Z,97.2
2026-02-01T12:23:33Z,97.2
2026-02-01T12:24:33Z,97.2
2026-02-01T12:25:33Z,97.2
2026-02-01T12:26:33Z,97.2
2026-02-01T12:27:33Z,97.1
2026-02-01T12:28:33Z,97.1
2026-02-01T12:29:33Z,97.1
2026-02-01T12:30:33Z,97.1
2026-02-01T12:31:33Z,97.1
2026-02-01T12:32:33Z,97.1
2026-02-01T12:33:33Z,97.1
2026-02-01T12:34:33Z,97.1
2026-02-01T12:35:33Z,97.1
2026-02-01T12:36:33Z,50.0
2026-02-01T12:37:33Z,97.1
2026-02-01T12:38:33Z,97.2
2026-02-01T12:39:33Z,97.2
2026-02-01T12:40:33Z,97.1
2026-02-01T12:41:33Z,97.0
2026-02-01T12:42:33Z,96.4
2026-02-01T12:43:33Z,50.0
2026-02-01T12:44:33Z,96.3
2026-02-01T12:45:33Z,50.0
2026-02-01T12:46:33Z,97.0
2026-02-01T12:47:33Z,50.0
2026-02-01T12:48:33Z,97.2
2026-02-01T12:49:33Z,97.4
2026-02-01T12:50:33Z,97.5
2026-02-01T12:51:33Z,97.6
2026-02-01T12:52:33Z,97.6
2026-02-01T12:53:33Z,97.6
2026-02-01T12:54:33Z,97.5
2026-02-01T12:55:33Z,97.4
2026-02-01T12:56:33Z,97.4
2026-02-01T12:57:33Z,97.3
2026-02-01T12:58:33Z,97.2
2026-02-01T12:59:33Z,97.1
2026-02-01T13:00:33Z,97.1
2026-02-01T13:01:33Z,97.0
2026-02-01T13:02:33Z,96.9
2026-02-01T13:03:33Z,96.8
2026-02-01T13:04:33Z,96.8
2026-02-01T13:05:33Z,96.8
2026-02-01T13:06:33Z,96.8
2026-02-01T13:07:33Z,96.8
2026-02-01T13:08:33Z,96.8
2026-02-01T13:09:33Z,96.8
2026-02-01T13:10:33Z,96.7
2026-02-01T13:11:33Z,96.7
2026-02-01T13:12:33Z,96.7
2026-02-01T13:13:33Z,96.7
2026-02-01T13:14:33Z,96.7
2026-02-01T13:15:33Z,96.7
2026-02-01T13:16:33Z,96.6
2026-02-01T13:17:33Z,96.6
2026-02-01T13:18:33Z,96.7
2026-02-01T13:19:33Z,96.7
2026-02-01T13:20:33Z,96.7
2026-02-01T13:21:33Z,96.6
2026-02-01T13:22:33Z,96.6
2026-02-01T13:23:33Z,96.6
2026-02-01T13:24:33Z,96.6
