timestamp,value
2025-08-23T17:13:50Z,86.1
2025-08-23T17:14:50Z,50.0
2025-08-23T17:15:50Z,50.0
2025-08-23T17:16:50Z,50.0
2025-08-23T17:17:50Z,50.0
2025-08-23T17:18:50Z,50.0
2025-08-23T17:19:50Z,50.0
2025-08-23T17:20:50Z,50.0
2025-08-23T17:21:50Z,50.0
2025-08-23T17:22:50Z,50.0
2025-08-23T17:23:50Z,50.0
2025-08-23T17:24:50Z,50.0
2025-08-23T17:25:50Z,88.7
2025-08-23T17:26:50Z,50.0
2025-08-23T17:27:50Z,50.0
2025-08-23T17:28:50Z,50.0
2025-08-23T17:29:50Z,50.0
2025-08-23T17:30:50Z,50.0
2025-08-23T17:31:50Z,91.5
2025-08-23T17:32:50Z,95.0
2025-08-23T17:33:50Z,50.0
2025-08-23T17:34:50Z,50.0
2025-08-23T17:35:50Z,50.0
2025-08-23T17:36:50Z,50.0
2025-08-23T17:37:50Z,50.0
2025-08-23T17:38:50Z,50.0
2025-08-23T17:39:50Z,50.0
2025-08-23T17:40:50Z,50.0
2025-08-23T17:41:50Z,50.0
2025-08-23T17:42:50Z,50.0
2025-08-23T17:43:50Z,96.7
2025-08-23T17:44:50Z,50.0
2025-08-23T17:45:50Z,50.0
2025-08-23T17:46:50Z,50.0
2025-08-23T17:47:50Z,50.0
2025-08-23T17:48:50Z,50.0
2025-08-23T17:49:50Z,50.0
2025-08-23T17:50:50Z,50.0
2025-08-23T17:51:50Z,50.0
2025-08-23T17:52:50Z,50.0
2025-08-23T17:53:50Z,50.0
2025-08-23T17:54:50Z,50.0
2025-08-23T17:55:50Z,50.0
2025-08-23T17:56:50Z,50.0
2025-08-23T17:57:50Z,50.0
2025-08-23T17:58:50Z,50.0
2025-08-23T17:59:50Z,50.0
2025-08-23T18:00:50Z,50.0
2025-08-23T18:01:50Z,50.0
2025-08-23T18:02:50Z,50.0
2025-08-23T18:03:50Z,50.0
2025-08-23T18:04:50Z,50.0
2025-08-23T18:05:50Z,50.0
2025-08-23T18:06:50Z,50.0
2025-08-23T18:07:50Z,50.0
2025-08-23T18:08:50Z,50.0
2025-08-23T18:09:50Z,50.0
2025-08-23T18:10:50Z,50.0
2025-08-23T18:11:50Z,50.0
2025-08-23T18:12:50Z,50.0
2025-08-23T18:13:50Z,50.0
2025-08-23T18:14:50Z,50.0
2025-08-23T18:15:50Z,50.0
2025-08-23T18:16:50Z,50.0
2025-08-23T18:17:50Z,50.0
2025-08-23T18:18:50Z,50.0
2025-08-23T18:19:50Z,50.0
2025-08-23T18:20:50Z,50.0
2025-08-23T18:21:50Z,50.0
2025-08-23T18:22:50Z,50.0
2025-08-23T18:23:50Z,87.7
2025-08-23T18:24:50Z,50.0
2025-08-23T18:25:50Z,50.0
2025-08-23T18:26:50Z,50.0
2025-08-23T18:27:50Z,50.0
2025-08-23T18:28:50Z,50.0
2025-08-23T23:23:33Z,50.0
2025-08-23T23:24:33Z,96.8
2025-08-23T23:25:33Z,96.9
2025-08-23T23:26:33Z,50.0
2025-08-23T23:27:33Z,97.1
2025-08-23T23:28:33Z,97.0
2025-08-23T23:29:33Z,97.0
2025-08-23T23:30:33Z,50.0
2025-08-23T23:31:33Z,50.0
2025-08-23T23:32:33Z,50.0
2025-08-23T23:33:33Z,97.0
2025-08-23T23:34:33Z,96.9
2025-08-23T23:35:33Z,50.0
2025-08-23T23:36:33Z,96.3
2025-08-23T23:37:33Z,96.0
2025-08-23T23:38:33Z,50.0
2025-08-23T23:39:33Z,96.2
2025-08-23T23:40:33Z,96.4
2025-08-23T23:41:33Z,96.5
2025-08-23T23:42:33Z,96.6
2025-08-23T23:43:33Z,96.7
2025-08-23T23:44:33Z,96.6
2025-08-23T23:45:33Z,96.8
2025-08-23T23:46:33Z,97.1
2025-08-23T23:47:33Z,97.3
2025-08-23T23:48:33Z,97.3
2025-08-23T23:49:33Z,97.3
2025-08-23T23:50:33Z,97.3
2025-08-23T23:51:33Z,97.5
2025-08-23T23:52:33Z,97.5
2025-08-23T23:53:33Z,97.5
2025-08-23T23:54:33Z,97.4
2025-08-23T23:55:33Z,97.5
2025-08-23T23:56:33Z,97.4
2025-08-23T23:57:33Z,97.5
2025-08-23T23:58:33Z,97.5
2025-08-23T23:59:33Z,97.5
2025-08-24T00:00:33Z,97.6
