timestamp,value
2026-01-28T11:39:33Z,96.2
2026-01-28T11:40:33Z,96.5
2026-01-28T11:41:33Z,96.6
2026-01-28T11:42:33Z,96.6
2026-01-28T11:43:33Z,96.5
2026-01-28T11:44:33Z,96.5
2026-01-28T11:45:33Z,96.3
2026-01-28T11:46:33Z,96.3
2026-01-28T11:47:33Z,97.7
2026-01-28T11:48:33Z,97.1
2026-01-28T11:49:33Z,96.7
2026-01-28T11:50:33Z,96.3
2026-01-28T11:51:33Z,96.1
2026-01-28T11:52:33Z,95.9
2026-01-28T11:53:33Z,95.8
2026-01-28T11:54:33Z,95.6
2026-01-28T11:55:33Z,95.6
2026-01-28T11:56:33Z,95.6
2026-01-28T11:57:33Z,95.6
2026-01-28T11:58:33Z,95.4
2026-01-28T11:59:33Z,95.5
2026-01-28T12:00:33Z,95.3
2026-01-28T12:01:33Z,95.3
2026-01-28T12:02:33Z,95.3
2026-01-28T12:03:33Z,95.2
2026-01-28T12:04:33Z,95.2
2026-01-28T12:05:33Z,95.1
2026-01-28T12:06:33Z,95.1
2026-01-28T12:07:33Z,95.1
2026-01-28T12:08:33Z,95.0
2026-01-28T12:09:33Z,95.0
2026-01-28T12:10:33Z,95.0
2026-01-28T12:11:33Z,50.0
2026-01-28T12:12:33Z,95.2
2026-01-28T12:13:33Z,95.0
2026-01-28T12:14:33Z,95.0
2026-01-28T12:15:33Z,94.9
2026-01-28T12:16:33Z,94.8
2026-01-28T12:17:33Z,94.7
2026-01-28T12:18:33Z,94.5
2026-01-28T12:19:33Z,94.5
2026-01-28T12:20:33Z,94.0
2026-01-28T12:21:33Z,93.4
2026-01-28T12:22:33Z,93.1
2026-01-28T12:23:33Z,93.3
2026-01-28T12:24:33Z,93.5
2026-01-28T12:25:33Z,93.6
2026-01-28T12:26:33Z,93.8
2026-01-28T12:27:33Z,94.0
2026-01-28T12:28:33Z,94.1
2026-01-28T12:29:33Z,94.1
2026-01-28T12:30:33Z,94.1
2026-01-28T12:31:33Z,94.1
2026-01-28T12:32:33Z,94.1
2026-01-28T12:33:33Z,94.4
2026-01-28T12:34:33Z,94.4
2026-01-28T12:35:33Z,94.4
2026-01-28T12:36:33Z,94.6
2026-01-28T12:37:33Z,94.6
2026-01-28T12:38:33Z,94.6
2026-01-28T12:39:33Z,94.6
2026-01-28T12:40:33Z,94.6
2026-01-28T12:41:33Z,94.6
2026-01-28T12:42:33Z,95.0
2026-01-28T12:43:33Z,50.0
2026-01-28T12:44:33Z,95.1
2026-01-28T12:45:33Z,95.2
2026-01-28T12:46:33Z,95.0
2026-01-28T12:47:33Z,94.9
2026-01-28T12:48:33Z,94.9
2026-01-28T12:49:33Z,95.0
2026-01-28T12:50:33Z,94.9
2026-01-28T12:51:33Z,94.9
2026-01-28T12:52:33Z,50.0
2026-01-28T12:53:33Z,95.3
2026-01-28T12:54:33Z,95.8
2026-01-28T12:55:33Z,96.1
2026-01-28T12:56:33Z,96.3
2026-01-28T12:57:33Z,96.4
2026-01-28T12:58:33Z,96.5
2026-01-28T12:59:33Z,96.5
2026-01-28T13:00:33Z,96.5
2026-01-28T13:01:33Z,96.6
2026-01-28T13:02:33Z,96.5
2026-01-28T13:03:33Z,96.5
2026-01-28T13:04:33Z,96.6
2026-01-28T13:05:33Z,96.6
2026-01-28T13:06:33Z,96.6
2026-01-28T13:07:33Z,96.7
2026-01-28T13:08:33Z,96.7
2026-01-28T13:09:33Z,96.7
2026-01-28T13:10:33Z,96.7
2026-01-28T13:11:33Z,96.7
2026-01-28T13:12:33Z,96.7
2026-01-28T13:13:33Z,96.7
2026-01-28T13:14:33Z,96.7
