timestamp,value
2025-09-12T08:03:33Z,93.9
2025-09-12T08:04:33Z,93.4
2025-09-12T08:05:33Z,93.1
2025-09-12T08:06:33Z,92.6
2025-09-12T08:07:33Z,92.2
2025-09-12T08:08:33Z,92.0
2025-09-12T08:09:33Z,92.0
2025-09-12T08:10:33Z,91.9
2025-09-12T08:11:33Z,92.0
2025-09-12T08:12:33Z,92.0
2025-09-12T08:13:33Z,91.9
2025-09-12T08:14:33Z,92.0
2025-09-12T08:15:33Z,92.0
2025-09-12T08:16:33Z,92.3
2025-09-12T08:17:33Z,92.8
2025-09-12T08:18:33Z,92.8
2025-09-12T08:19:33Z,92.8
2025-09-12T08:20:33Z,92.8
2025-09-12T08:21:33Z,92.9
2025-09-12T08:22:33Z,92.9
2025-09-12T08:23:33Z,93.0
2025-09-12T08:24:33Z,93.2
2025-09-12T08:25:33Z,50.0
2025-09-12T08:26:33Z,50.0
2025-09-12T08:27:33Z,50.0
2025-09-12T08:28:33Z,50.0
2025-09-12T08:29:33Z,93.6
2025-09-12T08:30:33Z,50.0
2025-09-12T08:31:33Z,50.0
2025-09-12T08:32:33Z,93.9
2025-09-12T08:33:33Z,50.0
2025-09-12T08:34:33Z,50.0
2025-09-12T08:35:33Z,50.0
2025-09-12T08:36:33Z,50.0
2025-09-12T08:37:33Z,50.0
2025-09-12T08:38:33Z,50.0
2025-09-12T08:39:33Z,50.0
2025-09-12T08:40:33Z,50.0
2025-09-12T08:41:33Z,50.0
2025-09-12T08:42:33Z,50.0
2025-09-12T08:43:33Z,50.0
2025-09-12T08:44:33Z,50.0
2025-09-12T08:45:33Z,94.7
2025-09-12T08:58:04Z,79.3
2025-09-12T08:59:04Z,76.1
2025-09-12T09:00:04Z,76.7
2025-09-12T09:01:04Z,50.0
2025-09-12T09:02:04Z,82.1
2025-09-12T09:03:04Z,86.7
2025-09-12T09:04:04Z,89.9
2025-09-12T09:05:04Z,91.9
2025-09-12T09:07:33Z,94.0
2025-09-12T09:08:33Z,94.6
2025-09-12T09:09:33Z,94.9
2025-09-12T09:10:33Z,95.1
2025-09-12T09:11:33Z,95.3
2025-09-12T09:12:33Z,95.3
2025-09-12T09:13:33Z,95.4
2025-09-12T09:14:33Z,50.0
2025-09-12T09:15:33Z,95.4
2025-09-12T09:16:33Z,95.5
2025-09-12T09:17:33Z,95.5
2025-09-12T09:18:33Z,95.4
2025-09-12T09:19:33Z,95.4
2025-09-12T09:20:33Z,50.0
2025-09-12T09:21:33Z,95.2
2025-09-12T09:22:33Z,95.0
2025-09-12T09:23:33Z,94.9
2025-09-12T09:24:33Z,94.8
2025-09-12T09:25:33Z,94.8
2025-09-12T09:26:33Z,94.7
2025-09-12T09:27:33Z,94.7
2025-09-12T09:28:33Z,94.7
2025-09-12T09:29:33Z,94.7
2025-09-12T09:30:33Z,94.8
2025-09-12T09:31:33Z,94.8
2025-09-12T09:32:33Z,94.7
2025-09-12T09:33:33Z,94.7
2025-09-12T09:34:33Z,94.8
2025-09-12T09:35:33Z,94.8
2025-09-12T09:36:33Z,94.8
2025-09-12T09:37:33Z,94.8
2025-09-12T09:38:33Z,94.8
2025-09-12T09:39:33Z,94.8
2025-09-12T09:40:33Z,94.8
2025-09-12T09:41:33Z,94.9
2025-09-12T09:42:33Z,94.9
2025-09-12T09:43:33Z,94.9
2025-09-12T09:44:33Z,94.9
2025-09-12T09:45:33Z,94.9
2025-09-12T09:46:33Z,94.9
2025-09-12T09:47:33Z,94.9
2025-09-12T09:48:33Z,94.9
2025-09-12T09:49:33Z,94.9
2025-09-12T09:50:33Z,94.9
2025-09-12T09:51:33Z,95.0
2025-09-12T09:52:33Z,95.0
2025-09-12T09:53:33Z,95.0
2025-09-12T09:54:33Z,95.0
2025-09-12T09:55:33Z,95.1
2025-09-12T09:56:33Z,95.1
2025-09-12T09:57:33Z,95.1
2025-09-12T09:58:33Z,95.1
2025-09-12T09:59:33Z,50.0
2025-09-12T10:00:33Z,50.0
2025-09-12T10:01:33Z,95.0
2025-09-12T10:02:33Z,94.9
2025-09-12T10:03:33Z,95.0
2025-09-12T10:04:33Z,95.0
2025-09-12T10:05:33Z,50.0
2025-09-12T10:06:33Z,50.0
2025-09-12T10:07:33Z,95.1
2025-09-12T10:08:33Z,95.3
2025-09-12T10:09:33Z,95.3
2025-09-12T10:10:33Z,95.3
2025-09-12T10:11:33Z,50.0
2025-09-12T10:12:33Z,95.4
2025-09-12T10:13:33Z,95.5
2025-09-12T10:14:33Z,95.7
2025-09-12T10:15:33Z,95.8
2025-09-12T10:16:33Z,95.9
2025-09-12T10:17:33Z,96.0
2025-09-12T10:18:33Z,96.1
2025-09-12T10:19:33Z,96.1
2025-09-12T10:20:33Z,96.0
2025-09-12T10:21:33Z,96.1
2025-09-12T10:22:33Z,96.1
2025-09-12T10:23:33Z,96.2
2025-09-12T10:24:33Z,96.3
2025-09-12T10:25:33Z,96.3
2025-09-12T10:26:33Z,96.3
2025-09-12T10:27:33Z,50.0
2025-09-12T10:28:33Z,95.4
2025-09-12T10:29:33Z,94.6
2025-09-12T10:30:33Z,94.2
2025-09-12T10:31:33Z,94.0
2025-09-12T10:32:33Z,94.0
2025-09-12T10:33:33Z,94.0
2025-09-12T10:34:33Z,94.1
2025-09-12T10:35:33Z,94.4
2025-09-12T10:36:33Z,50.0
2025-09-12T10:37:33Z,94.8
2025-09-12T10:38:33Z,95.3
2025-09-12T10:39:33Z,95.6
2025-09-12T10:40:33Z,95.9
2025-09-12T10:41:33Z,96.1
2025-09-12T10:42:33Z,96.2
2025-09-12T10:43:33Z,96.2
2025-09-12T10:44:33Z,96.3
2025-09-12T10:45:33Z,96.3
2025-09-12T10:46:33Z,96.4
2025-09-12T10:47:33Z,96.4
2025-09-12T10:48:33Z,96.5
2025-09-12T10:49:33Z,96.5
2025-09-12T10:50:33Z,96.5
2025-09-12T10:51:33Z,96.6
2025-09-12T10:52:33Z,96.6
2025-09-12T10:53:33Z,96.5
2025-09-12T10:54:33Z,96.5
2025-09-12T10:55:33Z,96.5
2025-09-12T10:56:33Z,96.5
2025-09-12T10:57:33Z,96.6
2025-09-12T10:58:33Z,96.6
2025-09-12T10:59:33Z,96.6
2025-09-12T11:00:33Z,96.6
2025-09-12T11:01:33Z,96.6
2025-09-12T11:02:33Z,96.6
2025-09-12T11:03:33Z,96.5
2025-09-12T11:04:33Z,96.5
2025-09-12T11:05:33Z,96.5
2025-09-12T11:06:33Z,96.5
2025-09-12T11:07:33Z,96.5
2025-09-12T11:08:33Z,96.5
2025-09-12T11:09:33Z,96.4
2025-09-12T11:10:33Z,96.6
2025-09-12T11:11:33Z,96.5
2025-09-12T11:12:33Z,50.0
2025-09-12T11:13:33Z,50.0
2025-09-12T11:14:33Z,95.3
2025-09-12T11:15:33Z,94.5
2025-09-12T11:16:33Z,93.8
2025-09-12T11:17:33Z,93.3
2025-09-12T11:18:33Z,93.0
2025-09-12T11:19:33Z,92.9
2025-09-12T11:20:33Z,92.6
2025-09-12T11:21:33Z,92.1
2025-09-12T11:22:33Z,50.0
2025-09-12T11:23:33Z,92.6
2025-09-12T11:24:33Z,93.0
2025-09-12T11:25:33Z,93.2
2025-09-12T11:26:33Z,93.7
2025-09-12T11:27:33Z,94.2
2025-09-12T11:28:33Z,50.0
2025-09-12T11:29:33Z,95.0
2025-09-12T11:30:33Z,95.7
2025-09-12T11:31:33Z,96.0
2025-09-12T11:32:33Z,50.0
2025-09-12T11:33:33Z,97.2
2025-09-12T11:34:33Z,97.0
2025-09-12T11:35:33Z,97.5
2025-09-12T11:36:33Z,50.0
2025-09-12T11:37:33Z,96.3
2025-09-12T11:38:33Z,95.7
2025-09-12T11:39:33Z,95.3
2025-09-12T11:40:33Z,95.4
2025-09-12T11:41:33Z,94.3
2025-09-12T11:42:33Z,50.0
2025-09-12T11:43:33Z,93.6
2025-09-12T11:44:33Z,94.2
2025-09-12T11:45:33Z,94.6
2025-09-12T11:46:33Z,50.0
2025-09-12T11:47:33Z,94.9
2025-09-12T11:48:33Z,94.4
2025-09-12T11:49:33Z,50.0
2025-09-12T11:50:33Z,94.7
2025-09-12T11:51:33Z,50.0
2025-09-12T11:52:33Z,95.1
2025-09-12T11:53:33Z,95.9
2025-09-12T11:54:33Z,96.6
2025-09-12T11:55:33Z,97.1
2025-09-12T11:56:33Z,97.5
2025-09-12T11:57:33Z,97.7
2025-09-12T11:58:33Z,97.9
2025-09-12T11:59:33Z,98.1
2025-09-12T12:00:33Z,98.2
2025-09-12T12:01:33Z,50.0
2025-09-12T12:02:33Z,97.7
2025-09-12T12:03:33Z,96.1
2025-09-12T12:04:33Z,94.9
2025-09-12T12:05:33Z,94.0
2025-09-12T12:06:33Z,93.6
2025-09-12T12:07:33Z,93.3
2025-09-12T12:08:33Z,50.0
2025-09-12T12:09:33Z,89.2
2025-09-12T12:10:33Z,82.6
2025-09-12T12:11:33Z,80.0
2025-09-12T12:12:33Z,77.6
2025-09-12T12:13:33Z,77.7
2025-09-12T12:14:33Z,77.6
2025-09-12T12:15:33Z,77.8
2025-09-12T12:16:33Z,78.3
2025-09-12T12:17:33Z,50.0
2025-09-12T12:18:33Z,81.4
2025-09-12T12:19:33Z,90.9
2025-09-12T12:20:33Z,50.0
2025-09-12T12:21:33Z,50.0
2025-09-12T12:22:33Z,96.6
2025-09-12T12:23:33Z,95.9
2025-09-12T12:24:33Z,95.5
2025-09-12T12:25:33Z,95.6
2025-09-12T12:26:33Z,96.0
2025-09-12T12:27:33Z,96.2
2025-09-12T12:28:33Z,96.4
2025-09-12T12:29:33Z,96.4
2025-09-12T12:30:33Z,96.4
2025-09-12T12:31:33Z,96.4
2025-09-12T12:32:33Z,96.4
2025-09-12T12:33:33Z,96.3
2025-09-12T12:34:33Z,96.3
2025-09-12T12:35:33Z,50.0
2025-09-12T12:36:33Z,96.2
2025-09-12T12:37:33Z,96.1
2025-09-12T12:38:33Z,96.0
2025-09-12T12:39:33Z,96.0
2025-09-12T12:40:33Z,96.1
2025-09-12T12:41:33Z,96.1
2025-09-12T12:42:33Z,50.0
2025-09-12T12:43:33Z,95.5
2025-09-12T12:44:33Z,95.0
2025-09-12T12:45:33Z,50.0
2025-09-12T12:46:33Z,94.8
2025-09-12T12:47:33Z,94.9
2025-09-12T12:48:33Z,50.0
2025-09-12T12:49:33Z,50.0
2025-09-12T12:50:33Z,95.5
2025-09-12T12:51:33Z,95.9
2025-09-12T12:52:33Z,50.0
2025-09-12T12:53:33Z,50.0
2025-09-12T12:54:33Z,50.0
2025-09-12T12:55:33Z,50.0
2025-09-12T12:56:33Z,95.5
2025-09-12T12:57:33Z,95.5
2025-09-12T12:58:33Z,95.5
2025-09-12T12:59:33Z,50.0
2025-09-12T13:00:33Z,95.5
2025-09-12T13:01:33Z,95.7
2025-09-12T13:02:33Z,95.7
2025-09-12T13:03:33Z,95.6
2025-09-12T13:04:33Z,95.7
2025-09-12T13:05:33Z,50.0
2025-09-12T13:06:33Z,50.0
2025-09-12T13:07:33Z,95.8
2025-09-12T13:08:33Z,96.1
2025-09-12T13:09:33Z,96.2
2025-09-12T13:10:33Z,50.0
2025-09-12T13:11:33Z,96.1
2025-09-12T13:12:33Z,96.3
2025-09-12T13:13:33Z,96.5
2025-09-12T13:14:33Z,96.6
2025-09-12T13:15:33Z,96.7
2025-09-12T13:16:33Z,96.6
2025-09-12T13:17:33Z,96.8
2025-09-12T13:18:33Z,96.8
2025-09-12T13:19:33Z,97.1
2025-09-12T13:20:33Z,50.0
2025-09-12T13:21:33Z,96.3
2025-09-12T13:22:33Z,95.4
2025-09-12T13:23:33Z,94.9
2025-09-12T13:24:33Z,50.0
2025-09-12T13:25:33Z,95.0
2025-09-12T13:26:33Z,95.4
2025-09-12T13:27:33Z,95.7
2025-09-12T13:28:33Z,95.9
2025-09-12T13:29:33Z,95.9
2025-09-12T13:30:33Z,95.9
2025-09-12T13:31:33Z,95.9
2025-09-12T13:32:33Z,95.9
2025-09-12T13:33:33Z,95.9
2025-09-12T13:34:33Z,95.9
2025-09-12T13:35:33Z,95.9
2025-09-12T13:36:33Z,95.8
2025-09-12T13:37:33Z,95.8
2025-09-12T13:38:33Z,95.8
2025-09-12T13:39:33Z,95.8
2025-09-12T13:40:33Z,50.0
2025-09-12T13:41:33Z,95.7
2025-09-12T13:42:33Z,95.5
2025-09-12T13:43:33Z,95.3
2025-09-12T13:44:33Z,95.2
2025-09-12T13:45:33Z,95.1
2025-09-12T13:46:33Z,95.1
2025-09-12T13:47:33Z,50.0
2025-09-12T13:48:33Z,94.8
2025-09-12T13:49:33Z,94.8
2025-09-12T13:50:33Z,50.0
2025-09-12T13:51:33Z,50.0
2025-09-12T13:52:33Z,94.6
2025-09-12T13:53:33Z,50.0
2025-09-12T13:54:33Z,94.7
2025-09-12T13:55:33Z,94.9
2025-09-12T13:56:33Z,94.8
2025-09-12T13:57:33Z,50.0
2025-09-12T13:58:33Z,95.1
2025-09-12T13:59:33Z,95.5
2025-09-12T14:00:33Z,95.8
2025-09-12T14:01:33Z,96.0
2025-09-12T14:02:33Z,96.1
2025-09-12T14:03:33Z,96.2
2025-09-12T14:04:33Z,50.0
2025-09-12T14:05:33Z,95.8
2025-09-12T14:06:33Z,95.0
2025-09-12T14:07:33Z,94.7
2025-09-12T14:08:33Z,94.6
2025-09-12T14:09:33Z,50.0
2025-09-12T14:10:33Z,50.0
2025-09-12T14:11:33Z,95.5
2025-09-12T14:12:33Z,96.0
2025-09-12T14:13:33Z,95.7
2025-09-12T14:14:33Z,93.5
2025-09-12T14:15:33Z,91.3
2025-09-12T14:16:33Z,88.6
2025-09-12T14:17:33Z,88.7
2025-09-12T14:18:33Z,50.0
2025-09-12T14:19:33Z,90.5
2025-09-12T14:20:33Z,91.8
2025-09-12T14:21:33Z,92.9
2025-09-12T14:22:33Z,50.0
2025-09-12T14:23:33Z,93.6
2025-09-12T14:24:33Z,50.0
2025-09-12T14:25:33Z,93.7
2025-09-12T14:26:33Z,94.1
2025-09-12T14:27:33Z,94.2
2025-09-12T14:28:33Z,50.0
2025-09-12T14:29:33Z,94.5
2025-09-12T14:30:33Z,95.0
2025-09-12T14:31:33Z,50.0
2025-09-12T14:32:33Z,95.5
2025-09-12T14:33:33Z,50.0
2025-09-12T14:34:33Z,95.4
2025-09-12T14:35:33Z,95.6
2025-09-12T14:36:33Z,95.6
2025-09-12T14:37:33Z,50.0
2025-09-12T14:38:33Z,96.0
2025-09-12T14:39:33Z,96.2
2025-09-12T14:40:33Z,96.3
2025-09-12T14:41:33Z,96.4
2025-09-12T14:42:33Z,96.5
2025-09-12T14:43:33Z,96.5
2025-09-12T14:44:33Z,96.5
2025-09-12T14:45:33Z,50.0
2025-09-12T14:46:33Z,96.4
2025-09-12T14:47:33Z,50.0
2025-09-12T14:48:33Z,50.0
2025-09-12T14:49:33Z,96.1
2025-09-12T14:50:33Z,50.0
2025-09-12T14:51:33Z,50.0
2025-09-12T14:52:33Z,50.0
2025-09-12T14:53:33Z,50.0
2025-09-12T14:54:33Z,95.3
2025-09-12T14:55:33Z,50.0
2025-09-12T14:56:33Z,50.0
2025-09-12T14:57:33Z,95.9
2025-09-12T14:58:33Z,96.4
2025-09-12T14:59:33Z,50.0
2025-09-12T15:00:33Z,97.0
2025-09-12T15:01:33Z,50.0
2025-09-12T15:02:33Z,50.0
2025-09-12T15:03:33Z,50.0
2025-09-12T15:04:33Z,50.0
2025-09-12T15:05:33Z,50.0
2025-09-12T15:06:33Z,50.0
2025-09-12T15:07:33Z,50.0
2025-09-12T15:08:33Z,50.0
2025-09-12T15:09:33Z,50.0
2025-09-12T15:10:33Z,50.0
2025-09-12T15:11:33Z,50.0
2025-09-12T15:12:33Z,50.0
2025-09-12T15:39:34Z,50.0
2025-09-12T15:40:34Z,50.0
2025-09-12T15:41:34Z,50.0
2025-09-12T15:42:34Z,50.0
2025-09-12T15:43:34Z,50.0
2025-09-12T15:44:34Z,75.0
2025-09-12T22:43:03Z,94.1
2025-09-12T22:44:03Z,94.6
2025-09-12T22:45:03Z,94.9
2025-09-12T22:46:03Z,95.1
2025-09-12T22:47:03Z,95.3
2025-09-12T22:48:03Z,95.4
2025-09-12T22:49:33Z,97.1
2025-09-12T22:50:33Z,96.7
2025-09-12T22:51:33Z,96.4
2025-09-12T22:52:33Z,96.2
2025-09-12T22:53:33Z,96.0
2025-09-12T22:54:33Z,95.8
2025-09-12T23:01:33Z,94.8
2025-09-12T23:02:33Z,95.0
2025-09-12T23:03:33Z,95.3
2025-09-12T23:04:33Z,95.5
2025-09-12T23:05:33Z,95.6
2025-09-12T23:06:33Z,95.7
2025-09-12T23:07:33Z,95.7
2025-09-12T23:08:33Z,95.8
2025-09-12T23:09:33Z,95.8
2025-09-12T23:10:33Z,95.8
2025-09-12T23:11:33Z,95.8
2025-09-12T23:12:33Z,95.9
2025-09-12T23:13:33Z,95.9
2025-09-12T23:14:33Z,95.9
2025-09-12T23:15:33Z,95.9
2025-09-12T23:16:33Z,50.0
2025-09-12T23:17:33Z,96.1
2025-09-12T23:18:33Z,96.3
2025-09-12T23:19:33Z,96.3
2025-09-12T23:20:33Z,96.3
2025-09-12T23:21:33Z,96.3
2025-09-12T23:22:33Z,96.4
2025-09-12T23:23:33Z,96.5
2025-09-12T23:24:33Z,96.6
2025-09-12T23:25:33Z,96.6
2025-09-12T23:26:33Z,96.7
2025-09-12T23:27:33Z,97.0
2025-09-12T23:28:33Z,97.3
2025-09-12T23:29:33Z,97.2
2025-09-12T23:30:33Z,97.4
2025-09-12T23:31:33Z,50.0
2025-09-12T23:32:33Z,50.0
2025-09-12T23:33:33Z,97.0
2025-09-12T23:34:33Z,96.1
2025-09-12T23:35:33Z,95.5
2025-09-12T23:36:33Z,95.2
2025-09-12T23:37:33Z,94.9
2025-09-12T23:38:33Z,94.7
2025-09-12T23:39:33Z,94.7
2025-09-12T23:40:33Z,94.3
2025-09-12T23:41:33Z,94.4
2025-09-12T23:42:33Z,94.7
2025-09-12T23:43:33Z,94.7
2025-09-12T23:44:33Z,94.5
2025-09-12T23:45:33Z,94.7
2025-09-12T23:46:33Z,94.9
2025-09-12T23:47:33Z,94.8
2025-09-12T23:48:33Z,50.0
2025-09-12T23:49:33Z,50.0
2025-09-12T23:50:33Z,95.1
2025-09-12T23:51:33Z,95.3
2025-09-12T23:52:33Z,95.4
2025-09-12T23:53:33Z,95.5
2025-09-12T23:54:33Z,95.4
2025-09-12T23:55:33Z,95.5
2025-09-12T23:56:33Z,95.5
2025-09-12T23:57:33Z,95.6
2025-09-12T23:58:33Z,95.6
2025-09-12T23:59:33Z,95.6
2025-09-13T00:00:33Z,95.6
