timestamp,value
2025-11-04T05:03:33Z,50.0
2025-11-04T05:04:33Z,50.0
2025-11-04T05:05:33Z,50.0
2025-11-04T05:06:33Z,50.0
2025-11-04T05:07:33Z,50.0
2025-11-04T08:21:03Z,96.9
2025-11-04T08:22:03Z,95.9
2025-11-04T08:23:03Z,95.2
2025-11-04T08:24:03Z,94.6
2025-11-04T08:25:03Z,94.2
2025-11-04T08:26:03Z,94.1
2025-11-04T08:27:03Z,93.9
2025-11-04T08:28:03Z,93.7
2025-11-04T08:29:03Z,93.4
2025-11-04T08:30:03Z,93.3
2025-11-04T08:31:03Z,93.3
2025-11-04T08:32:03Z,93.2
2025-11-04T08:33:03Z,93.2
2025-11-04T08:34:03Z,93.2
2025-11-04T08:35:03Z,93.3
2025-11-04T08:36:03Z,93.5
2025-11-04T08:37:03Z,93.5
2025-11-04T08:38:03Z,93.6
2025-11-04T08:39:03Z,93.6
2025-11-04T08:40:03Z,93.6
2025-11-04T08:41:03Z,93.7
2025-11-04T08:42:03Z,93.7
2025-11-04T08:43:03Z,93.7
2025-11-04T08:44:03Z,93.9
2025-11-04T08:45:03Z,93.8
2025-11-04T08:46:03Z,93.6
2025-11-04T08:47:03Z,93.6
2025-11-04T08:48:03Z,93.6
2025-11-04T08:49:03Z,93.7
2025-11-04T08:50:03Z,93.7
2025-11-04T08:51:03Z,93.8
2025-11-04T08:52:03Z,93.8
2025-11-04T08:53:03Z,94.0
2025-11-04T08:54:03Z,94.2
2025-11-04T08:55:03Z,94.2
2025-11-04T08:56:03Z,50.0
2025-11-04T08:57:03Z,94.4
2025-11-04T08:58:03Z,94.8
2025-11-04T08:59:03Z,95.0
2025-11-04T09:00:03Z,95.2
2025-11-04T09:01:03Z,95.4
2025-11-04T09:02:03Z,95.6
2025-11-04T09:03:03Z,95.6
2025-11-04T09:04:03Z,95.7
2025-11-04T09:05:03Z,50.0
2025-11-04T09:06:03Z,94.9
2025-11-04T09:07:03Z,94.3
2025-11-04T09:08:03Z,94.2
2025-11-04T09:09:03Z,50.0
2025-11-04T09:10:03Z,94.3
2025-11-04T09:11:03Z,94.5
2025-11-04T09:12:03Z,94.7
2025-11-04T09:13:03Z,94.8
2025-11-04T09:14:03Z,94.9
2025-11-04T09:15:03Z,50.0
2025-11-04T09:16:03Z,50.0
2025-11-04T09:17:03Z,94.2
2025-11-04T09:18:03Z,93.8
2025-11-04T09:19:03Z,93.5
2025-11-04T09:20:03Z,93.4
2025-11-04T09:21:03Z,50.0
2025-11-04T09:22:03Z,50.0
2025-11-04T09:23:03Z,93.1
2025-11-04T09:24:03Z,92.8
2025-11-04T09:25:03Z,92.8
2025-11-04T09:26:03Z,92.8
2025-11-04T09:27:03Z,92.8
2025-11-04T09:28:03Z,93.2
2025-11-04T09:29:03Z,93.5
2025-11-04T09:30:03Z,93.6
2025-11-04T09:31:03Z,93.6
