timestamp,value
2025-12-27T02:40:03Z,50.0
2025-12-27T02:41:03Z,90.0
2025-12-27T02:42:03Z,90.5
2025-12-27T02:43:03Z,90.4
2025-12-27T02:44:03Z,90.5
2025-12-27T02:47:03Z,50.0
2025-12-27T02:48:03Z,87.2
2025-12-27T02:49:03Z,88.4
2025-12-27T02:50:03Z,88.9
2025-12-27T02:51:03Z,89.5
2025-12-27T03:01:03Z,96.9
2025-12-27T03:02:03Z,95.7
2025-12-27T03:03:03Z,94.8
2025-12-27T03:04:03Z,94.7
2025-12-27T03:05:03Z,94.3
2025-12-27T03:06:03Z,94.1
2025-12-27T03:07:03Z,94.0
2025-12-27T03:08:03Z,94.0
2025-12-27T03:09:03Z,94.0
2025-12-27T03:10:03Z,50.0
2025-12-27T03:11:03Z,50.0
2025-12-27T03:12:03Z,50.0
2025-12-27T03:13:03Z,50.0
2025-12-27T03:14:03Z,50.0
2025-12-27T03:15:03Z,50.0
2025-12-27T03:16:03Z,50.0
2025-12-27T03:17:03Z,50.0
2025-12-27T03:18:03Z,50.0
2025-12-27T03:19:03Z,94.5
2025-12-27T03:20:03Z,50.0
2025-12-27T09:58:34Z,97.7
2025-12-27T09:59:34Z,97.4
2025-12-27T10:00:34Z,97.2
2025-12-27T10:01:34Z,50.0
2025-12-27T10:02:34Z,96.3
2025-12-27T10:03:34Z,95.6
2025-12-27T10:04:34Z,95.5
2025-12-27T10:05:34Z,95.5
2025-12-27T10:06:34Z,95.6
2025-12-27T10:07:34Z,95.5
2025-12-27T10:08:34Z,95.5
2025-12-27T10:09:34Z,95.5
2025-12-27T10:10:34Z,95.5
2025-12-27T10:11:34Z,95.6
2025-12-27T10:12:34Z,50.0
2025-12-27T10:13:34Z,95.8
2025-12-27T10:14:34Z,95.9
2025-12-27T10:15:34Z,96.1
2025-12-27T10:16:34Z,96.2
2025-12-27T10:17:34Z,96.3
2025-12-27T10:18:34Z,96.3
2025-12-27T10:19:34Z,96.3
2025-12-27T10:20:34Z,96.3
2025-12-27T10:21:34Z,96.3
2025-12-27T10:22:34Z,96.3
2025-12-27T10:23:34Z,96.2
2025-12-27T10:24:34Z,96.3
2025-12-27T10:25:34Z,96.3
2025-12-27T10:26:34Z,96.3
2025-12-27T10:27:34Z,96.3
2025-12-27T10:28:34Z,96.3
2025-12-27T10:29:34Z,96.2
2025-12-27T10:30:34Z,96.2
2025-12-27T10:31:34Z,96.2
2025-12-27T10:32:34Z,96.2
2025-12-27T10:33:34Z,96.2
2025-12-27T10:34:34Z,96.2
2025-12-27T10:35:34Z,96.2
2025-12-27T10:36:34Z,96.2
2025-12-27T10:37:34Z,96.3
2025-12-27T10:38:34Z,96.3
2025-12-27T10:39:34Z,96.3
2025-12-27T10:40:34Z,96.3
2025-12-27T10:41:34Z,96.2
2025-12-27T10:42:34Z,96.1
2025-12-27T10:43:34Z,96.1
2025-12-27T10:44:34Z,96.1
2025-12-27T10:45:34Z,96.1
2025-12-27T10:46:34Z,96.2
2025-12-27T10:47:34Z,96.1
2025-12-27T10:48:34Z,96.1
2025-12-27T10:49:34Z,96.1
2025-12-27T10:50:34Z,96.1
2025-12-27T10:51:34Z,96.0
2025-12-27T10:52:34Z,96.0
2025-12-27T10:53:34Z,96.1
2025-12-27T10:54:34Z,50.0
2025-12-27T10:55:34Z,50.0
2025-12-27T10:56:34Z,96.1
2025-12-27T10:57:34Z,95.8
2025-12-27T10:58:34Z,95.7
2025-12-27T10:59:34Z,95.7
2025-12-27T11:00:34Z,95.7
2025-12-27T11:01:34Z,95.7
2025-12-27T11:02:34Z,50.0
2025-12-27T11:03:34Z,50.0
2025-12-27T11:04:34Z,95.6
2025-12-27T11:05:34Z,95.7
2025-12-27T11:06:34Z,95.6
