timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-17T03:15:39Z,2,1670,0,Charge 6
2025-10-17T03:15:40Z,2,1650,0,Charge 6
2025-10-17T03:15:41Z,3,1650,0,Charge 6
2025-10-17T03:15:42Z,3,1660,0,Charge 6
2025-10-17T03:15:43Z,2,1660,0,Charge 6
2025-10-17T03:15:44Z,3,2960,0,Charge 6
2025-10-17T03:15:45Z,3,2990,0,Charge 6
2025-10-17T03:15:46Z,2,3010,0,Charge 6
2025-10-17T03:15:47Z,1,3000,0,Charge 6
2025-10-17T03:15:48Z,2,2980,0,Charge 6
2025-10-17T03:15:49Z,3,2980,0,Charge 6
2025-10-17T03:15:50Z,1,1660,0,Charge 6
2025-10-17T03:15:51Z,1,1630,0,Charge 6
2025-10-17T03:15:52Z,2,1600,0,Charge 6
2025-10-17T03:15:53Z,2,1600,0,Charge 6
2025-10-17T03:15:54Z,2,1570,0,Charge 6
2025-10-17T03:15:55Z,2,1520,0,Charge 6
2025-10-17T03:15:56Z,2,1520,0,Charge 6
2025-10-17T03:15:57Z,2,1510,0,Charge 6
2025-10-17T03:15:58Z,2,1500,0,Charge 6
2025-10-17T03:15:59Z,3,1500,0,Charge 6
2025-10-17T03:16:00Z,2,1500,0,Charge 6
2025-10-17T03:16:01Z,0,1500,0,Charge 6
2025-10-17T03:16:02Z,3,1500,0,Charge 6
2025-10-17T03:16:03Z,2,1480,0,Charge 6
2025-10-17T03:16:04Z,2,1480,0,Charge 6
2025-10-17T03:16:05Z,3,1470,0,Charge 6
2025-10-17T03:16:06Z,3,2680,0,Charge 6
2025-10-17T03:16:07Z,3,2710,0,Charge 6
2025-10-17T03:16:08Z,3,2760,0,Charge 6
2025-10-17T03:16:09Z,3,2810,0,Charge 6
2025-10-17T03:16:10Z,3,2860,0,Charge 6
2025-10-17T03:16:11Z,2,2930,0,Charge 6
2025-10-17T03:16:12Z,3,2990,0,Charge 6
2025-10-17T03:16:13Z,3,3020,0,Charge 6
2025-10-17T03:16:14Z,4,3100,0,Charge 6
2025-10-17T03:16:15Z,3,3180,0,Charge 6
2025-10-17T03:16:16Z,3,3250,0,Charge 6
2025-10-17T03:16:17Z,3,3310,0,Charge 6
2025-10-17T03:16:18Z,2,3350,0,Charge 6
2025-10-17T03:16:19Z,3,3370,0,Charge 6
2025-10-17T03:16:20Z,3,3400,0,Charge 6
2025-10-17T03:16:21Z,1,3350,0,Charge 6
2025-10-17T03:16:22Z,2,3330,0,Charge 6
2025-10-17T03:16:23Z,2,3310,0,Charge 6
2025-10-17T03:16:24Z,2,3260,0,Charge 6
2025-10-17T03:16:25Z,2,1820,0,Charge 6
2025-10-17T03:16:26Z,2,1790,0,Charge 6
2025-10-17T03:16:27Z,2,1760,0,Charge 6
2025-10-17T03:16:28Z,3,1740,0,Charge 6
2025-10-17T03:16:29Z,2,1740,0,Charge 6
2025-10-17T03:16:30Z,3,1730,0,Charge 6
2025-10-17T03:16:31Z,3,3090,0,Charge 6
2025-10-17T03:16:32Z,1,3080,0,Charge 6
2025-10-17T03:16:33Z,2,3070,0,Charge 6
2025-10-17T03:16:34Z,2,3030,0,Charge 6
2025-10-17T03:16:35Z,2,3020,0,Charge 6
2025-10-17T03:16:36Z,1,1650,0,Charge 6
2025-10-17T03:16:37Z,2,1610,0,Charge 6
2025-10-17T03:16:38Z,3,1600,0,Charge 6
2025-10-17T03:16:39Z,3,1600,0,Charge 6
2025-10-17T03:16:40Z,3,1610,0,Charge 6
2025-10-17T03:16:41Z,3,2890,0,Charge 6
2025-10-17T03:16:42Z,3,2940,0,Charge 6
2025-10-17T03:16:43Z,3,2980,0,Charge 6
2025-10-17T03:16:44Z,3,3030,0,Charge 6
2025-10-17T03:16:45Z,2,3070,0,Charge 6
2025-10-17T03:16:46Z,3,3110,0,Charge 6
2025-10-17T03:16:47Z,3,3140,0,Charge 6
2025-10-17T03:16:48Z,2,3170,0,Charge 6
2025-10-17T03:16:49Z,3,3170,0,Charge 6
2025-10-17T03:16:50Z,2,3190,0,Charge 6
2025-10-17T03:16:51Z,2,3180,0,Charge 6
2025-10-17T03:16:52Z,3,3170,0,Charge 6
2025-10-17T03:16:53Z,2,3160,0,Charge 6
2025-10-17T03:16:54Z,4,3180,0,Charge 6
2025-10-17T03:16:55Z,2,3180,0,Charge 6
