timestamp,beats per minute,data source
2026-01-25T00:00:00Z,73.0,Charge 6
2026-01-25T00:00:01Z,74.0,Charge 6
2026-01-25T00:00:03Z,75.0,Charge 6
2026-01-25T00:00:06Z,75.0,Charge 6
2026-01-25T00:00:07Z,76.0,Charge 6
2026-01-25T00:00:09Z,75.0,Charge 6
2026-01-25T00:00:11Z,74.0,Charge 6
2026-01-25T00:00:13Z,75.0,Charge 6
2026-01-25T00:00:14Z,74.0,Charge 6
2026-01-25T00:00:17Z,74.0,Charge 6
2026-01-25T00:00:18Z,73.0,Charge 6
2026-01-25T00:00:20Z,72.0,Charge 6
2026-01-25T00:00:23Z,72.0,Charge 6
2026-01-25T00:00:24Z,70.0,Charge 6
2026-01-25T00:00:27Z,70.0,Charge 6
2026-01-25T00:00:30Z,70.0,Charge 6
2026-01-25T00:00:32Z,71.0,Charge 6
2026-01-25T00:00:35Z,71.0,Charge 6
2026-01-25T00:00:38Z,71.0,Charge 6
2026-01-25T00:00:41Z,71.0,Charge 6
2026-01-25T00:00:43Z,72.0,Charge 6
2026-01-25T00:00:46Z,72.0,Charge 6
2026-01-25T00:00:49Z,70.0,Charge 6
2026-01-25T00:00:52Z,70.0,Charge 6
2026-01-25T00:00:55Z,71.0,Charge 6
2026-01-25T00:00:57Z,72.0,Charge 6
2026-01-25T00:00:59Z,74.0,Charge 6
2026-01-25T00:01:01Z,75.0,Charge 6
2026-01-25T00:01:02Z,77.0,Charge 6
2026-01-25T00:01:04Z,81.0,Charge 6
2026-01-25T00:01:06Z,79.0,Charge 6
2026-01-25T00:01:08Z,78.0,Charge 6
2026-01-25T00:01:11Z,78.0,Charge 6
2026-01-25T00:01:14Z,79.0,Charge 6
2026-01-25T00:01:16Z,78.0,Charge 6
2026-01-25T00:01:18Z,76.0,Charge 6
2026-01-25T00:01:20Z,74.0,Charge 6
2026-01-25T00:01:22Z,73.0,Charge 6
2026-01-25T00:01:24Z,72.0,Charge 6
2026-01-25T00:01:27Z,72.0,Charge 6
2026-01-25T00:01:29Z,70.0,Charge 6
2026-01-25T00:01:31Z,69.0,Charge 6
2026-01-25T00:01:33Z,69.0,Charge 6
2026-01-25T00:01:35Z,68.0,Charge 6
2026-01-25T00:01:38Z,68.0,Charge 6
2026-01-25T00:01:41Z,67.0,Charge 6
2026-01-25T00:01:43Z,66.0,Charge 6
2026-01-25T00:01:45Z,66.0,Charge 6
2026-01-25T00:01:47Z,65.0,Charge 6
2026-01-25T00:01:50Z,66.0,Charge 6
2026-01-25T00:01:53Z,66.0,Charge 6
2026-01-25T00:01:54Z,68.0,Charge 6
2026-01-25T00:01:56Z,71.0,Charge 6
2026-01-25T00:01:59Z,71.0,Charge 6
2026-01-25T00:02:00Z,72.0,Charge 6
2026-01-25T00:02:02Z,73.0,Charge 6
2026-01-25T00:02:04Z,75.0,Charge 6
2026-01-25T00:02:06Z,84.0,Charge 6
2026-01-25T00:02:08Z,83.0,Charge 6
2026-01-25T00:02:10Z,78.0,Charge 6
2026-01-25T00:02:12Z,74.0,Charge 6
2026-01-25T00:02:13Z,71.0,Charge 6
2026-01-25T00:02:15Z,70.0,Charge 6
2026-01-25T00:02:17Z,71.0,Charge 6
2026-01-25T00:02:19Z,73.0,Charge 6
2026-01-25T00:02:22Z,73.0,Charge 6
2026-01-25T00:02:23Z,70.0,Charge 6
2026-01-25T00:02:25Z,71.0,Charge 6
2026-01-25T00:02:27Z,68.0,Charge 6
2026-01-25T00:02:29Z,69.0,Charge 6
2026-01-25T00:02:31Z,70.0,Charge 6
2026-01-25T00:02:34Z,70.0,Charge 6
2026-01-25T00:02:35Z,72.0,Charge 6
2026-01-25T00:02:37Z,70.0,Charge 6
2026-01-25T00:02:40Z,70.0,Charge 6
2026-01-25T00:02:43Z,70.0,Charge 6
2026-01-25T00:02:44Z,71.0,Charge 6
2026-01-25T00:02:46Z,72.0,Charge 6
2026-01-25T00:02:48Z,71.0,Charge 6
2026-01-25T00:02:51Z,71.0,Charge 6
2026-01-25T00:02:52Z,70.0,Charge 6
2026-01-25T00:02:54Z,71.0,Charge 6
2026-01-25T00:02:57Z,71.0,Charge 6
2026-01-25T00:03:00Z,71.0,Charge 6
2026-01-25T00:03:01Z,72.0,Charge 6
2026-01-25T00:03:03Z,73.0,Charge 6
2026-01-25T00:03:05Z,74.0,Charge 6
2026-01-25T00:03:08Z,74.0,Charge 6
2026-01-25T00:03:11Z,75.0,Charge 6
2026-01-25T00:03:13Z,76.0,Charge 6
2026-01-25T00:03:16Z,76.0,Charge 6
2026-01-25T00:03:17Z,74.0,Charge 6
2026-01-25T00:03:19Z,73.0,Charge 6
2026-01-25T00:03:22Z,73.0,Charge 6
2026-01-25T00:03:23Z,74.0,Charge 6
2026-01-25T00:03:25Z,74.0,Charge 6
2026-01-25T00:03:28Z,72.0,Charge 6
2026-01-25T00:03:31Z,72.0,Charge 6
2026-01-25T00:03:34Z,72.0,Charge 6
2026-01-25T00:03:37Z,72.0,Charge 6
2026-01-25T00:03:38Z,72.0,Charge 6
2026-01-25T00:03:40Z,73.0,Charge 6
2026-01-25T00:03:42Z,74.0,Charge 6
2026-01-25T00:03:44Z,75.0,Charge 6
2026-01-25T00:03:46Z,76.0,Charge 6
2026-01-25T00:03:49Z,74.0,Charge 6
2026-01-25T00:03:52Z,74.0,Charge 6
2026-01-25T00:03:53Z,75.0,Charge 6
2026-01-25T00:03:55Z,76.0,Charge 6
2026-01-25T00:03:58Z,76.0,Charge 6
2026-01-25T00:03:59Z,75.0,Charge 6
2026-01-25T00:04:01Z,74.0,Charge 6
2026-01-25T00:04:03Z,73.0,Charge 6
2026-01-25T00:04:06Z,73.0,Charge 6
2026-01-25T00:04:09Z,72.0,Charge 6
2026-01-25T00:04:11Z,72.0,Charge 6
2026-01-25T00:04:13Z,71.0,Charge 6
2026-01-25T00:04:14Z,70.0,Charge 6
2026-01-25T00:04:16Z,70.0,Charge 6
2026-01-25T00:04:18Z,71.0,Charge 6
2026-01-25T00:04:20Z,72.0,Charge 6
2026-01-25T00:04:22Z,75.0,Charge 6
2026-01-25T00:04:24Z,77.0,Charge 6
2026-01-25T00:04:27Z,77.0,Charge 6
2026-01-25T00:04:30Z,77.0,Charge 6
2026-01-25T00:04:32Z,79.0,Charge 6
2026-01-25T00:04:35Z,79.0,Charge 6
2026-01-25T00:04:36Z,80.0,Charge 6
2026-01-25T00:04:37Z,76.0,Charge 6
