timestamp,beats per minute,data source
2025-09-09T00:00:01Z,74.0,Charge 6
2025-09-09T00:00:03Z,74.0,Charge 6
2025-09-09T00:00:05Z,73.0,Charge 6
2025-09-09T00:00:08Z,73.0,Charge 6
2025-09-09T00:00:09Z,72.0,Charge 6
2025-09-09T00:00:12Z,72.0,Charge 6
2025-09-09T00:00:15Z,72.0,Charge 6
2025-09-09T00:00:17Z,71.0,Charge 6
2025-09-09T00:00:19Z,70.0,Charge 6
2025-09-09T00:00:22Z,70.0,Charge 6
2025-09-09T00:00:24Z,70.0,Charge 6
2025-09-09T00:00:26Z,70.0,Charge 6
2025-09-09T00:00:29Z,70.0,Charge 6
2025-09-09T00:00:30Z,72.0,Charge 6
2025-09-09T00:00:32Z,75.0,Charge 6
2025-09-09T00:00:34Z,74.0,Charge 6
2025-09-09T00:00:36Z,75.0,Charge 6
2025-09-09T00:00:39Z,75.0,Charge 6
2025-09-09T00:00:40Z,74.0,Charge 6
2025-09-09T00:00:43Z,74.0,Charge 6
2025-09-09T00:00:44Z,73.0,Charge 6
2025-09-09T00:00:45Z,72.0,Charge 6
2025-09-09T00:00:48Z,72.0,Charge 6
2025-09-09T00:00:49Z,73.0,Charge 6
2025-09-09T00:00:52Z,73.0,Charge 6
2025-09-09T00:00:55Z,72.0,Charge 6
2025-09-09T00:00:58Z,72.0,Charge 6
2025-09-09T00:01:01Z,71.0,Charge 6
2025-09-09T00:01:03Z,72.0,Charge 6
2025-09-09T00:01:06Z,72.0,Charge 6
2025-09-09T00:01:09Z,72.0,Charge 6
2025-09-09T00:01:10Z,74.0,Charge 6
2025-09-09T00:01:12Z,76.0,Charge 6
2025-09-09T00:01:14Z,77.0,Charge 6
2025-09-09T00:01:17Z,77.0,Charge 6
2025-09-09T00:01:18Z,78.0,Charge 6
2025-09-09T00:01:20Z,77.0,Charge 6
2025-09-09T00:01:22Z,76.0,Charge 6
2025-09-09T00:01:25Z,76.0,Charge 6
2025-09-09T00:01:26Z,75.0,Charge 6
2025-09-09T00:01:28Z,74.0,Charge 6
2025-09-09T00:01:31Z,74.0,Charge 6
2025-09-09T00:01:33Z,73.0,Charge 6
2025-09-09T00:01:35Z,72.0,Charge 6
2025-09-09T00:01:38Z,72.0,Charge 6
2025-09-09T00:01:41Z,72.0,Charge 6
2025-09-09T00:01:44Z,72.0,Charge 6
2025-09-09T00:01:45Z,71.0,Charge 6
2025-09-09T00:01:48Z,71.0,Charge 6
2025-09-09T00:01:51Z,71.0,Charge 6
2025-09-09T00:01:54Z,71.0,Charge 6
2025-09-09T00:01:55Z,72.0,Charge 6
2025-09-09T00:01:58Z,72.0,Charge 6
2025-09-09T00:02:01Z,72.0,Charge 6
2025-09-09T00:02:02Z,70.0,Charge 6
2025-09-09T00:02:04Z,72.0,Charge 6
2025-09-09T00:02:07Z,72.0,Charge 6
2025-09-09T00:02:10Z,72.0,Charge 6
2025-09-09T00:02:13Z,72.0,Charge 6
2025-09-09T00:02:14Z,71.0,Charge 6
2025-09-09T00:02:16Z,72.0,Charge 6
2025-09-09T00:02:19Z,72.0,Charge 6
2025-09-09T00:02:20Z,72.0,Charge 6
2025-09-09T00:02:21Z,72.0,Charge 6
2025-09-09T00:02:23Z,71.0,Charge 6
2025-09-09T00:02:25Z,70.0,Charge 6
2025-09-09T00:02:28Z,70.0,Charge 6
2025-09-09T00:02:29Z,69.0,Charge 6
2025-09-09T00:02:31Z,68.0,Charge 6
2025-09-09T00:02:34Z,68.0,Charge 6
2025-09-09T00:02:35Z,66.0,Charge 6
2025-09-09T00:02:38Z,66.0,Charge 6
2025-09-09T00:02:41Z,67.0,Charge 6
2025-09-09T00:02:43Z,68.0,Charge 6
