timestamp,beats per minute,data source
2026-01-29T00:00:02Z,99.0,Charge 6
2026-01-29T00:00:03Z,98.0,Charge 6
2026-01-29T00:00:06Z,99.0,Charge 6
2026-01-29T00:00:08Z,98.0,Charge 6
2026-01-29T00:00:11Z,98.0,Charge 6
2026-01-29T00:00:12Z,103.0,Charge 6
2026-01-29T00:00:14Z,104.0,Charge 6
2026-01-29T00:00:16Z,105.0,Charge 6
2026-01-29T00:00:18Z,106.0,Charge 6
2026-01-29T00:00:20Z,102.0,Charge 6
2026-01-29T00:00:22Z,99.0,Charge 6
2026-01-29T00:00:24Z,100.0,Charge 6
2026-01-29T00:00:26Z,88.0,Charge 6
2026-01-29T00:00:28Z,85.0,Charge 6
2026-01-29T00:00:31Z,85.0,Charge 6
2026-01-29T00:00:33Z,84.0,Charge 6
2026-01-29T00:00:35Z,82.0,Charge 6
2026-01-29T00:00:37Z,85.0,Charge 6
2026-01-29T00:00:39Z,86.0,Charge 6
2026-01-29T00:00:41Z,87.0,Charge 6
2026-01-29T00:00:43Z,84.0,Charge 6
2026-01-29T00:00:45Z,81.0,Charge 6
2026-01-29T00:00:48Z,81.0,Charge 6
2026-01-29T00:00:49Z,80.0,Charge 6
2026-01-29T00:00:51Z,78.0,Charge 6
2026-01-29T00:00:53Z,76.0,Charge 6
2026-01-29T00:00:54Z,75.0,Charge 6
2026-01-29T00:00:57Z,75.0,Charge 6
2026-01-29T00:00:58Z,73.0,Charge 6
2026-01-29T00:01:00Z,71.0,Charge 6
2026-01-29T00:01:03Z,71.0,Charge 6
2026-01-29T00:01:04Z,70.0,Charge 6
2026-01-29T00:01:06Z,69.0,Charge 6
2026-01-29T00:01:08Z,70.0,Charge 6
2026-01-29T00:01:10Z,70.0,Charge 6
2026-01-29T00:01:13Z,70.0,Charge 6
2026-01-29T00:01:16Z,70.0,Charge 6
2026-01-29T00:01:17Z,69.0,Charge 6
2026-01-29T00:01:19Z,70.0,Charge 6
2026-01-29T00:01:21Z,70.0,Charge 6
2026-01-29T00:01:23Z,69.0,Charge 6
2026-01-29T00:01:26Z,69.0,Charge 6
2026-01-29T00:01:27Z,70.0,Charge 6
2026-01-29T00:01:30Z,70.0,Charge 6
2026-01-29T00:01:33Z,70.0,Charge 6
2026-01-29T00:01:36Z,70.0,Charge 6
2026-01-29T00:01:39Z,69.0,Charge 6
2026-01-29T00:01:41Z,70.0,Charge 6
2026-01-29T00:01:44Z,70.0,Charge 6
2026-01-29T00:01:47Z,70.0,Charge 6
2026-01-29T00:01:50Z,70.0,Charge 6
2026-01-29T00:01:53Z,70.0,Charge 6
2026-01-29T00:01:54Z,72.0,Charge 6
2026-01-29T00:01:57Z,72.0,Charge 6
2026-01-29T00:02:00Z,71.0,Charge 6
2026-01-29T00:02:03Z,71.0,Charge 6
2026-01-29T00:02:06Z,71.0,Charge 6
2026-01-29T00:02:07Z,70.0,Charge 6
2026-01-29T00:02:10Z,70.0,Charge 6
2026-01-29T00:02:13Z,70.0,Charge 6
2026-01-29T00:02:16Z,70.0,Charge 6
2026-01-29T00:02:17Z,71.0,Charge 6
2026-01-29T00:02:19Z,70.0,Charge 6
2026-01-29T00:02:22Z,70.0,Charge 6
2026-01-29T00:02:25Z,71.0,Charge 6
2026-01-29T00:02:27Z,72.0,Charge 6
2026-01-29T00:02:30Z,72.0,Charge 6
2026-01-29T00:02:33Z,72.0,Charge 6
2026-01-29T00:02:34Z,73.0,Charge 6
2026-01-29T00:02:36Z,74.0,Charge 6
2026-01-29T00:02:39Z,74.0,Charge 6
2026-01-29T00:02:40Z,73.0,Charge 6
2026-01-29T00:02:42Z,72.0,Charge 6
2026-01-29T00:02:44Z,71.0,Charge 6
2026-01-29T00:02:46Z,70.0,Charge 6
2026-01-29T00:02:49Z,70.0,Charge 6
2026-01-29T00:02:52Z,72.0,Charge 6
2026-01-29T00:02:53Z,73.0,Charge 6
2026-01-29T00:02:55Z,74.0,Charge 6
2026-01-29T00:02:57Z,73.0,Charge 6
2026-01-29T00:02:59Z,72.0,Charge 6
2026-01-29T00:03:01Z,72.0,Charge 6
2026-01-29T00:03:03Z,73.0,Charge 6
2026-01-29T00:03:05Z,72.0,Charge 6
2026-01-29T00:03:07Z,73.0,Charge 6
2026-01-29T00:03:09Z,75.0,Charge 6
2026-01-29T00:03:11Z,77.0,Charge 6
2026-01-29T00:03:13Z,79.0,Charge 6
2026-01-29T00:03:16Z,79.0,Charge 6
2026-01-29T00:03:17Z,78.0,Charge 6
2026-01-29T00:03:18Z,77.0,Charge 6
2026-01-29T00:03:21Z,77.0,Charge 6
2026-01-29T00:03:22Z,76.0,Charge 6
2026-01-29T00:03:24Z,77.0,Charge 6
2026-01-29T00:03:26Z,76.0,Charge 6
2026-01-29T00:03:29Z,76.0,Charge 6
2026-01-29T00:03:30Z,76.0,Charge 6
2026-01-29T00:03:33Z,76.0,Charge 6
2026-01-29T00:03:36Z,76.0,Charge 6
2026-01-29T00:03:38Z,75.0,Charge 6
2026-01-29T00:03:40Z,74.0,Charge 6
2026-01-29T00:03:41Z,75.0,Charge 6
2026-01-29T00:03:43Z,76.0,Charge 6
2026-01-29T00:03:45Z,77.0,Charge 6
2026-01-29T00:03:47Z,78.0,Charge 6
2026-01-29T00:03:50Z,78.0,Charge 6
2026-01-29T00:03:53Z,77.0,Charge 6
2026-01-29T00:03:56Z,77.0,Charge 6
2026-01-29T00:03:59Z,76.0,Charge 6
2026-01-29T00:04:01Z,74.0,Charge 6
2026-01-29T00:04:03Z,75.0,Charge 6
2026-01-29T00:04:06Z,75.0,Charge 6
2026-01-29T00:04:09Z,75.0,Charge 6
2026-01-29T00:04:12Z,75.0,Charge 6
