timestamp,workout,background,total,data source
2025-11-01T06:09:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:10:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:11:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:12:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:13:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:14:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:15:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:16:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:17:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:18:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:19:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:21:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:22:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:23:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:24:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:25:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:26:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:27:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:28:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:29:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:30:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:31:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:32:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:33:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:35:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:36:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:37:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:38:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:39:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:46:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:48:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:49:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:50:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:57:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T06:58:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T07:39:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T07:40:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:14:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:34:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:35:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:36:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:42:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:43:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:44:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:45:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:46:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T13:47:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:09:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:16:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:17:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:50:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:51:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:52:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:55:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:56:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:57:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:00:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:01:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:18:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:20:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:22:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:39:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:40:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:41:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:42:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:43:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:44:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:45:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:47:00Z,0.0,0.2834418160138016,0.2834418160138016,Fitbit App
2025-11-01T15:48:00Z,0.0,0.27952328363507906,0.27952328363507906,Fitbit App
2025-11-01T15:49:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:50:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:51:00Z,0.0,0.24034267543443025,0.24034267543443025,Fitbit App
2025-11-01T15:52:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:53:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:55:00Z,0.0,0.7747570053790784,0.7747570053790784,Fitbit App
2025-11-01T15:56:00Z,0.0,0.5851637791368993,0.5851637791368993,Fitbit App
2025-11-01T15:57:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T15:58:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T16:00:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T16:01:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T16:02:00Z,0.0,0.9315735155166986,0.9315735155166986,Fitbit App
2025-11-01T16:03:00Z,0.0,0.6781606602261836,0.6781606602261836,Fitbit App
2025-11-01T16:04:00Z,0.0,0.741108644144356,0.741108644144356,Fitbit App
2025-11-01T16:05:00Z,0.0,0.8232342054060073,0.8232342054060073,Fitbit App
2025-11-01T16:06:00Z,0.0,0.8643461606101445,0.8643461606101445,Fitbit App
2025-11-01T16:07:00Z,0.0,0.5579444567992949,0.5579444567992949,Fitbit App
2025-11-01T16:08:00Z,0.0,0.366609014232042,0.366609014232042,Fitbit App
2025-11-01T16:09:00Z,0.0,0.7328649788126499,0.7328649788126499,Fitbit App
2025-11-01T16:10:00Z,0.0,0.716576423353733,0.716576423353733,Fitbit App
2025-11-01T16:11:00Z,0.0,0.9735828797734039,0.9735828797734039,Fitbit App
2025-11-01T16:12:00Z,0.0,1.1095944533849702,1.1095944533849702,Fitbit App
2025-11-01T16:13:00Z,0.0,1.0550177609428641,1.0550177609428641,Fitbit App
2025-11-01T16:14:00Z,0.0,1.1124259309007394,1.1124259309007394,Fitbit App
2025-11-01T16:15:00Z,0.0,0.8322077801864839,0.8322077801864839,Fitbit App
2025-11-01T16:16:00Z,0.0,0.9569131340201633,0.9569131340201633,Fitbit App
2025-11-01T16:17:00Z,0.0,1.197462008706967,1.197462008706967,Fitbit App
2025-11-01T16:18:00Z,0.0,1.0095060807861662,1.0095060807861662,Fitbit App
2025-11-01T16:19:00Z,0.0,0.8215823754504511,0.8215823754504511,Fitbit App
2025-11-01T16:20:00Z,0.0,0.9060333573474564,0.9060333573474564,Fitbit App
2025-11-01T16:21:00Z,0.0,0.8748506126770249,0.8748506126770249,Fitbit App
2025-11-01T16:22:00Z,0.0,1.040803343146121,1.040803343146121,Fitbit App
2025-11-01T16:23:00Z,0.0,0.9394991633782781,0.9394991633782781,Fitbit App
2025-11-01T16:24:00Z,0.0,0.9906053979510269,0.9906053979510269,Fitbit App
2025-11-01T16:25:00Z,0.0,1.213561446829185,1.213561446829185,Fitbit App
2025-11-01T16:26:00Z,0.0,0.8393475690516571,0.8393475690516571,Fitbit App
2025-11-01T16:27:00Z,0.0,0.7469894373817136,0.7469894373817136,Fitbit App
2025-11-01T16:28:00Z,0.0,0.9139793729247615,0.9139793729247615,Fitbit App
2025-11-01T16:29:00Z,0.0,0.7921959973563666,0.7921959973563666,Fitbit App
2025-11-01T16:30:00Z,0.0,1.0329966578526875,1.0329966578526875,Fitbit App
2025-11-01T16:31:00Z,0.0,0.364085733693523,0.364085733693523,Fitbit App
2025-11-01T16:32:00Z,0.0,0.6343104307296579,0.6343104307296579,Fitbit App
2025-11-01T16:33:00Z,0.0,0.3464581339994422,0.3464581339994422,Fitbit App
2025-11-01T16:34:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T16:35:00Z,0.0,0.2503563842010178,0.2503563842010178,Fitbit App
2025-11-01T16:36:00Z,0.0,0.36486548641367067,0.36486548641367067,Fitbit App
2025-11-01T16:37:00Z,0.0,0.327095152171107,0.327095152171107,Fitbit App
2025-11-01T16:38:00Z,0.0,0.7200914449969733,0.7200914449969733,Fitbit App
2025-11-01T16:39:00Z,0.0,0.6687128194759784,0.6687128194759784,Fitbit App
2025-11-01T16:40:00Z,0.0,0.813221004327639,0.813221004327639,Fitbit App
2025-11-01T16:41:00Z,0.0,0.6840216507968887,0.6840216507968887,Fitbit App
2025-11-01T16:42:00Z,0.0,0.9150936289755933,0.9150936289755933,Fitbit App
2025-11-01T16:43:00Z,0.0,0.777171530932266,0.777171530932266,Fitbit App
2025-11-01T16:44:00Z,0.0,0.6733730650493782,0.6733730650493782,Fitbit App
2025-11-01T16:45:00Z,0.0,0.8152281709620391,0.8152281709620391,Fitbit App
2025-11-01T16:46:00Z,0.0,0.9954816000899619,0.9954816000899619,Fitbit App
2025-11-01T16:47:00Z,0.0,0.7225511211884778,0.7225511211884778,Fitbit App
2025-11-01T16:48:00Z,0.0,0.7454248817928362,0.7454248817928362,Fitbit App
2025-11-01T16:49:00Z,0.0,0.7667480889836124,0.7667480889836124,Fitbit App
2025-11-01T16:50:00Z,0.0,0.9713549228170771,0.9713549228170771,Fitbit App
2025-11-01T16:51:00Z,0.0,0.8741018063298768,0.8741018063298768,Fitbit App
2025-11-01T16:52:00Z,0.0,1.3746360463055645,1.3746360463055645,Fitbit App
2025-11-01T16:53:00Z,0.0,0.8776803859582897,0.8776803859582897,Fitbit App
2025-11-01T16:54:00Z,0.0,0.8090638980580823,0.8090638980580823,Fitbit App
2025-11-01T16:55:00Z,0.0,0.7160053806199114,0.7160053806199114,Fitbit App
2025-11-01T16:56:00Z,0.0,1.1216465276091732,1.1216465276091732,Fitbit App
2025-11-01T16:57:00Z,0.0,0.9914724293345695,0.9914724293345695,Fitbit App
2025-11-01T16:58:00Z,0.0,0.8916770225529508,0.8916770225529508,Fitbit App
2025-11-01T16:59:00Z,0.0,0.8408407113033414,0.8408407113033414,Fitbit App
2025-11-01T17:00:00Z,0.0,1.0332267519066727,1.0332267519066727,Fitbit App
2025-11-01T17:01:00Z,0.0,0.8207434000041196,0.8207434000041196,Fitbit App
2025-11-01T17:02:00Z,0.0,0.9537996316910518,0.9537996316910518,Fitbit App
2025-11-01T17:03:00Z,0.0,0.654417352245422,0.654417352245422,Fitbit App
2025-11-01T17:04:00Z,0.0,0.2701158428786468,0.2701158428786468,Fitbit App
2025-11-01T17:05:00Z,0.0,0.2984327108064986,0.2984327108064986,Fitbit App
2025-11-01T17:06:00Z,0.0,0.33076299582252355,0.33076299582252355,Fitbit App
2025-11-01T17:07:00Z,0.0,0.316161756219477,0.316161756219477,Fitbit App
2025-11-01T17:08:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:09:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:11:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:12:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:13:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:14:00Z,0.0,1.0342242797836618,1.0342242797836618,Fitbit App
2025-11-01T17:15:00Z,0.0,0.9194862052244543,0.9194862052244543,Fitbit App
2025-11-01T17:16:00Z,0.0,0.7975070908243235,0.7975070908243235,Fitbit App
2025-11-01T17:17:00Z,0.0,0.729859767544101,0.729859767544101,Fitbit App
2025-11-01T17:18:00Z,0.0,0.7942275217045912,0.7942275217045912,Fitbit App
2025-11-01T17:19:00Z,0.0,0.9343417353562018,0.9343417353562018,Fitbit App
2025-11-01T17:20:00Z,0.0,0.7134305507929614,0.7134305507929614,Fitbit App
2025-11-01T17:21:00Z,0.0,0.6919170238893693,0.6919170238893693,Fitbit App
2025-11-01T17:22:00Z,0.0,0.904890544822944,0.904890544822944,Fitbit App
2025-11-01T17:23:00Z,0.0,0.7856366628835765,0.7856366628835765,Fitbit App
2025-11-01T17:24:00Z,0.0,0.7458013168726855,0.7458013168726855,Fitbit App
2025-11-01T17:25:00Z,0.0,1.0963520755674416,1.0963520755674416,Fitbit App
2025-11-01T17:26:00Z,0.0,1.109067829506268,1.109067829506268,Fitbit App
2025-11-01T17:27:00Z,0.0,0.69657198946794,0.69657198946794,Fitbit App
2025-11-01T17:28:00Z,0.0,0.9160033828913691,0.9160033828913691,Fitbit App
2025-11-01T17:29:00Z,0.0,0.9069710857485244,0.9069710857485244,Fitbit App
2025-11-01T17:30:00Z,0.0,0.8233244888320294,0.8233244888320294,Fitbit App
2025-11-01T17:31:00Z,0.0,0.9092570931545938,0.9092570931545938,Fitbit App
2025-11-01T17:32:00Z,0.0,0.8327749567780396,0.8327749567780396,Fitbit App
2025-11-01T17:33:00Z,0.0,0.7509374339048815,0.7509374339048815,Fitbit App
2025-11-01T17:34:00Z,0.0,0.6339372743781324,0.6339372743781324,Fitbit App
2025-11-01T17:35:00Z,0.0,0.7681167408389155,0.7681167408389155,Fitbit App
2025-11-01T17:36:00Z,0.0,0.7649391123391285,0.7649391123391285,Fitbit App
2025-11-01T17:37:00Z,0.0,0.7716530291319459,0.7716530291319459,Fitbit App
2025-11-01T17:38:00Z,0.0,0.8390450516199262,0.8390450516199262,Fitbit App
2025-11-01T17:39:00Z,0.0,0.8836767742669241,0.8836767742669241,Fitbit App
2025-11-01T17:40:00Z,0.0,0.7474824747345935,0.7474824747345935,Fitbit App
2025-11-01T17:41:00Z,0.0,0.7631638264480558,0.7631638264480558,Fitbit App
2025-11-01T17:42:00Z,0.0,0.7291398422055472,0.7291398422055472,Fitbit App
2025-11-01T17:43:00Z,0.0,0.9269735517264581,0.9269735517264581,Fitbit App
2025-11-01T17:44:00Z,0.0,0.8764637964435051,0.8764637964435051,Fitbit App
2025-11-01T17:45:00Z,0.0,0.3618278518685176,0.3618278518685176,Fitbit App
2025-11-01T17:46:00Z,0.0,0.7564268277764257,0.7564268277764257,Fitbit App
2025-11-01T17:47:00Z,0.0,0.6906582975295803,0.6906582975295803,Fitbit App
2025-11-01T17:48:00Z,0.0,0.27249559894728265,0.27249559894728265,Fitbit App
2025-11-01T17:49:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:50:00Z,0.0,0.0,0.0,Fitbit App
2025-11-01T17:51:00Z,0.0,0.28074260393299644,0.28074260393299644,Fitbit App
2025-11-01T17:52:00Z,0.0,0.5889708486336697,0.5889708486336697,Fitbit App
2025-11-01T17:53:00Z,0.0,0.6622987712921075,0.6622987712921075,Fitbit App
2025-11-01T17:54:00Z,0.0,0.7458284105635574,0.7458284105635574,Fitbit App
2025-11-01T17:55:00Z,0.0,0.9141845540013918,0.9141845540013918,Fitbit App
2025-11-01T17:56:00Z,0.0,0.8188192544770998,0.8188192544770998,Fitbit App
2025-11-01T17:57:00Z,0.0,0.7939243588810154,0.7939243588810154,Fitbit App
2025-11-01T17:58:00Z,0.0,0.8769958994765744,0.8769958994765744,Fitbit App
2025-11-01T17:59:00Z,0.0,0.8864361993711151,0.8864361993711151,Fitbit App
2025-11-01T18:00:00Z,0.0,0.8641021834966282,0.8641021834966282,Fitbit App
2025-11-01T18:01:00Z,0.0,0.8410541777722882,0.8410541777722882,Fitbit App
2025-11-01T18:02:00Z,0.0,0.8106980500832478,0.8106980500832478,Fitbit App
2025-11-01T18:03:00Z,0.0,0.9576523750408273,0.9576523750408273,Fitbit App
2025-11-01T18:04:00Z,0.0,0.7650250894326192,0.7650250894326192,Fitbit App
2025-11-01T18:05:00Z,0.0,0.9885535030098132,0.9885535030098132,Fitbit App
2025-11-01T18:06:00Z,0.0,0.9160033828913691,0.9160033828913691,Fitbit App
2025-11-01T18:07:00Z,0.0,1.0624562862258458,1.0624562862258458,Fitbit App
2025-11-01T18:08:00Z,0.0,0.9890934999941379,0.9890934999941379,Fitbit App
2025-11-01T18:09:00Z,0.0,1.0466478603167995,1.0466478603167995,Fitbit App
2025-11-01T18:10:00Z,0.0,1.0442402033273608,1.0442402033273608,Fitbit App
2025-11-01T18:11:00Z,0.0,0.9157108879196271,0.9157108879196271,Fitbit App
2025-11-01T18:12:00Z,0.0,1.0157131284214882,1.0157131284214882,Fitbit App
2025-11-01T18:13:00Z,0.0,0.8350922607409209,0.8350922607409209,Fitbit App
2025-11-01T18:14:00Z,0.0,0.9702314577103335,0.9702314577103335,Fitbit App
2025-11-01T18:15:00Z,0.0,0.9454767005010888,0.9454767005010888,Fitbit App
