timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-05T15:15:19Z,2,2480,0,Charge 6
2025-10-05T15:15:20Z,2,2480,0,Charge 6
2025-10-05T15:15:21Z,2,2520,0,Charge 6
2025-10-05T15:15:22Z,1,1400,0,Charge 6
2025-10-05T15:15:23Z,2,1390,0,Charge 6
2025-10-05T15:15:24Z,3,1390,0,Charge 6
2025-10-05T15:15:25Z,3,1410,0,Charge 6
2025-10-05T15:15:26Z,3,1430,0,Charge 6
2025-10-05T15:15:27Z,3,2650,0,Charge 6
2025-10-05T15:15:28Z,2,2740,0,Charge 6
2025-10-05T15:15:29Z,3,2790,0,Charge 6
2025-10-05T15:15:30Z,3,2860,0,Charge 6
2025-10-05T15:15:31Z,3,2940,0,Charge 6
2025-10-05T15:15:32Z,3,3000,0,Charge 6
2025-10-05T15:15:33Z,3,3090,0,Charge 6
2025-10-05T15:15:34Z,3,3120,0,Charge 6
2025-10-05T15:15:35Z,3,3200,0,Charge 6
2025-10-05T15:15:36Z,3,3250,0,Charge 6
2025-10-05T15:15:37Z,2,3290,0,Charge 6
2025-10-05T15:15:38Z,4,3350,0,Charge 6
2025-10-05T15:15:39Z,2,3360,0,Charge 6
2025-10-05T15:15:40Z,2,3350,0,Charge 6
2025-10-05T15:15:41Z,1,3330,0,Charge 6
2025-10-05T15:15:42Z,2,3300,0,Charge 6
2025-10-05T15:15:43Z,2,1820,0,Charge 6
2025-10-05T15:15:44Z,1,1790,0,Charge 6
2025-10-05T15:15:45Z,0,1740,0,Charge 6
2025-10-05T15:15:46Z,0,1640,0,Charge 6
2025-10-05T15:15:47Z,2,1520,0,Charge 6
2025-10-05T15:15:48Z,3,0,0,Charge 6
2025-10-05T15:15:49Z,1,490,0,Charge 6
2025-10-05T15:15:50Z,2,610,0,Charge 6
2025-10-05T15:15:51Z,2,880,0,Charge 6
2025-10-05T15:15:52Z,2,1150,0,Charge 6
2025-10-05T15:15:53Z,2,1440,0,Charge 6
2025-10-05T15:15:54Z,3,1510,0,Charge 6
2025-10-05T15:15:55Z,1,1470,0,Charge 6
2025-10-05T15:15:56Z,3,1520,0,Charge 6
2025-10-05T15:15:57Z,3,1620,0,Charge 6
2025-10-05T15:15:58Z,4,3250,0,Charge 6
2025-10-05T15:15:59Z,3,3410,0,Charge 6
2025-10-05T15:16:00Z,1,3500,0,Charge 6
2025-10-05T15:16:01Z,2,3410,0,Charge 6
2025-10-05T15:16:02Z,2,3250,0,Charge 6
2025-10-05T15:16:03Z,1,1550,0,Charge 6
2025-10-05T15:16:04Z,2,1350,0,Charge 6
2025-10-05T15:16:05Z,2,1320,0,Charge 6
2025-10-05T15:16:06Z,2,1310,0,Charge 6
2025-10-05T15:16:07Z,1,1220,0,Charge 6
2025-10-05T15:16:08Z,2,1260,0,Charge 6
2025-10-05T15:16:09Z,2,1280,0,Charge 6
2025-10-05T15:16:10Z,2,1280,0,Charge 6
2025-10-05T15:16:11Z,2,1280,0,Charge 6
2025-10-05T15:16:12Z,2,1290,0,Charge 6
2025-10-05T15:16:13Z,2,1290,0,Charge 6
2025-10-05T15:16:14Z,2,1310,0,Charge 6
2025-10-05T15:16:15Z,0,1300,0,Charge 6
2025-10-05T15:16:16Z,1,1270,0,Charge 6
2025-10-05T15:16:17Z,1,0,0,Charge 6
2025-10-05T15:16:18Z,2,0,0,Charge 6
2025-10-05T15:16:19Z,1,0,0,Charge 6
2025-10-05T15:16:20Z,2,1800,0,Charge 6
2025-10-05T15:16:21Z,2,570,0,Charge 6
2025-10-05T15:16:22Z,3,930,0,Charge 6
2025-10-05T15:16:23Z,2,1250,0,Charge 6
2025-10-05T15:16:24Z,2,2780,0,Charge 6
2025-10-05T15:16:25Z,2,2800,0,Charge 6
2025-10-05T15:16:26Z,2,2810,0,Charge 6
2025-10-05T15:16:27Z,1,1430,0,Charge 6
2025-10-05T15:16:28Z,3,1430,0,Charge 6
2025-10-05T15:16:29Z,1,1360,0,Charge 6
2025-10-05T15:16:30Z,1,1250,0,Charge 6
2025-10-05T15:16:31Z,2,1200,0,Charge 6
2025-10-05T15:16:32Z,1,1170,0,Charge 6
2025-10-05T15:16:33Z,2,1090,0,Charge 6
2025-10-05T15:16:34Z,2,1110,0,Charge 6
2025-10-05T15:16:35Z,2,1210,0,Charge 6
2025-10-05T15:16:36Z,4,1390,0,Charge 6
2025-10-05T15:16:37Z,3,2900,0,Charge 6
2025-10-05T15:16:38Z,3,3250,0,Charge 6
2025-10-05T15:16:39Z,3,3530,0,Charge 6
2025-10-05T15:16:40Z,2,3690,0,Charge 6
2025-10-05T15:16:41Z,3,3640,0,Charge 6
2025-10-05T15:16:42Z,2,3630,0,Charge 6
2025-10-05T15:16:43Z,3,3610,0,Charge 6
2025-10-05T15:16:44Z,2,3580,0,Charge 6
2025-10-05T15:16:45Z,2,3550,0,Charge 6
2025-10-05T15:16:46Z,0,1960,0,Charge 6
2025-10-05T15:16:47Z,3,1910,0,Charge 6
2025-10-05T15:16:48Z,3,1860,0,Charge 6
2025-10-05T15:16:49Z,2,1810,0,Charge 6
2025-10-05T15:16:50Z,3,1790,0,Charge 6
2025-10-05T15:16:51Z,3,3230,0,Charge 6
2025-10-05T15:16:52Z,2,3240,0,Charge 6
2025-10-05T15:16:53Z,3,3250,0,Charge 6
2025-10-05T15:16:54Z,3,3270,0,Charge 6
2025-10-05T15:16:55Z,3,3280,0,Charge 6
2025-10-05T15:16:56Z,3,3300,0,Charge 6
2025-10-05T15:16:57Z,3,3320,0,Charge 6
2025-10-05T15:16:58Z,2,3330,0,Charge 6
2025-10-05T15:16:59Z,2,3330,0,Charge 6
2025-10-05T15:17:00Z,1,3320,0,Charge 6
2025-10-05T15:17:01Z,2,3300,0,Charge 6
2025-10-05T15:17:02Z,1,1820,0,Charge 6
2025-10-05T15:17:03Z,1,1780,0,Charge 6
2025-10-05T15:17:04Z,4,1740,0,Charge 6
2025-10-05T15:17:05Z,3,1720,0,Charge 6
2025-10-05T15:17:06Z,3,1720,0,Charge 6
2025-10-05T15:17:07Z,3,3110,0,Charge 6
2025-10-05T15:17:08Z,2,3190,0,Charge 6
2025-10-05T15:17:09Z,3,3230,0,Charge 6
2025-10-05T15:17:10Z,1,3220,0,Charge 6
2025-10-05T15:17:11Z,2,3190,0,Charge 6
2025-10-05T15:17:12Z,0,1730,0,Charge 6
2025-10-05T15:17:13Z,1,1640,0,Charge 6
2025-10-05T15:17:14Z,0,0,0,Charge 6
2025-10-05T15:17:15Z,2,0,0,Charge 6
2025-10-05T15:17:16Z,1,0,0,Charge 6
2025-10-05T15:17:17Z,1,0,0,Charge 6
2025-10-05T15:17:18Z,1,0,0,Charge 6
2025-10-05T15:17:19Z,1,2140,0,Charge 6
2025-10-05T15:17:20Z,2,570,0,Charge 6
2025-10-05T15:17:21Z,1,790,0,Charge 6
2025-10-05T15:17:22Z,0,890,0,Charge 6
2025-10-05T15:17:23Z,1,940,0,Charge 6
2025-10-05T15:17:24Z,4,980,0,Charge 6
2025-10-05T15:17:25Z,2,990,0,Charge 6
2025-10-05T15:17:26Z,3,1140,0,Charge 6
2025-10-05T15:17:27Z,2,1360,0,Charge 6
2025-10-05T15:17:28Z,2,2880,0,Charge 6
2025-10-05T15:17:29Z,1,2720,0,Charge 6
2025-10-05T15:17:30Z,2,2640,0,Charge 6
2025-10-05T15:17:31Z,2,1380,0,Charge 6
2025-10-05T15:17:32Z,1,1270,0,Charge 6
2025-10-05T15:17:33Z,1,1130,0,Charge 6
2025-10-05T15:17:34Z,2,1140,0,Charge 6
2025-10-05T15:17:35Z,2,1140,0,Charge 6
2025-10-05T15:17:36Z,1,1070,0,Charge 6
2025-10-05T15:17:37Z,2,1110,0,Charge 6
2025-10-05T15:17:38Z,0,1050,0,Charge 6
2025-10-05T15:17:39Z,0,890,0,Charge 6
2025-10-05T15:17:40Z,0,650,0,Charge 6
2025-10-05T15:17:41Z,0,280,0,Charge 6
2025-10-05T15:17:42Z,0,0,0,Charge 6
2025-10-05T15:17:43Z,1,0,0,Charge 6
2025-10-05T15:17:44Z,3,0,0,Charge 6
2025-10-05T15:17:45Z,2,290,0,Charge 6
2025-10-05T15:17:46Z,1,500,0,Charge 6
2025-10-05T15:17:47Z,2,750,0,Charge 6
2025-10-05T15:17:48Z,1,940,0,Charge 6
2025-10-05T15:17:49Z,1,1120,0,Charge 6
2025-10-05T15:17:50Z,2,1060,0,Charge 6
2025-10-05T15:17:51Z,2,1100,0,Charge 6
2025-10-05T15:17:52Z,1,1060,0,Charge 6
2025-10-05T15:17:53Z,2,1100,0,Charge 6
2025-10-05T15:17:54Z,2,1190,0,Charge 6
2025-10-05T15:17:55Z,2,1250,0,Charge 6
2025-10-05T15:17:56Z,2,1260,0,Charge 6
2025-10-05T15:17:57Z,2,1350,0,Charge 6
2025-10-05T15:17:58Z,2,1390,0,Charge 6
2025-10-05T15:17:59Z,2,1420,0,Charge 6
2025-10-05T15:18:00Z,2,1420,0,Charge 6
2025-10-05T15:18:01Z,1,1360,0,Charge 6
2025-10-05T15:18:02Z,2,1320,0,Charge 6
2025-10-05T15:18:03Z,2,1300,0,Charge 6
2025-10-05T15:18:04Z,3,1370,0,Charge 6
2025-10-05T15:18:05Z,1,1330,0,Charge 6
2025-10-05T15:18:06Z,3,1450,0,Charge 6
2025-10-05T15:18:07Z,1,1460,0,Charge 6
2025-10-05T15:18:08Z,1,1440,0,Charge 6
2025-10-05T15:18:09Z,0,1410,0,Charge 6
2025-10-05T15:18:10Z,2,1390,0,Charge 6
2025-10-05T15:18:11Z,1,0,0,Charge 6
2025-10-05T15:18:12Z,2,0,0,Charge 6
2025-10-05T15:18:13Z,3,770,0,Charge 6
2025-10-05T15:18:14Z,2,610,0,Charge 6
2025-10-05T15:18:15Z,3,950,0,Charge 6
2025-10-05T15:18:16Z,2,1260,0,Charge 6
2025-10-05T15:18:17Z,4,3050,0,Charge 6
2025-10-05T15:18:18Z,3,3310,0,Charge 6
2025-10-05T15:18:19Z,2,3450,0,Charge 6
2025-10-05T15:18:20Z,3,3520,0,Charge 6
2025-10-05T15:18:21Z,3,3680,0,Charge 6
2025-10-05T15:18:22Z,1,3370,0,Charge 6
2025-10-05T15:18:23Z,2,3100,0,Charge 6
2025-10-05T15:18:24Z,1,2830,0,Charge 6
2025-10-05T15:18:25Z,1,1360,0,Charge 6
2025-10-05T15:18:26Z,4,1330,0,Charge 6
2025-10-05T15:18:27Z,1,1310,0,Charge 6
2025-10-05T15:18:28Z,1,1230,0,Charge 6
2025-10-05T15:18:29Z,2,1260,0,Charge 6
2025-10-05T15:18:30Z,2,1340,0,Charge 6
2025-10-05T15:18:31Z,3,1320,0,Charge 6
2025-10-05T15:18:32Z,1,1310,0,Charge 6
2025-10-05T15:18:33Z,1,1290,0,Charge 6
2025-10-05T15:18:34Z,1,1220,0,Charge 6
2025-10-05T15:18:35Z,2,1220,0,Charge 6
2025-10-05T15:18:36Z,0,1200,0,Charge 6
2025-10-05T15:18:37Z,0,1160,0,Charge 6
2025-10-05T15:18:38Z,0,1090,0,Charge 6
2025-10-05T15:18:39Z,2,280,0,Charge 6
2025-10-05T15:18:40Z,2,280,0,Charge 6
2025-10-05T15:18:41Z,0,0,0,Charge 6
2025-10-05T15:18:42Z,0,0,0,Charge 6
2025-10-05T15:18:43Z,0,0,0,Charge 6
2025-10-05T15:18:44Z,0,0,0,Charge 6
2025-10-05T15:18:45Z,0,0,0,Charge 6
2025-10-05T15:18:46Z,0,0,0,Charge 6
2025-10-05T15:18:47Z,0,0,0,Charge 6
2025-10-05T15:18:48Z,0,0,0,Charge 6
2025-10-05T15:18:49Z,0,0,0,Charge 6
2025-10-05T15:18:50Z,0,0,0,Charge 6
2025-10-05T15:18:51Z,0,0,0,Charge 6
2025-10-05T15:18:52Z,1,0,0,Charge 6
2025-10-05T15:18:53Z,2,0,0,Charge 6
2025-10-05T15:18:54Z,1,0,0,Charge 6
2025-10-05T15:18:55Z,2,0,0,Charge 6
2025-10-05T15:18:56Z,3,280,0,Charge 6
2025-10-05T15:18:57Z,3,640,0,Charge 6
2025-10-05T15:18:58Z,3,1040,0,Charge 6
2025-10-05T15:18:59Z,3,2590,0,Charge 6
2025-10-05T15:19:00Z,3,3350,0,Charge 6
2025-10-05T15:19:01Z,2,3460,0,Charge 6
2025-10-05T15:19:02Z,2,3400,0,Charge 6
2025-10-05T15:19:03Z,1,3100,0,Charge 6
2025-10-05T15:19:04Z,2,2830,0,Charge 6
2025-10-05T15:19:05Z,2,1430,0,Charge 6
2025-10-05T15:19:06Z,2,1370,0,Charge 6
2025-10-05T15:19:07Z,2,1330,0,Charge 6
2025-10-05T15:19:08Z,2,1380,0,Charge 6
2025-10-05T15:19:09Z,2,1410,0,Charge 6
2025-10-05T15:19:10Z,2,1420,0,Charge 6
2025-10-05T15:19:11Z,2,1430,0,Charge 6
2025-10-05T15:19:12Z,2,1430,0,Charge 6
2025-10-05T15:19:13Z,2,1430,0,Charge 6
2025-10-05T15:19:14Z,2,1430,0,Charge 6
2025-10-05T15:19:15Z,2,1430,0,Charge 6
2025-10-05T15:19:16Z,3,1510,0,Charge 6
2025-10-05T15:19:17Z,2,1530,0,Charge 6
2025-10-05T15:19:18Z,2,1550,0,Charge 6
2025-10-05T15:19:19Z,2,1550,0,Charge 6
2025-10-05T15:19:20Z,0,1530,0,Charge 6
2025-10-05T15:19:21Z,1,1510,0,Charge 6
2025-10-05T15:19:22Z,4,1490,0,Charge 6
2025-10-05T15:19:23Z,0,1470,0,Charge 6
2025-10-05T15:19:24Z,2,1420,0,Charge 6
2025-10-05T15:19:25Z,2,1410,0,Charge 6
2025-10-05T15:19:26Z,2,1420,0,Charge 6
2025-10-05T15:19:27Z,3,1400,0,Charge 6
2025-10-05T15:19:28Z,2,1400,0,Charge 6
2025-10-05T15:19:29Z,2,1420,0,Charge 6
2025-10-05T15:19:30Z,2,1420,0,Charge 6
2025-10-05T15:19:31Z,2,1430,0,Charge 6
2025-10-05T15:19:32Z,1,1430,0,Charge 6
2025-10-05T15:19:33Z,2,1420,0,Charge 6
2025-10-05T15:19:34Z,2,1410,0,Charge 6
2025-10-05T15:19:35Z,4,1430,0,Charge 6
2025-10-05T15:19:36Z,3,1430,0,Charge 6
2025-10-05T15:19:37Z,2,2600,0,Charge 6
2025-10-05T15:19:38Z,3,2650,0,Charge 6
2025-10-05T15:19:39Z,3,2710,0,Charge 6
2025-10-05T15:19:40Z,2,2780,0,Charge 6
2025-10-05T15:19:41Z,2,2800,0,Charge 6
2025-10-05T15:19:42Z,1,2810,0,Charge 6
2025-10-05T15:19:43Z,2,2780,0,Charge 6
2025-10-05T15:19:44Z,2,1550,0,Charge 6
2025-10-05T15:19:45Z,0,1510,0,Charge 6
2025-10-05T15:19:46Z,0,1480,0,Charge 6
2025-10-05T15:19:47Z,0,1430,0,Charge 6
2025-10-05T15:19:48Z,0,280,0,Charge 6
2025-10-05T15:19:49Z,0,0,0,Charge 6
2025-10-05T15:19:50Z,0,0,0,Charge 6
2025-10-05T15:19:51Z,0,0,0,Charge 6
2025-10-05T15:19:52Z,1,0,0,Charge 6
2025-10-05T15:19:53Z,1,0,0,Charge 6
2025-10-05T15:19:54Z,3,0,0,Charge 6
2025-10-05T15:19:55Z,2,280,0,Charge 6
2025-10-05T15:19:56Z,0,430,0,Charge 6
2025-10-05T15:19:57Z,1,570,0,Charge 6
2025-10-05T15:19:58Z,1,710,0,Charge 6
2025-10-05T15:19:59Z,0,790,0,Charge 6
2025-10-05T15:20:00Z,0,700,0,Charge 6
2025-10-05T15:20:01Z,0,0,0,Charge 6
2025-10-05T15:20:02Z,0,0,0,Charge 6
2025-10-05T15:20:03Z,0,0,0,Charge 6
2025-10-05T15:20:04Z,0,0,0,Charge 6
2025-10-05T15:20:05Z,0,0,0,Charge 6
2025-10-05T15:20:06Z,0,0,0,Charge 6
2025-10-05T15:20:07Z,0,0,0,Charge 6
2025-10-05T15:20:08Z,0,0,0,Charge 6
2025-10-05T15:20:09Z,0,0,0,Charge 6
2025-10-05T15:20:10Z,0,0,0,Charge 6
2025-10-05T15:20:11Z,1,0,0,Charge 6
2025-10-05T15:20:12Z,1,0,0,Charge 6
2025-10-05T15:20:13Z,1,0,0,Charge 6
2025-10-05T15:20:14Z,2,0,0,Charge 6
2025-10-05T15:20:15Z,2,280,0,Charge 6
2025-10-05T15:20:16Z,1,500,0,Charge 6
2025-10-05T15:20:17Z,2,750,0,Charge 6
2025-10-05T15:20:18Z,2,750,0,Charge 6
2025-10-05T15:20:19Z,2,1030,0,Charge 6
2025-10-05T15:20:20Z,1,1220,0,Charge 6
2025-10-05T15:20:21Z,2,1190,0,Charge 6
2025-10-05T15:20:22Z,2,1240,0,Charge 6
2025-10-05T15:20:23Z,1,1190,0,Charge 6
2025-10-05T15:20:24Z,2,1170,0,Charge 6
2025-10-05T15:20:25Z,1,1160,0,Charge 6
2025-10-05T15:20:26Z,4,1300,0,Charge 6
2025-10-05T15:20:27Z,2,1360,0,Charge 6
2025-10-05T15:20:28Z,3,1540,0,Charge 6
2025-10-05T15:20:29Z,3,3040,0,Charge 6
2025-10-05T15:20:30Z,2,3310,0,Charge 6
2025-10-05T15:20:31Z,2,3200,0,Charge 6
2025-10-05T15:20:32Z,2,3130,0,Charge 6
2025-10-05T15:20:33Z,2,2980,0,Charge 6
2025-10-05T15:20:34Z,2,2760,0,Charge 6
2025-10-05T15:20:35Z,2,2670,0,Charge 6
2025-10-05T15:20:36Z,2,2610,0,Charge 6
2025-10-05T15:20:37Z,3,2710,0,Charge 6
2025-10-05T15:20:38Z,2,2720,0,Charge 6
2025-10-05T15:20:39Z,2,2720,0,Charge 6
2025-10-05T15:20:40Z,1,2710,0,Charge 6
2025-10-05T15:20:41Z,4,2730,0,Charge 6
2025-10-05T15:20:42Z,3,2750,0,Charge 6
2025-10-05T15:20:43Z,3,2780,0,Charge 6
2025-10-05T15:20:44Z,3,2820,0,Charge 6
2025-10-05T15:20:45Z,3,2950,0,Charge 6
2025-10-05T15:20:46Z,3,3030,0,Charge 6
2025-10-05T15:20:47Z,2,3060,0,Charge 6
2025-10-05T15:20:48Z,3,3120,0,Charge 6
2025-10-05T15:20:49Z,1,3110,0,Charge 6
2025-10-05T15:20:50Z,1,3050,0,Charge 6
2025-10-05T15:20:51Z,3,3030,0,Charge 6
2025-10-05T15:20:52Z,0,1680,0,Charge 6
2025-10-05T15:20:53Z,1,1630,0,Charge 6
2025-10-05T15:20:54Z,3,1610,0,Charge 6
2025-10-05T15:20:55Z,0,1550,0,Charge 6
2025-10-05T15:20:56Z,0,1440,0,Charge 6
2025-10-05T15:20:57Z,1,1360,0,Charge 6
2025-10-05T15:20:58Z,1,0,0,Charge 6
2025-10-05T15:20:59Z,2,0,0,Charge 6
2025-10-05T15:21:00Z,2,1590,0,Charge 6
2025-10-05T15:21:01Z,2,570,0,Charge 6
2025-10-05T15:21:02Z,3,930,0,Charge 6
2025-10-05T15:21:03Z,3,1330,0,Charge 6
2025-10-05T15:21:04Z,3,3100,0,Charge 6
2025-10-05T15:21:05Z,2,3220,0,Charge 6
2025-10-05T15:21:06Z,2,3280,0,Charge 6
2025-10-05T15:21:07Z,3,3290,0,Charge 6
2025-10-05T15:21:08Z,1,3060,0,Charge 6
2025-10-05T15:21:09Z,2,2800,0,Charge 6
2025-10-05T15:21:10Z,2,2680,0,Charge 6
2025-10-05T15:21:11Z,1,1400,0,Charge 6
2025-10-05T15:21:12Z,1,1200,0,Charge 6
2025-10-05T15:21:13Z,2,1180,0,Charge 6
2025-10-05T15:21:14Z,1,1080,0,Charge 6
2025-10-05T15:21:15Z,2,1050,0,Charge 6
2025-10-05T15:21:16Z,2,1090,0,Charge 6
2025-10-05T15:21:17Z,1,1120,0,Charge 6
2025-10-05T15:21:18Z,0,990,0,Charge 6
2025-10-05T15:21:19Z,0,850,0,Charge 6
2025-10-05T15:21:20Z,0,640,0,Charge 6
2025-10-05T15:21:21Z,0,140,0,Charge 6
2025-10-05T15:21:22Z,0,0,0,Charge 6
2025-10-05T15:21:23Z,1,0,0,Charge 6
2025-10-05T15:21:24Z,1,0,0,Charge 6
2025-10-05T15:21:25Z,2,290,0,Charge 6
2025-10-05T15:21:26Z,1,500,0,Charge 6
2025-10-05T15:21:27Z,3,820,0,Charge 6
2025-10-05T15:21:28Z,2,1120,0,Charge 6
2025-10-05T15:21:29Z,3,2670,0,Charge 6
2025-10-05T15:21:30Z,3,2870,0,Charge 6
2025-10-05T15:21:31Z,3,3230,0,Charge 6
2025-10-05T15:21:32Z,3,3400,0,Charge 6
2025-10-05T15:21:33Z,2,3490,0,Charge 6
2025-10-05T15:21:34Z,3,3540,0,Charge 6
2025-10-05T15:21:35Z,3,3570,0,Charge 6
2025-10-05T15:21:36Z,2,3440,0,Charge 6
2025-10-05T15:21:37Z,3,3380,0,Charge 6
2025-10-05T15:21:38Z,3,3490,0,Charge 6
2025-10-05T15:21:39Z,2,3400,0,Charge 6
2025-10-05T15:21:40Z,1,3110,0,Charge 6
2025-10-05T15:21:41Z,3,3100,0,Charge 6
2025-10-05T15:21:42Z,0,1510,0,Charge 6
2025-10-05T15:21:43Z,0,1180,0,Charge 6
2025-10-05T15:21:44Z,1,880,0,Charge 6
2025-10-05T15:21:45Z,1,0,0,Charge 6
2025-10-05T15:21:46Z,1,0,0,Charge 6
2025-10-05T15:21:47Z,1,940,0,Charge 6
2025-10-05T15:21:48Z,0,430,0,Charge 6
2025-10-05T15:21:49Z,1,570,0,Charge 6
2025-10-05T15:21:50Z,0,640,0,Charge 6
2025-10-05T15:21:51Z,0,680,0,Charge 6
2025-10-05T15:21:52Z,0,140,0,Charge 6
2025-10-05T15:21:53Z,0,140,0,Charge 6
2025-10-05T15:21:54Z,0,0,0,Charge 6
2025-10-05T15:21:55Z,0,0,0,Charge 6
2025-10-05T15:21:56Z,0,0,0,Charge 6
2025-10-05T15:21:57Z,0,0,0,Charge 6
2025-10-05T15:21:58Z,2,0,0,Charge 6
2025-10-05T15:21:59Z,2,0,0,Charge 6
2025-10-05T15:22:00Z,0,0,0,Charge 6
2025-10-05T15:22:01Z,0,0,0,Charge 6
2025-10-05T15:22:02Z,0,0,0,Charge 6
2025-10-05T15:22:03Z,0,0,0,Charge 6
2025-10-05T15:22:04Z,0,0,0,Charge 6
2025-10-05T15:22:05Z,0,0,0,Charge 6
2025-10-05T15:22:06Z,2,0,0,Charge 6
2025-10-05T15:22:07Z,3,280,0,Charge 6
2025-10-05T15:22:08Z,2,570,0,Charge 6
2025-10-05T15:22:09Z,3,930,0,Charge 6
2025-10-05T15:22:10Z,3,1330,0,Charge 6
2025-10-05T15:22:11Z,2,2970,0,Charge 6
2025-10-05T15:22:12Z,2,3030,0,Charge 6
2025-10-05T15:22:13Z,2,3040,0,Charge 6
2025-10-05T15:22:14Z,1,2810,0,Charge 6
2025-10-05T15:22:15Z,0,1290,0,Charge 6
2025-10-05T15:22:16Z,0,1000,0,Charge 6
2025-10-05T15:22:17Z,1,710,0,Charge 6
2025-10-05T15:22:18Z,1,0,0,Charge 6
2025-10-05T15:22:19Z,0,0,0,Charge 6
2025-10-05T15:22:20Z,4,0,0,Charge 6
2025-10-05T15:22:21Z,1,0,0,Charge 6
2025-10-05T15:22:22Z,2,0,0,Charge 6
2025-10-05T15:22:23Z,1,0,0,Charge 6
2025-10-05T15:22:24Z,1,420,0,Charge 6
2025-10-05T15:22:25Z,1,500,0,Charge 6
2025-10-05T15:22:26Z,0,610,0,Charge 6
2025-10-05T15:22:27Z,0,660,0,Charge 6
2025-10-05T15:22:28Z,0,690,0,Charge 6
2025-10-05T15:22:29Z,0,140,0,Charge 6
2025-10-05T15:22:30Z,0,0,0,Charge 6
2025-10-05T15:22:31Z,0,0,0,Charge 6
2025-10-05T15:22:32Z,0,0,0,Charge 6
2025-10-05T15:22:33Z,0,0,0,Charge 6
2025-10-05T15:22:34Z,0,0,0,Charge 6
2025-10-05T15:22:35Z,0,0,0,Charge 6
2025-10-05T15:22:36Z,0,0,0,Charge 6
2025-10-05T15:22:37Z,0,0,0,Charge 6
2025-10-05T15:22:38Z,0,0,0,Charge 6
2025-10-05T15:22:39Z,3,0,0,Charge 6
2025-10-05T15:22:40Z,1,0,0,Charge 6
2025-10-05T15:22:41Z,1,0,0,Charge 6
2025-10-05T15:22:42Z,3,280,0,Charge 6
2025-10-05T15:22:43Z,3,640,0,Charge 6
2025-10-05T15:22:44Z,3,1040,0,Charge 6
2025-10-05T15:22:45Z,3,2600,0,Charge 6
2025-10-05T15:22:46Z,3,3340,0,Charge 6
2025-10-05T15:22:47Z,3,3590,0,Charge 6
2025-10-05T15:22:48Z,3,3720,0,Charge 6
2025-10-05T15:22:49Z,2,3650,0,Charge 6
2025-10-05T15:22:50Z,2,3490,0,Charge 6
2025-10-05T15:22:51Z,2,3280,0,Charge 6
2025-10-05T15:22:52Z,1,2930,0,Charge 6
2025-10-05T15:22:53Z,2,1460,0,Charge 6
2025-10-05T15:22:54Z,0,1230,0,Charge 6
2025-10-05T15:22:55Z,0,980,0,Charge 6
2025-10-05T15:22:56Z,0,700,0,Charge 6
2025-10-05T15:22:57Z,0,280,0,Charge 6
2025-10-05T15:22:58Z,0,0,0,Charge 6
2025-10-05T15:22:59Z,1,0,0,Charge 6
2025-10-05T15:23:00Z,1,0,0,Charge 6
2025-10-05T15:23:01Z,2,0,0,Charge 6
2025-10-05T15:23:02Z,2,280,0,Charge 6
