timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-02-21T05:14:07Z,3,1460,0,Charge 6
2026-02-21T05:14:08Z,1,1450,0,Charge 6
2026-02-21T05:14:09Z,2,1430,0,Charge 6
2026-02-21T05:14:10Z,1,1430,0,Charge 6
2026-02-21T05:14:11Z,2,1430,0,Charge 6
2026-02-21T05:14:12Z,3,1400,0,Charge 6
2026-02-21T05:14:13Z,2,1410,0,Charge 6
2026-02-21T05:14:14Z,2,1400,0,Charge 6
2026-02-21T05:14:15Z,1,1420,0,Charge 6
2026-02-21T05:14:16Z,3,1420,0,Charge 6
2026-02-21T05:14:17Z,2,1420,0,Charge 6
2026-02-21T05:14:18Z,2,1420,0,Charge 6
2026-02-21T05:14:19Z,2,1430,0,Charge 6
2026-02-21T05:14:20Z,2,1430,0,Charge 6
2026-02-21T05:14:21Z,2,1430,0,Charge 6
2026-02-21T05:14:22Z,2,1430,0,Charge 6
2026-02-21T05:14:23Z,2,1430,0,Charge 6
2026-02-21T05:14:24Z,2,1420,0,Charge 6
2026-02-21T05:14:25Z,2,1430,0,Charge 6
2026-02-21T05:14:26Z,2,1430,0,Charge 6
2026-02-21T05:14:27Z,2,1430,0,Charge 6
2026-02-21T05:14:28Z,2,1430,0,Charge 6
2026-02-21T05:14:29Z,2,1430,0,Charge 6
2026-02-21T05:14:30Z,2,1430,0,Charge 6
2026-02-21T05:14:31Z,3,1440,0,Charge 6
2026-02-21T05:14:32Z,2,1450,0,Charge 6
2026-02-21T05:14:33Z,2,1450,0,Charge 6
2026-02-21T05:14:34Z,2,1460,0,Charge 6
2026-02-21T05:14:35Z,2,1460,0,Charge 6
2026-02-21T05:14:36Z,2,1460,0,Charge 6
2026-02-21T05:14:37Z,2,1460,0,Charge 6
2026-02-21T05:14:38Z,2,1460,0,Charge 6
2026-02-21T05:14:39Z,3,1470,0,Charge 6
2026-02-21T05:14:40Z,1,1460,0,Charge 6
2026-02-21T05:14:41Z,2,1460,0,Charge 6
2026-02-21T05:14:42Z,1,1460,0,Charge 6
2026-02-21T05:14:43Z,2,1440,0,Charge 6
2026-02-21T05:14:44Z,2,1430,0,Charge 6
2026-02-21T05:14:45Z,1,1420,0,Charge 6
2026-02-21T05:14:46Z,2,1400,0,Charge 6
2026-02-21T05:14:47Z,2,1400,0,Charge 6
2026-02-21T05:14:48Z,2,1380,0,Charge 6
2026-02-21T05:14:49Z,3,1390,0,Charge 6
2026-02-21T05:14:50Z,1,1400,0,Charge 6
2026-02-21T05:14:51Z,2,1390,0,Charge 6
2026-02-21T05:14:52Z,2,1390,0,Charge 6
2026-02-21T05:14:53Z,3,1410,0,Charge 6
2026-02-21T05:14:54Z,3,1410,0,Charge 6
2026-02-21T05:14:55Z,2,1430,0,Charge 6
2026-02-21T05:14:56Z,2,1450,0,Charge 6
2026-02-21T05:14:57Z,2,1450,0,Charge 6
2026-02-21T05:14:58Z,3,1470,0,Charge 6
2026-02-21T05:14:59Z,2,1480,0,Charge 6
2026-02-21T05:15:00Z,2,1470,0,Charge 6
2026-02-21T05:15:01Z,1,1480,0,Charge 6
2026-02-21T05:15:02Z,1,1470,0,Charge 6
2026-02-21T05:15:03Z,1,1450,0,Charge 6
2026-02-21T05:15:04Z,1,1410,0,Charge 6
2026-02-21T05:15:05Z,2,1380,0,Charge 6
2026-02-21T05:15:06Z,2,1370,0,Charge 6
2026-02-21T05:15:07Z,3,1360,0,Charge 6
2026-02-21T05:15:08Z,0,1330,0,Charge 6
2026-02-21T05:15:09Z,4,1360,0,Charge 6
2026-02-21T05:15:10Z,2,1380,0,Charge 6
2026-02-21T05:15:11Z,2,1380,0,Charge 6
2026-02-21T05:15:12Z,3,1390,0,Charge 6
2026-02-21T05:15:13Z,3,2540,0,Charge 6
2026-02-21T05:15:14Z,3,2580,0,Charge 6
2026-02-21T05:15:15Z,3,2630,0,Charge 6
2026-02-21T05:15:16Z,2,2730,0,Charge 6
2026-02-21T05:15:17Z,3,2810,0,Charge 6
2026-02-21T05:15:18Z,2,2860,0,Charge 6
2026-02-21T05:15:19Z,3,2880,0,Charge 6
2026-02-21T05:15:20Z,3,2930,0,Charge 6
2026-02-21T05:15:21Z,3,3000,0,Charge 6
2026-02-21T05:15:22Z,2,3020,0,Charge 6
2026-02-21T05:15:23Z,3,3050,0,Charge 6
2026-02-21T05:15:24Z,3,3110,0,Charge 6
2026-02-21T05:15:25Z,1,3100,0,Charge 6
2026-02-21T05:15:26Z,2,3080,0,Charge 6
2026-02-21T05:15:27Z,2,3080,0,Charge 6
2026-02-21T05:15:28Z,2,3070,0,Charge 6
2026-02-21T05:15:29Z,3,3040,0,Charge 6
2026-02-21T05:15:30Z,3,3040,0,Charge 6
2026-02-21T05:15:31Z,3,3060,0,Charge 6
2026-02-21T05:15:32Z,3,3070,0,Charge 6
2026-02-21T05:15:33Z,3,3120,0,Charge 6
2026-02-21T05:15:34Z,3,3190,0,Charge 6
2026-02-21T05:15:35Z,2,3230,0,Charge 6
2026-02-21T05:15:36Z,3,3260,0,Charge 6
2026-02-21T05:15:37Z,3,3300,0,Charge 6
2026-02-21T05:15:38Z,3,3310,0,Charge 6
2026-02-21T05:15:39Z,3,3340,0,Charge 6
2026-02-21T05:15:40Z,2,3350,0,Charge 6
2026-02-21T05:15:41Z,3,3370,0,Charge 6
2026-02-21T05:15:42Z,3,3390,0,Charge 6
2026-02-21T05:15:43Z,1,3350,0,Charge 6
2026-02-21T05:15:44Z,1,3310,0,Charge 6
2026-02-21T05:15:45Z,1,1830,0,Charge 6
2026-02-21T05:15:46Z,2,1790,0,Charge 6
2026-02-21T05:15:47Z,3,1770,0,Charge 6
2026-02-21T05:15:48Z,1,1700,0,Charge 6
2026-02-21T05:15:49Z,1,1650,0,Charge 6
2026-02-21T05:15:50Z,4,1640,0,Charge 6
2026-02-21T05:15:51Z,2,1640,0,Charge 6
2026-02-21T05:15:52Z,1,1610,0,Charge 6
2026-02-21T05:15:53Z,1,1590,0,Charge 6
2026-02-21T05:15:54Z,2,1570,0,Charge 6
2026-02-21T05:15:55Z,2,1520,0,Charge 6
2026-02-21T05:15:56Z,2,1510,0,Charge 6
2026-02-21T05:15:57Z,3,1500,0,Charge 6
2026-02-21T05:15:58Z,2,1510,0,Charge 6
2026-02-21T05:15:59Z,1,1500,0,Charge 6
2026-02-21T05:16:00Z,1,1490,0,Charge 6
2026-02-21T05:16:01Z,2,1470,0,Charge 6
2026-02-21T05:16:02Z,2,1440,0,Charge 6
2026-02-21T05:16:03Z,2,1420,0,Charge 6
2026-02-21T05:16:04Z,1,1400,0,Charge 6
2026-02-21T05:16:05Z,1,1360,0,Charge 6
2026-02-21T05:16:06Z,1,1340,0,Charge 6
2026-02-21T05:16:07Z,4,1330,0,Charge 6
2026-02-21T05:16:08Z,3,1330,0,Charge 6
2026-02-21T05:16:09Z,2,1360,0,Charge 6
2026-02-21T05:16:10Z,2,1360,0,Charge 6
2026-02-21T05:16:11Z,2,2490,0,Charge 6
2026-02-21T05:16:12Z,1,2490,0,Charge 6
2026-02-21T05:16:13Z,2,1390,0,Charge 6
2026-02-21T05:16:14Z,2,1380,0,Charge 6
2026-02-21T05:16:15Z,2,1390,0,Charge 6
2026-02-21T05:16:16Z,2,1370,0,Charge 6
2026-02-21T05:16:17Z,2,1380,0,Charge 6
2026-02-21T05:16:18Z,2,1380,0,Charge 6
2026-02-21T05:16:19Z,2,1380,0,Charge 6
2026-02-21T05:16:20Z,2,1380,0,Charge 6
2026-02-21T05:16:21Z,2,1390,0,Charge 6
2026-02-21T05:16:22Z,3,1400,0,Charge 6
2026-02-21T05:16:23Z,2,1410,0,Charge 6
2026-02-21T05:16:24Z,2,1410,0,Charge 6
2026-02-21T05:16:25Z,2,1420,0,Charge 6
2026-02-21T05:16:26Z,3,1440,0,Charge 6
2026-02-21T05:16:27Z,2,1460,0,Charge 6
2026-02-21T05:16:28Z,2,1460,0,Charge 6
2026-02-21T05:16:29Z,2,1470,0,Charge 6
2026-02-21T05:16:30Z,2,1490,0,Charge 6
2026-02-21T05:16:31Z,2,1470,0,Charge 6
2026-02-21T05:16:32Z,2,1480,0,Charge 6
2026-02-21T05:16:33Z,2,1470,0,Charge 6
2026-02-21T05:16:34Z,2,1470,0,Charge 6
2026-02-21T05:16:35Z,2,1470,0,Charge 6
2026-02-21T05:16:36Z,2,1470,0,Charge 6
2026-02-21T05:16:37Z,2,1460,0,Charge 6
2026-02-21T05:16:38Z,1,1450,0,Charge 6
2026-02-21T05:16:39Z,2,1440,0,Charge 6
2026-02-21T05:16:40Z,2,1440,0,Charge 6
2026-02-21T05:16:41Z,2,1430,0,Charge 6
2026-02-21T05:16:42Z,2,1420,0,Charge 6
2026-02-21T05:16:43Z,3,1430,0,Charge 6
2026-02-21T05:16:44Z,2,1440,0,Charge 6
2026-02-21T05:16:45Z,2,1450,0,Charge 6
2026-02-21T05:16:46Z,3,1460,0,Charge 6
2026-02-21T05:16:47Z,2,1470,0,Charge 6
2026-02-21T05:16:48Z,2,1480,0,Charge 6
2026-02-21T05:16:49Z,2,1480,0,Charge 6
2026-02-21T05:16:50Z,2,1500,0,Charge 6
2026-02-21T05:16:51Z,3,1500,0,Charge 6
2026-02-21T05:16:52Z,2,1500,0,Charge 6
2026-02-21T05:16:53Z,2,1510,0,Charge 6
2026-02-21T05:16:54Z,2,1520,0,Charge 6
2026-02-21T05:16:55Z,2,1510,0,Charge 6
2026-02-21T05:16:56Z,3,1530,0,Charge 6
2026-02-21T05:16:57Z,2,1520,0,Charge 6
2026-02-21T05:16:58Z,2,1530,0,Charge 6
2026-02-21T05:16:59Z,2,1530,0,Charge 6
2026-02-21T05:17:00Z,2,1530,0,Charge 6
2026-02-21T05:17:01Z,2,1530,0,Charge 6
2026-02-21T05:17:02Z,2,1520,0,Charge 6
2026-02-21T05:17:03Z,3,1520,0,Charge 6
2026-02-21T05:17:04Z,2,1530,0,Charge 6
2026-02-21T05:17:05Z,2,1530,0,Charge 6
2026-02-21T05:17:06Z,2,1530,0,Charge 6
2026-02-21T05:17:07Z,2,1530,0,Charge 6
2026-02-21T05:17:08Z,2,1530,0,Charge 6
2026-02-21T05:17:09Z,2,1530,0,Charge 6
2026-02-21T05:17:10Z,3,1530,0,Charge 6
2026-02-21T16:29:08Z,2,0,0,Charge 6
2026-02-21T16:29:09Z,3,210,0,Charge 6
2026-02-21T16:29:10Z,3,540,0,Charge 6
2026-02-21T16:29:11Z,3,910,0,Charge 6
2026-02-21T16:29:12Z,3,1320,0,Charge 6
2026-02-21T16:29:13Z,3,3080,0,Charge 6
2026-02-21T16:29:14Z,2,3320,0,Charge 6
2026-02-21T16:29:15Z,3,3440,0,Charge 6
2026-02-21T16:29:16Z,3,3500,0,Charge 6
2026-02-21T16:29:17Z,3,3530,0,Charge 6
2026-02-21T16:29:18Z,3,3540,0,Charge 6
2026-02-21T16:29:19Z,3,3680,0,Charge 6
2026-02-21T16:29:20Z,3,3750,0,Charge 6
2026-02-21T16:29:21Z,3,3780,0,Charge 6
2026-02-21T16:29:22Z,3,3800,0,Charge 6
2026-02-21T16:29:23Z,3,3810,0,Charge 6
2026-02-21T16:29:24Z,3,3810,0,Charge 6
2026-02-21T16:29:25Z,3,3810,0,Charge 6
2026-02-21T16:29:26Z,3,3810,0,Charge 6
2026-02-21T16:29:27Z,3,3820,0,Charge 6
2026-02-21T16:29:28Z,3,3810,0,Charge 6
2026-02-21T16:29:29Z,3,3810,0,Charge 6
2026-02-21T16:29:30Z,2,3690,0,Charge 6
2026-02-21T16:29:31Z,3,3680,0,Charge 6
2026-02-21T16:29:32Z,3,3680,0,Charge 6
2026-02-21T16:29:33Z,3,3670,0,Charge 6
2026-02-21T16:29:34Z,3,3660,0,Charge 6
2026-02-21T16:29:35Z,3,3680,0,Charge 6
2026-02-21T16:29:36Z,3,3680,0,Charge 6
2026-02-21T16:29:37Z,3,3680,0,Charge 6
2026-02-21T16:29:38Z,3,3700,0,Charge 6
2026-02-21T16:29:39Z,2,3690,0,Charge 6
2026-02-21T16:29:40Z,3,3680,0,Charge 6
2026-02-21T16:29:41Z,3,3670,0,Charge 6
2026-02-21T16:29:42Z,3,3670,0,Charge 6
2026-02-21T16:29:43Z,3,3660,0,Charge 6
2026-02-21T16:29:44Z,2,3660,0,Charge 6
2026-02-21T16:29:45Z,3,3660,0,Charge 6
2026-02-21T16:29:46Z,3,3640,0,Charge 6
2026-02-21T16:29:47Z,3,3650,0,Charge 6
2026-02-21T16:29:48Z,3,3640,0,Charge 6
2026-02-21T16:29:49Z,2,3640,0,Charge 6
2026-02-21T16:29:50Z,3,3640,0,Charge 6
2026-02-21T16:29:51Z,3,3640,0,Charge 6
2026-02-21T16:29:52Z,3,3630,0,Charge 6
2026-02-21T16:29:53Z,3,3620,0,Charge 6
