timestamp,beats per minute,data source
2026-01-30T00:00:02Z,76.0,Charge 6
2026-01-30T00:00:05Z,76.0,Charge 6
2026-01-30T00:00:08Z,77.0,Charge 6
2026-01-30T00:00:11Z,77.0,Charge 6
2026-01-30T00:00:12Z,78.0,Charge 6
2026-01-30T00:00:15Z,78.0,Charge 6
2026-01-30T00:00:18Z,78.0,Charge 6
2026-01-30T00:00:19Z,76.0,Charge 6
2026-01-30T00:00:22Z,76.0,Charge 6
2026-01-30T00:00:25Z,77.0,Charge 6
2026-01-30T00:00:27Z,78.0,Charge 6
2026-01-30T00:00:29Z,77.0,Charge 6
2026-01-30T00:00:31Z,76.0,Charge 6
2026-01-30T00:00:34Z,76.0,Charge 6
2026-01-30T00:00:37Z,76.0,Charge 6
2026-01-30T00:00:39Z,75.0,Charge 6
2026-01-30T00:00:40Z,74.0,Charge 6
2026-01-30T00:00:43Z,74.0,Charge 6
2026-01-30T00:00:46Z,75.0,Charge 6
2026-01-30T00:00:49Z,75.0,Charge 6
2026-01-30T00:00:50Z,76.0,Charge 6
2026-01-30T00:00:53Z,76.0,Charge 6
2026-01-30T00:00:56Z,76.0,Charge 6
2026-01-30T00:00:58Z,76.0,Charge 6
2026-01-30T00:01:00Z,77.0,Charge 6
2026-01-30T00:01:03Z,77.0,Charge 6
2026-01-30T00:01:06Z,77.0,Charge 6
2026-01-30T00:01:09Z,76.0,Charge 6
2026-01-30T00:01:11Z,75.0,Charge 6
2026-01-30T00:01:14Z,75.0,Charge 6
2026-01-30T00:01:15Z,76.0,Charge 6
2026-01-30T00:01:18Z,76.0,Charge 6
2026-01-30T00:01:21Z,76.0,Charge 6
2026-01-30T00:01:24Z,76.0,Charge 6
2026-01-30T00:01:27Z,76.0,Charge 6
2026-01-30T00:01:30Z,76.0,Charge 6
2026-01-30T00:01:33Z,76.0,Charge 6
2026-01-30T00:01:34Z,77.0,Charge 6
2026-01-30T00:01:37Z,77.0,Charge 6
2026-01-30T00:01:38Z,78.0,Charge 6
2026-01-30T00:01:41Z,78.0,Charge 6
2026-01-30T00:01:44Z,77.0,Charge 6
2026-01-30T00:01:46Z,76.0,Charge 6
2026-01-30T00:01:49Z,76.0,Charge 6
2026-01-30T00:01:50Z,77.0,Charge 6
2026-01-30T00:01:52Z,76.0,Charge 6
2026-01-30T00:01:55Z,76.0,Charge 6
2026-01-30T00:01:58Z,76.0,Charge 6
2026-01-30T00:02:01Z,76.0,Charge 6
2026-01-30T00:02:03Z,75.0,Charge 6
2026-01-30T00:02:05Z,75.0,Charge 6
2026-01-30T00:02:08Z,75.0,Charge 6
2026-01-30T00:02:11Z,75.0,Charge 6
2026-01-30T00:02:13Z,76.0,Charge 6
2026-01-30T00:02:15Z,77.0,Charge 6
2026-01-30T00:02:16Z,78.0,Charge 6
2026-01-30T00:02:18Z,80.0,Charge 6
2026-01-30T00:02:21Z,80.0,Charge 6
2026-01-30T00:02:24Z,81.0,Charge 6
2026-01-30T00:02:26Z,80.0,Charge 6
2026-01-30T00:02:28Z,78.0,Charge 6
2026-01-30T00:02:30Z,76.0,Charge 6
2026-01-30T00:02:33Z,76.0,Charge 6
2026-01-30T00:02:36Z,76.0,Charge 6
2026-01-30T00:02:38Z,77.0,Charge 6
2026-01-30T00:02:40Z,76.0,Charge 6
