timestamp,beats per minute,data source
2025-11-11T00:00:00Z,64.0,Charge 6
2025-11-11T00:00:01Z,67.0,Charge 6
2025-11-11T00:00:03Z,63.0,Charge 6
2025-11-11T00:00:05Z,61.0,Charge 6
2025-11-11T00:00:08Z,61.0,Charge 6
2025-11-11T00:00:09Z,58.0,Charge 6
2025-11-11T00:00:11Z,57.0,Charge 6
2025-11-11T00:00:14Z,56.0,Charge 6
2025-11-11T00:00:17Z,56.0,Charge 6
2025-11-11T00:00:20Z,55.0,Charge 6
2025-11-11T00:00:23Z,55.0,Charge 6
2025-11-11T00:00:26Z,55.0,Charge 6
2025-11-11T00:00:28Z,54.0,Charge 6
2025-11-11T00:00:31Z,54.0,Charge 6
2025-11-11T00:00:32Z,53.0,Charge 6
2025-11-11T00:00:34Z,52.0,Charge 6
2025-11-11T00:00:37Z,52.0,Charge 6
2025-11-11T00:00:40Z,52.0,Charge 6
2025-11-11T00:00:43Z,52.0,Charge 6
2025-11-11T00:00:45Z,55.0,Charge 6
2025-11-11T00:00:47Z,57.0,Charge 6
2025-11-11T00:00:49Z,63.0,Charge 6
2025-11-11T00:00:51Z,70.0,Charge 6
2025-11-11T00:00:53Z,78.0,Charge 6
2025-11-11T00:00:55Z,79.0,Charge 6
2025-11-11T00:00:57Z,76.0,Charge 6
2025-11-11T00:00:59Z,75.0,Charge 6
2025-11-11T00:01:01Z,76.0,Charge 6
2025-11-11T00:01:02Z,77.0,Charge 6
2025-11-11T00:01:04Z,75.0,Charge 6
2025-11-11T00:01:06Z,77.0,Charge 6
2025-11-11T00:01:08Z,76.0,Charge 6
2025-11-11T00:01:10Z,77.0,Charge 6
2025-11-11T00:01:12Z,74.0,Charge 6
2025-11-11T00:01:14Z,75.0,Charge 6
2025-11-11T00:01:16Z,76.0,Charge 6
2025-11-11T00:01:19Z,76.0,Charge 6
2025-11-11T00:01:20Z,77.0,Charge 6
2025-11-11T00:01:22Z,79.0,Charge 6
2025-11-11T00:01:24Z,78.0,Charge 6
2025-11-11T00:01:26Z,78.0,Charge 6
2025-11-11T00:01:27Z,83.0,Charge 6
2025-11-11T00:01:29Z,85.0,Charge 6
2025-11-11T00:01:31Z,86.0,Charge 6
2025-11-11T00:01:34Z,86.0,Charge 6
2025-11-11T00:01:37Z,91.0,Charge 6
2025-11-11T00:01:39Z,92.0,Charge 6
2025-11-11T00:01:41Z,91.0,Charge 6
2025-11-11T00:01:43Z,90.0,Charge 6
2025-11-11T00:01:45Z,89.0,Charge 6
2025-11-11T00:01:48Z,89.0,Charge 6
2025-11-11T00:01:49Z,90.0,Charge 6
2025-11-11T00:01:50Z,88.0,Charge 6
2025-11-11T00:01:53Z,88.0,Charge 6
2025-11-11T00:01:54Z,86.0,Charge 6
2025-11-11T00:01:56Z,83.0,Charge 6
2025-11-11T00:01:58Z,82.0,Charge 6
2025-11-11T00:02:01Z,82.0,Charge 6
2025-11-11T00:02:02Z,81.0,Charge 6
2025-11-11T00:02:04Z,80.0,Charge 6
2025-11-11T00:02:06Z,81.0,Charge 6
2025-11-11T00:02:09Z,81.0,Charge 6
2025-11-11T00:02:10Z,82.0,Charge 6
2025-11-11T00:02:12Z,77.0,Charge 6
2025-11-11T00:02:14Z,74.0,Charge 6
2025-11-11T00:02:15Z,70.0,Charge 6
2025-11-11T00:02:17Z,69.0,Charge 6
2025-11-11T00:02:19Z,68.0,Charge 6
2025-11-11T00:02:21Z,69.0,Charge 6
2025-11-11T00:02:23Z,70.0,Charge 6
2025-11-11T00:02:25Z,71.0,Charge 6
2025-11-11T00:02:28Z,71.0,Charge 6
2025-11-11T00:02:29Z,72.0,Charge 6
2025-11-11T00:02:31Z,73.0,Charge 6
2025-11-11T00:02:33Z,74.0,Charge 6
2025-11-11T00:02:35Z,75.0,Charge 6
2025-11-11T00:02:37Z,73.0,Charge 6
2025-11-11T00:02:38Z,75.0,Charge 6
2025-11-11T00:02:40Z,76.0,Charge 6
2025-11-11T00:02:43Z,76.0,Charge 6
2025-11-11T00:02:44Z,77.0,Charge 6
2025-11-11T00:02:47Z,77.0,Charge 6
2025-11-11T00:02:48Z,78.0,Charge 6
2025-11-11T00:02:51Z,78.0,Charge 6
2025-11-11T00:02:52Z,80.0,Charge 6
2025-11-11T00:02:54Z,79.0,Charge 6
2025-11-11T00:02:57Z,79.0,Charge 6
2025-11-11T00:02:58Z,80.0,Charge 6
2025-11-11T00:03:00Z,82.0,Charge 6
2025-11-11T00:03:02Z,84.0,Charge 6
2025-11-11T00:03:05Z,83.0,Charge 6
2025-11-11T00:03:08Z,83.0,Charge 6
2025-11-11T00:03:09Z,82.0,Charge 6
2025-11-11T00:03:11Z,81.0,Charge 6
2025-11-11T00:03:13Z,81.0,Charge 6
2025-11-11T00:03:16Z,81.0,Charge 6
2025-11-11T00:03:17Z,82.0,Charge 6
2025-11-11T00:03:19Z,84.0,Charge 6
2025-11-11T00:03:21Z,86.0,Charge 6
2025-11-11T00:03:23Z,85.0,Charge 6
2025-11-11T00:03:25Z,83.0,Charge 6
2025-11-11T00:03:26Z,81.0,Charge 6
2025-11-11T00:03:28Z,80.0,Charge 6
2025-11-11T00:03:30Z,79.0,Charge 6
2025-11-11T00:03:32Z,78.0,Charge 6
2025-11-11T00:03:35Z,78.0,Charge 6
2025-11-11T00:03:38Z,76.0,Charge 6
2025-11-11T00:03:41Z,76.0,Charge 6
2025-11-11T00:03:42Z,77.0,Charge 6
2025-11-11T00:03:44Z,78.0,Charge 6
2025-11-11T00:03:47Z,78.0,Charge 6
2025-11-11T00:03:50Z,77.0,Charge 6
2025-11-11T00:03:51Z,76.0,Charge 6
2025-11-11T00:03:53Z,77.0,Charge 6
2025-11-11T00:03:55Z,78.0,Charge 6
2025-11-11T00:03:58Z,78.0,Charge 6
2025-11-11T00:04:01Z,79.0,Charge 6
2025-11-11T00:04:04Z,79.0,Charge 6
2025-11-11T00:04:07Z,78.0,Charge 6
2025-11-11T00:04:09Z,80.0,Charge 6
2025-11-11T00:04:11Z,82.0,Charge 6
2025-11-11T00:04:13Z,83.0,Charge 6
2025-11-11T00:04:16Z,83.0,Charge 6
2025-11-11T00:04:18Z,82.0,Charge 6
2025-11-11T00:04:20Z,81.0,Charge 6
2025-11-11T00:04:22Z,82.0,Charge 6
2025-11-11T00:04:25Z,82.0,Charge 6
2025-11-11T00:04:28Z,82.0,Charge 6
2025-11-11T00:04:30Z,83.0,Charge 6
2025-11-11T00:04:32Z,84.0,Charge 6
2025-11-11T00:04:34Z,82.0,Charge 6
2025-11-11T00:04:36Z,81.0,Charge 6
2025-11-11T00:04:37Z,84.0,Charge 6
2025-11-11T00:04:40Z,84.0,Charge 6
2025-11-11T00:04:41Z,85.0,Charge 6
2025-11-11T00:04:43Z,84.0,Charge 6
2025-11-11T00:04:46Z,84.0,Charge 6
2025-11-11T00:04:49Z,86.0,Charge 6
2025-11-11T00:04:51Z,87.0,Charge 6
2025-11-11T00:04:53Z,86.0,Charge 6
2025-11-11T00:04:55Z,90.0,Charge 6
2025-11-11T00:04:57Z,89.0,Charge 6
2025-11-11T00:04:59Z,91.0,Charge 6
2025-11-11T00:05:01Z,98.0,Charge 6
2025-11-11T00:05:02Z,91.0,Charge 6
2025-11-11T00:05:04Z,81.0,Charge 6
2025-11-11T00:05:06Z,82.0,Charge 6
2025-11-11T00:05:08Z,85.0,Charge 6
2025-11-11T00:05:10Z,88.0,Charge 6
2025-11-11T00:05:12Z,89.0,Charge 6
2025-11-11T00:05:14Z,88.0,Charge 6
2025-11-11T00:05:17Z,88.0,Charge 6
2025-11-11T00:05:18Z,87.0,Charge 6
2025-11-11T00:05:20Z,88.0,Charge 6
2025-11-11T00:05:22Z,86.0,Charge 6
2025-11-11T00:05:24Z,85.0,Charge 6
2025-11-11T00:05:25Z,86.0,Charge 6
2025-11-11T00:05:28Z,86.0,Charge 6
2025-11-11T00:05:31Z,85.0,Charge 6
2025-11-11T00:05:33Z,83.0,Charge 6
2025-11-11T00:05:36Z,83.0,Charge 6
2025-11-11T00:05:37Z,85.0,Charge 6
2025-11-11T00:05:39Z,86.0,Charge 6
2025-11-11T00:05:41Z,85.0,Charge 6
2025-11-11T00:05:43Z,86.0,Charge 6
2025-11-11T00:05:45Z,85.0,Charge 6
2025-11-11T00:05:47Z,82.0,Charge 6
2025-11-11T00:05:49Z,80.0,Charge 6
2025-11-11T00:05:52Z,81.0,Charge 6
2025-11-11T00:05:54Z,82.0,Charge 6
2025-11-11T00:05:57Z,82.0,Charge 6
2025-11-11T00:05:58Z,81.0,Charge 6
2025-11-11T00:06:00Z,78.0,Charge 6
2025-11-11T00:06:02Z,75.0,Charge 6
2025-11-11T00:06:04Z,74.0,Charge 6
2025-11-11T00:06:07Z,74.0,Charge 6
2025-11-11T00:06:08Z,72.0,Charge 6
2025-11-11T00:06:11Z,72.0,Charge 6
2025-11-11T00:06:12Z,73.0,Charge 6
2025-11-11T00:06:13Z,74.0,Charge 6
2025-11-11T00:06:15Z,77.0,Charge 6
2025-11-11T00:06:18Z,77.0,Charge 6
2025-11-11T00:06:21Z,78.0,Charge 6
2025-11-11T00:06:24Z,78.0,Charge 6
2025-11-11T00:06:25Z,77.0,Charge 6
2025-11-11T00:06:27Z,76.0,Charge 6
2025-11-11T00:06:30Z,76.0,Charge 6
2025-11-11T00:06:31Z,74.0,Charge 6
2025-11-11T00:06:33Z,78.0,Charge 6
2025-11-11T00:06:35Z,79.0,Charge 6
2025-11-11T00:06:38Z,88.0,Charge 6
2025-11-11T00:06:40Z,91.0,Charge 6
2025-11-11T00:06:42Z,90.0,Charge 6
2025-11-11T00:06:45Z,90.0,Charge 6
2025-11-11T00:06:46Z,89.0,Charge 6
2025-11-11T00:06:49Z,89.0,Charge 6
2025-11-11T00:06:50Z,90.0,Charge 6
2025-11-11T00:06:52Z,89.0,Charge 6
2025-11-11T00:06:54Z,88.0,Charge 6
2025-11-11T00:06:56Z,89.0,Charge 6
2025-11-11T00:06:58Z,90.0,Charge 6
2025-11-11T00:07:00Z,92.0,Charge 6
2025-11-11T00:07:01Z,94.0,Charge 6
2025-11-11T00:07:04Z,94.0,Charge 6
2025-11-11T00:07:05Z,95.0,Charge 6
2025-11-11T00:07:08Z,95.0,Charge 6
2025-11-11T00:07:09Z,94.0,Charge 6
2025-11-11T00:07:11Z,95.0,Charge 6
2025-11-11T00:07:14Z,95.0,Charge 6
2025-11-11T00:07:15Z,94.0,Charge 6
2025-11-11T00:07:18Z,94.0,Charge 6
2025-11-11T00:07:19Z,95.0,Charge 6
2025-11-11T00:07:21Z,96.0,Charge 6
2025-11-11T00:07:23Z,97.0,Charge 6
2025-11-11T00:07:25Z,96.0,Charge 6
2025-11-11T00:07:26Z,93.0,Charge 6
2025-11-11T00:07:28Z,89.0,Charge 6
2025-11-11T00:07:31Z,89.0,Charge 6
2025-11-11T00:07:32Z,92.0,Charge 6
2025-11-11T00:07:34Z,93.0,Charge 6
2025-11-11T00:07:37Z,93.0,Charge 6
2025-11-11T00:07:40Z,94.0,Charge 6
2025-11-11T00:07:42Z,93.0,Charge 6
2025-11-11T00:07:45Z,93.0,Charge 6
2025-11-11T00:07:46Z,94.0,Charge 6
2025-11-11T00:07:48Z,96.0,Charge 6
2025-11-11T00:07:49Z,94.0,Charge 6
2025-11-11T00:07:51Z,93.0,Charge 6
2025-11-11T00:07:53Z,91.0,Charge 6
2025-11-11T00:07:55Z,90.0,Charge 6
2025-11-11T00:07:57Z,89.0,Charge 6
2025-11-11T00:08:00Z,89.0,Charge 6
2025-11-11T00:08:01Z,90.0,Charge 6
2025-11-11T00:08:03Z,88.0,Charge 6
2025-11-11T00:08:05Z,85.0,Charge 6
2025-11-11T00:08:07Z,83.0,Charge 6
2025-11-11T00:08:09Z,79.0,Charge 6
2025-11-11T00:08:11Z,75.0,Charge 6
2025-11-11T00:08:13Z,74.0,Charge 6
2025-11-11T00:08:14Z,73.0,Charge 6
2025-11-11T00:08:16Z,73.0,Charge 6
2025-11-11T00:08:18Z,74.0,Charge 6
2025-11-11T00:08:20Z,75.0,Charge 6
2025-11-11T00:08:22Z,77.0,Charge 6
2025-11-11T00:08:24Z,78.0,Charge 6
2025-11-11T00:08:26Z,79.0,Charge 6
2025-11-11T00:08:28Z,83.0,Charge 6
2025-11-11T00:08:30Z,86.0,Charge 6
2025-11-11T00:08:32Z,85.0,Charge 6
2025-11-11T00:08:34Z,88.0,Charge 6
2025-11-11T00:08:37Z,87.0,Charge 6
2025-11-11T00:08:39Z,87.0,Charge 6
2025-11-11T00:08:41Z,88.0,Charge 6
2025-11-11T00:08:43Z,87.0,Charge 6
2025-11-11T00:08:45Z,85.0,Charge 6
2025-11-11T00:08:48Z,85.0,Charge 6
2025-11-11T00:08:51Z,86.0,Charge 6
2025-11-11T00:08:53Z,85.0,Charge 6
2025-11-11T00:08:55Z,84.0,Charge 6
2025-11-11T00:08:57Z,85.0,Charge 6
2025-11-11T00:09:00Z,85.0,Charge 6
2025-11-11T00:09:01Z,84.0,Charge 6
2025-11-11T00:09:02Z,85.0,Charge 6
2025-11-11T00:09:05Z,85.0,Charge 6
2025-11-11T00:09:06Z,84.0,Charge 6
2025-11-11T00:09:09Z,84.0,Charge 6
2025-11-11T00:09:12Z,84.0,Charge 6
2025-11-11T00:09:15Z,84.0,Charge 6
2025-11-11T00:09:16Z,85.0,Charge 6
2025-11-11T00:09:18Z,84.0,Charge 6
2025-11-11T00:09:21Z,84.0,Charge 6
2025-11-11T00:09:24Z,85.0,Charge 6
2025-11-11T00:09:25Z,83.0,Charge 6
2025-11-11T00:09:27Z,82.0,Charge 6
2025-11-11T00:09:29Z,81.0,Charge 6
2025-11-11T00:09:31Z,80.0,Charge 6
2025-11-11T00:09:34Z,80.0,Charge 6
2025-11-11T00:09:37Z,81.0,Charge 6
2025-11-11T00:09:40Z,81.0,Charge 6
2025-11-11T00:09:41Z,80.0,Charge 6
2025-11-11T00:09:43Z,83.0,Charge 6
2025-11-11T00:09:45Z,83.0,Charge 6
2025-11-11T00:09:48Z,83.0,Charge 6
2025-11-11T00:09:50Z,84.0,Charge 6
2025-11-11T00:09:53Z,84.0,Charge 6
2025-11-11T00:09:54Z,82.0,Charge 6
2025-11-11T00:09:56Z,83.0,Charge 6
2025-11-11T00:09:58Z,82.0,Charge 6
2025-11-11T00:10:00Z,81.0,Charge 6
2025-11-11T00:10:02Z,82.0,Charge 6
2025-11-11T00:10:04Z,81.0,Charge 6
2025-11-11T00:10:06Z,80.0,Charge 6
2025-11-11T00:10:08Z,77.0,Charge 6
2025-11-11T00:10:10Z,76.0,Charge 6
2025-11-11T00:10:12Z,73.0,Charge 6
2025-11-11T00:10:13Z,73.0,Charge 6
2025-11-11T00:10:15Z,73.0,Charge 6
2025-11-11T00:10:18Z,73.0,Charge 6
2025-11-11T00:10:19Z,71.0,Charge 6
2025-11-11T00:10:21Z,70.0,Charge 6
2025-11-11T00:10:24Z,70.0,Charge 6
2025-11-11T00:10:27Z,69.0,Charge 6
2025-11-11T00:10:30Z,69.0,Charge 6
2025-11-11T00:10:33Z,69.0,Charge 6
2025-11-11T00:10:35Z,70.0,Charge 6
2025-11-11T00:10:37Z,71.0,Charge 6
2025-11-11T00:10:40Z,71.0,Charge 6
2025-11-11T00:10:42Z,73.0,Charge 6
2025-11-11T00:10:44Z,77.0,Charge 6
2025-11-11T00:10:47Z,77.0,Charge 6
2025-11-11T00:10:48Z,76.0,Charge 6
2025-11-11T00:10:50Z,77.0,Charge 6
2025-11-11T00:10:52Z,79.0,Charge 6
2025-11-11T00:10:54Z,80.0,Charge 6
2025-11-11T00:10:57Z,80.0,Charge 6
2025-11-11T00:10:58Z,78.0,Charge 6
2025-11-11T00:11:00Z,79.0,Charge 6
2025-11-11T00:11:01Z,84.0,Charge 6
2025-11-11T00:11:03Z,83.0,Charge 6
2025-11-11T00:11:05Z,84.0,Charge 6
2025-11-11T00:11:07Z,84.0,Charge 6
2025-11-11T00:11:09Z,85.0,Charge 6
2025-11-11T00:11:11Z,86.0,Charge 6
2025-11-11T00:11:13Z,87.0,Charge 6
2025-11-11T00:11:15Z,86.0,Charge 6
2025-11-11T00:11:17Z,84.0,Charge 6
2025-11-11T00:11:19Z,79.0,Charge 6
2025-11-11T00:11:21Z,78.0,Charge 6
2025-11-11T00:11:24Z,78.0,Charge 6
2025-11-11T00:11:25Z,77.0,Charge 6
2025-11-11T00:11:26Z,78.0,Charge 6
2025-11-11T00:11:28Z,79.0,Charge 6
2025-11-11T00:11:30Z,80.0,Charge 6
2025-11-11T00:11:32Z,81.0,Charge 6
2025-11-11T00:11:35Z,81.0,Charge 6
2025-11-11T00:11:36Z,79.0,Charge 6
2025-11-11T00:11:38Z,82.0,Charge 6
2025-11-11T00:11:40Z,86.0,Charge 6
2025-11-11T00:11:43Z,86.0,Charge 6
2025-11-11T00:11:44Z,88.0,Charge 6
2025-11-11T00:11:46Z,90.0,Charge 6
2025-11-11T00:11:49Z,91.0,Charge 6
2025-11-11T00:11:52Z,91.0,Charge 6
2025-11-11T00:11:53Z,92.0,Charge 6
2025-11-11T00:11:56Z,92.0,Charge 6
2025-11-11T00:11:59Z,92.0,Charge 6
2025-11-11T00:12:02Z,92.0,Charge 6
2025-11-11T00:12:05Z,92.0,Charge 6
2025-11-11T00:12:07Z,94.0,Charge 6
2025-11-11T00:12:09Z,95.0,Charge 6
2025-11-11T00:12:11Z,93.0,Charge 6
2025-11-11T00:12:13Z,95.0,Charge 6
2025-11-11T00:12:14Z,97.0,Charge 6
2025-11-11T00:12:16Z,98.0,Charge 6
2025-11-11T00:12:19Z,98.0,Charge 6
2025-11-11T00:12:22Z,98.0,Charge 6
2025-11-11T00:12:25Z,98.0,Charge 6
2025-11-11T00:12:26Z,97.0,Charge 6
2025-11-11T00:12:29Z,97.0,Charge 6
2025-11-11T00:12:32Z,95.0,Charge 6
2025-11-11T00:12:35Z,95.0,Charge 6
2025-11-11T00:12:36Z,94.0,Charge 6
2025-11-11T00:12:37Z,94.0,Charge 6
2025-11-11T00:12:40Z,94.0,Charge 6
2025-11-11T00:12:41Z,93.0,Charge 6
2025-11-11T00:12:43Z,94.0,Charge 6
2025-11-11T00:12:45Z,93.0,Charge 6
2025-11-11T00:12:48Z,93.0,Charge 6
2025-11-11T00:12:49Z,92.0,Charge 6
2025-11-11T00:12:52Z,92.0,Charge 6
2025-11-11T00:12:55Z,91.0,Charge 6
2025-11-11T00:12:57Z,90.0,Charge 6
2025-11-11T00:12:59Z,88.0,Charge 6
2025-11-11T00:13:01Z,87.0,Charge 6
2025-11-11T00:13:02Z,86.0,Charge 6
2025-11-11T00:13:05Z,86.0,Charge 6
2025-11-11T00:13:08Z,87.0,Charge 6
2025-11-11T00:13:11Z,87.0,Charge 6
2025-11-11T00:13:14Z,87.0,Charge 6
2025-11-11T00:13:17Z,87.0,Charge 6
2025-11-11T00:13:18Z,86.0,Charge 6
2025-11-11T00:13:21Z,86.0,Charge 6
2025-11-11T00:13:22Z,90.0,Charge 6
2025-11-11T00:13:24Z,100.0,Charge 6
2025-11-11T00:13:25Z,103.0,Charge 6
2025-11-11T00:13:27Z,106.0,Charge 6
2025-11-11T00:13:29Z,108.0,Charge 6
2025-11-11T00:13:31Z,109.0,Charge 6
2025-11-11T00:13:33Z,110.0,Charge 6
2025-11-11T00:13:35Z,111.0,Charge 6
2025-11-11T00:13:38Z,111.0,Charge 6
2025-11-11T00:13:39Z,112.0,Charge 6
2025-11-11T00:13:42Z,112.0,Charge 6
2025-11-11T00:13:45Z,114.0,Charge 6
2025-11-11T00:13:47Z,115.0,Charge 6
2025-11-11T00:13:50Z,115.0,Charge 6
2025-11-11T00:13:53Z,115.0,Charge 6
2025-11-11T00:13:54Z,116.0,Charge 6
2025-11-11T00:13:56Z,118.0,Charge 6
2025-11-11T00:13:58Z,119.0,Charge 6
2025-11-11T00:14:00Z,121.0,Charge 6
2025-11-11T00:14:03Z,121.0,Charge 6
2025-11-11T00:14:06Z,123.0,Charge 6
2025-11-11T00:14:08Z,124.0,Charge 6
2025-11-11T00:14:10Z,123.0,Charge 6
2025-11-11T00:14:12Z,122.0,Charge 6
2025-11-11T00:14:13Z,120.0,Charge 6
2025-11-11T00:14:16Z,120.0,Charge 6
2025-11-11T00:14:17Z,121.0,Charge 6
2025-11-11T00:14:19Z,124.0,Charge 6
2025-11-11T00:14:21Z,125.0,Charge 6
2025-11-11T00:14:23Z,126.0,Charge 6
2025-11-11T00:14:26Z,126.0,Charge 6
2025-11-11T00:14:27Z,127.0,Charge 6
2025-11-11T00:14:29Z,126.0,Charge 6
2025-11-11T00:14:31Z,126.0,Charge 6
2025-11-11T00:14:34Z,126.0,Charge 6
2025-11-11T00:14:35Z,125.0,Charge 6
2025-11-11T00:14:38Z,124.0,Charge 6
2025-11-11T00:14:41Z,124.0,Charge 6
2025-11-11T00:14:42Z,123.0,Charge 6
2025-11-11T00:14:44Z,124.0,Charge 6
2025-11-11T00:14:46Z,125.0,Charge 6
2025-11-11T00:14:48Z,123.0,Charge 6
2025-11-11T00:14:50Z,124.0,Charge 6
2025-11-11T00:14:52Z,123.0,Charge 6
2025-11-11T00:14:55Z,123.0,Charge 6
2025-11-11T00:14:56Z,126.0,Charge 6
2025-11-11T00:14:58Z,127.0,Charge 6
2025-11-11T00:15:00Z,129.0,Charge 6
2025-11-11T00:15:03Z,127.0,Charge 6
2025-11-11T00:15:06Z,127.0,Charge 6
