start time,end time,data source
2026-02-01T00:10:00Z,2026-02-01T01:28:00Z,Fitbit App
2026-02-01T01:55:00Z,2026-02-01T02:08:00Z,Fitbit App
2026-02-01T02:23:00Z,2026-02-01T02:34:00Z,Fitbit App
2026-02-01T02:51:00Z,2026-02-01T03:14:00Z,Fitbit App
2026-02-01T03:40:00Z,2026-02-01T04:11:00Z,Fitbit App
2026-02-01T04:49:00Z,2026-02-01T05:15:00Z,Fitbit App
2026-02-01T05:44:00Z,2026-02-01T05:55:00Z,Fitbit App
2026-02-01T06:00:00Z,2026-02-01T07:18:00Z,Fitbit App
2026-02-01T07:19:00Z,2026-02-01T07:52:00Z,Fitbit App
