timestamp,beats per minute,data source
2025-10-07T00:00:01Z,108.0,Charge 6
2025-10-07T00:00:04Z,108.0,Charge 6
2025-10-07T00:00:05Z,110.0,Charge 6
2025-10-07T00:00:07Z,113.0,Charge 6
2025-10-07T00:00:09Z,115.0,Charge 6
2025-10-07T00:00:11Z,116.0,Charge 6
2025-10-07T00:00:13Z,117.0,Charge 6
2025-10-07T00:00:15Z,118.0,Charge 6
2025-10-07T00:00:17Z,117.0,Charge 6
2025-10-07T00:00:19Z,118.0,Charge 6
2025-10-07T00:00:22Z,115.0,Charge 6
2025-10-07T00:00:24Z,118.0,Charge 6
2025-10-07T00:00:27Z,118.0,Charge 6
2025-10-07T00:00:28Z,116.0,Charge 6
2025-10-07T00:00:31Z,116.0,Charge 6
2025-10-07T00:00:34Z,117.0,Charge 6
2025-10-07T00:00:35Z,116.0,Charge 6
2025-10-07T00:00:37Z,114.0,Charge 6
2025-10-07T00:00:39Z,111.0,Charge 6
2025-10-07T00:00:41Z,110.0,Charge 6
2025-10-07T00:00:43Z,109.0,Charge 6
2025-10-07T00:00:45Z,108.0,Charge 6
2025-10-07T00:00:47Z,107.0,Charge 6
2025-10-07T00:00:49Z,106.0,Charge 6
2025-10-07T00:00:51Z,105.0,Charge 6
2025-10-07T00:00:53Z,104.0,Charge 6
2025-10-07T00:00:54Z,103.0,Charge 6
2025-10-07T00:00:56Z,102.0,Charge 6
2025-10-07T00:00:59Z,102.0,Charge 6
2025-10-07T00:01:00Z,101.0,Charge 6
2025-10-07T00:01:03Z,101.0,Charge 6
2025-10-07T00:01:06Z,100.0,Charge 6
2025-10-07T00:01:09Z,100.0,Charge 6
2025-10-07T00:01:10Z,97.0,Charge 6
2025-10-07T00:01:12Z,94.0,Charge 6
2025-10-07T00:01:14Z,93.0,Charge 6
2025-10-07T00:01:16Z,94.0,Charge 6
2025-10-07T00:01:19Z,95.0,Charge 6
2025-10-07T00:01:21Z,98.0,Charge 6
2025-10-07T00:01:23Z,95.0,Charge 6
