timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-18T04:21:32Z,2,3040,0,Charge 6
2025-11-18T04:21:33Z,1,3020,0,Charge 6
2025-11-18T04:21:34Z,2,2970,0,Charge 6
2025-11-18T04:21:35Z,3,2950,0,Charge 6
2025-11-18T04:21:36Z,2,2930,0,Charge 6
2025-11-18T04:21:37Z,3,2930,0,Charge 6
2025-11-18T04:21:38Z,3,2940,0,Charge 6
2025-11-18T04:21:39Z,1,2960,0,Charge 6
2025-11-18T04:21:40Z,2,2940,0,Charge 6
2025-11-18T04:21:41Z,4,2960,0,Charge 6
2025-11-18T04:21:42Z,3,2990,0,Charge 6
2025-11-18T04:21:43Z,2,2990,0,Charge 6
2025-11-18T04:21:44Z,1,2990,0,Charge 6
2025-11-18T04:21:45Z,2,3000,0,Charge 6
2025-11-18T04:21:46Z,3,2990,0,Charge 6
2025-11-18T04:21:47Z,3,2990,0,Charge 6
2025-11-18T04:21:48Z,3,2990,0,Charge 6
2025-11-18T04:21:49Z,3,3020,0,Charge 6
2025-11-18T04:21:50Z,3,3100,0,Charge 6
2025-11-18T04:21:51Z,2,3120,0,Charge 6
2025-11-18T04:21:52Z,3,3170,0,Charge 6
2025-11-18T04:21:53Z,2,3190,0,Charge 6
2025-11-18T04:21:54Z,2,3170,0,Charge 6
2025-11-18T04:21:55Z,1,3140,0,Charge 6
2025-11-18T04:21:56Z,4,3150,0,Charge 6
2025-11-18T04:21:57Z,3,3130,0,Charge 6
2025-11-18T04:21:58Z,2,3130,0,Charge 6
2025-11-18T04:21:59Z,2,3130,0,Charge 6
2025-11-18T04:22:00Z,1,3130,0,Charge 6
2025-11-18T04:22:01Z,3,3110,0,Charge 6
2025-11-18T04:22:02Z,1,1720,0,Charge 6
2025-11-18T04:22:03Z,0,1680,0,Charge 6
2025-11-18T04:22:04Z,1,1610,0,Charge 6
2025-11-18T04:22:05Z,2,1570,0,Charge 6
2025-11-18T04:22:06Z,3,1510,0,Charge 6
2025-11-18T04:22:07Z,3,1490,0,Charge 6
2025-11-18T04:22:08Z,3,1520,0,Charge 6
2025-11-18T04:22:09Z,3,2800,0,Charge 6
2025-11-18T04:22:10Z,3,2890,0,Charge 6
2025-11-18T04:22:11Z,2,2930,0,Charge 6
2025-11-18T04:22:12Z,3,2970,0,Charge 6
2025-11-18T04:22:13Z,3,2990,0,Charge 6
2025-11-18T04:22:14Z,2,3010,0,Charge 6
2025-11-18T04:22:15Z,3,3030,0,Charge 6
2025-11-18T04:22:16Z,2,3040,0,Charge 6
2025-11-18T04:22:17Z,2,3050,0,Charge 6
2025-11-18T04:22:18Z,1,3020,0,Charge 6
2025-11-18T04:22:19Z,2,3000,0,Charge 6
2025-11-18T04:22:20Z,2,1660,0,Charge 6
2025-11-18T04:22:21Z,1,1630,0,Charge 6
2025-11-18T04:22:22Z,2,1610,0,Charge 6
2025-11-18T04:22:23Z,1,1560,0,Charge 6
2025-11-18T04:22:24Z,0,1500,0,Charge 6
2025-11-18T04:22:25Z,1,1400,0,Charge 6
2025-11-18T04:22:26Z,2,0,0,Charge 6
2025-11-18T04:22:27Z,0,0,0,Charge 6
2025-11-18T04:22:28Z,3,0,0,Charge 6
2025-11-18T04:22:29Z,2,1770,0,Charge 6
2025-11-18T04:22:30Z,2,570,0,Charge 6
2025-11-18T04:22:31Z,3,930,0,Charge 6
2025-11-18T04:22:32Z,3,1330,0,Charge 6
2025-11-18T04:22:33Z,2,2970,0,Charge 6
2025-11-18T04:22:34Z,2,3030,0,Charge 6
2025-11-18T04:22:35Z,3,3170,0,Charge 6
2025-11-18T04:22:36Z,3,3250,0,Charge 6
2025-11-18T04:22:37Z,3,3290,0,Charge 6
2025-11-18T04:22:38Z,3,3440,0,Charge 6
2025-11-18T04:22:39Z,3,3640,0,Charge 6
2025-11-18T04:22:40Z,2,3610,0,Charge 6
2025-11-18T04:22:41Z,3,3590,0,Charge 6
2025-11-18T04:22:42Z,3,3590,0,Charge 6
2025-11-18T04:22:43Z,3,3590,0,Charge 6
2025-11-18T04:22:44Z,3,3590,0,Charge 6
2025-11-18T04:22:45Z,3,3580,0,Charge 6
2025-11-18T04:22:46Z,2,3590,0,Charge 6
2025-11-18T04:22:47Z,1,3330,0,Charge 6
2025-11-18T04:22:48Z,2,3070,0,Charge 6
2025-11-18T04:22:49Z,2,2810,0,Charge 6
2025-11-18T04:22:50Z,1,1360,0,Charge 6
2025-11-18T04:22:51Z,2,1250,0,Charge 6
2025-11-18T04:22:52Z,2,1260,0,Charge 6
2025-11-18T04:22:53Z,1,1250,0,Charge 6
2025-11-18T04:22:54Z,3,1250,0,Charge 6
2025-11-18T04:22:55Z,3,1260,0,Charge 6
2025-11-18T04:22:56Z,2,1290,0,Charge 6
2025-11-18T04:22:57Z,2,1290,0,Charge 6
2025-11-18T04:22:58Z,2,1320,0,Charge 6
2025-11-18T04:22:59Z,3,1360,0,Charge 6
2025-11-18T04:23:00Z,2,1390,0,Charge 6
2025-11-18T04:23:01Z,2,1390,0,Charge 6
2025-11-18T04:23:02Z,2,1410,0,Charge 6
2025-11-18T04:23:03Z,2,1430,0,Charge 6
2025-11-18T04:23:04Z,2,1430,0,Charge 6
2025-11-18T04:23:05Z,1,1420,0,Charge 6
2025-11-18T04:23:06Z,1,1410,0,Charge 6
2025-11-18T04:38:16Z,1,0,0,Charge 6
2025-11-18T04:38:17Z,2,290,0,Charge 6
2025-11-18T04:38:18Z,2,430,0,Charge 6
2025-11-18T04:38:19Z,2,640,0,Charge 6
2025-11-18T04:38:20Z,2,890,0,Charge 6
2025-11-18T04:38:21Z,3,1230,0,Charge 6
2025-11-18T04:38:22Z,2,1410,0,Charge 6
2025-11-18T04:38:23Z,2,1490,0,Charge 6
2025-11-18T04:38:24Z,4,2980,0,Charge 6
2025-11-18T04:38:25Z,3,3260,0,Charge 6
2025-11-18T04:38:26Z,2,3290,0,Charge 6
2025-11-18T04:38:27Z,3,3420,0,Charge 6
2025-11-18T04:38:28Z,3,3620,0,Charge 6
2025-11-18T04:38:29Z,2,3460,0,Charge 6
2025-11-18T04:38:30Z,2,3260,0,Charge 6
2025-11-18T04:38:31Z,2,3150,0,Charge 6
2025-11-18T04:38:32Z,1,2860,0,Charge 6
2025-11-18T04:38:33Z,3,2690,0,Charge 6
2025-11-18T04:38:34Z,3,2750,0,Charge 6
2025-11-18T04:38:35Z,3,2900,0,Charge 6
2025-11-18T04:38:36Z,3,3100,0,Charge 6
2025-11-18T04:38:37Z,3,3460,0,Charge 6
2025-11-18T04:38:38Z,3,3640,0,Charge 6
2025-11-18T04:38:39Z,2,3600,0,Charge 6
2025-11-18T04:38:40Z,3,3610,0,Charge 6
2025-11-18T04:38:41Z,2,3580,0,Charge 6
2025-11-18T04:38:42Z,1,3550,0,Charge 6
2025-11-18T04:38:43Z,0,1950,0,Charge 6
2025-11-18T04:38:44Z,1,1850,0,Charge 6
2025-11-18T04:38:45Z,3,0,0,Charge 6
2025-11-18T04:38:46Z,1,0,0,Charge 6
2025-11-18T04:38:47Z,2,2190,0,Charge 6
2025-11-18T04:38:48Z,2,610,0,Charge 6
2025-11-18T04:38:49Z,2,880,0,Charge 6
2025-11-18T04:38:50Z,1,1080,0,Charge 6
2025-11-18T04:38:51Z,2,1330,0,Charge 6
2025-11-18T04:38:52Z,1,1230,0,Charge 6
2025-11-18T04:38:53Z,2,1200,0,Charge 6
2025-11-18T04:38:54Z,2,1170,0,Charge 6
2025-11-18T04:38:55Z,2,1230,0,Charge 6
2025-11-18T04:38:56Z,2,1260,0,Charge 6
2025-11-18T04:38:57Z,1,1270,0,Charge 6
2025-11-18T04:38:58Z,0,1140,0,Charge 6
2025-11-18T04:38:59Z,0,930,0,Charge 6
2025-11-18T04:39:00Z,1,680,0,Charge 6
2025-11-18T04:39:01Z,1,0,0,Charge 6
2025-11-18T04:39:02Z,2,0,0,Charge 6
2025-11-18T04:39:03Z,2,420,0,Charge 6
2025-11-18T04:39:05Z,2,570,0,Charge 6
2025-11-18T04:39:06Z,2,860,0,Charge 6
2025-11-18T04:39:07Z,2,1150,0,Charge 6
2025-11-18T04:39:08Z,2,1430,0,Charge 6
2025-11-18T04:39:09Z,2,1430,0,Charge 6
2025-11-18T04:39:10Z,2,1430,0,Charge 6
2025-11-18T04:39:11Z,2,1430,0,Charge 6
2025-11-18T04:39:12Z,2,1430,0,Charge 6
2025-11-18T04:39:13Z,1,1360,0,Charge 6
2025-11-18T04:39:14Z,1,1250,0,Charge 6
2025-11-18T04:39:15Z,3,1270,0,Charge 6
2025-11-18T04:39:16Z,2,1280,0,Charge 6
2025-11-18T04:39:17Z,3,1360,0,Charge 6
2025-11-18T04:39:18Z,2,1470,0,Charge 6
2025-11-18T04:39:19Z,3,2950,0,Charge 6
2025-11-18T04:39:20Z,1,2880,0,Charge 6
2025-11-18T04:39:21Z,2,2830,0,Charge 6
2025-11-18T04:39:22Z,2,2690,0,Charge 6
2025-11-18T04:39:23Z,2,2620,0,Charge 6
2025-11-18T04:39:24Z,3,2580,0,Charge 6
2025-11-18T04:39:25Z,2,2680,0,Charge 6
2025-11-18T04:39:26Z,2,2700,0,Charge 6
2025-11-18T04:39:27Z,4,2730,0,Charge 6
2025-11-18T04:39:28Z,2,2750,0,Charge 6
2025-11-18T04:39:29Z,2,2760,0,Charge 6
2025-11-18T04:39:30Z,2,2780,0,Charge 6
2025-11-18T04:39:31Z,2,2820,0,Charge 6
2025-11-18T04:39:32Z,2,2790,0,Charge 6
2025-11-18T04:39:33Z,2,2780,0,Charge 6
2025-11-18T04:39:34Z,2,2780,0,Charge 6
2025-11-18T04:39:35Z,1,1540,0,Charge 6
2025-11-18T04:39:36Z,1,1540,0,Charge 6
2025-11-18T04:39:37Z,3,1510,0,Charge 6
2025-11-18T04:39:38Z,4,1520,0,Charge 6
2025-11-18T04:39:39Z,3,1540,0,Charge 6
2025-11-18T04:39:40Z,3,2750,0,Charge 6
2025-11-18T04:39:41Z,3,2820,0,Charge 6
2025-11-18T04:39:42Z,1,2900,0,Charge 6
2025-11-18T04:39:43Z,3,2940,0,Charge 6
2025-11-18T04:39:44Z,2,2940,0,Charge 6
2025-11-18T04:39:45Z,4,2970,0,Charge 6
2025-11-18T04:39:46Z,2,2960,0,Charge 6
2025-11-18T04:39:47Z,4,3060,0,Charge 6
2025-11-18T04:39:48Z,3,3090,0,Charge 6
2025-11-18T04:39:49Z,2,3170,0,Charge 6
2025-11-18T04:39:50Z,2,3180,0,Charge 6
2025-11-18T04:39:51Z,1,3160,0,Charge 6
2025-11-18T04:39:52Z,4,3160,0,Charge 6
2025-11-18T04:39:53Z,2,3140,0,Charge 6
2025-11-18T04:39:54Z,2,3110,0,Charge 6
2025-11-18T04:39:55Z,2,3110,0,Charge 6
2025-11-18T04:39:56Z,1,3080,0,Charge 6
2025-11-18T04:39:57Z,3,3060,0,Charge 6
2025-11-18T04:39:58Z,3,3050,0,Charge 6
2025-11-18T04:39:59Z,3,3050,0,Charge 6
2025-11-18T04:40:00Z,3,3060,0,Charge 6
2025-11-18T04:40:01Z,2,3090,0,Charge 6
2025-11-18T04:40:02Z,2,3090,0,Charge 6
2025-11-18T04:40:03Z,2,3090,0,Charge 6
2025-11-18T04:40:04Z,2,3080,0,Charge 6
2025-11-18T04:40:05Z,3,3070,0,Charge 6
2025-11-18T04:40:06Z,3,3060,0,Charge 6
2025-11-18T04:40:07Z,2,3060,0,Charge 6
2025-11-18T04:40:08Z,2,3060,0,Charge 6
2025-11-18T04:40:09Z,1,3060,0,Charge 6
2025-11-18T04:40:10Z,2,3020,0,Charge 6
2025-11-18T04:40:11Z,3,3000,0,Charge 6
2025-11-18T04:40:12Z,3,2990,0,Charge 6
2025-11-18T04:40:13Z,3,3000,0,Charge 6
2025-11-18T04:40:14Z,3,3030,0,Charge 6
2025-11-18T04:40:15Z,3,3060,0,Charge 6
2025-11-18T04:40:16Z,3,3100,0,Charge 6
2025-11-18T04:40:17Z,3,3140,0,Charge 6
2025-11-18T04:40:18Z,3,3170,0,Charge 6
2025-11-18T04:40:19Z,3,3240,0,Charge 6
2025-11-18T04:40:20Z,2,3260,0,Charge 6
2025-11-18T04:40:21Z,2,3280,0,Charge 6
2025-11-18T04:40:22Z,2,3250,0,Charge 6
2025-11-18T04:40:23Z,2,3240,0,Charge 6
2025-11-18T04:40:24Z,2,3200,0,Charge 6
2025-11-18T04:40:25Z,1,1780,0,Charge 6
2025-11-18T04:40:26Z,3,1770,0,Charge 6
2025-11-18T04:40:27Z,3,1750,0,Charge 6
2025-11-18T04:40:28Z,3,1750,0,Charge 6
2025-11-18T04:40:29Z,3,3120,0,Charge 6
2025-11-18T04:40:30Z,2,3140,0,Charge 6
2025-11-18T04:40:31Z,3,3150,0,Charge 6
2025-11-18T04:40:32Z,2,3170,0,Charge 6
2025-11-18T04:40:33Z,2,3160,0,Charge 6
2025-11-18T04:40:34Z,2,3140,0,Charge 6
2025-11-18T04:40:35Z,2,3130,0,Charge 6
2025-11-18T04:40:36Z,1,1740,0,Charge 6
2025-11-18T04:40:37Z,2,1690,0,Charge 6
2025-11-18T04:40:38Z,2,1660,0,Charge 6
2025-11-18T04:40:39Z,2,1630,0,Charge 6
2025-11-18T04:40:40Z,1,1590,0,Charge 6
2025-11-18T04:40:41Z,2,1550,0,Charge 6
2025-11-18T04:40:42Z,2,1530,0,Charge 6
2025-11-18T04:40:43Z,1,1510,0,Charge 6
2025-11-18T04:40:44Z,2,1480,0,Charge 6
2025-11-18T04:40:45Z,3,1470,0,Charge 6
2025-11-18T04:40:46Z,3,1470,0,Charge 6
2025-11-18T04:40:47Z,3,1480,0,Charge 6
2025-11-18T04:40:48Z,1,1480,0,Charge 6
2025-11-18T04:40:49Z,2,1480,0,Charge 6
2025-11-18T04:40:50Z,3,1500,0,Charge 6
2025-11-18T04:40:51Z,2,1500,0,Charge 6
2025-11-18T04:40:52Z,1,1480,0,Charge 6
2025-11-18T04:40:53Z,3,1490,0,Charge 6
2025-11-18T04:40:54Z,3,1500,0,Charge 6
2025-11-18T04:40:55Z,2,1510,0,Charge 6
2025-11-18T04:40:56Z,3,1520,0,Charge 6
2025-11-18T04:40:57Z,3,2730,0,Charge 6
2025-11-18T04:40:58Z,2,2770,0,Charge 6
2025-11-18T04:40:59Z,3,2780,0,Charge 6
2025-11-18T04:41:00Z,1,2820,0,Charge 6
2025-11-18T04:41:01Z,3,2850,0,Charge 6
2025-11-18T04:41:02Z,2,2830,0,Charge 6
2025-11-18T04:41:03Z,2,2840,0,Charge 6
2025-11-18T04:41:04Z,2,2820,0,Charge 6
