timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-12T17:05:20Z,1,1440,0,Charge 6
2025-10-12T17:05:21Z,2,1430,0,Charge 6
2025-10-12T17:05:22Z,2,1420,0,Charge 6
2025-10-12T17:05:23Z,1,1410,0,Charge 6
2025-10-12T17:05:24Z,2,1400,0,Charge 6
2025-10-12T17:05:25Z,2,1390,0,Charge 6
2025-10-12T17:05:26Z,2,1380,0,Charge 6
2025-10-12T17:05:27Z,2,1380,0,Charge 6
2025-10-12T17:05:28Z,2,1390,0,Charge 6
2025-10-12T17:05:29Z,2,1380,0,Charge 6
2025-10-12T17:05:30Z,3,1400,0,Charge 6
2025-10-12T17:05:31Z,2,1400,0,Charge 6
2025-10-12T17:05:32Z,2,1400,0,Charge 6
2025-10-12T17:05:33Z,2,1420,0,Charge 6
2025-10-12T17:05:34Z,1,1410,0,Charge 6
2025-10-12T17:05:35Z,2,1410,0,Charge 6
2025-10-12T17:05:36Z,2,1410,0,Charge 6
2025-10-12T17:05:37Z,2,1410,0,Charge 6
2025-10-12T17:05:38Z,2,1400,0,Charge 6
2025-10-12T17:05:39Z,3,1400,0,Charge 6
2025-10-12T17:05:40Z,3,1420,0,Charge 6
2025-10-12T17:05:41Z,1,1430,0,Charge 6
2025-10-12T17:05:42Z,3,1450,0,Charge 6
2025-10-12T17:05:43Z,2,1460,0,Charge 6
2025-10-12T17:05:44Z,3,1480,0,Charge 6
2025-10-12T17:05:45Z,3,1510,0,Charge 6
2025-10-12T17:05:46Z,3,2740,0,Charge 6
2025-10-12T17:05:47Z,3,2820,0,Charge 6
2025-10-12T17:05:48Z,2,2900,0,Charge 6
2025-10-12T17:05:49Z,2,2930,0,Charge 6
2025-10-12T17:05:50Z,3,2980,0,Charge 6
2025-10-12T17:05:51Z,4,3010,0,Charge 6
2025-10-12T17:05:52Z,2,3040,0,Charge 6
2025-10-12T17:05:53Z,4,3110,0,Charge 6
2025-10-12T17:05:54Z,2,3190,0,Charge 6
2025-10-12T17:05:55Z,3,3230,0,Charge 6
2025-10-12T17:05:56Z,1,3210,0,Charge 6
2025-10-12T17:05:57Z,2,3190,0,Charge 6
2025-10-12T17:05:58Z,3,3160,0,Charge 6
2025-10-12T17:05:59Z,2,3140,0,Charge 6
2025-10-12T17:06:00Z,3,3130,0,Charge 6
2025-10-12T17:06:01Z,2,3110,0,Charge 6
2025-10-12T17:06:02Z,3,3140,0,Charge 6
2025-10-12T17:06:03Z,3,3140,0,Charge 6
2025-10-12T17:06:04Z,3,3160,0,Charge 6
2025-10-12T17:06:05Z,2,3180,0,Charge 6
2025-10-12T17:06:06Z,3,3200,0,Charge 6
2025-10-12T17:06:07Z,2,3210,0,Charge 6
2025-10-12T17:06:08Z,2,3200,0,Charge 6
2025-10-12T17:06:09Z,2,3180,0,Charge 6
2025-10-12T17:06:10Z,1,3150,0,Charge 6
2025-10-12T17:06:11Z,2,1740,0,Charge 6
2025-10-12T17:06:12Z,1,1710,0,Charge 6
2025-10-12T17:06:13Z,2,1680,0,Charge 6
2025-10-12T17:06:14Z,1,1620,0,Charge 6
2025-10-12T17:06:15Z,2,1570,0,Charge 6
2025-10-12T17:06:16Z,1,1510,0,Charge 6
2025-10-12T17:06:17Z,3,1500,0,Charge 6
2025-10-12T17:06:18Z,3,1500,0,Charge 6
2025-10-12T17:06:19Z,3,1510,0,Charge 6
2025-10-12T17:06:20Z,3,2740,0,Charge 6
2025-10-12T17:06:21Z,3,2780,0,Charge 6
2025-10-12T17:06:22Z,2,2840,0,Charge 6
2025-10-12T17:06:23Z,3,2870,0,Charge 6
2025-10-12T17:06:24Z,2,2890,0,Charge 6
2025-10-12T17:06:25Z,2,2910,0,Charge 6
2025-10-12T17:06:26Z,1,2880,0,Charge 6
2025-10-12T17:06:27Z,0,1580,0,Charge 6
2025-10-12T17:06:28Z,0,1550,0,Charge 6
2025-10-12T17:06:29Z,2,1490,0,Charge 6
2025-10-12T17:06:30Z,2,1420,0,Charge 6
2025-10-12T17:06:31Z,2,1360,0,Charge 6
2025-10-12T17:06:32Z,1,1320,0,Charge 6
2025-10-12T17:06:33Z,2,1320,0,Charge 6
2025-10-12T17:06:34Z,1,1320,0,Charge 6
2025-10-12T17:06:35Z,1,1320,0,Charge 6
2025-10-12T17:06:36Z,2,1280,0,Charge 6
2025-10-12T17:06:37Z,1,1260,0,Charge 6
2025-10-12T17:06:38Z,3,1240,0,Charge 6
2025-10-12T17:06:39Z,3,1250,0,Charge 6
2025-10-12T17:06:40Z,2,1260,0,Charge 6
2025-10-12T17:06:41Z,2,1290,0,Charge 6
2025-10-12T17:06:42Z,1,1290,0,Charge 6
2025-10-12T17:06:43Z,1,1300,0,Charge 6
2025-10-12T17:06:44Z,4,1300,0,Charge 6
2025-10-12T17:06:45Z,1,1310,0,Charge 6
2025-10-12T17:06:46Z,1,1300,0,Charge 6
2025-10-12T17:06:47Z,4,1310,0,Charge 6
2025-10-12T17:06:48Z,3,2390,0,Charge 6
2025-10-12T17:06:49Z,3,2460,0,Charge 6
2025-10-12T17:06:50Z,2,2500,0,Charge 6
2025-10-12T17:06:51Z,2,2610,0,Charge 6
2025-10-12T17:06:52Z,2,2650,0,Charge 6
2025-10-12T17:06:53Z,2,2680,0,Charge 6
2025-10-12T17:06:54Z,1,1470,0,Charge 6
2025-10-12T17:06:55Z,2,1470,0,Charge 6
2025-10-12T17:06:56Z,2,1460,0,Charge 6
2025-10-12T17:06:57Z,1,1450,0,Charge 6
2025-10-12T17:06:58Z,2,1430,0,Charge 6
2025-10-12T17:06:59Z,2,1420,0,Charge 6
2025-10-12T17:07:00Z,1,1410,0,Charge 6
2025-10-12T17:07:01Z,2,1390,0,Charge 6
2025-10-12T17:07:02Z,1,1380,0,Charge 6
2025-10-12T17:07:03Z,2,1360,0,Charge 6
2025-10-12T17:07:04Z,2,1340,0,Charge 6
2025-10-12T17:07:05Z,3,1360,0,Charge 6
2025-10-12T17:07:06Z,3,1380,0,Charge 6
2025-10-12T17:07:07Z,3,2500,0,Charge 6
2025-10-12T17:07:08Z,3,2550,0,Charge 6
2025-10-12T17:07:09Z,3,2620,0,Charge 6
2025-10-12T17:07:10Z,2,2670,0,Charge 6
2025-10-12T17:07:11Z,2,2740,0,Charge 6
2025-10-12T17:07:12Z,2,2760,0,Charge 6
2025-10-12T17:07:13Z,2,2760,0,Charge 6
2025-10-12T17:07:14Z,1,2750,0,Charge 6
2025-10-12T17:07:15Z,2,1520,0,Charge 6
2025-10-12T17:07:16Z,2,1490,0,Charge 6
2025-10-12T17:07:17Z,2,1480,0,Charge 6
2025-10-12T17:07:18Z,2,1470,0,Charge 6
2025-10-12T17:07:19Z,2,1470,0,Charge 6
2025-10-12T17:07:20Z,2,1470,0,Charge 6
2025-10-12T17:07:21Z,2,1470,0,Charge 6
2025-10-12T17:07:22Z,2,1470,0,Charge 6
2025-10-12T17:07:23Z,2,1460,0,Charge 6
2025-10-12T17:07:24Z,2,1460,0,Charge 6
2025-10-12T17:07:25Z,2,1460,0,Charge 6
2025-10-12T17:07:26Z,1,1450,0,Charge 6
2025-10-12T17:07:27Z,2,1450,0,Charge 6
2025-10-12T17:07:28Z,1,1430,0,Charge 6
2025-10-12T17:07:29Z,1,1400,0,Charge 6
2025-10-12T17:07:30Z,2,1390,0,Charge 6
2025-10-12T17:07:31Z,3,1380,0,Charge 6
2025-10-12T17:07:32Z,3,1380,0,Charge 6
2025-10-12T17:07:33Z,3,1420,0,Charge 6
2025-10-12T17:07:34Z,3,2570,0,Charge 6
2025-10-12T17:07:35Z,2,2640,0,Charge 6
2025-10-12T17:07:36Z,2,2660,0,Charge 6
2025-10-12T17:07:37Z,3,2700,0,Charge 6
2025-10-12T17:07:38Z,2,2740,0,Charge 6
2025-10-12T17:07:39Z,2,2740,0,Charge 6
2025-10-12T17:07:40Z,1,2740,0,Charge 6
2025-10-12T17:07:41Z,2,2720,0,Charge 6
2025-10-12T17:07:42Z,1,1510,0,Charge 6
2025-10-12T17:07:43Z,2,1490,0,Charge 6
2025-10-12T17:07:44Z,2,1470,0,Charge 6
2025-10-12T17:07:45Z,2,1460,0,Charge 6
2025-10-12T17:07:46Z,2,1450,0,Charge 6
2025-10-12T17:07:47Z,2,1460,0,Charge 6
2025-10-12T17:07:48Z,1,1440,0,Charge 6
2025-10-12T17:07:49Z,2,1440,0,Charge 6
2025-10-12T17:07:50Z,2,1420,0,Charge 6
2025-10-12T17:07:51Z,1,1410,0,Charge 6
2025-10-12T17:07:52Z,2,1380,0,Charge 6
2025-10-12T17:07:53Z,3,1390,0,Charge 6
2025-10-12T17:07:54Z,1,1380,0,Charge 6
2025-10-12T17:07:55Z,2,1370,0,Charge 6
2025-10-12T17:07:56Z,1,1370,0,Charge 6
2025-10-12T17:07:57Z,2,1360,0,Charge 6
2025-10-12T17:07:58Z,1,1340,0,Charge 6
2025-10-12T17:07:59Z,1,1320,0,Charge 6
2025-10-12T17:08:00Z,0,1250,0,Charge 6
2025-10-12T17:08:01Z,1,1170,0,Charge 6
2025-10-12T17:08:02Z,2,0,0,Charge 6
2025-10-12T17:08:03Z,2,0,0,Charge 6
2025-10-12T17:08:04Z,2,780,0,Charge 6
2025-10-12T17:08:05Z,3,680,0,Charge 6
2025-10-12T17:08:06Z,2,980,0,Charge 6
2025-10-12T17:08:07Z,1,1210,0,Charge 6
2025-10-12T17:08:08Z,2,1470,0,Charge 6
2025-10-12T17:08:09Z,2,1460,0,Charge 6
2025-10-12T17:08:10Z,2,1360,0,Charge 6
2025-10-12T17:08:11Z,1,1260,0,Charge 6
2025-10-12T17:08:12Z,2,1270,0,Charge 6
2025-10-12T17:08:13Z,2,1280,0,Charge 6
2025-10-12T17:08:14Z,2,1290,0,Charge 6
2025-10-12T17:08:15Z,1,1220,0,Charge 6
2025-10-12T17:08:16Z,2,1250,0,Charge 6
2025-10-12T17:08:17Z,2,1280,0,Charge 6
2025-10-12T17:08:18Z,2,1280,0,Charge 6
2025-10-12T17:08:19Z,1,1210,0,Charge 6
2025-10-12T17:08:20Z,2,1250,0,Charge 6
2025-10-12T17:08:21Z,3,1340,0,Charge 6
2025-10-12T17:08:22Z,2,1390,0,Charge 6
2025-10-12T17:08:23Z,3,1490,0,Charge 6
2025-10-12T17:08:24Z,2,1600,0,Charge 6
2025-10-12T17:08:25Z,3,3090,0,Charge 6
2025-10-12T17:08:26Z,3,3100,0,Charge 6
2025-10-12T17:08:27Z,3,3130,0,Charge 6
2025-10-12T17:08:28Z,2,3140,0,Charge 6
2025-10-12T17:08:29Z,2,3150,0,Charge 6
2025-10-12T17:08:30Z,3,3150,0,Charge 6
2025-10-12T17:08:31Z,3,3170,0,Charge 6
2025-10-12T17:08:32Z,2,3160,0,Charge 6
2025-10-12T17:08:33Z,2,3160,0,Charge 6
2025-10-12T17:08:34Z,2,3150,0,Charge 6
2025-10-12T17:08:35Z,3,3150,0,Charge 6
2025-10-12T17:08:36Z,3,3140,0,Charge 6
2025-10-12T17:08:37Z,3,3150,0,Charge 6
2025-10-12T17:08:38Z,2,3170,0,Charge 6
2025-10-12T17:08:39Z,1,3150,0,Charge 6
2025-10-12T17:08:40Z,2,3140,0,Charge 6
2025-10-12T17:08:41Z,2,3110,0,Charge 6
2025-10-12T17:08:42Z,2,1720,0,Charge 6
2025-10-12T17:08:43Z,2,1700,0,Charge 6
2025-10-12T17:08:44Z,3,1700,0,Charge 6
2025-10-12T17:08:45Z,2,1690,0,Charge 6
2025-10-12T17:08:46Z,2,1680,0,Charge 6
2025-10-12T17:08:47Z,2,1670,0,Charge 6
2025-10-12T17:08:48Z,1,1660,0,Charge 6
2025-10-12T17:08:49Z,1,1600,0,Charge 6
2025-10-12T17:08:50Z,2,1570,0,Charge 6
2025-10-12T17:08:51Z,2,1490,0,Charge 6
2025-10-12T17:08:52Z,2,1490,0,Charge 6
2025-10-12T17:08:53Z,3,1470,0,Charge 6
2025-10-12T17:08:54Z,4,1460,0,Charge 6
2025-10-12T17:08:55Z,2,1480,0,Charge 6
2025-10-12T17:08:56Z,3,1500,0,Charge 6
2025-10-12T17:08:57Z,3,2790,0,Charge 6
2025-10-12T17:08:58Z,3,2850,0,Charge 6
2025-10-12T17:08:59Z,3,2880,0,Charge 6
2025-10-12T17:09:00Z,2,2910,0,Charge 6
2025-10-12T17:09:01Z,2,2940,0,Charge 6
2025-10-12T17:09:02Z,2,2950,0,Charge 6
2025-10-12T17:09:03Z,2,2930,0,Charge 6
2025-10-12T17:09:04Z,2,2930,0,Charge 6
2025-10-12T17:09:05Z,3,2910,0,Charge 6
2025-10-12T17:09:06Z,3,2920,0,Charge 6
2025-10-12T17:09:07Z,3,2950,0,Charge 6
2025-10-12T17:09:08Z,2,2960,0,Charge 6
2025-10-12T17:09:09Z,2,3000,0,Charge 6
2025-10-12T17:09:10Z,2,3000,0,Charge 6
2025-10-12T17:09:11Z,3,3010,0,Charge 6
2025-10-12T17:09:12Z,2,2990,0,Charge 6
2025-10-12T17:09:13Z,1,2970,0,Charge 6
2025-10-12T17:09:14Z,2,2960,0,Charge 6
2025-10-12T17:09:15Z,2,2930,0,Charge 6
2025-10-12T17:09:16Z,2,1620,0,Charge 6
2025-10-12T17:09:17Z,1,1600,0,Charge 6
2025-10-12T17:09:18Z,1,1580,0,Charge 6
2025-10-12T17:09:19Z,3,1550,0,Charge 6
2025-10-12T17:09:20Z,3,1540,0,Charge 6
2025-10-12T17:09:21Z,2,1530,0,Charge 6
2025-10-12T17:09:22Z,3,1550,0,Charge 6
2025-10-12T17:09:23Z,1,1570,0,Charge 6
2025-10-12T17:09:24Z,2,1560,0,Charge 6
2025-10-12T17:09:25Z,0,1540,0,Charge 6
2025-10-12T17:09:26Z,3,1510,0,Charge 6
2025-10-12T17:09:27Z,4,1510,0,Charge 6
2025-10-12T17:09:28Z,1,1500,0,Charge 6
2025-10-12T17:09:29Z,2,1500,0,Charge 6
2025-10-12T17:09:30Z,2,1510,0,Charge 6
2025-10-12T17:09:31Z,3,1510,0,Charge 6
2025-10-12T17:09:32Z,2,1520,0,Charge 6
2025-10-12T17:09:33Z,1,1510,0,Charge 6
2025-10-12T17:09:34Z,3,1510,0,Charge 6
2025-10-12T17:09:35Z,3,1530,0,Charge 6
2025-10-12T17:09:36Z,2,1520,0,Charge 6
2025-10-12T17:09:37Z,2,1530,0,Charge 6
2025-10-12T17:09:38Z,1,1530,0,Charge 6
2025-10-12T17:09:39Z,1,1530,0,Charge 6
2025-10-12T17:09:40Z,2,1500,0,Charge 6
2025-10-12T17:09:41Z,2,1480,0,Charge 6
2025-10-12T17:09:42Z,1,1440,0,Charge 6
2025-10-12T17:09:43Z,1,1390,0,Charge 6
2025-10-12T17:09:44Z,4,1390,0,Charge 6
2025-10-12T17:09:45Z,2,1400,0,Charge 6
2025-10-12T17:09:46Z,2,1400,0,Charge 6
2025-10-12T17:09:47Z,2,1400,0,Charge 6
2025-10-12T17:09:48Z,2,1420,0,Charge 6
2025-10-12T17:09:49Z,2,1430,0,Charge 6
2025-10-12T17:09:50Z,1,1410,0,Charge 6
2025-10-12T17:09:51Z,1,1410,0,Charge 6
2025-10-12T17:09:52Z,2,1390,0,Charge 6
2025-10-12T17:09:53Z,2,1370,0,Charge 6
2025-10-12T17:09:54Z,3,1370,0,Charge 6
2025-10-12T17:09:55Z,4,1410,0,Charge 6
2025-10-12T17:09:56Z,3,2610,0,Charge 6
2025-10-12T17:09:57Z,3,2670,0,Charge 6
2025-10-12T17:09:58Z,2,2740,0,Charge 6
2025-10-12T17:09:59Z,2,2770,0,Charge 6
2025-10-12T17:10:00Z,2,2810,0,Charge 6
2025-10-12T17:10:01Z,2,2800,0,Charge 6
2025-10-12T17:10:02Z,2,2800,0,Charge 6
2025-10-12T17:10:03Z,3,2800,0,Charge 6
2025-10-12T17:10:04Z,3,2800,0,Charge 6
2025-10-12T17:10:05Z,1,2800,0,Charge 6
2025-10-12T17:10:06Z,2,2820,0,Charge 6
2025-10-12T17:10:07Z,4,2830,0,Charge 6
2025-10-12T17:10:08Z,2,2860,0,Charge 6
2025-10-12T17:10:09Z,2,2850,0,Charge 6
2025-10-12T17:10:10Z,2,2870,0,Charge 6
2025-10-12T17:10:11Z,2,2880,0,Charge 6
2025-10-12T17:10:12Z,2,2860,0,Charge 6
2025-10-12T17:10:13Z,1,1580,0,Charge 6
2025-10-12T17:10:14Z,2,1570,0,Charge 6
2025-10-12T17:10:15Z,2,1560,0,Charge 6
2025-10-12T17:10:16Z,2,1540,0,Charge 6
2025-10-12T17:10:17Z,2,1530,0,Charge 6
2025-10-12T17:10:18Z,2,1520,0,Charge 6
2025-10-12T17:10:19Z,1,1520,0,Charge 6
2025-10-12T17:10:20Z,2,1500,0,Charge 6
2025-10-12T17:10:21Z,2,1470,0,Charge 6
2025-10-12T17:10:22Z,1,1450,0,Charge 6
2025-10-12T17:10:23Z,2,1430,0,Charge 6
2025-10-12T17:10:24Z,2,1410,0,Charge 6
2025-10-12T17:10:25Z,2,1410,0,Charge 6
2025-10-12T17:10:26Z,2,1400,0,Charge 6
2025-10-12T17:10:27Z,2,1400,0,Charge 6
2025-10-12T17:10:28Z,2,1380,0,Charge 6
2025-10-12T17:10:29Z,2,1380,0,Charge 6
2025-10-12T17:10:30Z,1,1360,0,Charge 6
2025-10-12T17:10:31Z,1,1310,0,Charge 6
2025-10-12T17:10:32Z,1,1250,0,Charge 6
2025-10-12T17:10:33Z,1,1180,0,Charge 6
2025-10-12T17:10:34Z,1,1160,0,Charge 6
2025-10-12T17:10:35Z,2,1120,0,Charge 6
2025-10-12T17:10:36Z,3,1130,0,Charge 6
2025-10-12T17:10:37Z,2,1150,0,Charge 6
2025-10-12T17:10:38Z,2,1170,0,Charge 6
2025-10-12T17:10:39Z,2,1200,0,Charge 6
2025-10-12T17:10:40Z,1,1200,0,Charge 6
2025-10-12T17:10:41Z,2,1210,0,Charge 6
2025-10-12T17:10:42Z,2,1220,0,Charge 6
2025-10-12T17:10:43Z,2,1220,0,Charge 6
2025-10-12T17:10:44Z,3,1230,0,Charge 6
2025-10-12T17:10:45Z,2,1250,0,Charge 6
2025-10-12T17:10:46Z,1,1250,0,Charge 6
2025-10-12T17:10:47Z,3,1280,0,Charge 6
2025-10-12T17:10:48Z,2,1300,0,Charge 6
2025-10-12T17:10:49Z,2,1320,0,Charge 6
2025-10-12T17:10:50Z,1,1300,0,Charge 6
2025-10-12T17:10:51Z,1,1300,0,Charge 6
2025-10-12T17:10:52Z,2,1300,0,Charge 6
2025-10-12T17:10:53Z,2,1290,0,Charge 6
2025-10-12T17:10:54Z,1,1270,0,Charge 6
2025-10-12T17:10:55Z,1,1270,0,Charge 6
2025-10-12T17:10:56Z,2,1260,0,Charge 6
2025-10-12T17:10:57Z,2,1250,0,Charge 6
2025-10-12T17:10:58Z,2,1240,0,Charge 6
2025-10-12T17:10:59Z,2,1250,0,Charge 6
2025-10-12T17:11:00Z,1,1250,0,Charge 6
2025-10-12T17:11:01Z,2,1250,0,Charge 6
2025-10-12T17:11:02Z,1,1250,0,Charge 6
2025-10-12T17:11:03Z,2,1240,0,Charge 6
2025-10-12T17:11:04Z,2,1240,0,Charge 6
2025-10-12T17:11:05Z,2,1240,0,Charge 6
2025-10-12T17:11:06Z,1,1230,0,Charge 6
2025-10-12T17:11:07Z,2,1240,0,Charge 6
2025-10-12T17:11:08Z,2,1240,0,Charge 6
2025-10-12T17:11:09Z,2,1240,0,Charge 6
2025-10-12T17:11:10Z,2,1240,0,Charge 6
2025-10-12T17:11:11Z,2,1260,0,Charge 6
2025-10-12T17:11:12Z,1,1260,0,Charge 6
2025-10-12T17:11:13Z,2,1260,0,Charge 6
2025-10-12T17:11:14Z,1,1250,0,Charge 6
2025-10-12T17:11:15Z,2,1250,0,Charge 6
2025-10-12T17:11:16Z,1,1230,0,Charge 6
2025-10-12T17:11:17Z,2,1230,0,Charge 6
2025-10-12T17:11:18Z,0,1210,0,Charge 6
2025-10-12T17:11:19Z,1,1180,0,Charge 6
2025-10-12T17:11:20Z,2,1160,0,Charge 6
2025-10-12T17:11:21Z,1,1140,0,Charge 6
2025-10-12T17:11:22Z,1,1080,0,Charge 6
2025-10-12T17:11:23Z,3,1100,0,Charge 6
2025-10-12T17:11:24Z,3,1100,0,Charge 6
2025-10-12T17:11:25Z,3,1140,0,Charge 6
2025-10-12T17:11:26Z,2,1160,0,Charge 6
2025-10-12T17:11:27Z,2,2140,0,Charge 6
2025-10-12T17:11:28Z,2,1250,0,Charge 6
2025-10-12T17:11:29Z,2,1280,0,Charge 6
2025-10-12T17:11:30Z,3,1320,0,Charge 6
2025-10-12T17:11:31Z,1,1320,0,Charge 6
2025-10-12T17:11:32Z,1,1310,0,Charge 6
2025-10-12T17:11:33Z,1,1300,0,Charge 6
2025-10-12T17:11:34Z,1,1290,0,Charge 6
2025-10-12T17:11:35Z,4,1280,0,Charge 6
2025-10-12T17:11:36Z,2,1290,0,Charge 6
2025-10-12T17:11:37Z,2,1290,0,Charge 6
2025-10-12T17:11:38Z,3,1310,0,Charge 6
2025-10-12T17:11:39Z,2,2400,0,Charge 6
2025-10-12T17:11:40Z,2,1370,0,Charge 6
2025-10-12T17:11:41Z,3,1400,0,Charge 6
2025-10-12T17:11:42Z,3,2580,0,Charge 6
2025-10-12T17:11:43Z,3,2660,0,Charge 6
2025-10-12T17:11:44Z,2,2690,0,Charge 6
2025-10-12T17:11:45Z,3,2780,0,Charge 6
2025-10-12T17:11:46Z,3,2860,0,Charge 6
2025-10-12T17:11:47Z,2,2910,0,Charge 6
2025-10-12T17:11:48Z,2,2910,0,Charge 6
2025-10-12T17:11:49Z,1,2910,0,Charge 6
2025-10-12T17:11:50Z,1,1600,0,Charge 6
2025-10-12T17:11:51Z,2,1590,0,Charge 6
2025-10-12T17:11:52Z,3,1570,0,Charge 6
2025-10-12T17:11:53Z,1,1560,0,Charge 6
2025-10-12T17:11:54Z,2,1530,0,Charge 6
2025-10-12T17:11:55Z,1,1530,0,Charge 6
2025-10-12T17:11:56Z,1,1480,0,Charge 6
2025-10-12T17:11:57Z,2,1440,0,Charge 6
2025-10-12T17:11:58Z,1,1410,0,Charge 6
2025-10-12T17:11:59Z,1,1360,0,Charge 6
2025-10-12T17:12:00Z,3,1350,0,Charge 6
2025-10-12T17:12:01Z,2,1330,0,Charge 6
2025-10-12T17:12:02Z,2,1330,0,Charge 6
2025-10-12T17:12:03Z,2,1340,0,Charge 6
2025-10-12T17:12:04Z,2,1350,0,Charge 6
2025-10-12T17:12:05Z,2,1350,0,Charge 6
2025-10-12T17:12:06Z,3,1370,0,Charge 6
2025-10-12T17:12:07Z,2,1370,0,Charge 6
2025-10-12T17:12:08Z,2,1390,0,Charge 6
2025-10-12T17:12:09Z,2,1390,0,Charge 6
2025-10-12T17:12:10Z,1,1390,0,Charge 6
2025-10-12T17:12:11Z,2,1390,0,Charge 6
2025-10-12T17:12:12Z,2,1380,0,Charge 6
2025-10-12T17:12:13Z,3,1380,0,Charge 6
2025-10-12T17:12:14Z,2,1390,0,Charge 6
2025-10-12T17:12:15Z,1,1390,0,Charge 6
2025-10-12T17:12:16Z,2,1390,0,Charge 6
2025-10-12T17:12:17Z,2,1400,0,Charge 6
2025-10-12T17:12:18Z,2,1390,0,Charge 6
2025-10-12T17:12:19Z,2,1390,0,Charge 6
2025-10-12T17:12:20Z,2,1390,0,Charge 6
2025-10-12T17:12:21Z,1,1380,0,Charge 6
2025-10-12T17:12:22Z,1,1370,0,Charge 6
2025-10-12T17:12:23Z,2,1360,0,Charge 6
