timestamp,beats per minute,data source
2025-12-21T02:35:04Z,88.0,Charge 6
2025-12-21T02:35:06Z,89.0,Charge 6
2025-12-21T02:35:08Z,91.0,Charge 6
2025-12-21T02:35:09Z,93.0,Charge 6
2025-12-21T02:35:11Z,90.0,Charge 6
2025-12-21T02:35:13Z,86.0,Charge 6
2025-12-21T02:35:15Z,85.0,Charge 6
2025-12-21T02:35:18Z,85.0,Charge 6
2025-12-21T02:35:19Z,86.0,Charge 6
2025-12-21T02:35:22Z,86.0,Charge 6
2025-12-21T02:35:25Z,86.0,Charge 6
2025-12-21T02:35:28Z,86.0,Charge 6
2025-12-21T02:35:31Z,87.0,Charge 6
2025-12-21T02:35:32Z,88.0,Charge 6
2025-12-21T02:35:34Z,89.0,Charge 6
2025-12-21T02:35:36Z,87.0,Charge 6
2025-12-21T02:35:38Z,86.0,Charge 6
2025-12-21T02:35:41Z,86.0,Charge 6
2025-12-21T02:35:44Z,86.0,Charge 6
2025-12-21T02:35:47Z,86.0,Charge 6
2025-12-21T02:35:48Z,87.0,Charge 6
2025-12-21T02:35:50Z,86.0,Charge 6
2025-12-21T02:35:52Z,85.0,Charge 6
2025-12-21T02:35:55Z,85.0,Charge 6
2025-12-21T02:35:57Z,86.0,Charge 6
2025-12-21T02:35:59Z,87.0,Charge 6
2025-12-21T02:36:01Z,85.0,Charge 6
2025-12-21T02:36:03Z,86.0,Charge 6
2025-12-21T02:36:05Z,80.0,Charge 6
2025-12-21T02:36:07Z,74.0,Charge 6
2025-12-21T02:36:09Z,82.0,Charge 6
2025-12-21T02:36:11Z,83.0,Charge 6
2025-12-21T02:36:13Z,74.0,Charge 6
2025-12-21T02:36:15Z,72.0,Charge 6
2025-12-21T02:36:17Z,70.0,Charge 6
2025-12-21T02:36:19Z,68.0,Charge 6
2025-12-21T02:36:22Z,67.0,Charge 6
2025-12-21T02:36:24Z,72.0,Charge 6
2025-12-21T02:36:26Z,76.0,Charge 6
2025-12-21T02:36:28Z,78.0,Charge 6
2025-12-21T02:36:30Z,79.0,Charge 6
2025-12-21T02:36:32Z,78.0,Charge 6
2025-12-21T02:36:34Z,77.0,Charge 6
2025-12-21T02:36:36Z,76.0,Charge 6
2025-12-21T02:36:38Z,75.0,Charge 6
2025-12-21T02:36:41Z,75.0,Charge 6
2025-12-21T02:36:42Z,76.0,Charge 6
2025-12-21T02:36:44Z,77.0,Charge 6
2025-12-21T02:36:45Z,76.0,Charge 6
2025-12-21T02:36:48Z,76.0,Charge 6
2025-12-21T02:36:49Z,75.0,Charge 6
2025-12-21T02:36:51Z,75.0,Charge 6
2025-12-21T02:36:54Z,75.0,Charge 6
2025-12-21T02:36:57Z,79.0,Charge 6
2025-12-21T02:36:59Z,83.0,Charge 6
2025-12-21T02:37:01Z,84.0,Charge 6
2025-12-21T02:37:03Z,82.0,Charge 6
2025-12-21T02:37:05Z,80.0,Charge 6
2025-12-21T02:37:07Z,78.0,Charge 6
2025-12-21T02:37:09Z,79.0,Charge 6
2025-12-21T02:37:11Z,78.0,Charge 6
2025-12-21T02:37:14Z,78.0,Charge 6
2025-12-21T02:37:15Z,78.0,Charge 6
2025-12-21T02:37:17Z,78.0,Charge 6
2025-12-21T02:37:19Z,79.0,Charge 6
2025-12-21T02:37:21Z,80.0,Charge 6
2025-12-21T02:37:24Z,80.0,Charge 6
2025-12-21T02:37:27Z,80.0,Charge 6
2025-12-21T02:37:28Z,81.0,Charge 6
2025-12-21T02:37:30Z,80.0,Charge 6
2025-12-21T02:37:32Z,79.0,Charge 6
2025-12-21T02:37:34Z,78.0,Charge 6
2025-12-21T02:37:37Z,78.0,Charge 6
2025-12-21T02:37:38Z,80.0,Charge 6
2025-12-21T02:37:41Z,80.0,Charge 6
2025-12-21T02:37:42Z,79.0,Charge 6
2025-12-21T02:37:44Z,78.0,Charge 6
2025-12-21T02:37:46Z,77.0,Charge 6
2025-12-21T02:37:48Z,78.0,Charge 6
2025-12-21T02:37:49Z,81.0,Charge 6
2025-12-21T02:37:51Z,82.0,Charge 6
2025-12-21T02:37:53Z,85.0,Charge 6
2025-12-21T02:37:55Z,84.0,Charge 6
2025-12-21T02:37:57Z,83.0,Charge 6
2025-12-21T02:37:59Z,85.0,Charge 6
2025-12-21T02:38:01Z,87.0,Charge 6
2025-12-21T02:38:04Z,87.0,Charge 6
2025-12-21T02:38:05Z,86.0,Charge 6
2025-12-21T02:38:08Z,86.0,Charge 6
2025-12-21T02:38:09Z,87.0,Charge 6
2025-12-21T02:38:11Z,88.0,Charge 6
2025-12-21T02:38:14Z,87.0,Charge 6
2025-12-21T02:38:16Z,88.0,Charge 6
2025-12-21T02:38:18Z,89.0,Charge 6
2025-12-21T02:38:20Z,90.0,Charge 6
2025-12-21T02:38:22Z,92.0,Charge 6
2025-12-21T02:38:24Z,91.0,Charge 6
2025-12-21T02:38:26Z,95.0,Charge 6
2025-12-21T02:38:28Z,98.0,Charge 6
2025-12-21T02:38:31Z,98.0,Charge 6
2025-12-21T02:38:32Z,96.0,Charge 6
2025-12-21T02:38:34Z,94.0,Charge 6
2025-12-21T02:38:36Z,92.0,Charge 6
2025-12-21T02:38:37Z,95.0,Charge 6
2025-12-21T02:38:39Z,98.0,Charge 6
2025-12-21T02:38:41Z,98.0,Charge 6
2025-12-21T02:38:43Z,97.0,Charge 6
2025-12-21T02:38:45Z,98.0,Charge 6
2025-12-21T02:38:47Z,97.0,Charge 6
2025-12-21T02:38:49Z,99.0,Charge 6
2025-12-21T02:38:51Z,98.0,Charge 6
2025-12-21T02:38:53Z,97.0,Charge 6
2025-12-21T02:38:55Z,98.0,Charge 6
2025-12-21T02:38:57Z,97.0,Charge 6
2025-12-21T02:38:59Z,99.0,Charge 6
2025-12-21T02:39:00Z,100.0,Charge 6
2025-12-21T02:39:03Z,100.0,Charge 6
2025-12-21T02:39:04Z,102.0,Charge 6
2025-12-21T02:39:06Z,104.0,Charge 6
2025-12-21T02:39:09Z,104.0,Charge 6
2025-12-21T02:39:12Z,103.0,Charge 6
2025-12-21T02:39:14Z,104.0,Charge 6
2025-12-21T02:39:16Z,103.0,Charge 6
2025-12-21T02:39:18Z,105.0,Charge 6
2025-12-21T02:39:21Z,105.0,Charge 6
2025-12-21T02:39:24Z,105.0,Charge 6
2025-12-21T02:39:25Z,104.0,Charge 6
2025-12-21T02:39:28Z,104.0,Charge 6
2025-12-21T02:39:31Z,105.0,Charge 6
2025-12-21T02:39:33Z,106.0,Charge 6
2025-12-21T02:39:36Z,106.0,Charge 6
2025-12-21T02:39:39Z,105.0,Charge 6
2025-12-21T02:39:41Z,105.0,Charge 6
2025-12-21T02:39:43Z,104.0,Charge 6
2025-12-21T02:39:45Z,106.0,Charge 6
2025-12-21T02:39:47Z,107.0,Charge 6
2025-12-21T02:39:48Z,108.0,Charge 6
2025-12-21T02:39:50Z,109.0,Charge 6
2025-12-21T02:39:52Z,110.0,Charge 6
2025-12-21T02:39:54Z,114.0,Charge 6
2025-12-21T02:39:57Z,114.0,Charge 6
2025-12-21T02:39:58Z,113.0,Charge 6
2025-12-21T02:40:01Z,113.0,Charge 6
2025-12-21T02:40:02Z,112.0,Charge 6
2025-12-21T02:40:04Z,111.0,Charge 6
2025-12-21T02:40:06Z,110.0,Charge 6
2025-12-21T02:40:08Z,109.0,Charge 6
2025-12-21T02:40:10Z,108.0,Charge 6
2025-12-21T02:40:12Z,107.0,Charge 6
2025-12-21T02:40:15Z,109.0,Charge 6
2025-12-21T02:40:17Z,107.0,Charge 6
2025-12-21T02:40:19Z,106.0,Charge 6
2025-12-21T02:40:21Z,105.0,Charge 6
2025-12-21T02:40:23Z,104.0,Charge 6
2025-12-21T02:40:25Z,101.0,Charge 6
2025-12-21T02:40:27Z,99.0,Charge 6
2025-12-21T02:40:29Z,96.0,Charge 6
2025-12-21T02:40:31Z,94.0,Charge 6
2025-12-21T02:40:34Z,94.0,Charge 6
2025-12-21T02:40:35Z,94.0,Charge 6
2025-12-21T02:40:36Z,95.0,Charge 6
2025-12-21T02:40:38Z,96.0,Charge 6
2025-12-21T02:40:40Z,97.0,Charge 6
2025-12-21T02:40:42Z,100.0,Charge 6
2025-12-21T02:40:44Z,101.0,Charge 6
2025-12-21T02:40:46Z,102.0,Charge 6
2025-12-21T02:40:49Z,102.0,Charge 6
2025-12-21T02:40:52Z,102.0,Charge 6
2025-12-21T02:40:55Z,102.0,Charge 6
2025-12-21T02:40:58Z,102.0,Charge 6
2025-12-21T02:41:01Z,102.0,Charge 6
2025-12-21T02:41:03Z,101.0,Charge 6
2025-12-21T02:41:06Z,101.0,Charge 6
2025-12-21T02:41:07Z,99.0,Charge 6
2025-12-21T02:41:10Z,99.0,Charge 6
2025-12-21T02:41:13Z,100.0,Charge 6
2025-12-21T02:41:16Z,100.0,Charge 6
2025-12-21T02:41:19Z,100.0,Charge 6
2025-12-21T02:41:21Z,102.0,Charge 6
2025-12-21T02:41:23Z,103.0,Charge 6
2025-12-21T02:41:24Z,106.0,Charge 6
2025-12-21T02:41:26Z,107.0,Charge 6
2025-12-21T02:41:28Z,105.0,Charge 6
2025-12-21T02:41:31Z,105.0,Charge 6
2025-12-21T02:41:32Z,110.0,Charge 6
2025-12-21T02:41:34Z,112.0,Charge 6
2025-12-21T02:41:36Z,114.0,Charge 6
2025-12-21T02:41:38Z,115.0,Charge 6
2025-12-21T02:41:41Z,115.0,Charge 6
2025-12-21T02:41:42Z,116.0,Charge 6
2025-12-21T02:41:44Z,115.0,Charge 6
2025-12-21T02:41:46Z,106.0,Charge 6
2025-12-21T02:41:48Z,108.0,Charge 6
2025-12-21T02:41:49Z,104.0,Charge 6
2025-12-21T02:41:51Z,103.0,Charge 6
2025-12-21T02:41:53Z,107.0,Charge 6
2025-12-21T02:41:56Z,107.0,Charge 6
2025-12-21T02:41:59Z,112.0,Charge 6
2025-12-21T02:42:01Z,115.0,Charge 6
2025-12-21T02:42:03Z,116.0,Charge 6
2025-12-21T02:42:05Z,117.0,Charge 6
2025-12-21T02:42:07Z,116.0,Charge 6
2025-12-21T02:42:09Z,115.0,Charge 6
2025-12-21T02:42:11Z,114.0,Charge 6
2025-12-21T02:42:12Z,113.0,Charge 6
2025-12-21T02:42:14Z,112.0,Charge 6
2025-12-21T02:42:17Z,112.0,Charge 6
2025-12-21T02:42:18Z,111.0,Charge 6
2025-12-21T02:42:20Z,112.0,Charge 6
2025-12-21T02:42:23Z,112.0,Charge 6
2025-12-21T02:42:24Z,111.0,Charge 6
2025-12-21T02:42:26Z,108.0,Charge 6
2025-12-21T02:42:28Z,106.0,Charge 6
2025-12-21T02:42:31Z,106.0,Charge 6
2025-12-21T02:42:32Z,105.0,Charge 6
2025-12-21T02:42:34Z,104.0,Charge 6
2025-12-21T02:42:36Z,103.0,Charge 6
2025-12-21T02:42:39Z,103.0,Charge 6
2025-12-21T02:42:42Z,103.0,Charge 6
2025-12-21T02:42:43Z,104.0,Charge 6
2025-12-21T02:42:46Z,104.0,Charge 6
2025-12-21T02:42:47Z,107.0,Charge 6
2025-12-21T02:42:49Z,112.0,Charge 6
2025-12-21T02:42:52Z,112.0,Charge 6
2025-12-21T02:42:53Z,110.0,Charge 6
2025-12-21T02:42:55Z,112.0,Charge 6
2025-12-21T02:42:57Z,111.0,Charge 6
2025-12-21T02:42:59Z,110.0,Charge 6
2025-12-21T02:43:00Z,111.0,Charge 6
2025-12-21T02:43:02Z,114.0,Charge 6
2025-12-21T02:43:05Z,114.0,Charge 6
2025-12-21T02:43:06Z,113.0,Charge 6
2025-12-21T02:43:08Z,117.0,Charge 6
2025-12-21T02:43:10Z,116.0,Charge 6
2025-12-21T02:43:12Z,111.0,Charge 6
2025-12-21T02:43:14Z,110.0,Charge 6
2025-12-21T02:43:16Z,103.0,Charge 6
2025-12-21T02:43:19Z,103.0,Charge 6
2025-12-21T02:43:20Z,102.0,Charge 6
2025-12-21T02:43:22Z,106.0,Charge 6
2025-12-21T02:43:24Z,107.0,Charge 6
2025-12-21T02:43:25Z,106.0,Charge 6
2025-12-21T02:43:28Z,106.0,Charge 6
2025-12-21T02:43:29Z,104.0,Charge 6
2025-12-21T02:43:31Z,105.0,Charge 6
2025-12-21T02:43:34Z,105.0,Charge 6
2025-12-21T02:43:37Z,103.0,Charge 6
2025-12-21T02:43:39Z,104.0,Charge 6
2025-12-21T02:43:41Z,106.0,Charge 6
2025-12-21T02:43:43Z,109.0,Charge 6
2025-12-21T02:43:45Z,108.0,Charge 6
2025-12-21T02:43:47Z,109.0,Charge 6
2025-12-21T02:43:48Z,108.0,Charge 6
2025-12-21T02:43:50Z,109.0,Charge 6
2025-12-21T02:43:53Z,109.0,Charge 6
2025-12-21T02:43:54Z,110.0,Charge 6
2025-12-21T02:43:56Z,109.0,Charge 6
2025-12-21T02:43:58Z,110.0,Charge 6
2025-12-21T02:44:01Z,110.0,Charge 6
2025-12-21T02:44:02Z,109.0,Charge 6
2025-12-21T02:44:04Z,110.0,Charge 6
2025-12-21T02:44:06Z,111.0,Charge 6
2025-12-21T02:44:08Z,110.0,Charge 6
2025-12-21T02:44:10Z,109.0,Charge 6
2025-12-21T02:44:12Z,108.0,Charge 6
2025-12-21T02:44:15Z,110.0,Charge 6
2025-12-21T02:44:17Z,110.0,Charge 6
2025-12-21T02:44:20Z,110.0,Charge 6
2025-12-21T02:44:21Z,108.0,Charge 6
2025-12-21T02:44:24Z,108.0,Charge 6
2025-12-21T02:44:27Z,108.0,Charge 6
2025-12-21T02:44:30Z,108.0,Charge 6
2025-12-21T02:44:33Z,107.0,Charge 6
2025-12-21T02:44:35Z,108.0,Charge 6
2025-12-21T02:44:38Z,108.0,Charge 6
2025-12-21T02:44:40Z,106.0,Charge 6
2025-12-21T02:44:42Z,104.0,Charge 6
2025-12-21T02:44:44Z,105.0,Charge 6
2025-12-21T02:44:47Z,105.0,Charge 6
2025-12-21T02:44:50Z,106.0,Charge 6
2025-12-21T02:44:52Z,105.0,Charge 6
2025-12-21T02:44:54Z,104.0,Charge 6
2025-12-21T02:44:56Z,102.0,Charge 6
2025-12-21T02:44:58Z,104.0,Charge 6
2025-12-21T02:45:01Z,103.0,Charge 6
2025-12-21T02:45:04Z,103.0,Charge 6
2025-12-21T02:45:05Z,105.0,Charge 6
2025-12-21T02:45:08Z,105.0,Charge 6
2025-12-21T02:45:09Z,104.0,Charge 6
2025-12-21T02:45:11Z,101.0,Charge 6
2025-12-21T02:45:13Z,105.0,Charge 6
2025-12-21T02:45:15Z,106.0,Charge 6
2025-12-21T02:45:17Z,107.0,Charge 6
2025-12-21T02:45:19Z,107.0,Charge 6
2025-12-21T02:45:22Z,107.0,Charge 6
2025-12-21T02:45:24Z,106.0,Charge 6
2025-12-21T02:45:26Z,109.0,Charge 6
2025-12-21T02:45:28Z,110.0,Charge 6
2025-12-21T02:45:30Z,109.0,Charge 6
2025-12-21T02:45:33Z,109.0,Charge 6
2025-12-21T02:45:34Z,113.0,Charge 6
2025-12-21T02:45:37Z,113.0,Charge 6
2025-12-21T02:45:38Z,114.0,Charge 6
2025-12-21T02:45:40Z,115.0,Charge 6
2025-12-21T02:45:43Z,115.0,Charge 6
2025-12-21T02:45:44Z,114.0,Charge 6
2025-12-21T02:45:46Z,113.0,Charge 6
2025-12-21T02:45:48Z,112.0,Charge 6
2025-12-21T02:45:51Z,114.0,Charge 6
2025-12-21T02:45:53Z,117.0,Charge 6
2025-12-21T02:45:55Z,116.0,Charge 6
2025-12-21T02:45:57Z,117.0,Charge 6
2025-12-21T02:45:59Z,119.0,Charge 6
2025-12-21T02:46:02Z,119.0,Charge 6
2025-12-21T02:46:03Z,121.0,Charge 6
2025-12-21T02:46:05Z,122.0,Charge 6
2025-12-21T02:46:08Z,122.0,Charge 6
2025-12-21T02:46:09Z,123.0,Charge 6
2025-12-21T02:46:11Z,124.0,Charge 6
2025-12-21T02:46:14Z,126.0,Charge 6
2025-12-21T02:46:16Z,126.0,Charge 6
2025-12-21T02:46:18Z,127.0,Charge 6
2025-12-21T02:46:20Z,129.0,Charge 6
2025-12-21T02:46:23Z,129.0,Charge 6
2025-12-21T02:46:24Z,130.0,Charge 6
2025-12-21T02:46:27Z,130.0,Charge 6
2025-12-21T02:46:30Z,128.0,Charge 6
2025-12-21T02:46:32Z,127.0,Charge 6
2025-12-21T02:46:35Z,127.0,Charge 6
2025-12-21T02:46:36Z,126.0,Charge 6
2025-12-21T02:46:39Z,126.0,Charge 6
2025-12-21T02:46:42Z,126.0,Charge 6
2025-12-21T02:46:45Z,126.0,Charge 6
2025-12-21T02:46:47Z,125.0,Charge 6
2025-12-21T02:46:50Z,125.0,Charge 6
2025-12-21T02:46:51Z,124.0,Charge 6
2025-12-21T02:46:53Z,125.0,Charge 6
2025-12-21T02:46:55Z,124.0,Charge 6
2025-12-21T02:46:57Z,123.0,Charge 6
2025-12-21T02:46:59Z,122.0,Charge 6
2025-12-21T02:47:02Z,120.0,Charge 6
2025-12-21T02:47:05Z,121.0,Charge 6
2025-12-21T02:47:07Z,120.0,Charge 6
2025-12-21T02:47:09Z,119.0,Charge 6
2025-12-21T02:47:12Z,119.0,Charge 6
2025-12-21T02:47:13Z,117.0,Charge 6
2025-12-21T02:47:15Z,115.0,Charge 6
2025-12-21T02:47:17Z,119.0,Charge 6
2025-12-21T02:47:19Z,118.0,Charge 6
2025-12-21T02:47:21Z,113.0,Charge 6
2025-12-21T02:47:22Z,121.0,Charge 6
2025-12-21T02:47:24Z,125.0,Charge 6
2025-12-21T02:47:26Z,121.0,Charge 6
2025-12-21T02:47:28Z,118.0,Charge 6
2025-12-21T02:47:30Z,116.0,Charge 6
2025-12-21T02:47:33Z,116.0,Charge 6
2025-12-21T02:47:34Z,115.0,Charge 6
2025-12-21T02:47:36Z,113.0,Charge 6
2025-12-21T02:47:38Z,110.0,Charge 6
2025-12-21T02:47:40Z,108.0,Charge 6
2025-12-21T02:47:42Z,110.0,Charge 6
2025-12-21T02:47:44Z,109.0,Charge 6
2025-12-21T02:47:45Z,112.0,Charge 6
2025-12-21T02:47:47Z,114.0,Charge 6
2025-12-21T02:47:49Z,112.0,Charge 6
2025-12-21T02:47:52Z,112.0,Charge 6
2025-12-21T02:47:55Z,112.0,Charge 6
2025-12-21T02:47:57Z,113.0,Charge 6
2025-12-21T02:47:59Z,110.0,Charge 6
2025-12-21T02:48:01Z,106.0,Charge 6
2025-12-21T02:48:03Z,103.0,Charge 6
2025-12-21T02:48:05Z,102.0,Charge 6
2025-12-21T02:48:08Z,102.0,Charge 6
2025-12-21T02:48:09Z,102.0,Charge 6
2025-12-21T02:48:12Z,104.0,Charge 6
2025-12-21T02:48:15Z,104.0,Charge 6
2025-12-21T02:48:16Z,103.0,Charge 6
2025-12-21T02:48:18Z,102.0,Charge 6
2025-12-21T02:48:20Z,101.0,Charge 6
2025-12-21T02:48:22Z,102.0,Charge 6
2025-12-21T02:48:24Z,100.0,Charge 6
2025-12-21T02:48:26Z,99.0,Charge 6
2025-12-21T02:48:28Z,102.0,Charge 6
2025-12-21T02:48:30Z,103.0,Charge 6
2025-12-21T02:48:32Z,102.0,Charge 6
2025-12-21T02:48:33Z,103.0,Charge 6
2025-12-21T02:48:35Z,102.0,Charge 6
2025-12-21T02:48:38Z,102.0,Charge 6
2025-12-21T02:48:39Z,103.0,Charge 6
2025-12-21T02:48:41Z,105.0,Charge 6
2025-12-21T02:48:43Z,106.0,Charge 6
2025-12-21T02:48:46Z,106.0,Charge 6
2025-12-21T02:48:47Z,108.0,Charge 6
2025-12-21T02:48:49Z,107.0,Charge 6
2025-12-21T02:48:51Z,109.0,Charge 6
2025-12-21T02:48:53Z,108.0,Charge 6
2025-12-21T02:48:55Z,109.0,Charge 6
2025-12-21T02:48:57Z,108.0,Charge 6
2025-12-21T02:48:58Z,110.0,Charge 6
2025-12-21T02:49:01Z,110.0,Charge 6
2025-12-21T02:49:02Z,112.0,Charge 6
2025-12-21T02:49:04Z,111.0,Charge 6
2025-12-21T02:49:06Z,112.0,Charge 6
2025-12-21T02:49:08Z,108.0,Charge 6
2025-12-21T02:49:10Z,110.0,Charge 6
2025-12-21T02:49:12Z,109.0,Charge 6
2025-12-21T02:49:14Z,106.0,Charge 6
2025-12-21T02:49:16Z,105.0,Charge 6
2025-12-21T02:49:18Z,108.0,Charge 6
2025-12-21T02:49:21Z,109.0,Charge 6
2025-12-21T02:49:23Z,110.0,Charge 6
2025-12-21T02:49:26Z,110.0,Charge 6
2025-12-21T02:49:29Z,111.0,Charge 6
2025-12-21T02:49:32Z,111.0,Charge 6
2025-12-21T02:49:33Z,113.0,Charge 6
2025-12-21T02:49:35Z,117.0,Charge 6
2025-12-21T02:49:38Z,117.0,Charge 6
2025-12-21T02:49:39Z,122.0,Charge 6
2025-12-21T02:49:41Z,124.0,Charge 6
2025-12-21T02:49:43Z,123.0,Charge 6
2025-12-21T02:49:45Z,125.0,Charge 6
2025-12-21T02:49:46Z,123.0,Charge 6
2025-12-21T02:49:48Z,121.0,Charge 6
2025-12-21T02:49:50Z,119.0,Charge 6
2025-12-21T02:49:52Z,120.0,Charge 6
2025-12-21T02:49:54Z,119.0,Charge 6
2025-12-21T02:49:57Z,119.0,Charge 6
2025-12-21T02:49:58Z,120.0,Charge 6
2025-12-21T02:50:01Z,120.0,Charge 6
2025-12-21T02:50:02Z,119.0,Charge 6
2025-12-21T02:50:04Z,118.0,Charge 6
2025-12-21T02:50:06Z,117.0,Charge 6
2025-12-21T02:50:08Z,116.0,Charge 6
2025-12-21T02:50:11Z,114.0,Charge 6
2025-12-21T02:50:13Z,113.0,Charge 6
2025-12-21T02:50:15Z,112.0,Charge 6
2025-12-21T02:50:18Z,112.0,Charge 6
2025-12-21T02:50:21Z,112.0,Charge 6
2025-12-21T02:50:23Z,111.0,Charge 6
2025-12-21T02:50:25Z,109.0,Charge 6
2025-12-21T02:50:27Z,108.0,Charge 6
2025-12-21T02:50:29Z,109.0,Charge 6
2025-12-21T02:50:31Z,108.0,Charge 6
2025-12-21T02:50:34Z,107.0,Charge 6
2025-12-21T02:50:37Z,107.0,Charge 6
2025-12-21T02:50:38Z,106.0,Charge 6
2025-12-21T02:50:40Z,108.0,Charge 6
2025-12-21T02:50:43Z,108.0,Charge 6
2025-12-21T02:50:44Z,109.0,Charge 6
2025-12-21T02:50:46Z,108.0,Charge 6
2025-12-21T02:50:48Z,107.0,Charge 6
2025-12-21T02:50:50Z,106.0,Charge 6
2025-12-21T02:50:52Z,104.0,Charge 6
2025-12-21T02:50:54Z,103.0,Charge 6
2025-12-21T02:50:56Z,103.0,Charge 6
2025-12-21T02:50:57Z,102.0,Charge 6
2025-12-21T02:51:00Z,102.0,Charge 6
2025-12-21T02:51:03Z,103.0,Charge 6
2025-12-21T02:51:05Z,105.0,Charge 6
2025-12-21T02:51:07Z,106.0,Charge 6
2025-12-21T02:51:09Z,104.0,Charge 6
2025-12-21T02:51:11Z,103.0,Charge 6
2025-12-21T02:51:14Z,103.0,Charge 6
2025-12-21T02:51:15Z,102.0,Charge 6
2025-12-21T02:51:17Z,104.0,Charge 6
2025-12-21T02:51:19Z,105.0,Charge 6
2025-12-21T02:51:21Z,104.0,Charge 6
2025-12-21T02:51:24Z,104.0,Charge 6
2025-12-21T02:51:26Z,106.0,Charge 6
2025-12-21T02:51:29Z,106.0,Charge 6
2025-12-21T02:51:32Z,105.0,Charge 6
2025-12-21T02:51:34Z,106.0,Charge 6
2025-12-21T02:51:37Z,106.0,Charge 6
2025-12-21T02:51:40Z,106.0,Charge 6
2025-12-21T02:51:43Z,106.0,Charge 6
2025-12-21T02:51:46Z,106.0,Charge 6
2025-12-21T02:51:49Z,108.0,Charge 6
2025-12-21T02:51:51Z,109.0,Charge 6
2025-12-21T02:51:53Z,110.0,Charge 6
