timestamp,beats per minute,data source
2025-11-28T00:00:01Z,116.0,Charge 6
2025-11-28T00:00:03Z,114.0,Charge 6
2025-11-28T00:00:05Z,112.0,Charge 6
2025-11-28T00:00:07Z,103.0,Charge 6
2025-11-28T00:00:10Z,103.0,Charge 6
2025-11-28T00:00:11Z,104.0,Charge 6
2025-11-28T00:00:13Z,105.0,Charge 6
2025-11-28T00:00:16Z,105.0,Charge 6
2025-11-28T00:00:19Z,105.0,Charge 6
2025-11-28T00:00:21Z,104.0,Charge 6
2025-11-28T00:00:22Z,100.0,Charge 6
2025-11-28T00:00:24Z,98.0,Charge 6
2025-11-28T00:00:26Z,97.0,Charge 6
2025-11-28T00:00:28Z,99.0,Charge 6
2025-11-28T00:00:30Z,100.0,Charge 6
2025-11-28T00:00:32Z,102.0,Charge 6
2025-11-28T00:00:34Z,101.0,Charge 6
2025-11-28T00:00:36Z,97.0,Charge 6
2025-11-28T00:00:39Z,97.0,Charge 6
2025-11-28T00:00:42Z,98.0,Charge 6
2025-11-28T00:00:44Z,103.0,Charge 6
2025-11-28T00:00:45Z,105.0,Charge 6
2025-11-28T00:00:47Z,106.0,Charge 6
2025-11-28T00:00:50Z,106.0,Charge 6
2025-11-28T00:00:51Z,107.0,Charge 6
2025-11-28T00:00:53Z,108.0,Charge 6
2025-11-28T00:00:55Z,109.0,Charge 6
2025-11-28T00:00:57Z,108.0,Charge 6
2025-11-28T00:00:59Z,105.0,Charge 6
2025-11-28T00:01:01Z,104.0,Charge 6
2025-11-28T00:01:03Z,106.0,Charge 6
2025-11-28T00:01:05Z,107.0,Charge 6
2025-11-28T00:01:07Z,109.0,Charge 6
2025-11-28T00:01:09Z,108.0,Charge 6
2025-11-28T00:01:10Z,106.0,Charge 6
2025-11-28T00:01:12Z,103.0,Charge 6
2025-11-28T00:01:14Z,104.0,Charge 6
2025-11-28T00:01:17Z,104.0,Charge 6
2025-11-28T00:01:18Z,106.0,Charge 6
2025-11-28T00:01:20Z,108.0,Charge 6
2025-11-28T00:01:22Z,111.0,Charge 6
2025-11-28T00:01:24Z,112.0,Charge 6
2025-11-28T00:01:26Z,110.0,Charge 6
2025-11-28T00:01:29Z,110.0,Charge 6
2025-11-28T00:01:32Z,109.0,Charge 6
2025-11-28T00:01:33Z,107.0,Charge 6
2025-11-28T00:01:35Z,106.0,Charge 6
2025-11-28T00:01:37Z,108.0,Charge 6
2025-11-28T00:01:40Z,108.0,Charge 6
2025-11-28T00:01:41Z,110.0,Charge 6
2025-11-28T00:01:43Z,111.0,Charge 6
2025-11-28T00:01:45Z,113.0,Charge 6
2025-11-28T00:01:47Z,112.0,Charge 6
2025-11-28T00:01:49Z,108.0,Charge 6
2025-11-28T00:01:51Z,105.0,Charge 6
2025-11-28T00:01:53Z,104.0,Charge 6
2025-11-28T00:01:56Z,104.0,Charge 6
2025-11-28T00:01:57Z,106.0,Charge 6
2025-11-28T00:01:58Z,108.0,Charge 6
2025-11-28T00:02:01Z,108.0,Charge 6
2025-11-28T00:02:02Z,109.0,Charge 6
2025-11-28T00:02:05Z,109.0,Charge 6
2025-11-28T00:02:06Z,106.0,Charge 6
2025-11-28T00:02:08Z,104.0,Charge 6
2025-11-28T00:02:10Z,106.0,Charge 6
2025-11-28T00:02:12Z,109.0,Charge 6
2025-11-28T00:02:15Z,109.0,Charge 6
2025-11-28T00:02:16Z,104.0,Charge 6
2025-11-28T00:02:18Z,101.0,Charge 6
2025-11-28T00:02:20Z,99.0,Charge 6
2025-11-28T00:02:21Z,100.0,Charge 6
2025-11-28T00:02:23Z,102.0,Charge 6
2025-11-28T00:02:25Z,104.0,Charge 6
2025-11-28T00:02:27Z,107.0,Charge 6
2025-11-28T00:02:29Z,108.0,Charge 6
2025-11-28T00:02:31Z,107.0,Charge 6
2025-11-28T00:02:33Z,106.0,Charge 6
2025-11-28T00:02:36Z,106.0,Charge 6
2025-11-28T00:02:37Z,105.0,Charge 6
2025-11-28T00:02:40Z,105.0,Charge 6
2025-11-28T00:02:41Z,100.0,Charge 6
2025-11-28T00:02:43Z,98.0,Charge 6
2025-11-28T00:02:46Z,98.0,Charge 6
2025-11-28T00:02:48Z,97.0,Charge 6
2025-11-28T00:02:50Z,99.0,Charge 6
2025-11-28T00:02:53Z,99.0,Charge 6
2025-11-28T00:02:54Z,97.0,Charge 6
2025-11-28T00:02:56Z,98.0,Charge 6
2025-11-28T00:02:59Z,98.0,Charge 6
2025-11-28T00:03:00Z,100.0,Charge 6
2025-11-28T00:03:02Z,99.0,Charge 6
2025-11-28T00:03:04Z,98.0,Charge 6
2025-11-28T00:03:06Z,99.0,Charge 6
2025-11-28T00:03:08Z,102.0,Charge 6
2025-11-28T00:03:09Z,103.0,Charge 6
2025-11-28T00:03:11Z,99.0,Charge 6
2025-11-28T00:03:13Z,94.0,Charge 6
2025-11-28T00:03:15Z,92.0,Charge 6
2025-11-28T00:03:17Z,96.0,Charge 6
2025-11-28T00:03:19Z,100.0,Charge 6
2025-11-28T00:03:21Z,104.0,Charge 6
2025-11-28T00:03:23Z,106.0,Charge 6
2025-11-28T00:03:26Z,106.0,Charge 6
2025-11-28T00:03:27Z,104.0,Charge 6
2025-11-28T00:03:29Z,96.0,Charge 6
2025-11-28T00:03:31Z,92.0,Charge 6
2025-11-28T00:03:33Z,95.0,Charge 6
2025-11-28T00:03:34Z,99.0,Charge 6
2025-11-28T00:03:37Z,99.0,Charge 6
2025-11-28T00:03:38Z,97.0,Charge 6
2025-11-28T00:03:40Z,94.0,Charge 6
2025-11-28T00:03:42Z,93.0,Charge 6
2025-11-28T00:03:44Z,94.0,Charge 6
2025-11-28T00:03:46Z,96.0,Charge 6
2025-11-28T00:03:48Z,97.0,Charge 6
2025-11-28T00:03:50Z,98.0,Charge 6
2025-11-28T00:03:52Z,101.0,Charge 6
2025-11-28T00:03:54Z,104.0,Charge 6
2025-11-28T00:03:56Z,108.0,Charge 6
2025-11-28T00:03:57Z,114.0,Charge 6
2025-11-28T00:03:59Z,115.0,Charge 6
2025-11-28T00:04:01Z,119.0,Charge 6
2025-11-28T00:04:04Z,119.0,Charge 6
2025-11-28T00:04:05Z,117.0,Charge 6
2025-11-28T00:04:07Z,116.0,Charge 6
2025-11-28T00:04:09Z,112.0,Charge 6
2025-11-28T00:04:11Z,115.0,Charge 6
2025-11-28T00:04:13Z,113.0,Charge 6
2025-11-28T00:04:16Z,113.0,Charge 6
2025-11-28T00:04:17Z,114.0,Charge 6
2025-11-28T00:04:19Z,120.0,Charge 6
2025-11-28T00:04:21Z,123.0,Charge 6
2025-11-28T00:04:24Z,119.0,Charge 6
2025-11-28T00:04:26Z,116.0,Charge 6
2025-11-28T00:04:28Z,114.0,Charge 6
2025-11-28T00:04:30Z,112.0,Charge 6
2025-11-28T00:04:32Z,111.0,Charge 6
2025-11-28T00:04:35Z,111.0,Charge 6
2025-11-28T00:04:36Z,112.0,Charge 6
2025-11-28T00:04:38Z,114.0,Charge 6
2025-11-28T00:04:40Z,115.0,Charge 6
2025-11-28T00:04:42Z,114.0,Charge 6
2025-11-28T00:04:45Z,112.0,Charge 6
2025-11-28T00:04:47Z,111.0,Charge 6
2025-11-28T00:04:49Z,113.0,Charge 6
2025-11-28T00:04:51Z,115.0,Charge 6
2025-11-28T00:04:54Z,115.0,Charge 6
2025-11-28T00:04:57Z,115.0,Charge 6
2025-11-28T00:04:59Z,114.0,Charge 6
2025-11-28T00:05:01Z,113.0,Charge 6
