timestamp,beats per minute,data source
2025-11-25T00:05:06Z,84.0,Charge 6
2025-11-25T00:05:07Z,83.0,Charge 6
2025-11-25T00:05:09Z,84.0,Charge 6
2025-11-25T00:05:11Z,84.0,Charge 6
2025-11-25T00:05:13Z,86.0,Charge 6
2025-11-25T00:05:15Z,90.0,Charge 6
2025-11-25T00:05:17Z,91.0,Charge 6
2025-11-25T00:05:19Z,92.0,Charge 6
2025-11-25T00:05:21Z,88.0,Charge 6
2025-11-25T00:05:23Z,84.0,Charge 6
2025-11-25T00:05:25Z,83.0,Charge 6
2025-11-25T00:05:27Z,82.0,Charge 6
2025-11-25T00:05:29Z,81.0,Charge 6
2025-11-25T00:05:31Z,80.0,Charge 6
2025-11-25T00:05:34Z,80.0,Charge 6
2025-11-25T00:05:36Z,79.0,Charge 6
2025-11-25T00:05:39Z,79.0,Charge 6
2025-11-25T00:05:42Z,78.0,Charge 6
2025-11-25T00:05:44Z,80.0,Charge 6
2025-11-25T00:05:46Z,81.0,Charge 6
2025-11-25T00:05:48Z,82.0,Charge 6
2025-11-25T00:05:51Z,82.0,Charge 6
2025-11-25T00:05:54Z,82.0,Charge 6
2025-11-25T00:05:55Z,81.0,Charge 6
2025-11-25T00:05:57Z,82.0,Charge 6
2025-11-25T00:05:59Z,81.0,Charge 6
2025-11-25T00:06:01Z,80.0,Charge 6
2025-11-25T00:06:03Z,78.0,Charge 6
2025-11-25T00:06:06Z,78.0,Charge 6
2025-11-25T00:06:09Z,79.0,Charge 6
2025-11-25T00:06:12Z,79.0,Charge 6
2025-11-25T00:06:13Z,77.0,Charge 6
2025-11-25T00:06:15Z,78.0,Charge 6
2025-11-25T00:06:18Z,78.0,Charge 6
2025-11-25T00:06:20Z,79.0,Charge 6
2025-11-25T00:06:22Z,80.0,Charge 6
2025-11-25T00:06:24Z,82.0,Charge 6
2025-11-25T00:06:27Z,82.0,Charge 6
2025-11-25T00:06:28Z,80.0,Charge 6
2025-11-25T00:06:31Z,80.0,Charge 6
2025-11-25T00:06:34Z,80.0,Charge 6
2025-11-25T00:06:36Z,79.0,Charge 6
2025-11-25T00:06:38Z,78.0,Charge 6
2025-11-25T00:06:40Z,79.0,Charge 6
2025-11-25T00:06:42Z,80.0,Charge 6
2025-11-25T00:06:45Z,81.0,Charge 6
2025-11-25T00:06:47Z,82.0,Charge 6
2025-11-25T00:06:50Z,82.0,Charge 6
2025-11-25T00:06:53Z,84.0,Charge 6
2025-11-25T00:06:55Z,87.0,Charge 6
2025-11-25T00:06:57Z,89.0,Charge 6
2025-11-25T00:06:59Z,89.0,Charge 6
2025-11-25T00:07:01Z,87.0,Charge 6
2025-11-25T00:07:03Z,84.0,Charge 6
2025-11-25T00:07:05Z,82.0,Charge 6
2025-11-25T00:07:07Z,82.0,Charge 6
2025-11-25T00:07:10Z,80.0,Charge 6
2025-11-25T00:07:12Z,81.0,Charge 6
2025-11-25T00:07:15Z,81.0,Charge 6
2025-11-25T00:07:16Z,81.0,Charge 6
2025-11-25T00:07:18Z,80.0,Charge 6
2025-11-25T00:07:21Z,80.0,Charge 6
2025-11-25T00:07:24Z,80.0,Charge 6
2025-11-25T00:07:26Z,80.0,Charge 6
2025-11-25T00:07:29Z,80.0,Charge 6
2025-11-25T00:07:30Z,81.0,Charge 6
2025-11-25T00:07:31Z,81.0,Charge 6
2025-11-25T00:07:34Z,81.0,Charge 6
2025-11-25T00:07:37Z,82.0,Charge 6
2025-11-25T00:07:39Z,81.0,Charge 6
2025-11-25T00:07:41Z,80.0,Charge 6
2025-11-25T00:07:44Z,80.0,Charge 6
2025-11-25T00:07:45Z,80.0,Charge 6
2025-11-25T00:07:48Z,80.0,Charge 6
2025-11-25T00:07:51Z,80.0,Charge 6
2025-11-25T00:07:53Z,81.0,Charge 6
2025-11-25T00:07:55Z,81.0,Charge 6
2025-11-25T00:07:58Z,81.0,Charge 6
2025-11-25T00:08:01Z,81.0,Charge 6
2025-11-25T00:08:02Z,80.0,Charge 6
2025-11-25T00:08:04Z,81.0,Charge 6
2025-11-25T00:08:07Z,81.0,Charge 6
2025-11-25T00:08:08Z,80.0,Charge 6
2025-11-25T00:08:11Z,80.0,Charge 6
2025-11-25T00:08:12Z,79.0,Charge 6
2025-11-25T00:08:14Z,80.0,Charge 6
2025-11-25T00:08:16Z,82.0,Charge 6
2025-11-25T00:08:18Z,83.0,Charge 6
2025-11-25T00:08:21Z,82.0,Charge 6
2025-11-25T00:08:23Z,83.0,Charge 6
2025-11-25T00:08:25Z,84.0,Charge 6
2025-11-25T00:08:28Z,84.0,Charge 6
2025-11-25T00:08:29Z,86.0,Charge 6
2025-11-25T00:08:32Z,86.0,Charge 6
2025-11-25T00:08:35Z,87.0,Charge 6
2025-11-25T00:08:37Z,86.0,Charge 6
2025-11-25T00:08:39Z,79.0,Charge 6
2025-11-25T00:08:41Z,76.0,Charge 6
2025-11-25T00:08:44Z,77.0,Charge 6
2025-11-25T00:08:46Z,76.0,Charge 6
2025-11-25T00:08:49Z,76.0,Charge 6
2025-11-25T00:08:50Z,75.0,Charge 6
2025-11-25T00:08:52Z,76.0,Charge 6
2025-11-25T00:08:55Z,76.0,Charge 6
2025-11-25T00:08:58Z,75.0,Charge 6
2025-11-25T00:09:00Z,73.0,Charge 6
2025-11-25T00:09:02Z,72.0,Charge 6
2025-11-25T00:09:05Z,72.0,Charge 6
2025-11-25T00:09:06Z,73.0,Charge 6
2025-11-25T00:09:07Z,74.0,Charge 6
2025-11-25T00:09:10Z,74.0,Charge 6
2025-11-25T00:09:11Z,76.0,Charge 6
2025-11-25T00:09:14Z,76.0,Charge 6
2025-11-25T00:09:15Z,77.0,Charge 6
2025-11-25T00:09:17Z,77.0,Charge 6
2025-11-25T00:09:19Z,76.0,Charge 6
2025-11-25T00:09:21Z,77.0,Charge 6
2025-11-25T00:09:23Z,78.0,Charge 6
2025-11-25T00:09:26Z,78.0,Charge 6
2025-11-25T00:09:29Z,80.0,Charge 6
2025-11-25T00:09:31Z,81.0,Charge 6
2025-11-25T00:09:32Z,82.0,Charge 6
2025-11-25T00:09:34Z,81.0,Charge 6
2025-11-25T00:09:36Z,80.0,Charge 6
2025-11-25T00:09:39Z,80.0,Charge 6
2025-11-25T00:09:42Z,78.0,Charge 6
2025-11-25T00:09:44Z,77.0,Charge 6
2025-11-25T00:09:47Z,77.0,Charge 6
2025-11-25T00:09:48Z,76.0,Charge 6
2025-11-25T00:09:50Z,77.0,Charge 6
2025-11-25T00:09:53Z,77.0,Charge 6
2025-11-25T00:09:54Z,78.0,Charge 6
2025-11-25T00:09:55Z,78.0,Charge 6
2025-11-25T00:09:57Z,80.0,Charge 6
2025-11-25T00:09:59Z,82.0,Charge 6
2025-11-25T00:10:01Z,84.0,Charge 6
2025-11-25T00:10:03Z,87.0,Charge 6
2025-11-25T00:10:05Z,89.0,Charge 6
2025-11-25T00:10:07Z,91.0,Charge 6
2025-11-25T00:10:09Z,93.0,Charge 6
2025-11-25T00:10:11Z,93.0,Charge 6
2025-11-25T00:10:13Z,92.0,Charge 6
2025-11-25T00:10:15Z,89.0,Charge 6
2025-11-25T00:10:17Z,87.0,Charge 6
2025-11-25T00:10:20Z,87.0,Charge 6
2025-11-25T00:10:23Z,87.0,Charge 6
2025-11-25T00:10:24Z,86.0,Charge 6
2025-11-25T00:10:27Z,86.0,Charge 6
2025-11-25T00:10:28Z,84.0,Charge 6
2025-11-25T00:10:31Z,84.0,Charge 6
2025-11-25T00:10:32Z,83.0,Charge 6
2025-11-25T00:10:34Z,82.0,Charge 6
2025-11-25T00:10:36Z,81.0,Charge 6
2025-11-25T00:10:39Z,81.0,Charge 6
2025-11-25T00:10:42Z,80.0,Charge 6
2025-11-25T00:10:45Z,80.0,Charge 6
2025-11-25T00:10:48Z,80.0,Charge 6
2025-11-25T00:10:51Z,80.0,Charge 6
2025-11-25T00:10:54Z,80.0,Charge 6
2025-11-25T00:10:55Z,81.0,Charge 6
2025-11-25T00:10:57Z,82.0,Charge 6
2025-11-25T00:10:59Z,81.0,Charge 6
2025-11-25T00:11:01Z,80.0,Charge 6
2025-11-25T00:11:04Z,80.0,Charge 6
2025-11-25T00:11:07Z,80.0,Charge 6
2025-11-25T00:11:08Z,82.0,Charge 6
2025-11-25T00:11:11Z,82.0,Charge 6
2025-11-25T00:11:12Z,82.0,Charge 6
2025-11-25T00:11:15Z,82.0,Charge 6
2025-11-25T00:11:18Z,82.0,Charge 6
2025-11-25T00:11:20Z,82.0,Charge 6
2025-11-25T00:11:23Z,82.0,Charge 6
2025-11-25T00:11:26Z,83.0,Charge 6
2025-11-25T00:11:28Z,84.0,Charge 6
2025-11-25T00:11:30Z,84.0,Charge 6
2025-11-25T00:11:33Z,83.0,Charge 6
2025-11-25T00:11:35Z,83.0,Charge 6
2025-11-25T00:11:37Z,82.0,Charge 6
2025-11-25T00:11:40Z,82.0,Charge 6
2025-11-25T00:11:41Z,80.0,Charge 6
2025-11-25T00:11:43Z,81.0,Charge 6
2025-11-25T00:11:45Z,81.0,Charge 6
2025-11-25T00:11:47Z,81.0,Charge 6
2025-11-25T00:11:49Z,82.0,Charge 6
2025-11-25T00:11:52Z,82.0,Charge 6
2025-11-25T00:11:53Z,82.0,Charge 6
2025-11-25T00:11:55Z,82.0,Charge 6
2025-11-25T00:11:58Z,82.0,Charge 6
2025-11-25T00:12:01Z,82.0,Charge 6
2025-11-25T00:12:02Z,82.0,Charge 6
2025-11-25T00:12:04Z,81.0,Charge 6
2025-11-25T00:12:07Z,81.0,Charge 6
2025-11-25T00:12:10Z,81.0,Charge 6
2025-11-25T00:12:12Z,80.0,Charge 6
2025-11-25T00:12:14Z,80.0,Charge 6
2025-11-25T00:12:17Z,80.0,Charge 6
2025-11-25T00:12:19Z,81.0,Charge 6
2025-11-25T00:12:21Z,81.0,Charge 6
2025-11-25T00:12:24Z,81.0,Charge 6
2025-11-25T00:12:25Z,80.0,Charge 6
2025-11-25T00:12:27Z,79.0,Charge 6
2025-11-25T00:12:29Z,81.0,Charge 6
2025-11-25T00:12:31Z,81.0,Charge 6
2025-11-25T00:12:32Z,82.0,Charge 6
2025-11-25T00:12:35Z,82.0,Charge 6
2025-11-25T00:12:36Z,83.0,Charge 6
2025-11-25T00:12:38Z,84.0,Charge 6
2025-11-25T00:12:40Z,83.0,Charge 6
2025-11-25T00:12:42Z,82.0,Charge 6
2025-11-25T00:12:44Z,82.0,Charge 6
2025-11-25T00:12:46Z,83.0,Charge 6
2025-11-25T00:12:47Z,83.0,Charge 6
2025-11-25T00:12:49Z,82.0,Charge 6
2025-11-25T00:12:51Z,81.0,Charge 6
2025-11-25T00:12:53Z,80.0,Charge 6
2025-11-25T00:12:56Z,80.0,Charge 6
2025-11-25T00:12:59Z,81.0,Charge 6
2025-11-25T00:13:01Z,80.0,Charge 6
2025-11-25T00:13:03Z,80.0,Charge 6
2025-11-25T00:13:05Z,81.0,Charge 6
2025-11-25T00:13:08Z,81.0,Charge 6
2025-11-25T00:13:09Z,81.0,Charge 6
2025-11-25T00:13:10Z,80.0,Charge 6
2025-11-25T00:13:12Z,81.0,Charge 6
2025-11-25T00:13:14Z,81.0,Charge 6
2025-11-25T00:13:16Z,80.0,Charge 6
2025-11-25T00:13:18Z,81.0,Charge 6
2025-11-25T00:13:20Z,82.0,Charge 6
2025-11-25T00:13:23Z,82.0,Charge 6
2025-11-25T00:13:26Z,81.0,Charge 6
2025-11-25T00:13:28Z,80.0,Charge 6
2025-11-25T00:13:30Z,81.0,Charge 6
2025-11-25T00:13:32Z,82.0,Charge 6
2025-11-25T00:13:35Z,82.0,Charge 6
2025-11-25T00:13:38Z,82.0,Charge 6
2025-11-25T00:13:41Z,82.0,Charge 6
2025-11-25T00:13:44Z,82.0,Charge 6
2025-11-25T00:13:45Z,80.0,Charge 6
2025-11-25T00:13:47Z,81.0,Charge 6
2025-11-25T00:13:49Z,82.0,Charge 6
2025-11-25T00:13:51Z,84.0,Charge 6
2025-11-25T00:13:53Z,86.0,Charge 6
2025-11-25T00:13:56Z,86.0,Charge 6
2025-11-25T00:13:57Z,88.0,Charge 6
2025-11-25T00:13:58Z,90.0,Charge 6
2025-11-25T00:14:00Z,87.0,Charge 6
2025-11-25T00:14:03Z,87.0,Charge 6
2025-11-25T00:14:04Z,90.0,Charge 6
2025-11-25T00:14:06Z,89.0,Charge 6
2025-11-25T00:14:08Z,88.0,Charge 6
2025-11-25T00:14:10Z,87.0,Charge 6
2025-11-25T00:14:12Z,86.0,Charge 6
2025-11-25T00:14:14Z,84.0,Charge 6
2025-11-25T00:14:17Z,84.0,Charge 6
2025-11-25T00:14:18Z,83.0,Charge 6
2025-11-25T00:14:20Z,82.0,Charge 6
2025-11-25T00:14:23Z,82.0,Charge 6
2025-11-25T00:14:26Z,82.0,Charge 6
2025-11-25T00:14:27Z,82.0,Charge 6
2025-11-25T00:14:30Z,82.0,Charge 6
2025-11-25T00:14:33Z,82.0,Charge 6
2025-11-25T00:14:35Z,81.0,Charge 6
2025-11-25T00:14:37Z,82.0,Charge 6
2025-11-25T00:14:40Z,82.0,Charge 6
2025-11-25T00:14:41Z,82.0,Charge 6
2025-11-25T00:14:44Z,82.0,Charge 6
2025-11-25T00:14:46Z,82.0,Charge 6
2025-11-25T00:14:48Z,83.0,Charge 6
2025-11-25T00:14:50Z,81.0,Charge 6
2025-11-25T00:14:52Z,80.0,Charge 6
2025-11-25T00:14:54Z,79.0,Charge 6
2025-11-25T00:14:57Z,79.0,Charge 6
2025-11-25T00:14:58Z,80.0,Charge 6
2025-11-25T00:15:00Z,82.0,Charge 6
2025-11-25T00:15:02Z,83.0,Charge 6
2025-11-25T00:15:04Z,84.0,Charge 6
2025-11-25T00:15:07Z,84.0,Charge 6
2025-11-25T00:15:10Z,84.0,Charge 6
2025-11-25T00:15:13Z,83.0,Charge 6
2025-11-25T00:15:15Z,82.0,Charge 6
2025-11-25T00:15:18Z,82.0,Charge 6
2025-11-25T00:15:19Z,80.0,Charge 6
2025-11-25T00:15:22Z,80.0,Charge 6
2025-11-25T00:15:23Z,82.0,Charge 6
2025-11-25T00:15:26Z,82.0,Charge 6
2025-11-25T00:15:27Z,82.0,Charge 6
2025-11-25T00:15:29Z,81.0,Charge 6
2025-11-25T00:15:31Z,80.0,Charge 6
2025-11-25T00:15:34Z,80.0,Charge 6
2025-11-25T00:15:36Z,79.0,Charge 6
2025-11-25T00:15:39Z,79.0,Charge 6
2025-11-25T00:15:40Z,80.0,Charge 6
2025-11-25T00:15:43Z,80.0,Charge 6
2025-11-25T00:15:46Z,79.0,Charge 6
2025-11-25T00:15:48Z,79.0,Charge 6
2025-11-25T00:15:50Z,79.0,Charge 6
2025-11-25T00:15:53Z,79.0,Charge 6
2025-11-25T00:15:54Z,80.0,Charge 6
2025-11-25T00:15:57Z,80.0,Charge 6
2025-11-25T00:15:59Z,82.0,Charge 6
2025-11-25T00:16:01Z,83.0,Charge 6
2025-11-25T00:16:04Z,83.0,Charge 6
2025-11-25T00:16:05Z,82.0,Charge 6
2025-11-25T00:16:08Z,82.0,Charge 6
2025-11-25T00:16:09Z,81.0,Charge 6
2025-11-25T00:16:11Z,80.0,Charge 6
2025-11-25T00:16:14Z,80.0,Charge 6
2025-11-25T00:16:15Z,78.0,Charge 6
2025-11-25T00:16:18Z,78.0,Charge 6
2025-11-25T00:16:19Z,78.0,Charge 6
2025-11-25T00:16:22Z,78.0,Charge 6
2025-11-25T00:16:25Z,78.0,Charge 6
2025-11-25T00:16:28Z,79.0,Charge 6
2025-11-25T00:16:30Z,80.0,Charge 6
2025-11-25T00:16:32Z,80.0,Charge 6
2025-11-25T00:16:35Z,80.0,Charge 6
2025-11-25T00:16:36Z,82.0,Charge 6
2025-11-25T00:16:39Z,82.0,Charge 6
2025-11-25T00:16:42Z,82.0,Charge 6
2025-11-25T00:16:45Z,82.0,Charge 6
2025-11-25T00:16:46Z,81.0,Charge 6
2025-11-25T00:16:49Z,82.0,Charge 6
2025-11-25T00:16:51Z,80.0,Charge 6
2025-11-25T00:16:53Z,78.0,Charge 6
2025-11-25T00:16:56Z,78.0,Charge 6
2025-11-25T00:16:59Z,79.0,Charge 6
2025-11-25T00:17:01Z,80.0,Charge 6
2025-11-25T00:17:04Z,80.0,Charge 6
2025-11-25T00:17:05Z,79.0,Charge 6
2025-11-25T00:17:07Z,78.0,Charge 6
2025-11-25T00:17:10Z,79.0,Charge 6
2025-11-25T00:17:12Z,80.0,Charge 6
2025-11-25T00:17:14Z,82.0,Charge 6
2025-11-25T00:17:16Z,81.0,Charge 6
2025-11-25T00:17:19Z,81.0,Charge 6
2025-11-25T00:17:20Z,82.0,Charge 6
2025-11-25T00:17:23Z,82.0,Charge 6
2025-11-25T00:17:24Z,82.0,Charge 6
2025-11-25T00:17:26Z,83.0,Charge 6
2025-11-25T00:17:29Z,83.0,Charge 6
2025-11-25T00:17:30Z,82.0,Charge 6
2025-11-25T00:17:33Z,82.0,Charge 6
2025-11-25T00:17:36Z,82.0,Charge 6
2025-11-25T00:17:37Z,81.0,Charge 6
2025-11-25T00:17:39Z,82.0,Charge 6
2025-11-25T00:17:41Z,81.0,Charge 6
2025-11-25T00:17:43Z,80.0,Charge 6
2025-11-25T00:17:46Z,80.0,Charge 6
2025-11-25T00:17:49Z,80.0,Charge 6
2025-11-25T00:17:51Z,81.0,Charge 6
2025-11-25T00:17:54Z,81.0,Charge 6
2025-11-25T00:17:55Z,80.0,Charge 6
2025-11-25T00:17:57Z,81.0,Charge 6
2025-11-25T00:17:58Z,80.0,Charge 6
2025-11-25T00:18:01Z,80.0,Charge 6
2025-11-25T00:18:02Z,81.0,Charge 6
2025-11-25T00:18:04Z,82.0,Charge 6
2025-11-25T00:18:07Z,82.0,Charge 6
2025-11-25T00:18:08Z,84.0,Charge 6
2025-11-25T00:18:10Z,86.0,Charge 6
2025-11-25T00:18:12Z,83.0,Charge 6
2025-11-25T00:18:14Z,85.0,Charge 6
2025-11-25T00:18:16Z,84.0,Charge 6
2025-11-25T00:18:18Z,85.0,Charge 6
2025-11-25T00:18:20Z,95.0,Charge 6
2025-11-25T00:18:22Z,89.0,Charge 6
2025-11-25T00:18:23Z,85.0,Charge 6
2025-11-25T00:18:26Z,85.0,Charge 6
2025-11-25T00:18:27Z,81.0,Charge 6
2025-11-25T00:18:29Z,80.0,Charge 6
2025-11-25T00:18:31Z,81.0,Charge 6
2025-11-25T00:18:33Z,82.0,Charge 6
2025-11-25T00:18:35Z,84.0,Charge 6
2025-11-25T00:18:38Z,84.0,Charge 6
2025-11-25T00:18:39Z,82.0,Charge 6
2025-11-25T00:18:42Z,82.0,Charge 6
2025-11-25T00:18:45Z,82.0,Charge 6
2025-11-25T00:18:48Z,82.0,Charge 6
2025-11-25T00:18:50Z,88.0,Charge 6
2025-11-25T00:18:52Z,93.0,Charge 6
2025-11-25T00:18:54Z,94.0,Charge 6
2025-11-25T00:18:56Z,93.0,Charge 6
2025-11-25T00:18:58Z,93.0,Charge 6
2025-11-25T00:19:00Z,89.0,Charge 6
2025-11-25T00:19:03Z,89.0,Charge 6
2025-11-25T00:19:04Z,88.0,Charge 6
2025-11-25T00:19:06Z,85.0,Charge 6
2025-11-25T00:19:08Z,84.0,Charge 6
2025-11-25T00:19:10Z,83.0,Charge 6
2025-11-25T00:19:11Z,84.0,Charge 6
2025-11-25T00:19:14Z,84.0,Charge 6
2025-11-25T00:19:17Z,84.0,Charge 6
2025-11-25T00:19:19Z,82.0,Charge 6
2025-11-25T00:19:21Z,79.0,Charge 6
2025-11-25T00:19:23Z,78.0,Charge 6
2025-11-25T00:19:26Z,78.0,Charge 6
2025-11-25T00:19:27Z,79.0,Charge 6
2025-11-25T00:19:29Z,78.0,Charge 6
2025-11-25T00:19:31Z,77.0,Charge 6
2025-11-25T00:19:34Z,78.0,Charge 6
2025-11-25T00:19:36Z,79.0,Charge 6
2025-11-25T00:19:38Z,78.0,Charge 6
2025-11-25T00:19:40Z,77.0,Charge 6
2025-11-25T00:19:43Z,77.0,Charge 6
2025-11-25T00:19:46Z,79.0,Charge 6
2025-11-25T00:19:48Z,80.0,Charge 6
2025-11-25T00:19:50Z,78.0,Charge 6
2025-11-25T00:19:53Z,78.0,Charge 6
2025-11-25T00:19:54Z,80.0,Charge 6
2025-11-25T00:19:56Z,82.0,Charge 6
2025-11-25T00:19:58Z,83.0,Charge 6
2025-11-25T00:19:59Z,81.0,Charge 6
2025-11-25T00:20:02Z,81.0,Charge 6
2025-11-25T00:20:03Z,82.0,Charge 6
2025-11-25T00:20:05Z,80.0,Charge 6
2025-11-25T00:20:07Z,80.0,Charge 6
2025-11-25T00:20:09Z,79.0,Charge 6
